method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,475,475,56,57,0.0,0,0.0,0,-0.45171273,0.02659982,0.0,0.0
last_flow,simple,475,475,57,58,0.0,0,0.0,0,-0.063741885,0.0034013512,0.0,0.0
last_flow,simple,475,475,58,59,0.0,0,0.0,0,-0.054162472,0.004820511,0.0,0.0
last_flow,simple,475,475,59,60,0.0,0,0.0,0,-1.1073405e-20,4.916297e-19,0.0,0.0
last_flow,simple,475,475,60,61,0.0,0,0.0,0,1.7204832e-15,1.722486e-14,0.0,0.0
last_flow,simple,475,475,61,62,0.0,0,0.0,0,0.2483199,0.00330333,0.0,0.0
last_flow,simple,475,475,62,63,0.0,0,0.0,0,-0.097129285,0.0078057568,0.0,0.0
last_flow,simple,475,475,63,64,1.7622478,1,0.9985,1,1.4500284,0.059326697,1.4500284,0.059326697
last_flow,simple,475,475,64,65,0.0,0,0.0,0,0.2845876,0.008492855,0.0,0.0
last_flow,simple,475,475,65,66,0.0,0,0.0,0,0.15319516,0.009663984,0.0,0.0
last_flow,simple,475,475,66,67,0.0,0,0.0,0,-1.0701399e-16,3.5406566e-15,0.0,0.0
last_flow,simple,475,475,67,68,0.0,0,0.0,0,-0.047344547,0.009419302,0.0,0.0
last_flow,simple,475,475,68,69,0.0,0,0.0,0,-4.640244e-25,0.0,0.0,0.0
last_flow,simple,475,475,69,70,0.0,0,0.0,0,0.042365536,0.010859972,0.0,0.0
last_flow,simple,475,475,70,71,0.0,0,0.0,0,1.1974881e-15,1.5165691e-14,0.0,0.0
last_flow,simple,475,475,71,72,0.0,0,0.0,0,0.059480533,0.0028181048,0.0,0.0
last_flow,simple,475,475,72,73,0.0,0,0.0,0,0.39787644,0.006131358,0.0,0.0
last_flow,simple,475,475,73,74,0.0,0,0.0,0,0.09206559,0.0034612636,0.0,0.0
last_flow,simple,475,475,74,75,0.0,0,0.0,0,-0.16378684,0.0030273518,0.0,0.0
last_flow,simple,475,475,75,76,0.0,0,0.0,0,-4.642728e-26,0.0,0.0,0.0
last_flow,simple,475,475,76,77,0.0,0,0.0,0,0.41440156,0.012511968,0.0,0.0
last_flow,simple,475,475,77,78,1.5666279,1,1.0,1,1.4536808,0.012541187,1.4536808,0.012541187
last_flow,simple,475,475,78,79,-0.39674208,1,0.0,0,-0.27880815,0.007847342,0.0,0.0
last_flow,simple,475,475,79,80,0.0,0,0.0,0,-3.147954e-17,8.60194e-16,0.0,0.0
last_flow,simple,475,475,80,81,0.0,0,0.0,0,9.748188e-13,3.426491e-11,0.0,0.0
last_flow,simple,475,475,81,82,0.0,0,0.0,0,-6.877951e-12,8.3327074e-11,0.0,0.0
last_flow,simple,475,475,82,83,0.0,0,0.0,0,1.6862792e-19,3.7363773e-18,0.0,0.0
last_flow,simple,475,475,83,84,0.0,0,0.0,0,-3.880421e-09,3.77557e-08,0.0,0.0
last_flow,simple,475,475,84,85,0.0,0,0.0,0,-0.08560776,0.0072638015,0.0,0.0
last_flow,simple,475,475,85,86,0.0,0,0.0,0,-6.860653e-10,2.3197604e-09,0.0,0.0
last_flow,simple,475,475,86,87,-1.5487716,1,1.0,1,-1.5670946,0.014702172,-1.5670946,0.014702172
last_flow,simple,475,475,87,88,0.0,0,0.0,0,-2.9153836e-15,9.3289356e-14,0.0,0.0
last_flow,simple,475,475,88,89,0.0,0,0.0,0,0.34111562,0.011660691,0.0,0.0
last_flow,simple,475,475,89,90,0.0,0,0.0,0,3.6351875e-26,0.0,0.0,0.0
last_flow,simple,475,475,90,91,0.0,0,0.0,0,-0.11150103,0.008982739,0.0,0.0
last_flow,simple,475,475,91,92,0.0,0,0.0,0,0.08136614,0.006988179,0.0,0.0
last_flow,simple,475,475,92,93,0.0,0,0.0,0,-0.05104454,0.006561039,0.0,0.0
last_flow,simple,475,475,93,94,0.0,0,0.0,0,1.340468e-13,4.5837618e-12,0.0,0.0
last_flow,simple,475,475,94,95,0.0,0,0.0,0,0.1732736,0.011885379,0.0,0.0
last_flow,simple,475,475,95,96,0.0,0,0.0,0,0.35041362,0.0070951185,0.0,0.0
last_flow,simple,475,475,96,97,0.0,0,0.0,0,-0.017298471,0.002076411,0.0,0.0
last_flow,simple,475,475,97,98,0.0,0,0.0,0,-8.5336366e-13,4.8894066e-11,0.0,0.0
last_flow,simple,475,475,98,99,0.0,0,0.0,0,-0.22299123,0.0052356864,0.0,0.0
last_flow,simple,475,475,99,100,0.0,0,0.0,0,-0.16670007,0.0066474793,0.0,0.0
