"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",413,413,79,80,0,0,0,0,-0.000784743510580357
"mcmc","weak_signal",413,413,80,81,0,0,0.000125,0,-0.00839601396477675
"mcmc","weak_signal",413,413,81,82,0.3084333,1,0.003,0,0.0544067332003168
"mcmc","weak_signal",413,413,82,83,0,0,0,0,0.00838340549590945
"mcmc","weak_signal",413,413,83,84,0,0,0,0,-0.00211011802181175
"mcmc","weak_signal",413,413,84,85,0,0,0,0,0.00485589939728821
"mcmc","weak_signal",413,413,85,86,0,0,0,0,-0.000169251689255747
"mcmc","weak_signal",413,413,86,87,0,0,0,0,0.000670929364467881
"mcmc","weak_signal",413,413,87,88,0,0,0,0,0.000161887010312033
"mcmc","weak_signal",413,413,88,89,0.42980826,1,0.002,0,0.0384435056443774
"mcmc","weak_signal",413,413,89,90,0,0,0.0745,0,-0.330023347088512
"mcmc","weak_signal",413,413,90,91,0,0,0,0,0.00185152822960944
"mcmc","weak_signal",413,413,91,92,0,0,0.003375,0,0.0598904342929107
"mcmc","weak_signal",413,413,92,93,0,0,0,0,0.000527205452948514
"mcmc","weak_signal",413,413,93,94,0,0,0,0,-0.000707522764351549
"mcmc","weak_signal",413,413,94,95,0,0,0,0,0.00340060518655989
"mcmc","weak_signal",413,413,95,96,0,0,0,0,0.00292055847945217
"mcmc","weak_signal",413,413,96,97,0,0,0,0,-0.00207545301473604
"mcmc","weak_signal",413,413,97,98,0,0,0,0,0.00496890850597024
"mcmc","weak_signal",413,413,98,99,0.28416246,1,0.000625,0,0.0159960729403126
"mcmc","weak_signal",413,413,99,100,0,0,0,0,-0.000246014673599519
