support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[5, 8, 9, 16, 17, 25, 32, 34, 38]",9,335.33660889,348.43943428,5.77666435,2.04158759,1.42884135,1.02961338,0.81498973,-1.77425694,1.77425694,-9,0.5,0.37469502,0.09038313,0.04003654,33.6791687,0.57497424,0.08650807,0.20667268,0.07905172,0.33679172,0.16740113,0.11816102,0.21889079,0.30736196,0.41686022,0.70288509,0.1672072,0.25524548,0.3151651,0.36501369,0.67376238,33.67917252,0.09556177,0.10753635,0.57497424,0.60291672,0.68767881,0.20667267,0.12969837,0.25991219,0.47138748,0.76378238,0.13541253,0.370765,0.74800336,0.08650808,0.07666018,0.09878086,0.12106047,0.16091166,3.13599038,0.27033314,0.14335938,0.046875,0.10351562,0.36874998,0.96249986,33.67917252,14.3359375,10,0,True,250,250,0.8,1e-05,342.28213501,5.83563535,2.27877752,False,True
"[5, 8, 9, 16, 17, 25, 32, 34, 38]",9,309.93826294,318.61390067,5.79382413,1.72397566,1.31300254,1.05808568,0.84377197,-1.70184982,1.70184982,0,0.0,0.15557105,0.07573985,0.01715978,27.91538811,0.51776946,0.08984396,0.19084299,0.05763785,0.27915385,0.17408518,0.07460295,0.15639904,0.23942798,0.35354799,0.6735571,0.14361575,0.20875295,0.25319421,0.28622761,0.61936331,27.9153862,0.10993621,0.12549083,0.51776952,0.53969377,0.67861116,0.19084299,0.10787497,0.22585303,0.4405258,0.7889334,0.11172254,0.33608872,0.71771049,0.08984395,0.07930193,0.10034908,0.12561022,0.16325206,3.11213374,0.29825228,0.10734375,0.03125,0.05859375,0.14531249,0.87285101,27.9153862,10.734375,11,0,True,275,275,0.8,1e-05,315.97967529,5.75567789,2.17971627,False,True
"[5, 8, 9, 16, 17, 25, 34]",7,280.92779541,291.32396994,5.74749263,1.97181177,1.40421215,1.18227804,0.82131287,-1.74655485,1.74655485,-2,0.22222222,0.0,0.09360079,-0.0463315,22.17548561,0.44656035,0.08735409,0.16896431,0.05739902,0.22175483,0.17420885,0.03936056,0.10132439,0.17170727,0.28245324,0.63193333,0.10673045,0.16855061,0.18877634,0.21882598,0.54998547,22.1754837,0.10771324,0.13326479,0.44656041,0.45589247,0.65945888,0.1689643,0.07990429,0.18309477,0.40018097,0.80124873,0.08317691,0.28563672,0.70165139,0.08735409,0.07670694,0.09706959,0.11906771,0.17326809,3.04679608,0.30519399,0.08550781,0.01953125,0.03515625,0.06484371,0.66835791,22.1754837,8.55078125,12,0,True,300,300,0.8,1e-05,279.1149292,5.63162363,1.96256389,False,True
"[5, 8, 9, 16, 17, 25, 34]",7,282.02792358,290.39436531,5.75935097,1.92459035,1.38729606,1.16584432,0.82559211,-1.74469614,1.74469614,0,0.0,0.02394824,0.0,0.01185834,21.71336365,0.44197413,0.08627385,0.16513373,0.00752773,0.21713361,0.17196353,0.03867091,0.09816352,0.16857785,0.27532947,0.62121308,0.10563559,0.16476941,0.1806507,0.2172657,0.54686826,21.71336365,0.10531391,0.12838839,0.4419741,0.45149881,0.65727663,0.16513374,0.07579854,0.17958362,0.38945052,0.78633553,0.07175278,0.26995263,0.70575094,0.08627385,0.07573134,0.09500536,0.11489528,0.17451349,2.98929429,0.31725436,0.08277344,0.015625,0.02832031,0.06015623,0.66347516,21.71336365,8.27734375,13,1,False,301,1,0.8,1e-05,352.8616333,5.86607601,1.91000238,False,True
"[5, 8, 9, 25, 34]",5,260.74920654,268.46201803,5.83989207,2.43946743,1.56187945,1.28781545,0.77893355,-1.87919116,1.87919116,-2,0.28571429,0.0,0.07544897,0.0805411,17.15912056,0.37133479,0.08342291,0.15073778,0.04568184,0.17159121,0.16865838,0.01919781,0.06198138,0.11783867,0.21060626,0.5841583,0.07299727,0.1182823,0.13486114,0.15641482,0.49245298,17.15911865,0.09661932,0.11593531,0.37133479,0.36220911,0.62886667,0.15073778,0.05435244,0.14301628,0.35213396,0.81511647,0.04610454,0.2129702,0.68814456,0.08342291,0.07445998,0.08859015,0.10087799,0.19324437,3.05878401,0.34235185,0.06722656,0.0078125,0.015625,0.02851561,0.45585734,17.15911865,6.72265625,14,1,False,325,25,0.8,1e-05,501.20001221,6.21700525,1.76447677,False,True
"[5, 8, 9, 25, 34]",5,242.83236694,248.90767423,5.63248173,3.08170843,1.75547954,1.42012358,0.72073316,-1.9467597,1.9467597,0,0.0,0.0,0.06871292,-0.20741034,14.96781158,0.33698139,0.07892819,0.14376523,0.02209914,0.14967811,0.16261582,0.01517602,0.04974556,0.09729553,0.17614177,0.55449826,0.06497325,0.09560528,0.11060697,0.1308361,0.45919243,14.96781158,0.07904727,0.09683406,0.33698136,0.31908238,0.60142374,0.14376523,0.04715826,0.12421037,0.34439716,0.84836686,0.03195729,0.21550132,0.70721859,0.07892819,0.0676838,0.08390716,0.10823137,0.17369823,3.04951715,0.29135883,0.05886719,0.0,0.00390625,0.01171875,0.34980199,14.96781158,5.88671875,15,1,False,350,50,0.8,1e-05,378.11642456,5.93520215,1.67559722,False,True
"[5, 8, 9, 25, 34]",5,229.66426086,234.14311965,5.65311775,3.54699492,1.88334674,1.52091348,0.67856854,-2.04298019,2.04298019,0,0.0,0.0,0.05422715,0.02063603,12.94900417,0.29910269,0.07639485,0.13614434,0.02063431,0.12949005,0.15965772,0.01136196,0.03854645,0.07664135,0.14399187,0.53936738,0.05129472,0.07483836,0.08594435,0.10704194,0.45525929,12.94900513,0.06918053,0.08329438,0.29910269,0.27044094,0.57061189,0.13614435,0.0383192,0.10488845,0.3316969,0.85039914,0.02682458,0.19834428,0.72821498,0.07639486,0.06439207,0.08317789,0.10416029,0.16049281,3.04140854,0.27806437,0.05496094,0.0,0.00390625,0.0078125,0.34530985,12.94900513,5.49609375,16,1,False,375,75,0.8,1e-05,350.52587891,5.85943454,1.57883763,False,True
"[5, 8, 9, 25, 34]",5,219.80914307,223.69938292,5.61871342,3.97631502,1.99406996,1.61417639,0.63966321,-2.09750533,2.09750533,0,0.0,0.0,0.04291098,-0.03440433,12.16686058,0.28252155,0.07435814,0.13379306,0.01055287,0.12166861,0.16004151,0.01064278,0.03498474,0.06872348,0.12849879,0.53273857,0.05095895,0.06569357,0.07469565,0.09812377,0.4625859,12.16685867,0.05970586,0.07580867,0.28252155,0.2502937,0.54694313,0.13379306,0.03556358,0.09499963,0.32230616,0.8637765,0.02196322,0.19714181,0.75708205,0.07435814,0.06245395,0.07645572,0.112263,0.15843867,3.07690287,0.26078734,0.05382812,0.0,0.0,0.00390625,0.33652052,12.16685867,5.3828125,17,1,False,400,100,0.8,1e-05,314.68392944,5.75156874,1.46145139,False,True
"[5, 8, 9, 25, 34]",5,212.60632324,216.59802986,5.49124511,3.98401904,1.99600076,1.6205821,0.63896507,-2.13100767,2.13100767,0,0.0,0.0,0.03276852,-0.12746831,12.03953266,0.27790523,0.07318663,0.13392296,0.00530662,0.12039533,0.16238669,0.01050595,0.03413718,0.06700487,0.125956,0.55384243,0.05137526,0.06418403,0.07198656,0.09343894,0.48157671,12.03953075,0.05700842,0.07166363,0.27790523,0.24570793,0.53785849,0.13392295,0.03465997,0.09423598,0.31798026,0.90324688,0.02494265,0.20354621,0.79226792,0.07318664,0.06213506,0.07666542,0.11440565,0.16175674,3.10310936,0.26520431,0.05484375,0.0,0.0,0.00390625,0.38905978,12.03953075,5.484375,18,1,False,425,125,0.8,1e-05,194.3633728,5.26972946,1.32042262,False,True
"[5, 8, 9, 25, 34]",5,207.26776123,210.80809181,5.44393638,4.07241631,2.01802287,1.63901842,0.63095444,-2.1467402,2.1467402,0,0.0,0.0,0.02511008,-0.04730873,11.37613583,0.26307687,0.06662653,0.12949812,0.00771973,0.11376135,0.1627275,0.00985754,0.03126129,0.05999267,0.11393064,0.54633403,0.04440595,0.0577102,0.06396559,0.08360358,0.48196346,11.37613487,0.05150572,0.06657735,0.26307687,0.22684747,0.51582944,0.12949811,0.03141501,0.08704269,0.29785398,0.87444454,0.02102969,0.18308569,0.80637175,0.06662654,0.05378831,0.06964168,0.11075624,0.1550667,3.06974816,0.2301686,0.05394531,0.0,0.0,0.00039062,0.37480184,11.37613487,5.39453125,19,1,False,450,150,0.8,1e-05,154.57975769,5.04071019,1.27243332,False,True
"[5, 8, 9, 25, 34]",5,203.25088501,205.71053478,5.49953719,3.82497191,1.95575354,1.59448087,0.65337804,-2.11700249,2.11700249,0,0.0,0.06076107,0.01938013,0.05560081,11.56057549,0.26476097,0.06777291,0.13175084,0.00421446,0.11560576,0.16581415,0.0105521,0.03217931,0.0614554,0.11400045,0.56471622,0.04386203,0.0570204,0.06441743,0.08601142,0.49517646,11.56057644,0.05014885,0.0660469,0.264761,0.23078373,0.51162457,0.13175084,0.03174247,0.08744201,0.31474555,0.88398057,0.02110314,0.19980994,0.79451036,0.06777291,0.05461251,0.07308696,0.11263479,0.15861523,3.10274696,0.25056908,0.05503906,0.0,0.0,0.00390625,0.42597404,11.56057644,5.50390625,20,1,False,475,175,0.8,1e-05,246.10343933,5.50575193,1.23014825,False,True
"[5, 8, 9, 25, 34]",5,198.57670593,200.76860621,5.38623827,4.05400515,2.01345602,1.65029931,0.63262287,-2.14468765,2.14468765,0,0.0,0.0,0.02299709,-0.11329892,10.89027023,0.24537136,0.06318475,0.12919135,0.00897976,0.1089027,0.1697026,0.0082509,0.02756749,0.05398441,0.10173248,0.5672859,0.04016903,0.04927625,0.05553742,0.08019615,0.49690577,10.89026928,0.04568617,0.06432988,0.24537139,0.20966533,0.48349416,0.12919135,0.02881307,0.08203867,0.29829285,0.90101683,0.02028961,0.20614997,0.81950629,0.06318475,0.04960257,0.06705064,0.10456897,0.15425888,3.1309588,0.22848231,0.05476563,0.0,0.0,0.00390625,0.44570059,10.89026928,5.4765625,21,1,False,500,200,0.8,1e-05,219.68942261,5.39221483,1.18539201,False,True
"[5, 8, 9, 25, 34, 38]",6,195.11856079,196.56842436,5.39678314,3.75620413,1.93809291,1.59176469,0.65960983,-2.09336829,2.09336829,1,0.16666667,0.07345847,0.01741466,0.01054487,11.53725624,0.25789768,0.06242732,0.13297194,0.00718215,0.11537255,0.17312866,0.01038318,0.03176409,0.05999988,0.10908683,0.58541727,0.04013541,0.05372676,0.06008846,0.0892951,0.51237404,11.53725433,0.04590147,0.06294635,0.25789765,0.22586793,0.48867619,0.13297196,0.03144635,0.08796819,0.31400084,0.92154849,0.02035879,0.21425797,0.82944196,0.06242732,0.04932531,0.07543771,0.11370873,0.14200972,3.1378231,0.20240948,0.05644531,0.0,0.0,0.00390625,0.55058384,11.53725433,5.64453125,22,1,False,525,225,0.8,1e-05,228.57154846,5.43184928,1.20217078,False,False
"[5, 8, 9, 25, 34]",5,191.06394958,192.25289993,5.30294814,3.76753449,1.94101378,1.59560037,0.65858307,-2.1101346,2.1101346,-1,0.16666667,0.0,0.02078024,-0.093835,11.28196716,0.24909946,0.06048016,0.13161506,0.00537926,0.11281966,0.17599444,0.00938136,0.02957583,0.05679185,0.10425051,0.58626711,0.03684569,0.05027129,0.05498914,0.08371316,0.50048774,11.28196716,0.04247105,0.05784465,0.24909946,0.21687835,0.47410256,0.13161504,0.02972984,0.08721083,0.31536686,0.90282488,0.02287328,0.22679503,0.79799098,0.06048016,0.04722086,0.0661909,0.11827641,0.14039762,3.12444067,0.2053878,0.05527344,0.0,0.0,0.0,0.48730227,11.28196716,5.52734375,23,1,False,550,250,0.8,1e-05,149.8445282,5.00959828,1.14656894,False,True
"[5, 8, 9, 25, 34]",5,186.59101868,188.33263059,5.34666212,3.71232605,1.92673975,1.57733095,0.6635861,-2.10369635,2.10369635,0,0.0,0.01465373,0.02341065,0.04371398,11.12324333,0.24199466,0.05884395,0.13154195,0.00449022,0.11123243,0.1792978,0.00866628,0.02840363,0.05428093,0.10078889,0.59877437,0.03613558,0.04602896,0.05383336,0.08372285,0.50252604,11.12324429,0.04077378,0.05724997,0.24199465,0.20905523,0.45994672,0.13154195,0.02893794,0.08779857,0.31437895,0.90823442,0.01954589,0.22425008,0.7973904,0.05884395,0.04558539,0.0706432,0.10429428,0.13889706,3.1311655,0.20726061,0.05496094,0.0,0.0,0.0,0.46523184,11.12324429,5.49609375,24,1,False,575,275,0.8,1e-05,196.47357178,5.28052793,1.18754143,False,False
"[5, 8, 9, 25, 34, 38]",6,183.0324707,184.16945196,5.27731247,3.39673805,1.84302416,1.50687873,0.69218493,-2.02910495,2.02910495,1,0.16666667,0.08501085,0.01907138,-0.06934965,11.25600052,0.23979147,0.05611658,0.13401489,0.00464612,0.11256,0.18464707,0.00900482,0.0285759,0.05416958,0.10079201,0.62195736,0.03394997,0.04496597,0.05231667,0.087139,0.52682233,11.25599957,0.03750316,0.05592972,0.23979147,0.20816903,0.45014599,0.13401487,0.02889258,0.09039474,0.32134831,0.92835742,0.02089862,0.24199647,0.83178335,0.05611658,0.04063423,0.06872748,0.10847031,0.13482392,3.17728591,0.19246495,0.05683594,0.0,0.0,0.00039062,0.6029278,11.25599957,5.68359375,25,1,False,600,300,0.8,1e-05,263.1477356,5.57271561,1.14240182,False,True
