support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[4, 20, 26, 31, 44, 57, 59]",7,183.00485229,184.40344617,5.18641975,2.60232949,1.61317373,1.3437705,0.84679298,-1.89425659,1.89425659,0,0.0,0.0,0.01636423,-0.22133374,11.42059898,0.20123892,0.05255755,0.14148103,0.00396714,0.11420599,0.2180199,0.00521269,0.020324,0.04163492,0.08268027,0.76954126,0.03144467,0.0374896,0.04339675,0.06736374,0.67278117,11.42059898,0.03692307,0.05782728,0.20123892,0.1658096,0.39051208,0.14148101,0.01996302,0.06397274,0.28079769,1.15445375,0.01292364,0.15218465,1.14820826,0.05255756,0.0394411,0.05801605,0.10305437,0.13755126,3.75119781,0.20388702,0.07398438,0.0,0.0,0.00429687,0.98144519,11.42059898,7.3984375,25,1,False,600,300,0.8,1e-05,202.70372009,5.31174541,0.9818021,False,True
"[4, 20, 26, 31, 44, 57, 59]",7,178.16145325,180.25039498,5.18944692,2.45592737,1.56713987,1.31382179,0.85541211,-1.85291398,1.85291398,0,0.0,0.0562581,0.02646596,0.00302717,11.45985985,0.19853224,0.04953786,0.14152098,0.00362376,0.11459859,0.22091652,0.00532085,0.02024025,0.04155238,0.08202575,0.78205884,0.0293687,0.03443977,0.04126488,0.06974652,0.7015664,11.45985889,0.03408456,0.05315712,0.19853224,0.16519788,0.38318875,0.14152099,0.02026223,0.06447379,0.27098364,1.14811313,0.01243313,0.15930887,1.13915074,0.04953786,0.03408322,0.06214913,0.10061495,0.13503067,3.75004315,0.19779174,0.07492188,0.0,0.0,0.00390625,0.99257809,11.45985889,7.4921875,26,1,False,625,325,0.8,1e-05,144.6254425,4.97414725,0.96667964,False,True
"[4, 20, 26, 31, 44, 57, 59]",7,174.99893188,176.99508142,5.22144589,2.47379208,1.57282932,1.30183399,0.85436036,-1.85520065,1.85520065,0,0.0,0.0,0.01775087,0.03199897,11.329566,0.19093616,0.04701784,0.14103122,0.00376847,0.11329566,0.22383945,0.00466712,0.01868119,0.03981674,0.07817882,0.80182433,0.0269834,0.03165948,0.0399132,0.0676851,0.71335614,11.329566,0.03245819,0.05147841,0.19093613,0.1574046,0.37156856,0.14103122,0.01883841,0.06412779,0.26947951,1.15436602,0.01300044,0.16537997,1.14624929,0.04701784,0.03215581,0.05644112,0.09845176,0.12927504,3.74699688,0.19155486,0.07460938,0.0,0.0,0.00429687,1.0,11.329566,7.4609375,27,1,False,650,350,0.8,1e-05,225.86268616,5.41992723,0.97181566,False,False
"[4, 20, 26, 31, 44, 57, 59]",7,173.51261902,173.77799166,5.31155478,2.43528891,1.56054122,1.31546712,0.85662716,-1.84636521,1.84636521,0,0.0,0.01556443,0.00849327,0.09010889,11.62363338,0.1948279,0.04710153,0.14278136,0.00419236,0.11623634,0.22626351,0.00508684,0.02004618,0.04144782,0.0820319,0.81968355,0.0261819,0.03304457,0.03993648,0.07069089,0.73644006,11.62363338,0.03231441,0.05188992,0.19482788,0.1611151,0.37847933,0.14278139,0.01976325,0.06749483,0.28096998,1.15390754,0.01353359,0.17490393,1.1326412,0.04710153,0.03142601,0.0545891,0.1024163,0.13189906,3.7440865,0.18197761,0.07578125,0.0,0.0,0.00390625,0.99628901,11.62363338,7.578125,28,1,False,675,375,0.8,1e-05,185.42546082,5.22265297,0.93128069,False,True
"[4, 20, 26, 31, 44, 57, 59]",7,169.64321899,170.65261013,5.22863494,2.4264822,1.55771698,1.30870962,0.85714564,-1.83550954,1.83550954,0,0.0,0.00361629,0.0223004,-0.08291984,11.74540806,0.19544767,0.04657592,0.14436695,0.00318351,0.11745409,0.22787316,0.00507653,0.02045288,0.04199975,0.08356914,0.82595134,0.02574695,0.03206462,0.03911202,0.07109319,0.74698389,11.7454071,0.03148561,0.0517496,0.19544765,0.16210131,0.38190565,0.14436696,0.01997614,0.0719104,0.2942045,1.15761054,0.01594871,0.18427016,1.14182949,0.04657592,0.03069015,0.06087347,0.10228142,0.12465908,3.74886131,0.18101208,0.07625,0.0,0.0,0.00390625,1.0,11.7454071,7.625,29,1,False,700,400,0.8,1e-05,222.99440002,5.40714666,0.98254929,False,False
"[4, 20, 26, 31, 44, 57, 59]",7,166.27606201,167.30763388,5.06304634,2.19047499,1.48002533,1.24763513,0.8710401,-1.79032755,1.79032755,0,0.0,0.09726311,0.01984846,-0.1655886,11.94285965,0.19607571,0.04568077,0.14538625,0.00385281,0.1194286,0.23058835,0.00517243,0.02048336,0.04261646,0.08522003,0.84229398,0.02593753,0.03126828,0.0401902,0.07405226,0.77057236,11.94285965,0.0299917,0.0530446,0.19607571,0.1623055,0.38650665,0.14538626,0.02055135,0.07638386,0.30060923,1.1398226,0.01684254,0.1944056,1.12707365,0.04568076,0.02927344,0.06509902,0.10335853,0.12149195,3.72889709,0.17284265,0.07746094,0.0,0.0,0.00429687,1.0,11.94285965,7.74609375,30,1,False,725,425,0.8,1e-05,138.10882568,4.92804197,0.9245751,False,True
"[4, 20, 26, 31, 44, 57, 59]",7,162.84405518,163.82627724,5.03270109,2.10807061,1.45191963,1.22864389,0.8758915,-1.7756896,1.7756896,0,0.0,0.03761941,0.02064041,-0.03034525,11.94155121,0.19151102,0.04293889,0.14605236,0.00316855,0.1194155,0.2335237,0.00465489,0.01976383,0.0412962,0.08554749,0.8662436,0.02279532,0.03024942,0.03847837,0.07478611,0.80208087,11.94155121,0.02809912,0.0477431,0.19151101,0.15688281,0.38076887,0.14605236,0.02016532,0.08215196,0.29607204,1.14831078,0.01834713,0.20094232,1.12957025,0.04293888,0.02708098,0.06016949,0.09770507,0.11746125,3.71872067,0.16135485,0.07820313,0.0,0.0,0.00429687,1.0,11.94155121,7.8203125,31,1,False,750,450,0.8,1e-05,148.16148376,4.99830279,0.92707575,False,False
"[4, 20, 26, 31, 44, 57, 59, 91]",8,158.87307739,160.33444991,5.07579083,2.08631468,1.44440807,1.22065842,0.87717233,-1.76931012,1.76931012,1,0.125,0.01032031,0.02438516,0.04308974,12.1964407,0.19397326,0.04291003,0.14917839,0.00397522,0.12196442,0.23580015,0.00459467,0.01996882,0.04236185,0.08875629,0.89147365,0.02161031,0.02987588,0.03811128,0.07817369,0.82860452,12.19643974,0.02926183,0.04465022,0.19397326,0.15960447,0.392088,0.14917839,0.02158897,0.09013852,0.31150427,1.14176202,0.01949728,0.21751662,1.11179554,0.04291003,0.02645074,0.06179199,0.09501857,0.11444613,3.72482848,0.15300663,0.07886719,0.0,0.0,0.00039062,1.0,12.19643974,7.88671875,32,1,False,775,475,0.8,1e-05,148.70269775,5.001949,0.94394495,False,False
"[4, 20, 26, 31, 44, 57, 59, 91]",8,155.37573242,156.75517208,5.01639648,1.9840678,1.40856942,1.19250083,0.88319192,-1.76128507,1.76128507,0,0.0,0.04900837,0.02201345,-0.05939435,12.30128479,0.19405399,0.04040068,0.15060528,0.00337358,0.12301285,0.23720986,0.00426189,0.01972453,0.04274954,0.09131674,0.90871143,0.02059559,0.02851088,0.03889582,0.08074053,0.8528102,12.30128384,0.0267053,0.04570872,0.19405399,0.16019221,0.3958534,0.15060528,0.02311204,0.09705748,0.31547955,1.14113927,0.02043761,0.22179008,1.11838174,0.04040068,0.02406805,0.05667042,0.08963426,0.11643254,3.70144629,0.14873685,0.079375,0.0,0.0,0.00390625,0.99628901,12.30128384,7.9375,33,1,False,800,500,0.8,1e-05,141.85232544,4.95478655,0.93535145,False,False
"[4, 20, 26, 31, 44, 57, 59, 91]",8,151.46929932,152.98875498,5.04822967,1.96825242,1.4029442,1.17386019,0.88412302,-1.7474494,1.7474494,0,0.0,0.00797119,0.02514185,0.03183319,12.43015671,0.19244462,0.03942182,0.15421879,0.00367755,0.12430155,0.24016213,0.00391631,0.01912537,0.04298025,0.09286559,0.93143862,0.01855316,0.02527806,0.03772368,0.08152668,0.88569427,12.4301548,0.02461644,0.03879146,0.19244462,0.15889338,0.39390749,0.15421879,0.02522276,0.10757953,0.32620358,1.14715815,0.02378754,0.24457161,1.11419034,0.03942182,0.02380255,0.05664912,0.09136949,0.10486685,3.72758341,0.1423889,0.08,0.0,0.0,0.00039062,1.0,12.4301548,8.0,34,1,False,825,525,0.8,1e-05,138.90084839,4.93376036,0.9852546,False,False
"[4, 20, 26, 31, 44, 57, 59, 91]",8,148.70701599,149.45818807,5.05314719,1.91601956,1.38420358,1.14784479,0.88719812,-1.73769712,1.73769712,0,0.0,0.02653768,0.01823659,0.00491752,12.55754375,0.19063713,0.03722389,0.15728854,0.00354254,0.12557542,0.24310771,0.00352427,0.01852998,0.04215751,0.09379767,0.95719111,0.01727221,0.02468564,0.03794228,0.08551505,0.90695804,12.55754185,0.02332083,0.04111914,0.19063717,0.1561866,0.39299229,0.15728854,0.02774008,0.11809627,0.32900754,1.14159036,0.02627125,0.25954163,1.10929143,0.03722389,0.0231443,0.05138957,0.08706678,0.10327525,3.71424007,0.13632363,0.0815625,0.0,0.0,0.0,1.0,12.55754185,8.15625,35,1,False,850,550,0.8,1e-05,136.85818481,4.91894524,1.00686754,False,False
"[4, 20, 26, 31, 44, 57, 59, 91, 99]",9,145.03530884,145.82190685,5.03573716,1.86342335,1.36507265,1.13126719,0.89029462,-1.73056293,1.73056293,1,0.11111111,0.02745077,0.02469088,-0.01741003,12.49105263,0.18483332,0.03486049,0.16079387,0.00339036,0.1249105,0.24535102,0.00260255,0.01686326,0.04015273,0.09363712,0.97046852,0.0128261,0.02240112,0.03473875,0.08769639,0.92976034,12.49105072,0.02131981,0.03377311,0.1848333,0.14892951,0.39018694,0.16079387,0.0302052,0.12878323,0.33371663,1.13617241,0.02744942,0.27667996,1.1200583,0.03486049,0.02095388,0.04778431,0.082148,0.09911229,3.73478413,0.13543375,0.08234375,0.0,0.0,0.0,1.0,12.49105072,8.234375,36,1,False,875,575,0.8,1e-05,148.43562317,5.00015135,1.03007668,False,False
"[4, 20, 26, 31, 44, 57, 59, 91, 99]",9,141.21524048,142.38611041,5.01258419,1.88803625,1.37405831,1.13848627,0.88884558,-1.73649669,1.73649669,0,0.0,0.0,0.02633889,-0.02315297,12.61866665,0.18489291,0.03376457,0.16513552,0.00292727,0.12618667,0.24686851,0.00237947,0.01624142,0.04022686,0.0963224,0.9817692,0.01189289,0.02055433,0.03512002,0.09511126,0.94881773,12.6186657,0.01962068,0.03787649,0.18489292,0.14731121,0.39614886,0.16513552,0.03363966,0.143016,0.3481313,1.13259423,0.0299436,0.29507264,1.10683537,0.03376457,0.02023683,0.04837654,0.07652767,0.09748304,3.73060822,0.11435536,0.08261719,0.0,0.0,0.00039062,1.0,12.6186657,8.26171875,37,1,False,900,600,0.8,1e-05,122.51309204,4.8082179,1.08629733,False,False
"[4, 20, 26, 31, 44, 57, 59, 91]",8,137.68122864,138.83874342,4.98684706,1.86880732,1.36704328,1.12143135,0.88997765,-1.74051142,1.74051142,-1,0.11111111,0.01018462,0.02502571,-0.02573713,12.53162766,0.17953998,0.03169476,0.16828559,0.00313261,0.12531626,0.24861915,0.00171436,0.014567,0.03840157,0.09479936,0.98890591,0.00992827,0.01826351,0.03434906,0.09391131,0.95950437,12.5316267,0.01974043,0.03529121,0.17953998,0.13943411,0.392607,0.16828562,0.03689357,0.15100105,0.35041153,1.13242388,0.02887087,0.30715758,1.10406494,0.03169475,0.02102439,0.04342456,0.07047968,0.09487669,3.72994232,0.11263383,0.08234375,0.0,0.0,0.00039062,1.0,12.5316267,8.234375,38,1,False,925,625,0.8,1e-05,134.02397156,4.89801868,1.10237814,False,False
"[4, 20, 26, 31, 44, 57, 59, 91, 99]",9,135.95753479,135.63935179,5.05920912,1.8299818,1.3527682,1.12125826,0.89226343,-1.73317492,1.73317492,1,0.11111111,0.02077556,0.01251945,0.07236206,12.34499645,0.17122534,0.02891608,0.17204712,0.00326672,0.12344995,0.25062087,0.00113455,0.01258898,0.03559733,0.09193575,0.99489802,0.00740831,0.01569522,0.03151167,0.09083468,0.97326982,12.3449955,0.01687253,0.03010817,0.17122532,0.12919416,0.38343069,0.17204714,0.04039837,0.16071689,0.36210093,1.14133716,0.03565892,0.323226,1.11228228,0.02891608,0.02071957,0.04054348,0.06196427,0.08874687,3.76081419,0.11594067,0.08265625,0.0,0.0,0.00039062,1.0,12.3449955,8.265625,39,1,False,950,650,0.8,1e-05,156.5728302,5.05352127,1.14657338,False,False
"[4, 20, 26, 31, 44, 57, 59, 91, 99]",9,131.42118835,132.80151015,5.14706236,1.83061182,1.35300104,1.12567735,0.89222633,-1.72953629,1.72953629,0,0.0,0.0,0.03336591,0.08785324,12.33021641,0.16907848,0.0282622,0.1749682,0.00222146,0.12330215,0.2514402,0.00092088,0.01158132,0.03540711,0.09179401,0.99767655,0.00577533,0.01488231,0.03295346,0.0913149,0.97670156,12.33021355,0.01632587,0.03107303,0.16907848,0.12558191,0.38300511,0.17496818,0.04568082,0.17040995,0.37471384,1.12939715,0.04334997,0.33556673,1.09488106,0.0282622,0.02055697,0.03817695,0.05817497,0.08550848,3.7387886,0.1199792,0.08300781,0.0,0.0,0.0,1.0,12.33021355,8.30078125,40,1,False,975,675,0.8,1e-05,146.26289368,4.98540564,1.28177556,False,False
"[4, 20, 26, 31, 44, 57, 59, 91, 99]",9,129.11199951,130.37964188,5.0896791,1.99141622,1.41117547,1.17897069,0.88275929,-1.77091861,1.77091861,0,0.0,0.0,0.0175709,-0.05738326,12.58586121,0.17292807,0.02770726,0.18142755,0.00349147,0.1258586,0.25247267,0.00085064,0.01149231,0.03740586,0.09607784,0.99856251,0.00603603,0.01446523,0.03496403,0.09437314,0.98207712,12.58586025,0.01595399,0.03072691,0.17292807,0.12947112,0.39521414,0.18142754,0.0539345,0.18603137,0.39789432,1.12040508,0.05050856,0.37228301,1.095842,0.02770726,0.01893019,0.03758585,0.058727,0.088309,3.74799633,0.11784501,0.08492187,0.0,0.0,0.0,1.0,12.58586025,8.4921875,41,1,False,1000,700,0.8,1e-05,164.17948914,5.10096028,1.25492535,False,False
"[4, 20, 26, 31, 44, 57, 59, 91, 99]",9,127.31116486,127.80157939,5.20262058,1.91167283,1.38263257,1.13372016,0.88745403,-1.75720799,1.75720799,0,0.0,0.04004356,0.01394785,0.11294149,12.30636311,0.16483061,0.02808975,0.18229111,0.00346689,0.12306364,0.25299492,0.00053252,0.00960769,0.03475577,0.09097843,0.99936134,0.00536179,0.01172022,0.03588334,0.08894506,0.98632872,12.30636406,0.01530027,0.03311643,0.16483061,0.11928836,0.38244992,0.18229112,0.05648882,0.18854672,0.40693998,1.11351657,0.05640268,0.39066732,1.09207439,0.02808975,0.01900811,0.03755602,0.05655375,0.09227599,3.73899126,0.13232794,0.08351562,0.0,0.0,0.00039062,1.0,12.30636406,8.3515625,42,1,False,1025,725,0.8,1e-05,142.19358826,4.95718943,1.2725638,False,False
"[4, 20, 26, 31, 44, 57, 59, 91, 99]",9,125.07602692,126.05881751,5.21830094,1.93199182,1.38996108,1.1501497,0.88625779,-1.77060461,1.77060461,0,0.0,0.0,0.0175565,0.01568036,12.53458977,0.16923292,0.02681049,0.18849926,0.00293188,0.12534589,0.253512,0.00044738,0.00983315,0.03735993,0.0951024,0.99964529,0.00552356,0.01075124,0.03763984,0.09119599,0.9882918,12.53458977,0.01490913,0.03102443,0.1692329,0.12510414,0.39159828,0.18849927,0.06597877,0.20147949,0.44186157,1.09735477,0.07217963,0.43015757,1.08098543,0.02681049,0.01905402,0.03809366,0.05318842,0.09020358,3.7505753,0.12782271,0.08417968,0.0,0.0,0.00039062,1.0,12.53458977,8.41796875,43,1,False,1050,750,0.8,1e-05,164.67745972,5.10398877,1.33168433,False,False
"[4, 20, 26, 31, 44, 57, 59, 91, 99]",9,122.5390625,123.91835642,5.14239999,1.94354868,1.39411215,1.14967573,0.8855774,-1.76802111,1.76802111,0,0.0,0.0,0.02028338,-0.07590095,12.25068378,0.16123007,0.02772943,0.18963268,0.00346484,0.12250683,0.25395072,0.00031209,0.00793985,0.03479833,0.08987619,0.99993402,0.00360629,0.00814805,0.03461579,0.08430521,0.99291188,12.25068378,0.01380242,0.03110976,0.16123007,0.11844308,0.37973741,0.18963268,0.06834129,0.20376697,0.44850856,1.10714996,0.07002527,0.4408609,1.08124733,0.02772943,0.01895504,0.03903601,0.05889198,0.09186326,3.7610662,0.12727946,0.0840625,0.0,0.0,0.0,0.99628901,12.25068378,8.40625,44,1,False,1075,775,0.8,1e-05,141.67329407,4.95352366,1.30738643,False,False
"[4, 20, 26, 31, 44, 57, 59, 91]",8,121.24331665,122.25340661,5.08741799,2.00203896,1.41493426,1.15292537,0.8821339,-1.79172516,1.79172516,-1,0.11111111,0.0,0.01057415,-0.05498201,12.24981117,0.16065532,0.02700872,0.19210525,0.00203043,0.12249811,0.25413135,0.00023976,0.00723108,0.03549323,0.08960234,0.99995422,0.00356867,0.00804678,0.03550874,0.08443341,0.99110579,12.24981022,0.0145322,0.03281487,0.16065532,0.11949816,0.37842986,0.19210525,0.07413825,0.21117556,0.46139398,1.09211731,0.07519859,0.45503297,1.07711875,0.02700872,0.02074768,0.03680025,0.05400158,0.08518367,3.75428677,0.11979121,0.08328125,0.0,0.0,0.00429687,0.99628901,12.24981022,8.328125,45,1,False,1100,800,0.8,1e-05,162.62268066,5.09143267,1.34551615,False,False
"[4, 20, 26, 31, 44, 57, 59, 91]",8,119.96611786,120.71429709,5.11966201,1.97276425,1.40455126,1.14502263,0.88385739,-1.78129172,1.78129172,0,0.0,0.01462244,0.01053418,0.03224402,12.04639435,0.15515956,0.02826218,0.19492838,0.00283188,0.12046394,0.25421649,0.00017093,0.00604126,0.03423407,0.08742968,0.99998164,0.00240251,0.00634583,0.03812002,0.08348113,0.992257,12.04639244,0.01469829,0.03234317,0.15515956,0.1136788,0.36870623,0.19492838,0.07949072,0.21589622,0.47511983,1.08959424,0.08133054,0.4677369,1.07556129,0.02826217,0.02192603,0.03792537,0.05550265,0.09098753,3.78043795,0.15040866,0.08308594,0.0,0.0,0.0,0.99238276,12.04639244,8.30859375,46,1,False,1125,825,0.8,1e-05,131.13525391,4.87622926,1.32615563,False,False
"[4, 20, 26, 31, 44, 57, 59, 91]",8,118.90156555,119.26140346,5.24791516,2.10101891,1.44948919,1.18321991,0.87630665,-1.82760298,1.82760298,0,0.0,0.0,0.00887377,0.12825316,12.28597546,0.1607796,0.02566423,0.19888775,0.00285668,0.12285975,0.25433245,0.00020124,0.00626331,0.03766996,0.09135816,0.99998969,0.00214446,0.00695259,0.0409001,0.08698345,0.99385345,12.28597546,0.01238252,0.02876032,0.16077961,0.12281852,0.37748834,0.19888775,0.0888484,0.22799298,0.49665129,1.06475461,0.08932745,0.48978069,1.03978372,0.02566423,0.02156287,0.03423943,0.05415452,0.09156547,3.75340462,0.13926013,0.08425781,0.0,0.0,0.00039062,0.99628901,12.28597546,8.42578125,47,1,False,1150,850,0.8,1e-05,244.40045166,5.49880808,1.40119718,False,False
"[4, 20, 26, 31, 44, 57, 59, 91]",8,117.34949493,118.16594616,5.23569745,2.09539986,1.4475496,1.19252968,0.87663746,-1.81820273,1.81820273,0,0.0,0.00267444,0.01305341,-0.01221772,12.09109974,0.15540981,0.02636607,0.20114124,0.00239309,0.12091099,0.25447613,0.00013059,0.00516163,0.03589473,0.08813459,0.99999559,0.00142686,0.00521666,0.03884092,0.08290417,0.99381727,12.09109974,0.01283405,0.03032954,0.1554098,0.1164146,0.36905012,0.20114121,0.09021931,0.22956447,0.51051468,1.07183957,0.08959639,0.49985072,1.04319406,0.02636607,0.02094553,0.03522025,0.05498665,0.09204896,3.79088497,0.14327516,0.08308594,0.0,0.0,0.00039062,0.99628901,12.09109974,8.30859375,48,1,False,1175,875,0.8,1e-05,171.84732056,5.14660641,1.39998221,False,False
"[4, 20, 26, 31, 44, 57, 59, 91]",8,117.41648102,116.99053014,5.25652265,2.13304257,1.46049395,1.20439994,0.87442132,-1.83522081,1.83522081,0,0.0,0.0,0.0,0.0208252,12.12359047,0.15581496,0.02672279,0.20211008,0.00132651,0.12123589,0.25464842,0.00011992,0.00504476,0.0360196,0.08836767,0.99999833,0.001738,0.00516642,0.03751655,0.08341132,0.99604011,12.12358856,0.01202756,0.02991892,0.15581498,0.11551844,0.37062708,0.20211008,0.09300289,0.23396172,0.52348566,1.05707705,0.09311086,0.51072222,1.02998912,0.02672279,0.02369661,0.03682665,0.05909194,0.08677863,3.7700448,0.12826733,0.08289062,0.0,0.0,0.00078124,1.0,12.12358856,8.2890625,49,1,False,1200,900,0.8,1e-05,232.3253479,5.44813875,1.4210898,False,False
"[4, 20, 26, 31, 44, 57, 59, 91]",8,115.28012848,115.69884613,5.27995177,2.19545746,1.48170762,1.22214806,0.87074677,-1.85733533,1.85733533,0,0.0,0.0,0.01819466,0.02342913,12.12714958,0.15659569,0.02431045,0.20336708,0.00097022,0.12127148,0.25432602,0.00011262,0.00508853,0.03702861,0.08906439,0.99999845,0.0018649,0.00506673,0.03764548,0.08461819,0.9950816,12.12714863,0.01140051,0.02632591,0.15659571,0.11928827,0.36978894,0.20336708,0.09689623,0.23990248,0.52529413,1.04150891,0.09433243,0.51390964,1.01262295,0.02431045,0.0205243,0.03153556,0.05190323,0.08597989,3.75971842,0.13284215,0.08273438,0.0,0.0,0.0,1.0,12.12714863,8.2734375,50,1,False,1225,925,0.8,1e-05,177.29403687,5.17780958,1.49476957,False,False
"[4, 20, 26, 31, 44, 57, 59, 91]",8,115.42839813,114.98160654,5.27913753,2.25929141,1.50309395,1.23949552,0.86698867,-1.87211967,1.87211967,0,0.0,0.0,0.0,-0.00081425,11.93190861,0.15140955,0.02505969,0.2034667,0.00229101,0.11931907,0.25452116,8.104e-05,0.00448668,0.03469415,0.085448,0.99999917,0.00111159,0.00508296,0.03701786,0.08148748,0.99802423,11.93190765,0.00999814,0.02456627,0.15140954,0.11329252,0.36146697,0.2034667,0.09458064,0.23814215,0.5317269,1.04281104,0.09528588,0.5156669,1.02623069,0.02505969,0.0214025,0.03376418,0.05708281,0.08424122,3.7737093,0.12612934,0.0821875,0.0,0.0,0.0,1.0,11.93190765,8.21875,51,1,False,1250,950,0.8,1e-05,225.36277771,5.41771145,1.43813707,False,False
"[4, 20, 26, 31, 44, 57, 59, 91]",8,112.90719604,113.92428973,5.29271253,2.30544043,1.51836768,1.25342953,0.86427174,-1.89009845,1.89009845,0,0.0,0.0,0.02184213,0.013575,12.10335636,0.15600917,0.02545917,0.20824379,0.0020031,0.12103354,0.2542156,8.363e-05,0.00470376,0.03716202,0.08913678,0.99999928,0.00105899,0.00565733,0.0392456,0.08508356,0.99644154,12.10335445,0.01097611,0.02867295,0.15600915,0.12120929,0.36904663,0.20824379,0.10046194,0.25043923,0.55012149,1.03709531,0.10044914,0.53613073,1.02009773,0.02545917,0.02191314,0.03401264,0.05738829,0.08539225,3.79240656,0.1342338,0.08246094,0.0,0.0,0.0,0.99628901,12.10335445,8.24609375,52,1,False,1275,975,0.8,1e-05,145.03157043,4.97695145,1.52739723,False,False
"[4, 20, 26, 31, 44, 57, 59, 91]",8,112.26779175,112.85937238,5.27010178,2.34455705,1.53119465,1.26339865,0.86196882,-1.90456724,1.90456724,0,0.0,0.0,0.0056631,-0.02261075,11.99758816,0.15318875,0.02537255,0.2094941,0.00174313,0.11997588,0.25436488,5.549e-05,0.00452045,0.03662005,0.08626663,0.99999976,0.00046806,0.00498014,0.03966685,0.0822604,0.99772525,11.99758816,0.0097808,0.02656388,0.15318877,0.11925692,0.36540943,0.2094941,0.10145358,0.25207251,0.56134397,1.04176092,0.10420507,0.54074562,1.02219355,0.02537255,0.0218509,0.03462639,0.05827894,0.08347532,3.81364059,0.12775438,0.08167969,0.0,0.0,0.00039062,1.0,11.99758816,8.16796875,53,1,False,1300,1000,0.8,1e-05,208.26951599,5.33883299,1.4925871,False,False
"[4, 20, 26, 31, 44, 57, 59, 91]",8,111.32978821,111.78781013,5.24573271,2.37609625,1.54145913,1.27123165,0.86011201,-1.91641581,1.91641581,0,0.0,0.0,0.00835505,-0.02436907,12.00253582,0.15391695,0.02401508,0.2102849,0.00097266,0.12002535,0.25409395,5.712e-05,0.00464355,0.03771573,0.08558562,0.99999976,0.0005539,0.00478731,0.04229769,0.08225165,0.99803764,12.00253487,0.00964225,0.02466305,0.15391695,0.12266683,0.36554131,0.21028489,0.1052591,0.25501981,0.56106079,1.03392315,0.10801512,0.54030591,1.01474905,0.02401508,0.02047912,0.03311331,0.05572696,0.08165918,3.80239749,0.11914597,0.08132812,0.0,0.0,0.0,1.0,12.00253487,8.1328125,54,1,False,1325,1025,0.8,1e-05,136.80851746,4.91858227,1.51230831,False,False
"[4, 20, 26, 31, 44, 57, 59, 91]",8,110.72477722,111.05020585,5.13609541,2.43408942,1.56015686,1.2867465,0.85669778,-1.93784797,1.93784797,0,0.0,0.0,0.0054344,-0.1096373,12.04669571,0.15483113,0.0257009,0.21276462,0.00106541,0.12046696,0.25412026,4.577e-05,0.00458646,0.03868028,0.08615063,0.99999988,0.0004169,0.00540761,0.04236225,0.08229088,0.9984073,12.04669666,0.01040066,0.02699425,0.15483113,0.12244259,0.3671785,0.21276462,0.10828382,0.2601071,0.57388854,1.02528465,0.11350744,0.54616469,1.01105332,0.0257009,0.02197531,0.03688566,0.0609809,0.08165871,3.80861211,0.11916903,0.08117188,0.0,0.0,0.0,1.0,12.04669666,8.1171875,55,1,False,1350,1050,0.8,1e-05,170.66836548,5.13972229,1.48834116,False,False
"[4, 20, 26, 31, 44, 57, 59, 91]",8,110.06842041,110.05001267,5.14700912,2.52835798,1.59008112,1.30744362,0.8511479,-1.9759444,1.9759444,0,0.0,0.0,0.00592782,0.01091372,12.0925808,0.15677346,0.02341139,0.21446562,0.00137525,0.12092581,0.25371864,4.616e-05,0.0049506,0.04056507,0.08682632,0.99999988,0.00039486,0.00562273,0.0458544,0.08313698,0.99699658,12.09257984,0.0094447,0.02464394,0.15677348,0.12856863,0.36971581,0.21446562,0.11457522,0.26553336,0.57503146,1.01309514,0.12128294,0.54699904,1.0086534,0.02341139,0.02115001,0.03141114,0.05193552,0.08052766,3.80135274,0.11077527,0.08058593,0.0,0.0,0.0,0.99628901,12.09257984,8.05859375,56,1,False,1375,1075,0.8,1e-05,160.90208435,5.08079601,1.5325667,False,False
