"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",455,455,50,51,0,0,0,0,-0.000190257636559654
"mcmc","simple",455,455,51,52,0,0,0,0,-0.00361891007503099
"mcmc","simple",455,455,52,53,0,0,0,0,0.00196185547596451
"mcmc","simple",455,455,53,54,1.7658769,1,1,1,1.85889791609046
"mcmc","simple",455,455,54,55,0,0,0,0,-0.000424848560094173
"mcmc","simple",455,455,55,56,0,0,0,0,0.00359263905895794
"mcmc","simple",455,455,56,57,0,0,0,0,0.00124473523678497
"mcmc","simple",455,455,57,58,0,0,0,0,0.000547077311679996
"mcmc","simple",455,455,58,59,0,0,0,0,-0.000786341965377286
"mcmc","simple",455,455,59,60,0,0,0,0,0.00206562648462944
"mcmc","simple",455,455,60,61,0,0,0,0,0.00225818277716151
"mcmc","simple",455,455,61,62,0,0,0,0,0.000897372303393178
"mcmc","simple",455,455,62,63,0,0,0,0,0.000414431087419661
"mcmc","simple",455,455,63,64,0,0,0,0,-0.00223728560742618
"mcmc","simple",455,455,64,65,0.98546374,1,1,1,0.985517529346397
"mcmc","simple",455,455,65,66,0,0,0,0,0.00159388878928843
"mcmc","simple",455,455,66,67,0,0,0,0,0.00088818602071033
"mcmc","simple",455,455,67,68,0,0,0,0,0.000411290195011621
"mcmc","simple",455,455,68,69,0,0,0,0,0.000847487992205681
"mcmc","simple",455,455,69,70,0,0,0,0,0.000579620001595062
"mcmc","simple",455,455,70,71,1.3617202,1,1,1,1.44510829908736
"mcmc","simple",455,455,71,72,0,0,0,0,-0.0160493089228897
"mcmc","simple",455,455,72,73,0,0,0,0,0.00196516078946923
"mcmc","simple",455,455,73,74,0,0,0,0,0.00184925116960771
"mcmc","simple",455,455,74,75,0,0,0,0,0.00487121651955492
"mcmc","simple",455,455,75,76,0,0,0,0,0.00024808756549959
"mcmc","simple",455,455,76,77,0,0,0,0,-0.000466976551004391
"mcmc","simple",455,455,77,78,0,0,0,0,-0.00342412853281432
"mcmc","simple",455,455,78,79,0,0,0,0,4.76659906655522e-05
"mcmc","simple",455,455,79,80,0,0,0,0,0.000317992612671987
"mcmc","simple",455,455,80,81,0,0,0,0,0.00225390985222539
"mcmc","simple",455,455,81,82,0,0,0,0,-0.000261154988834953
"mcmc","simple",455,455,82,83,0,0,0,0,0.000385954396404662
"mcmc","simple",455,455,83,84,0,0,0,0,2.90033159543577e-05
"mcmc","simple",455,455,84,85,0,0,0,0,-0.000718808043924024
"mcmc","simple",455,455,85,86,0,0,0,0,0.0104240925448199
"mcmc","simple",455,455,86,87,0,0,0,0,-0.00436532248065211
"mcmc","simple",455,455,87,88,1.50793,1,1,1,1.45950200110051
"mcmc","simple",455,455,88,89,0,0,0,0,0.00126738239919978
"mcmc","simple",455,455,89,90,0,0,0,0,0.000418648356797701
"mcmc","simple",455,455,90,91,0,0,0,0,0.000944523515297726
"mcmc","simple",455,455,91,92,0,0,0,0,-0.000844604360134553
"mcmc","simple",455,455,92,93,0,0,0,0,0.000252249265491226
"mcmc","simple",455,455,93,94,0,0,0,0,0.00288305099254215
"mcmc","simple",455,455,94,95,0,0,0,0,0.000403660478180139
"mcmc","simple",455,455,95,96,0,0,0,0,-0.00741358139208956
"mcmc","simple",455,455,96,97,0,0,0,0,3.48074909557382e-05
"mcmc","simple",455,455,97,98,0,0,0,0,-0.00278353816700897
"mcmc","simple",455,455,98,99,0,0,0,0,0.000298262262414845
"mcmc","simple",455,455,99,100,0,0,0,0,0.000350476987340891
