support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[2, 9, 15, 16, 20, 21, 29, 33, 36, 42, 46, 51, 53, 56, 58, 60, 67, 69, 78, 80, 91, 94, 99]",23,347.30999756,359.24581929,5.74115488,6.67301035,2.58321705,2.04095912,0.59821964,-2.43827915,2.43827915,-22,0.48888889,0.48044322,0.08531657,0.0097545,40.0509491,0.60084975,0.09017689,0.23996805,0.06901179,0.40050948,0.18121044,0.13423209,0.26440215,0.38659954,0.51206356,0.74819791,0.1724629,0.30168816,0.39513811,0.4806163,0.66261566,40.0509491,0.09551644,0.10599895,0.60084975,0.64417279,0.69138116,0.23996808,0.15704606,0.30723155,0.52915639,0.82116342,0.15134835,0.4624896,0.68014371,0.0901769,0.08409189,0.10046526,0.12927952,0.15135732,3.5658443,0.30233842,0.26914063,0.14257812,0.41210938,0.76874989,0.97402334,40.0509491,26.9140625,10,0,True,250,250,0.8,1e-05,353.98800659,5.86926303,2.4751267,False,True
"[16, 29, 33, 36, 46, 51, 58, 78, 80, 91]",10,318.19000244,329.22652044,5.74122446,2.8613584,1.69155503,1.32789147,0.82771829,-1.98696923,1.98696923,-13,0.56521739,0.57120426,0.08384439,6.958e-05,33.55970383,0.55455422,0.09435367,0.22310084,0.06522601,0.33559701,0.18940194,0.08863672,0.19540025,0.30273613,0.43670321,0.73355693,0.14567779,0.24906503,0.31253129,0.37968183,0.63463008,33.55970001,0.11274919,0.12736557,0.55455422,0.5922659,0.68834311,0.22310084,0.13350803,0.26775002,0.49709707,0.84538388,0.1388686,0.40407664,0.66358638,0.09435368,0.08800587,0.10792487,0.13870056,0.16839235,3.5554266,0.31787136,0.17464843,0.07617188,0.17382812,0.45976529,0.87382752,33.55970001,17.46484375,11,0,True,275,275,0.8,1e-05,331.10055542,5.80242212,2.16570282,False,True
"[16, 29, 33, 36, 51, 58, 78, 80]",8,299.40246582,305.97376543,5.86714911,1.37635899,1.17318327,0.90055388,0.91712975,-1.75093508,1.75093508,-2,0.2,0.51898407,0.05904502,0.12592465,28.74418068,0.50517035,0.09437265,0.20563757,0.04908302,0.28744182,0.19596042,0.05739134,0.14366226,0.24160917,0.37845513,0.72161412,0.12173153,0.2012144,0.25987387,0.31475776,0.6479528,28.74417877,0.11888027,0.14169979,0.50517035,0.53221035,0.68230444,0.20563759,0.10539462,0.22867465,0.45415252,0.89000803,0.10627326,0.38929734,0.74219137,0.09437265,0.08414327,0.10460958,0.13210131,0.17686835,3.62467861,0.34391773,0.13109376,0.05078125,0.09375,0.22695288,0.92929655,28.74417877,13.109375,12,0,True,300,300,0.8,1e-05,401.60577393,5.99547095,1.97287626,False,True
"[16, 29, 33, 36, 51, 58, 78, 80]",8,297.56872559,305.13326144,5.88098936,1.24004638,1.1135737,0.85122269,0.9253371,-1.75045657,1.75045657,0,0.0,0.09903855,0.00612467,0.01384025,28.61950493,0.50559634,0.09300818,0.20460021,0.00792425,0.28619504,0.19417249,0.05738441,0.14420581,0.24193299,0.37406051,0.71356636,0.12390774,0.2030912,0.25731477,0.31331301,0.63542873,28.61950302,0.1183877,0.13860098,0.50559634,0.53425133,0.68240869,0.20460021,0.10591903,0.22802569,0.4585681,0.88612074,0.10194747,0.41619235,0.73265415,0.09300818,0.08535714,0.10284261,0.12715621,0.1755057,3.59350133,0.32252419,0.13039063,0.046875,0.09863281,0.22773406,0.88867134,28.61950302,13.0390625,13,1,False,301,1,0.8,1e-05,405.67468262,6.00555156,1.95865075,False,True
"[16, 29, 33, 36, 51, 58, 78, 80]",8,277.36999512,284.59854092,5.65247417,0.9454968,0.9723666,0.76189363,0.94307186,-1.60680342,1.60680342,0,0.0,0.2375311,0.06787921,-0.22851519,23.8361187,0.45011008,0.09068462,0.18525791,0.04807089,0.23836115,0.19316252,0.03497282,0.10222565,0.18550509,0.30979872,0.68175256,0.0953055,0.16021022,0.20543718,0.2474432,0.62753791,23.8361187,0.11115745,0.1380195,0.45011008,0.4664152,0.66784728,0.18525791,0.0807557,0.18460569,0.40675759,0.91412574,0.08212622,0.33699495,0.80996084,0.09068462,0.08370105,0.09331454,0.1268024,0.17805512,3.60403204,0.35702533,0.09710938,0.0234375,0.046875,0.09374988,0.91015589,23.8361187,9.7109375,14,1,False,325,25,0.8,1e-05,291.69400024,5.67570531,1.67415249,False,True
"[16, 33, 36, 58, 78, 80]",6,255.04196167,263.58051887,5.63948631,1.0981319,1.04791789,0.7822758,0.93388174,-1.64229786,1.64229786,-2,0.25,0.0,0.08049909,-0.01298786,19.09628105,0.38473633,0.08433206,0.16979612,0.0478877,0.19096281,0.18908891,0.02098322,0.06822839,0.13272163,0.23631448,0.64667535,0.0758643,0.11439607,0.14964642,0.1823917,0.60827035,19.09628105,0.09772566,0.11835254,0.38473633,0.38364601,0.63359708,0.16979612,0.05964573,0.14716008,0.36382791,0.96352774,0.05942382,0.28009811,0.93023163,0.08433206,0.07267752,0.09031375,0.12793294,0.19243328,3.65157914,0.33925036,0.07476562,0.0078125,0.015625,0.03164062,0.86914045,19.09628105,7.4765625,15,1,False,350,50,0.8,1e-05,319.22045898,5.76588196,1.39714182,False,True
"[16, 33, 36, 58, 78, 80]",6,241.07855225,245.38899894,5.6816501,1.40755939,1.18640608,0.8894425,0.91525118,-1.68409932,1.68409932,0,0.0,0.0,0.05474946,0.04216379,16.20433235,0.33911133,0.08117743,0.15929158,0.02899861,0.1620433,0.18507957,0.01481616,0.05154064,0.10271037,0.18856514,0.62240177,0.05878545,0.0962849,0.11710067,0.14233576,0.58539778,16.20433044,0.08261621,0.09724288,0.33911133,0.32517561,0.59318805,0.15929157,0.04779646,0.12282766,0.34226254,0.97405684,0.04252212,0.23355404,0.97640675,0.08117741,0.06808224,0.0838168,0.1161901,0.18362002,3.63374233,0.34106255,0.06554688,0.0,0.00488281,0.01171875,0.82246041,16.20433044,6.5546875,16,1,False,375,75,0.8,1e-05,259.51922607,5.55883079,1.31882358,False,True
"[16, 33, 36, 58, 78, 80]",6,226.75082397,232.42437555,5.67882671,1.83336163,1.35401685,1.03405535,0.88961373,-1.77968502,1.77968502,0,0.0,0.0,0.05943178,-0.0028234,14.20278454,0.29932135,0.07432915,0.15458302,0.02222667,0.14202785,0.18682119,0.01140115,0.04012741,0.08120004,0.15281279,0.60655969,0.0456659,0.08126325,0.09349647,0.11825222,0.56663889,14.20278358,0.06922034,0.08386169,0.29932132,0.2764537,0.54764193,0.15458302,0.04070618,0.10532401,0.31080195,1.0055517,0.03981049,0.21769336,0.99876374,0.07432915,0.0636076,0.0777918,0.11371804,0.17784683,3.73816204,0.28937545,0.06117187,0.0,0.0,0.00390625,0.76699138,14.20278358,6.1171875,17,1,False,400,100,0.8,1e-05,340.6008606,5.83071129,1.28654558,False,True
"[16, 33, 36, 58, 78, 80]",6,217.96760559,221.48762879,5.45212287,1.81868768,1.34858729,1.05548871,0.89049725,-1.75295293,1.75295293,0,0.0,0.00800385,0.03873511,-0.22670384,13.89950371,0.2892772,0.07831169,0.1567519,0.00815229,0.13899504,0.19052631,0.01019866,0.03805966,0.07678723,0.14581625,0.62160122,0.04676205,0.07176759,0.08607301,0.11215903,0.59482157,13.89950371,0.06518002,0.07869998,0.2892772,0.26502159,0.53452241,0.1567519,0.03887006,0.10369449,0.3271201,1.04587018,0.03274468,0.22748002,1.04187381,0.07831169,0.06642582,0.08230519,0.12456276,0.1872019,3.81241727,0.31855795,0.06335937,0.0,0.00097656,0.0078125,0.87421846,13.89950371,6.3359375,18,1,False,425,125,0.8,1e-05,226.67225647,5.42350517,1.02694324,False,True
"[16, 33, 36, 58, 78, 80]",6,210.73376465,212.77687795,5.49146838,2.12795687,1.45875182,1.14255357,0.87187622,-1.8489871,1.8489871,0,0.0,0.0,0.03318769,0.03934551,12.60307598,0.26407528,0.06955829,0.14773329,0.01357425,0.12603074,0.18909091,0.00917667,0.03287762,0.06469074,0.12394563,0.60450304,0.04046154,0.06125144,0.07285544,0.09624079,0.56753874,12.60307503,0.05528487,0.0704429,0.26407528,0.23432881,0.49520212,0.14773329,0.03318361,0.09003256,0.28604409,1.01511228,0.02470849,0.18658368,1.00422645,0.06955829,0.05745002,0.07055389,0.11087146,0.16151261,3.75257754,0.29294401,0.05972656,0.0,0.0,0.00390625,0.78906178,12.60307503,5.97265625,19,1,False,450,150,0.8,1e-05,251.06912231,5.52572829,1.12108312,False,False
"[16, 33, 36, 58, 78, 80]",6,205.98764038,206.37156287,5.48475451,1.9753617,1.40547562,1.09809494,0.88106394,-1.78571343,1.78571343,0,0.0,0.07170971,0.0225219,-0.00671387,12.63884735,0.25894845,0.06971722,0.15132381,0.0061962,0.12638848,0.19473051,0.00980723,0.03246085,0.06309664,0.1197741,0.61752284,0.04161231,0.05996606,0.06941946,0.09164557,0.59221202,12.63884735,0.05371097,0.06932829,0.25894845,0.2288684,0.48324689,0.15132381,0.03317717,0.09030516,0.29519337,1.06033862,0.02331673,0.19883324,1.04285622,0.06971723,0.05587592,0.07448385,0.11923495,0.16890375,3.83553004,0.28808475,0.06164062,0.0,0.0,0.00390625,0.85664016,12.63884735,6.1640625,20,1,False,475,175,0.8,1e-05,469.78872681,6.15228308,1.08746093,False,False
"[16, 33, 36, 58, 78, 80]",6,196.95477295,199.89196117,5.39255618,2.24192953,1.49730743,1.17964065,0.86501396,-1.81109953,1.81109953,0,0.0,0.0,0.0438515,-0.09219833,12.23270512,0.24803905,0.06627735,0.14902472,0.00611283,0.12232704,0.19661835,0.00871419,0.03088746,0.05952995,0.11126401,0.62259692,0.03890048,0.05514197,0.06316289,0.08458725,0.59783423,12.23270416,0.04857081,0.06623009,0.24803905,0.21847989,0.46214437,0.14902472,0.03181595,0.08435275,0.28279802,1.06458044,0.02412681,0.18739188,1.02930903,0.06627736,0.05358854,0.07051547,0.11588323,0.15794839,3.83053422,0.25376421,0.06195312,0.0,0.0,0.00390625,0.92011702,12.23270416,6.1953125,21,1,False,500,200,0.8,1e-05,186.8553772,5.23033493,1.04977716,False,False
"[16, 33, 36, 58, 78, 80]",6,192.35568237,194.66080886,5.36439752,2.33881354,1.529318,1.20062995,0.85918059,-1.8579185,1.8579185,0,0.0,0.0,0.023351,-0.02815866,11.88437557,0.23594666,0.0638606,0.14926,0.00604795,0.11884373,0.19999778,0.00762974,0.02844648,0.05505567,0.10261144,0.62932742,0.03556831,0.04854048,0.05875039,0.07973675,0.58828086,11.88437366,0.04485963,0.06540322,0.23594666,0.20463878,0.44761869,0.14926,0.02934943,0.08182883,0.29823449,1.07169402,0.02642603,0.19123363,1.06150973,0.0638606,0.05060333,0.06716954,0.1183242,0.15895464,3.88797045,0.25108761,0.06113281,0.0,0.0,0.00390625,0.89101523,11.88437366,6.11328125,22,1,False,525,225,0.8,1e-05,233.09846497,5.45146096,0.95326759,False,True
"[16, 33, 36, 58, 78, 80]",6,187.90441895,189.524952,5.23517776,2.20004177,1.48325378,1.17119789,0.86753601,-1.79786265,1.79786265,0,0.0,0.05933426,0.0231408,-0.12921976,12.25186539,0.24347705,0.06286526,0.14932784,0.0049631,0.12251867,0.20119238,0.00925367,0.03120001,0.05897039,0.10831159,0.63907665,0.03704561,0.05165669,0.0620992,0.08544796,0.6089834,12.25186634,0.0426383,0.06240603,0.24347706,0.21446785,0.45367858,0.14932784,0.0310847,0.08464178,0.30386066,1.07214069,0.02491708,0.19822623,1.02635789,0.06286526,0.05241404,0.07144827,0.11803712,0.14369774,3.83244371,0.20827746,0.06167969,0.0,0.0,0.00390625,0.92050755,12.25186634,6.16796875,23,1,False,550,250,0.8,1e-05,217.54560852,5.38240852,0.97265456,False,False
"[16, 33, 36, 58, 78, 80]",6,183.98742676,184.57914335,5.16191932,2.08766699,1.44487612,1.12776279,0.87430207,-1.74587405,1.74587405,0,0.0,0.05107848,0.02084566,-0.07325844,12.09344196,0.23762852,0.0607606,0.14834565,0.00419433,0.12093442,0.20296355,0.00853348,0.0303952,0.05703525,0.10375437,0.6401391,0.03254743,0.0495548,0.05973864,0.0824737,0.60829699,12.09344101,0.0403887,0.06288091,0.23762852,0.20844835,0.43974346,0.14834565,0.03040131,0.08457679,0.29925519,1.05861497,0.02491623,0.20093712,1.04000163,0.0607606,0.04771905,0.06990965,0.1214277,0.14539978,3.80438852,0.22600278,0.0625,0.0,0.0,0.00078124,0.94023412,12.09344101,6.25,24,1,False,575,275,0.8,1e-05,185.85127258,5.22494674,0.90226655,False,True
