method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,466,466,51,52,0.0,0,0.0,0,-0.014712455,0.00044593596,0.0,0.0
last_flow,simple,466,466,52,53,-0.31136763,1,0.0,0,-0.21077558,0.0018544368,0.0,0.0
last_flow,simple,466,466,53,54,0.0,0,0.0,0,-0.46321562,0.0042497385,0.0,0.0
last_flow,simple,466,466,54,55,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,466,466,55,56,0.0,0,0.0,0,0.14652896,0.0024208613,0.0,0.0
last_flow,simple,466,466,56,57,0.0,0,0.0,0,-1.497478e-39,0.0,0.0,0.0
last_flow,simple,466,466,57,58,-1.5844307,1,1.0,1,-1.1534297,0.0031101664,-1.1534297,0.0031101664
last_flow,simple,466,466,58,59,0.0,0,0.0,0,1.4879249e-20,2.8838939e-19,0.0,0.0
last_flow,simple,466,466,59,60,1.2805222,1,1.0,1,1.0313395,0.0031387827,1.0313395,0.0031387827
last_flow,simple,466,466,60,61,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,466,466,61,62,0.0,0,0.0,0,-0.09246026,0.001268364,0.0,0.0
last_flow,simple,466,466,62,63,0.0,0,0.0,0,3.538988e-29,0.0,0.0,0.0
last_flow,simple,466,466,63,64,0.0,0,0.0,0,0.3877714,0.0034486505,0.0,0.0
last_flow,simple,466,466,64,65,0.0,0,0.0,0,0.06444649,0.0017421576,0.0,0.0
last_flow,simple,466,466,65,66,0.0,0,0.0,0,0.08443896,0.0013732241,0.0,0.0
last_flow,simple,466,466,66,67,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,466,466,67,68,0.0,0,0.0,0,0.070650846,0.0016773215,0.0,0.0
last_flow,simple,466,466,68,69,0.0,0,0.0,0,-0.113148995,0.0018873303,0.0,0.0
last_flow,simple,466,466,69,70,0.0,0,0.0,0,0.23557468,0.0022523433,0.0,0.0
last_flow,simple,466,466,70,71,0.0,0,0.0,0,0.022502812,0.001996722,0.0,0.0
last_flow,simple,466,466,71,72,0.0,0,0.0,0,-0.31882888,0.003063847,0.0,0.0
last_flow,simple,466,466,72,73,0.0,0,0.0,0,-0.12587856,0.0014981815,0.0,0.0
last_flow,simple,466,466,73,74,0.0,0,0.0,0,1.1451696e-16,6.8072443e-16,0.0,0.0
last_flow,simple,466,466,74,75,0.0,0,0.0,0,0.221329,0.0025570372,0.0,0.0
last_flow,simple,466,466,75,76,0.0,0,0.0,0,-0.15556207,0.0019309227,0.0,0.0
last_flow,simple,466,466,76,77,0.0,0,0.0,0,0.32706374,0.0026833566,0.0,0.0
last_flow,simple,466,466,77,78,0.0,0,0.0,0,-0.29012367,0.002850321,0.0,0.0
last_flow,simple,466,466,78,79,0.0,0,0.0,0,-0.10377795,0.0017782236,0.0,0.0
last_flow,simple,466,466,79,80,0.0,0,0.0,0,-0.50654733,0.003733756,0.0,0.0
last_flow,simple,466,466,80,81,0.0,0,0.0,0,-0.08194038,0.0015104898,0.0,0.0
last_flow,simple,466,466,81,82,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,466,466,82,83,0.0,0,0.0,0,0.16113402,0.0019988788,0.0,0.0
last_flow,simple,466,466,83,84,0.0,0,0.0,0,-0.13077906,0.0014827277,0.0,0.0
last_flow,simple,466,466,84,85,0.0,0,0.0,0,-0.12932198,0.0015427173,0.0,0.0
last_flow,simple,466,466,85,86,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,466,466,86,87,0.0,0,0.0,0,-0.21519378,0.0020796298,0.0,0.0
last_flow,simple,466,466,87,88,0.0,0,0.0,0,-0.17514314,0.0017424672,0.0,0.0
last_flow,simple,466,466,88,89,0.0,0,0.0,0,2.5719033e-18,5.99619e-17,0.0,0.0
last_flow,simple,466,466,89,90,0.0,0,0.0,0,0.52423555,0.0039694933,0.0,0.0
last_flow,simple,466,466,90,91,0.0,0,0.0,0,-0.313576,0.0027660395,0.0,0.0
last_flow,simple,466,466,91,92,-0.7614316,1,1.0,1,-0.8249687,0.0022297516,-0.8249687,0.0022297516
last_flow,simple,466,466,92,93,0.0,0,0.0,0,-1.2298016e-08,7.433271e-09,0.0,0.0
last_flow,simple,466,466,93,94,0.0,0,0.0,0,-0.29398584,0.0027873516,0.0,0.0
last_flow,simple,466,466,94,95,0.0,0,0.0,0,-3.487577e-34,0.0,0.0,0.0
last_flow,simple,466,466,95,96,0.0,0,0.0,0,-7.485396e-33,0.0,0.0,0.0
last_flow,simple,466,466,96,97,0.0,0,0.0,0,4.9865654e-38,0.0,0.0,0.0
last_flow,simple,466,466,97,98,0.0,0,0.0,0,0.23262824,0.003058806,0.0,0.0
last_flow,simple,466,466,98,99,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,466,466,99,100,0.68693906,1,1.0,1,0.7070354,0.0020830208,0.7070354,0.0020830208
