support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[3, 10, 26, 30, 35, 36, 38, 42, 51, 58, 60, 74, 75, 77, 80, 84, 85, 86, 94]",19,353.2477417,366.20465019,5.81470756,3.29683757,1.81571957,1.46326756,0.65528245,-1.99264061,1.99264061,-31,0.62,0.41771573,0.08984966,-0.03524204,40.00109482,0.60711026,0.08754689,0.21191603,0.07543012,0.40001094,0.1733488,0.14561802,0.27186826,0.38589644,0.50468373,0.72438443,0.18345386,0.2965548,0.39940357,0.47529742,0.69852418,40.00109482,0.09039966,0.09885914,0.60711032,0.64619493,0.69161749,0.21191603,0.12184025,0.26714757,0.48615342,0.74934953,0.09806125,0.3894268,0.70838875,0.08754689,0.0796073,0.09793379,0.12157219,0.14501151,3.37742496,0.3014648,0.25874999,0.15234375,0.38671875,0.67773426,0.98144519,40.00109482,25.875,10,0,True,250,250,0.8,1e-05,309.3984375,5.73462989,2.18426297,False,True
"[30, 35, 38, 51, 58, 60, 74, 84, 86]",9,321.93469238,333.67790299,5.82972813,2.42527008,1.55732787,1.26935256,0.74641361,-1.86008012,1.86008012,-10,0.52631579,0.2643647,0.08864331,0.01502057,32.60673141,0.55415243,0.08993218,0.19862773,0.07394362,0.32606727,0.18164334,0.08962214,0.19097415,0.29357553,0.42386416,0.69500852,0.14390242,0.23840468,0.3081376,0.38619751,0.66538781,32.60673141,0.11117272,0.12483626,0.55415243,0.58954686,0.68762839,0.19862773,0.10657417,0.23513059,0.46101066,0.76403922,0.08504115,0.34055129,0.76165307,0.08993218,0.08308908,0.10415316,0.12485867,0.14811382,3.35854101,0.29420352,0.16003907,0.05859375,0.17871094,0.32031238,0.95859361,32.60673141,16.00390625,11,0,True,275,275,0.8,1e-05,289.7071228,5.66887049,2.04739717,False,True
"[30, 38, 51, 58, 60, 74, 84, 86]",8,297.42529297,305.90014197,5.89494219,2.50812507,1.58370612,1.25678182,0.73775028,-1.86260033,1.86260033,-1,0.11111111,0.0,0.07613159,0.06521406,27.03222656,0.49673447,0.09099878,0.18196701,0.05574508,0.27032223,0.1853784,0.05393006,0.13220438,0.22489023,0.35905498,0.66813618,0.12126211,0.18712527,0.24098958,0.28516445,0.6297403,27.03222466,0.12004994,0.14003237,0.49673447,0.52257633,0.68036669,0.18196701,0.08465012,0.19801252,0.42109844,0.79314959,0.06523096,0.28751734,0.81251919,0.09099878,0.08017994,0.10384053,0.11569745,0.16313677,3.35495424,0.32036734,0.11910156,0.046875,0.07910156,0.13671875,0.90078104,27.03222466,11.91015625,12,0,True,300,300,0.8,1e-05,345.49508667,5.84497842,1.98944992,False,True
"[30, 38, 51, 58, 60, 74, 84, 86]",8,295.12060547,304.82218832,5.89463833,2.40058446,1.54938196,1.22190642,0.74899474,-1.83809507,1.83809507,0,0.0,0.04287689,0.00774879,-0.00030386,26.87942696,0.49687237,0.09129839,0.1808414,0.00735288,0.26879427,0.18323667,0.05402474,0.13302925,0.22608772,0.35639718,0.65718067,0.11646548,0.18991955,0.24340902,0.29612693,0.6309464,26.87942886,0.12257706,0.13813436,0.4968724,0.52401775,0.68036145,0.1808414,0.08541946,0.19615108,0.42714232,0.7740584,0.06843759,0.28943884,0.79475754,0.09129839,0.08448102,0.10396788,0.12041789,0.16836429,3.3186481,0.31500602,0.11730469,0.046875,0.08203125,0.15234375,0.8964842,26.87942886,11.73046875,13,1,False,301,1,0.8,1e-05,362.09390259,5.89190358,1.91661932,False,True
"[30, 38, 58, 60, 74, 84, 86]",7,273.77813721,281.96842277,5.81543459,2.903548,1.70398005,1.26694965,0.69640484,-1.90882218,1.90882218,-1,0.125,0.0,0.07231778,-0.07920374,21.56627846,0.43098092,0.08825757,0.16426855,0.05313149,0.21566276,0.1795795,0.02967171,0.08654059,0.16243102,0.28475422,0.61723542,0.08699208,0.14895763,0.18575075,0.22456238,0.59389454,21.56627846,0.11220261,0.13776694,0.43098092,0.44024855,0.66577756,0.16426854,0.0642147,0.15839657,0.38700312,0.81207186,0.05161077,0.22089885,0.85352117,0.08825757,0.08024717,0.09367491,0.11718123,0.15919884,3.32650185,0.33888558,0.09078125,0.0234375,0.04296875,0.06718749,0.84394526,21.56627846,9.078125,14,1,False,325,25,0.8,1e-05,417.03485107,6.03316979,1.83304925,False,True
"[30, 38, 58, 60, 74, 84, 86]",7,252.96640015,259.90665524,5.58366843,2.9045949,1.70428721,1.26810741,0.69629537,-1.98116505,1.98116505,0,0.0,0.0,0.0760168,-0.23176616,16.64618301,0.36186495,0.08181351,0.14832431,0.04920094,0.16646186,0.16757573,0.01635644,0.054607,0.11130708,0.2099541,0.55508614,0.06145181,0.10217816,0.13215609,0.1628326,0.53032297,16.64618301,0.09615003,0.11813463,0.36186501,0.34860557,0.63744831,0.14832431,0.04751254,0.12355703,0.33810771,0.8272782,0.03188798,0.19015035,0.81348276,0.08181351,0.07253709,0.08395189,0.11114863,0.17497976,3.275455,0.32260257,0.06628906,0.0078125,0.01269531,0.02851561,0.63007802,16.64618301,6.62890625,15,1,False,350,50,0.8,1e-05,271.83807373,5.60520657,1.51850653,False,True
"[30, 58, 60, 74, 84, 86]",6,235.37846375,241.21698488,5.55866982,3.18789244,1.78546701,1.33666408,0.66667376,-2.00864863,2.00864863,-1,0.14285714,0.0,0.06952677,-0.02499861,13.59362888,0.30921707,0.07705055,0.13952696,0.03138687,0.1359363,0.16170242,0.01088851,0.03936779,0.08003524,0.15919274,0.52435005,0.05258711,0.0773713,0.09380329,0.12123924,0.5075767,13.59363079,0.07749424,0.09079813,0.3092171,0.27873164,0.59255296,0.13952696,0.03776423,0.09986275,0.31193075,0.83697999,0.03124844,0.15716353,0.85799384,0.07705055,0.06759658,0.08047672,0.09774769,0.15956552,3.30228019,0.3001667,0.05527344,0.0,0.00390625,0.01210937,0.5449217,13.59363079,5.52734375,16,1,False,375,75,0.8,1e-05,560.9597168,6.3296491,1.55348824,False,False
"[30, 58, 60, 74, 84, 86]",6,223.10667419,228.05083263,5.67434477,3.17658734,1.78229833,1.39056396,0.66785582,-2.00149488,2.00149488,0,0.0,0.00354626,0.05213642,0.11567495,12.20714855,0.28288239,0.07355577,0.13388686,0.01512117,0.12207147,0.15925305,0.00974739,0.03295578,0.06776432,0.13237511,0.51150024,0.0494072,0.06666031,0.07773235,0.10137207,0.50189108,12.2071476,0.06382232,0.08002076,0.28288239,0.24774805,0.56024623,0.13388687,0.03304043,0.08766418,0.28926983,0.83690143,0.02316668,0.15333754,0.84524107,0.07355577,0.06153056,0.07278478,0.1039564,0.16936508,3.2747066,0.26548201,0.05253906,0.0,0.0,0.00390625,0.53320295,12.2071476,5.25390625,17,1,False,400,100,0.8,1e-05,335.67407227,5.81614067,1.34483149,False,True
"[30, 58, 60, 74, 84, 86]",6,217.14651489,219.07640472,5.55475273,3.09361339,1.75886707,1.3530488,0.67653159,-1.97191882,1.97191882,0,0.0,0.02612047,0.02671439,-0.11959204,11.81579494,0.2756488,0.07096681,0.13130388,0.00659476,0.11815794,0.15838633,0.00996909,0.03257244,0.06451918,0.12328318,0.51150614,0.04679409,0.06498939,0.07303756,0.09235656,0.50747013,11.81579399,0.06064326,0.0753337,0.2756488,0.23918696,0.54685605,0.13130386,0.0319176,0.08398501,0.27157828,0.84423959,0.02348729,0.13237771,0.84492975,0.07096681,0.06100045,0.07301497,0.09413806,0.15750618,3.22600269,0.25404084,0.0528125,0.0,0.0,0.00390625,0.5416013,11.81579399,5.28125,18,1,False,425,125,0.8,1e-05,193.73596191,5.26649621,1.28674911,False,True
"[30, 58, 60, 74, 84, 86]",6,209.24688721,211.77681284,5.49632276,3.09153342,1.7582757,1.36685002,0.67674907,-1.99613297,1.99613297,0,0.0,0.00067234,0.03637925,-0.05842996,11.01310253,0.25560063,0.06708304,0.12851377,0.00999459,0.11013103,0.16027163,0.00861485,0.02785325,0.05569014,0.10902854,0.51024032,0.04396471,0.05660244,0.06209584,0.08307292,0.50465089,11.01310349,0.05458691,0.07268719,0.25560063,0.21490104,0.51675397,0.12851377,0.02793626,0.07452109,0.26730072,0.84690535,0.01871689,0.12828827,0.8452341,0.06708303,0.05564681,0.06802958,0.09757055,0.14563815,3.27028155,0.23812431,0.05210938,0.0,0.0,0.0078125,0.52499986,11.01310349,5.2109375,19,1,False,450,150,0.8,1e-05,266.63534546,5.58588198,1.28614954,False,True
"[30, 58, 60, 84, 86]",5,206.3019104,206.75303446,5.69685838,3.03046107,1.74082195,1.35933387,0.6831348,-1.98249912,1.98249912,-1,0.16666667,0.01975471,0.01407417,0.20053562,10.56664658,0.24425063,0.06499325,0.12638517,0.00653978,0.10566647,0.16107243,0.00762357,0.02545205,0.05099934,0.10047015,0.50396967,0.03799458,0.05074603,0.05902719,0.07483919,0.4957462,10.56664658,0.05169833,0.06639355,0.24425063,0.20132491,0.50269306,0.12638517,0.02537394,0.07118835,0.25829279,0.83725679,0.0186782,0.13261703,0.82807058,0.06499325,0.05324104,0.07149362,0.09917685,0.15519962,3.26833582,0.22167753,0.05074219,0.0,0.0,0.00390625,0.44609296,10.56664658,5.07421875,20,1,False,475,175,0.8,1e-05,260.18179321,5.56138059,1.17623495,False,True
"[30, 58, 60, 74, 84, 86]",6,201.66998291,202.38043767,5.3705718,3.12645316,1.76817792,1.36671925,0.67309786,-1.97281659,1.97281659,1,0.16666667,0.0,0.02245218,-0.32628658,10.68877506,0.24583906,0.06318289,0.12658648,0.00477578,0.10688775,0.16306344,0.00817765,0.02646509,0.05292611,0.10049612,0.51191795,0.0417328,0.05174358,0.05792478,0.0760044,0.50794703,10.68877506,0.04900217,0.0697581,0.24583904,0.2068031,0.49499375,0.12658648,0.0261751,0.07013419,0.25223133,0.85209358,0.02145697,0.1224454,0.84551984,0.06318289,0.0529514,0.06743693,0.0945243,0.14287695,3.26847959,0.21127753,0.05277344,0.0,0.0,0.00390625,0.55234361,10.68877506,5.27734375,21,1,False,500,200,0.8,1e-05,180.68669128,5.19676454,1.16734438,False,True
"[30, 58, 60, 74, 84, 86]",6,195.48464966,198.03095747,5.45212485,3.09157634,1.7582879,1.33869982,0.67674458,-1.96769905,1.96769905,0,0.0,0.0111554,0.03067057,0.08155305,10.66433334,0.24418701,0.06324244,0.12740313,0.00441965,0.10664333,0.16437297,0.0080796,0.02671275,0.05188335,0.09896634,0.51805282,0.04026917,0.04956748,0.05654376,0.07569654,0.50578648,10.6643343,0.04738549,0.06583644,0.24418701,0.203491,0.49003002,0.12740314,0.02620833,0.07181142,0.26969719,0.84978718,0.01869937,0.13351031,0.82524163,0.06324244,0.05189142,0.06535058,0.11733525,0.1403143,3.27370024,0.20647939,0.05429687,0.0,0.0,0.00429687,0.55410123,10.6643343,5.4296875,22,1,False,525,225,0.8,1e-05,175.44168091,5.16730669,1.15986594,False,True
"[30, 58, 60, 74, 84, 86]",6,193.8377533,194.49408197,5.38672296,3.40129495,1.84426,1.3721149,0.64436038,-1.99782503,1.99782503,0,0.0,0.0,0.00842468,-0.06540189,10.64151382,0.23973157,0.05982243,0.12865262,0.00487838,0.10641514,0.16865215,0.00820056,0.02628154,0.05039743,0.09684432,0.52994657,0.03767972,0.04801992,0.05659812,0.0738792,0.5233171,10.64151287,0.04655807,0.06434752,0.23973157,0.19883715,0.47473121,0.1286526,0.02575055,0.07082746,0.25552076,0.86891222,0.01597639,0.13839073,0.87411314,0.05982243,0.04767881,0.06497572,0.1078352,0.14406051,3.33447409,0.21625316,0.05558594,0.0,0.0,0.00390625,0.62460905,10.64151287,5.55859375,23,1,False,550,250,0.8,1e-05,165.2384491,5.10738958,1.04168477,False,True
"[30, 58, 60, 74, 84, 86]",6,189.29525757,190.67024871,5.37909454,3.24295306,1.80082011,1.3166796,0.66091662,-1.99022937,1.99022937,0,0.0,0.04655341,0.02343453,-0.00762842,10.65487289,0.23779796,0.0581797,0.12838672,0.00443221,0.10654871,0.17131643,0.00844419,0.02676326,0.05072943,0.0937619,0.53397137,0.03958732,0.04666047,0.05373037,0.0731777,0.52792585,10.65487099,0.04219189,0.06370958,0.23779796,0.19895852,0.46600109,0.12838672,0.02561462,0.07117884,0.25900945,0.86748612,0.0196004,0.13750347,0.86644411,0.0581797,0.04673579,0.06248323,0.09710227,0.13529211,3.32172942,0.19924524,0.05675781,0.0,0.0,0.00390625,0.63066387,10.65487099,5.67578125,24,1,False,575,275,0.8,1e-05,210.2429657,5.34826384,1.14467754,False,False
