"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",410,410,79,80,0,0,0,0,0.00776585408067177
"mcmc","simple",410,410,80,81,0,0,0,0,-0.000461093523539397
"mcmc","simple",410,410,81,82,0,0,0,0,-0.00862478528054415
"mcmc","simple",410,410,82,83,0,0,0,0,-0.000970104634046286
"mcmc","simple",410,410,83,84,0,0,0,0,-0.000280092165617879
"mcmc","simple",410,410,84,85,0,0,0,0,0.00279204728847679
"mcmc","simple",410,410,85,86,0,0,0,0,0.000768321953716816
"mcmc","simple",410,410,86,87,0,0,0,0,0.0969577576206751
"mcmc","simple",410,410,87,88,0,0,0,0,-1.10171582701305e-05
"mcmc","simple",410,410,88,89,0,0,0,0,-0.000387773907014338
"mcmc","simple",410,410,89,90,0,0,0,0,-0.000714802111875318
"mcmc","simple",410,410,90,91,0,0,0,0,0.00597268420542056
"mcmc","simple",410,410,91,92,0,0,0,0,-0.0013820632672845
"mcmc","simple",410,410,92,93,1.2604414,1,1,1,1.23542377299867
"mcmc","simple",410,410,93,94,0,0,0,0,-0.000661263348876729
"mcmc","simple",410,410,94,95,0,0,0,0,-0.000205638843561347
"mcmc","simple",410,410,95,96,-1.1190909,1,1,1,-1.12702315007274
"mcmc","simple",410,410,96,97,0,0,0,0,-0.00109654381006453
"mcmc","simple",410,410,97,98,0,0,0,0,0.00214423614319127
"mcmc","simple",410,410,98,99,0,0,0,0,-5.11953856484896e-05
"mcmc","simple",410,410,99,100,0,0,0,0,-0.00103108477999103
