support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[1, 4, 5, 8, 21, 32, 36, 41, 42, 46, 49, 52, 53, 61, 62, 63, 65, 70, 71, 72, 75, 77, 78, 85, 90, 94, 96]",27,366.59100342,377.61465493,5.729929,4.32337332,2.0792723,1.68390369,0.78130011,-2.15064502,2.15064502,-27,0.5,0.25441785,0.07752739,-0.04581447,42.21726227,0.60300022,0.09237779,0.25710022,0.0653816,0.42217264,0.18946539,0.14894117,0.27316207,0.40674791,0.53898424,0.80005205,0.19777702,0.26526973,0.43011266,0.50313771,0.79652834,42.21725845,0.08992205,0.10149045,0.60300022,0.64395261,0.69165772,0.25710022,0.16148201,0.30345684,0.58218062,1.02187526,0.1571914,0.44277132,0.99859929,0.0923778,0.08371291,0.10149845,0.1274312,0.16351713,3.89159679,0.30133078,0.31835938,0.24804688,0.515625,0.90820312,1.0,42.21725845,31.8359375,10,0,True,250,250,0.8,1e-05,280.16461182,5.63537733,2.34607202,False,True
"[1, 5, 8, 21, 41, 52, 61, 70, 72, 78, 85, 90, 94, 96]",14,340.16973877,348.53050005,5.77194224,2.96488047,1.72188283,1.35700345,0.85002011,-1.97905862,1.97905862,-13,0.48148148,0.31422058,0.07207287,0.04201324,36.43997574,0.56802428,0.09574423,0.24161252,0.05897073,0.36439973,0.19743963,0.10966044,0.21852298,0.32741183,0.46442628,0.80000728,0.17019695,0.23238748,0.34465724,0.40785527,0.79782689,36.43997574,0.10980901,0.125921,0.56802434,0.60301858,0.6890707,0.24161252,0.1390558,0.27307534,0.54263067,1.04856408,0.1314958,0.41221353,1.04650474,0.09574423,0.08780744,0.1066354,0.12931979,0.17728974,3.86779785,0.30412203,0.20734376,0.10546875,0.234375,0.65742183,1.0,36.43997574,20.734375,11,0,True,275,275,0.8,1e-05,301.30535889,5.70812423,2.20057118,False,True
"[1, 8, 21, 41, 52, 70, 72, 78, 85]",9,318.27868652,324.75610113,5.88537768,2.5167253,1.58641902,1.16085041,0.87269025,-1.89811349,1.89811349,-5,0.35714286,0.15115455,0.06435332,0.11343544,31.83432007,0.527394,0.09736756,0.22467013,0.04691668,0.31834325,0.20413533,0.07629196,0.1684815,0.27054769,0.40996885,0.79176629,0.14120868,0.20544977,0.28691512,0.35064209,0.79742599,31.83432388,0.11730035,0.14073154,0.52739406,0.55694258,0.68430382,0.22467013,0.11413194,0.23867515,0.50102007,1.10659659,0.11492349,0.33858812,1.09839952,0.09736757,0.08686369,0.10817773,0.12379283,0.17812993,3.89728117,0.36378145,0.15972656,0.06640625,0.14550781,0.43867186,1.0,31.83432388,15.97265625,12,0,True,300,300,0.8,1e-05,385.12689209,5.95357287,2.09240667,False,True
"[1, 8, 21, 41, 52, 70, 72, 78, 85]",9,315.31799316,323.81229033,5.8749978,2.42189312,1.55624327,1.14124072,0.87748739,-1.88685262,1.88685262,0,0.0,0.03768078,0.0093022,-0.01037988,31.72552872,0.52676171,0.09580009,0.2239611,0.00779952,0.31725523,0.20388825,0.07605104,0.16879472,0.26981032,0.40656847,0.79125696,0.14922166,0.20201895,0.2923004,0.33917439,0.79555482,31.72552299,0.11790256,0.13866103,0.52676171,0.55488265,0.68367004,0.2239611,0.11320245,0.23472735,0.4957146,1.10526836,0.10411846,0.34270835,1.09341443,0.09580009,0.0859191,0.10567876,0.12298792,0.17925249,3.89379478,0.35628352,0.15816407,0.06445312,0.13378906,0.36992177,0.99628901,31.72552299,15.81640625,13,1,False,301,1,0.8,1e-05,324.27078247,5.78157892,2.05994628,False,True
"[1, 8, 21, 41, 52, 70, 72, 78, 85]",9,296.23522949,303.75851709,5.84286755,2.37643623,1.54156941,1.15641832,0.87978684,-1.86454868,1.86454868,0,0.0,0.01876915,0.06051911,-0.03213025,27.05287933,0.47854114,0.09162784,0.20453043,0.04687182,0.27052879,0.20519629,0.0493744,0.12489226,0.2149982,0.34537488,0.77236015,0.11614991,0.16893983,0.23866718,0.2777054,0.78517377,27.05287933,0.11018474,0.14296767,0.47854111,0.49849331,0.67147934,0.20453043,0.08717606,0.19573976,0.44443518,1.13782263,0.08121486,0.29877216,1.14743149,0.09162784,0.08341157,0.09667623,0.1189109,0.18528546,3.90531778,0.3412337,0.12539062,0.03710938,0.07519531,0.23476562,1.0,27.05287933,12.5390625,14,1,False,325,25,0.8,1e-05,313.19827271,5.74683645,1.85451168,False,True
"[1, 8, 21, 41, 52, 70, 72, 78, 85]",9,275.69842529,283.00676324,5.65556818,2.08977818,1.44560651,1.16259992,0.89428758,-1.81048024,1.81048024,0,0.0,0.12062518,0.069326,-0.18729937,21.30560684,0.40478259,0.08627667,0.18458857,0.05765867,0.21305604,0.20340452,0.02547332,0.07821263,0.14798974,0.26231197,0.73721051,0.08347002,0.11982657,0.17496286,0.20146465,0.76145697,21.30560684,0.10370038,0.13109823,0.40478265,0.40942243,0.64285922,0.18458857,0.06068607,0.15120029,0.40069479,1.17255294,0.05569381,0.26338011,1.20086622,0.08627667,0.07501871,0.08959748,0.11725018,0.19086216,3.94411469,0.40936923,0.09886719,0.01171875,0.03222656,0.06679687,0.99257809,21.30560684,9.88671875,15,1,False,350,50,0.8,1e-05,234.53665161,5.45761187,1.54354899,False,True
"[8, 21, 41, 52, 70, 72, 78, 85]",8,255.75112915,262.3940209,5.81451618,2.36453247,1.53770364,1.2890147,0.880389,-1.87232208,1.87232208,-1,0.11111111,0.0,0.07235187,0.158948,16.88492393,0.33743638,0.07792149,0.17096701,0.04518145,0.16884921,0.19896665,0.01556437,0.05103363,0.10144128,0.18872571,0.72155422,0.06225009,0.08526098,0.12008017,0.14367217,0.74002409,16.88492393,0.08306871,0.10289187,0.33743632,0.3236815,0.58694494,0.17096701,0.0439265,0.11616956,0.35191706,1.20837939,0.03890222,0.2298605,1.2236861,0.07792149,0.06454074,0.07916109,0.10964409,0.19840306,3.99628353,0.35651052,0.08222656,0.00390625,0.0078125,0.02031249,0.97734368,16.88492393,8.22265625,16,1,False,375,75,0.8,1e-05,394.42843628,5.97743772,1.41713383,False,True
"[8, 21, 41, 52, 70, 72, 78, 85]",8,243.12913513,246.2294645,5.83076129,2.40209365,1.54986891,1.30907285,0.87848895,-1.87476242,1.87476242,0,0.0,0.0,0.04935264,0.01624511,15.13660908,0.30227631,0.07577556,0.1684013,0.01926114,0.1513661,0.20099357,0.01167736,0.03967679,0.08232886,0.15766259,0.73188031,0.05327288,0.07669114,0.09503078,0.11764362,0.75393808,15.13661098,0.0718518,0.08890829,0.30227634,0.28035644,0.55114937,0.1684013,0.03776159,0.10490506,0.34312224,1.25267744,0.02902982,0.22047368,1.28820789,0.07577556,0.06269058,0.07457612,0.11020241,0.19312555,4.07598162,0.34042862,0.07839844,0.0,0.00390625,0.00898436,0.99238276,15.13661098,7.83984375,17,1,False,400,100,0.8,1e-05,552.49884033,6.31445133,1.40802854,False,True
"[21, 41, 52, 70, 72, 78, 85]",7,229.7243042,233.91235286,5.70830044,2.37677789,1.54168022,1.31591392,0.87976956,-1.8783927,1.8783927,-1,0.125,0.01053904,0.05513461,-0.12246086,13.78046799,0.27541038,0.07200196,0.16290431,0.01499616,0.13780469,0.20115024,0.00973372,0.03422008,0.06996021,0.13262154,0.74128097,0.04651925,0.0646223,0.08060735,0.09914117,0.75959903,13.78046703,0.06134515,0.07555605,0.27541038,0.25038815,0.51127851,0.16290431,0.03357461,0.0925314,0.32052013,1.25890195,0.02406035,0.21290648,1.28524208,0.07200196,0.06047684,0.07071958,0.1116934,0.17631976,4.05627775,0.33351681,0.07636718,0.0,0.0,0.00390625,1.0,13.78046703,7.63671875,18,1,False,425,125,0.8,1e-05,391.92388916,5.97106766,1.30034438,False,True
"[21, 41, 52, 70, 72, 78, 85]",7,221.45664978,223.81657599,5.54997429,2.80434537,1.67461798,1.43316782,0.85814086,-1.95769501,1.95769501,0,0.0,0.0,0.03598946,-0.15832615,12.95717812,0.25801328,0.06795546,0.15745997,0.0100577,0.1295718,0.20138805,0.00924275,0.03048258,0.06135035,0.11771306,0.74290389,0.0445343,0.05836765,0.06802267,0.08774249,0.74290794,12.95717812,0.05505994,0.06885669,0.25801328,0.22842434,0.48523501,0.15745999,0.03050751,0.08417045,0.30823338,1.23762739,0.0186901,0.20436674,1.24102509,0.06795546,0.05627263,0.06705093,0.11886165,0.16440116,3.99935007,0.27935857,0.0740625,0.0,0.0,0.00390625,0.99609375,12.95717812,7.40625,19,1,False,450,150,0.8,1e-05,268.93447876,5.59446778,1.20247801,False,True
"[21, 41, 52, 70, 72, 78, 85]",7,213.48672485,216.37681607,5.61479427,2.77519727,1.66589233,1.42439318,0.85961533,-1.96021843,1.96021843,0,0.0,0.01039391,0.03598865,0.06481998,12.87447357,0.25134587,0.06773633,0.15795685,0.00588746,0.12874474,0.20574731,0.0089702,0.02981252,0.05938386,0.11262611,0.76882613,0.04311998,0.05769821,0.06464608,0.08238425,0.76805085,12.87447262,0.05314784,0.06878486,0.25134593,0.22224469,0.47321478,0.15795684,0.0293131,0.0812492,0.30991766,1.25926733,0.02020505,0.19924346,1.27957749,0.06773634,0.05348181,0.07023302,0.12027211,0.16487151,4.04233122,0.30061921,0.07472656,0.0,0.0,0.00390625,0.99628901,12.87447262,7.47265625,20,1,False,475,175,0.8,1e-05,311.64996338,5.74188065,1.17699028,False,True
"[21, 41, 52, 70, 72, 78, 85]",7,210.99606323,211.40171893,5.58839318,2.79714108,1.67246557,1.42778635,0.85850529,-1.96115232,1.96115232,0,0.0,0.0,0.01166659,-0.02640109,12.10842037,0.22993892,0.06321775,0.15614502,0.00948936,0.12108421,0.20863129,0.0066218,0.02465829,0.05027436,0.09960962,0.77639854,0.03816022,0.04869865,0.05616414,0.07046729,0.77202141,12.10842037,0.049011,0.06590188,0.22993894,0.19601169,0.44824374,0.15614501,0.02550943,0.07379025,0.30481493,1.26963043,0.01856283,0.19929387,1.2757616,0.06321776,0.04931074,0.06353065,0.12284848,0.16309166,4.11194611,0.27302259,0.07367188,0.0,0.0,0.00429687,0.99628901,12.10842037,7.3671875,21,1,False,500,200,0.8,1e-05,223.06300354,5.40745426,1.02928622,False,True
"[21, 41, 52, 70, 72, 78, 85]",7,204.83958435,206.44306319,5.49862566,2.72586656,1.65101985,1.40819025,0.86211074,-1.94860005,1.94860005,0,0.0,0.0254812,0.02917817,-0.08976752,12.28276539,0.2303829,0.06261012,0.15697202,0.0049432,0.12282767,0.2119015,0.00743501,0.02553846,0.05122438,0.10043285,0.79299635,0.03944182,0.04831184,0.05559916,0.07375696,0.79408139,12.2827673,0.04752588,0.0615391,0.2303829,0.19806571,0.44207186,0.15697201,0.02574588,0.07412876,0.29985994,1.27870548,0.01999137,0.19953029,1.30205536,0.06261012,0.04802825,0.06544013,0.12391883,0.15169893,4.1122117,0.2583814,0.07441406,0.0,0.0,0.0,1.0,12.2827673,7.44140625,22,1,False,525,225,0.8,1e-05,455.12927246,6.12058149,1.14637074,False,False
"[21, 41, 52, 70, 72, 78, 85]",7,200.59725952,201.82542792,5.46515862,2.7171545,1.64837936,1.4167558,0.86255145,-1.9366914,1.9366914,0,0.0,0.00319607,0.02071047,-0.03346704,11.95351696,0.21551611,0.05849707,0.15653384,0.0072432,0.11953518,0.2177856,0.00690009,0.02351339,0.04669921,0.09054874,0.82337224,0.03601423,0.04379918,0.05001138,0.06577502,0.81554705,11.95351791,0.04170407,0.06107041,0.21551614,0.18348023,0.41126919,0.15653384,0.02389498,0.07033587,0.29595831,1.3022629,0.01704335,0.19207792,1.30950975,0.05849708,0.04485893,0.06239004,0.10679652,0.14937752,4.16908646,0.25485477,0.07578125,0.0,0.0,0.00390625,1.0,11.95351791,7.578125,23,1,False,550,250,0.8,1e-05,349.17791748,5.85558158,1.06935409,False,False
"[21, 41, 52, 70, 72, 78, 85]",7,195.81561279,197.41797462,5.28159503,2.70213342,1.64381672,1.40016294,0.8633113,-1.92803764,1.92803764,0,0.0,0.00552824,0.02383705,-0.18356358,12.20299721,0.22016227,0.05809244,0.15680116,0.00471562,0.12202998,0.21923174,0.00785881,0.02555191,0.04924303,0.09340157,0.83252394,0.03405881,0.0456495,0.05237067,0.071078,0.82876432,12.20299721,0.04063585,0.05375694,0.22016226,0.18995537,0.40925443,0.15680116,0.02471916,0.07162071,0.30434248,1.29941142,0.01637641,0.21796988,1.30540538,0.05809243,0.04459114,0.06069229,0.1247353,0.1435857,4.13032866,0.23569554,0.07503906,0.0,0.0,0.00390625,1.0,12.20299721,7.50390625,24,1,False,575,275,0.8,1e-05,181.98510742,5.20392486,0.95016325,False,True
