method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,496,496,76,77,0.0,0,0.0,0.0,0.043406583,0,-0.015116133,0.025889179,0.0,0.0
last_flow,lasso_recovery,simple,496,496,77,78,0.0,0,0.0,0.0,0.12181244,0,-0.13011175,0.07338448,0.0,0.0
last_flow,lasso_recovery,simple,496,496,78,79,0.0,0,0.0,0.0,0.0708428,0,0.060335174,0.048609585,0.0,0.0
last_flow,lasso_recovery,simple,496,496,79,80,0.0,0,0.0,0.0,0.051761333,0,0.0687996,0.050775666,0.0,0.0
last_flow,lasso_recovery,simple,496,496,80,81,0.0,0,0.0,0.0,0.036604557,0,-0.007972256,0.019029269,0.0,0.0
last_flow,lasso_recovery,simple,496,496,81,82,0.0,0,0.0,0.0,0.038700122,0,-0.034887813,0.032041218,0.0,0.0
last_flow,lasso_recovery,simple,496,496,82,83,0.0,0,0.00025,0.00025,0.025017722,0,-0.015987312,0.028878244,6.359143e-05,0.004021896
last_flow,lasso_recovery,simple,496,496,83,84,0.0,0,0.0,0.0,0.035756804,0,-0.00538088,0.018468505,0.0,0.0
last_flow,lasso_recovery,simple,496,496,84,85,0.0,0,0.0,0.0,0.028391914,0,0.0013363144,0.015735902,0.0,0.0
last_flow,lasso_recovery,simple,496,496,85,86,0.0,0,0.0,0.0,0.037379958,0,0.004608365,0.01651328,0.0,0.0
last_flow,lasso_recovery,simple,496,496,86,87,0.0,0,0.0,0.0,0.11313624,0,-0.10708954,0.066821046,0.0,0.0
last_flow,lasso_recovery,simple,496,496,87,88,0.0,0,0.0,0.0,0.041051112,0,0.022561176,0.025996497,0.0,0.0
last_flow,lasso_recovery,simple,496,496,88,89,0.0,0,0.0,0.0,0.030336052,0,0.009785311,0.02005745,0.0,0.0
last_flow,lasso_recovery,simple,496,496,89,90,0.0,0,0.0,0.0,0.034986198,0,-0.0023085123,0.015573485,0.0,0.0
last_flow,lasso_recovery,simple,496,496,90,91,0.0,0,0.0,0.0,0.037988376,0,0.024255566,0.023772394,0.0,0.0
last_flow,lasso_recovery,simple,496,496,91,92,0.0,0,0.0,0.0,0.033764277,0,-0.014827845,0.021300688,0.0,0.0
last_flow,lasso_recovery,simple,496,496,92,93,0.0,0,0.0,0.0,0.035368893,0,-0.017326275,0.017458336,0.0,0.0
last_flow,lasso_recovery,simple,496,496,93,94,0.0,0,0.0,0.0,0.13431965,0,0.2252828,0.09592917,0.0,0.0
last_flow,lasso_recovery,simple,496,496,94,95,0.0,0,0.0,0.0,0.14718594,0,-0.32909328,0.10859263,0.0,0.0
last_flow,lasso_recovery,simple,496,496,95,96,0.0,0,0.0,0.0,0.03667934,0,0.029092243,0.03478011,0.0,0.0
last_flow,lasso_recovery,simple,496,496,96,97,0.0,0,0.0,0.0,0.050622284,0,0.042666506,0.03490365,0.0,0.0
last_flow,lasso_recovery,simple,496,496,97,98,0.0,0,0.0,0.0,0.027661929,0,0.0051223026,0.014050369,0.0,0.0
last_flow,lasso_recovery,simple,496,496,98,99,0.0,0,0.0,0.0,0.04506792,0,0.027177395,0.030422503,0.0,0.0
last_flow,lasso_recovery,simple,496,496,99,100,-1.2449136,1,1.0,1.0,0.97031736,1,-1.2707906,0.10094987,-1.3097738,0.095876865
