method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,437,437,41,42,0.0,0,0.0,0,0.391447,0.0025542397,0.0,0.0
last_flow,simple,437,437,42,43,0.0,0,0.0,0,1.277025e-11,6.0954346e-11,0.0,0.0
last_flow,simple,437,437,43,44,0.0,0,0.0,0,-0.1571959,0.0014628242,0.0,0.0
last_flow,simple,437,437,44,45,0.0,0,0.0,0,-0.05588164,0.0015414514,0.0,0.0
last_flow,simple,437,437,45,46,0.0,0,0.0,0,-0.08825336,0.0019717324,0.0,0.0
last_flow,simple,437,437,46,47,0.0,0,0.0,0,-0.16881396,0.0017456916,0.0,0.0
last_flow,simple,437,437,47,48,0.7803256,1,1.0,1,0.71130836,0.003312148,0.71130836,0.003312148
last_flow,simple,437,437,48,49,0.0,0,0.0,0,5.141973e-11,2.1254142e-10,0.0,0.0
last_flow,simple,437,437,49,50,0.0,0,0.0,0,0.043141056,0.001422042,0.0,0.0
last_flow,simple,437,437,50,51,0.0,0,0.0,0,4.258306e-12,4.328089e-11,0.0,0.0
last_flow,simple,437,437,51,52,0.0,0,0.0,0,0.12560165,0.0013299377,0.0,0.0
last_flow,simple,437,437,52,53,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,437,437,53,54,0.0,0,0.0,0,-0.08176291,0.00081460614,0.0,0.0
last_flow,simple,437,437,54,55,0.0,0,0.0,0,0.13201395,0.0014392486,0.0,0.0
last_flow,simple,437,437,55,56,0.0,0,0.0,0,8.0935487e-19,1.1524552e-16,0.0,0.0
last_flow,simple,437,437,56,57,-1.7107338,1,1.0,1,-1.6076959,0.0035373338,-1.6076959,0.0035373338
last_flow,simple,437,437,57,58,0.0,0,0.0,0,-0.020261887,0.0016359423,0.0,0.0
last_flow,simple,437,437,58,59,0.0,0,0.0,0,1.1072211e-13,1.3606455e-12,0.0,0.0
last_flow,simple,437,437,59,60,-0.32001302,1,0.0,0,-0.34384316,0.002491943,0.0,0.0
last_flow,simple,437,437,60,61,0.0,0,0.0,0,-0.28540134,0.0032224301,0.0,0.0
last_flow,simple,437,437,61,62,0.0,0,0.0,0,-0.069190085,0.0017850194,0.0,0.0
last_flow,simple,437,437,62,63,0.0,0,0.0,0,-0.10781396,0.0018860449,0.0,0.0
last_flow,simple,437,437,63,64,0.0,0,0.0,0,-0.079038575,0.0018688767,0.0,0.0
last_flow,simple,437,437,64,65,0.0,0,0.0,0,-0.19693598,0.002259934,0.0,0.0
last_flow,simple,437,437,65,66,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,437,437,66,67,0.0,0,0.0,0,2.4223738e-14,8.4142524e-13,0.0,0.0
last_flow,simple,437,437,67,68,0.0,0,0.0,0,-0.06023866,0.0009631315,0.0,0.0
last_flow,simple,437,437,68,69,1.0165913,1,1.0,1,0.8658662,0.0019815534,0.8658662,0.0019815534
last_flow,simple,437,437,69,70,0.0,0,0.0,0,-0.019072905,0.0013923275,0.0,0.0
last_flow,simple,437,437,70,71,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,437,437,71,72,0.0,0,0.0,0,-0.14204244,0.0014877841,0.0,0.0
last_flow,simple,437,437,72,73,0.0,0,0.0,0,-0.030075187,0.0014988969,0.0,0.0
last_flow,simple,437,437,73,74,0.0,0,0.0,0,6.9193925e-21,3.6200562e-19,0.0,0.0
last_flow,simple,437,437,74,75,0.0,0,0.0,0,-3.335598e-16,8.3363085e-15,0.0,0.0
last_flow,simple,437,437,75,76,0.0,0,0.0,0,0.25052577,0.0017898278,0.0,0.0
last_flow,simple,437,437,76,77,0.0,0,0.0,0,0.111161835,0.0021690065,0.0,0.0
last_flow,simple,437,437,77,78,0.0,0,0.0,0,1.134295e-27,0.0,0.0,0.0
last_flow,simple,437,437,78,79,0.0,0,0.0,0,0.020572476,0.0007495358,0.0,0.0
last_flow,simple,437,437,79,80,0.0,0,0.0,0,-0.008251387,0.0007537004,0.0,0.0
last_flow,simple,437,437,80,81,0.0,0,0.0,0,-8.6614194e-17,1.3592037e-15,0.0,0.0
last_flow,simple,437,437,81,82,0.0,0,0.0,0,1.0745092e-21,4.9493334e-20,0.0,0.0
last_flow,simple,437,437,82,83,0.0,0,0.0,0,0.19139706,0.0023112523,0.0,0.0
last_flow,simple,437,437,83,84,0.0,0,0.0,0,-0.04158841,0.0010664326,0.0,0.0
last_flow,simple,437,437,84,85,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,437,437,85,86,0.0,0,0.0,0,3.751694e-10,1.0993149e-09,0.0,0.0
last_flow,simple,437,437,86,87,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,437,437,87,88,0.0,0,0.0,0,-1.1351707e-19,6.159506e-18,0.0,0.0
last_flow,simple,437,437,88,89,0.0,0,0.0,0,-0.20488134,0.0018777347,0.0,0.0
last_flow,simple,437,437,89,90,0.0,0,0.0,0,0.35967585,0.0023003332,0.0,0.0
last_flow,simple,437,437,90,91,0.0,0,0.0,0,-0.097598694,0.0014739936,0.0,0.0
last_flow,simple,437,437,91,92,-1.4485296,1,1.0,1,-1.175555,0.0024810017,-1.175555,0.0024810017
last_flow,simple,437,437,92,93,0.0,0,0.0,0,-0.1765837,0.0014339223,0.0,0.0
last_flow,simple,437,437,93,94,0.0,0,0.0,0,0.2302018,0.002588798,0.0,0.0
last_flow,simple,437,437,94,95,0.6793053,1,1.0,1,0.69721794,0.0017105242,0.69721794,0.0017105242
last_flow,simple,437,437,95,96,0.0,0,0.0,0,-0.20446739,0.0014441542,0.0,0.0
last_flow,simple,437,437,96,97,0.0,0,0.0,0,-0.109104626,0.0023591435,0.0,0.0
last_flow,simple,437,437,97,98,0.0,0,0.0,0,0.16865768,0.0019476229,0.0,0.0
last_flow,simple,437,437,98,99,0.0,0,0.0,0,-0.049019616,0.0011382836,0.0,0.0
last_flow,simple,437,437,99,100,0.0,0,0.0,0,0.19650885,0.0014406311,0.0,0.0
