method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,440,440,42,43,0.0,0,0.0,0,-1.5918491e-21,6.877374e-20,0.0,0.0
last_flow,simple,440,440,43,44,0.0,0,0.0,0,-3.8871668e-28,0.0,0.0,0.0
last_flow,simple,440,440,44,45,0.0,0,0.0,0,-0.14938325,0.002688356,0.0,0.0
last_flow,simple,440,440,45,46,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,440,440,46,47,0.0,0,0.0,0,0.46924314,0.0035382488,0.0,0.0
last_flow,simple,440,440,47,48,0.0,0,0.0,0,0.05341874,0.0025774857,0.0,0.0
last_flow,simple,440,440,48,49,0.0,0,0.0,0,0.19997182,0.0027187269,0.0,0.0
last_flow,simple,440,440,49,50,0.0,0,0.0,0,1.5476936e-10,1.2875665e-09,0.0,0.0
last_flow,simple,440,440,50,51,0.0,0,0.0,0,-0.1964191,0.0031175239,0.0,0.0
last_flow,simple,440,440,51,52,0.0,0,0.0,0,1.4227962e-26,0.0,0.0,0.0
last_flow,simple,440,440,52,53,0.0,0,0.0,0,-0.2403996,0.0026000037,0.0,0.0
last_flow,simple,440,440,53,54,0.0,0,0.0,0,0.05122158,0.0010425411,0.0,0.0
last_flow,simple,440,440,54,55,0.0,0,0.0,0,-0.35593837,0.0029830646,0.0,0.0
last_flow,simple,440,440,55,56,0.0,0,0.0,0,-0.041463647,0.001634687,0.0,0.0
last_flow,simple,440,440,56,57,0.0,0,0.0,0,-1.6489498e-19,5.9094304e-18,0.0,0.0
last_flow,simple,440,440,57,58,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,440,440,58,59,-1.6849076,1,1.0,1,-2.047162,0.005309163,-2.047162,0.005309163
last_flow,simple,440,440,59,60,-0.4720133,1,0.0,0,-0.19324395,0.0025014847,0.0,0.0
last_flow,simple,440,440,60,61,0.0,0,0.0,0,-0.13159534,0.0020356914,0.0,0.0
last_flow,simple,440,440,61,62,-0.73453826,1,0.0,0,-0.59029055,0.0053619524,0.0,0.0
last_flow,simple,440,440,62,63,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,440,440,63,64,0.0,0,0.0,0,0.33656606,0.0027834082,0.0,0.0
last_flow,simple,440,440,64,65,0.0,0,0.0,0,2.4367917e-33,0.0,0.0,0.0
last_flow,simple,440,440,65,66,0.0,0,0.0,0,0.06420557,0.0011676657,0.0,0.0
last_flow,simple,440,440,66,67,0.0,0,0.0,0,0.113193266,0.0018467484,0.0,0.0
last_flow,simple,440,440,67,68,0.47058052,1,0.0,0,0.33815968,0.0031611475,0.0,0.0
last_flow,simple,440,440,68,69,0.0,0,0.0,0,-0.18090767,0.0017779593,0.0,0.0
last_flow,simple,440,440,69,70,0.0,0,0.0,0,5.2780263e-14,5.1463727e-13,0.0,0.0
last_flow,simple,440,440,70,71,0.0,0,0.0,0,3.6416276e-15,6.7080354e-14,0.0,0.0
last_flow,simple,440,440,71,72,0.0,0,0.0,0,0.2129542,0.0027674476,0.0,0.0
last_flow,simple,440,440,72,73,0.0,0,0.0,0,-0.057704125,0.0016439237,0.0,0.0
last_flow,simple,440,440,73,74,0.0,0,0.0,0,0.18416779,0.0034288026,0.0,0.0
last_flow,simple,440,440,74,75,0.0,0,0.0,0,-0.12016302,0.0014851327,0.0,0.0
last_flow,simple,440,440,75,76,0.0,0,0.0,0,2.7864196e-13,1.6964563e-12,0.0,0.0
last_flow,simple,440,440,76,77,0.0,0,0.0,0,-0.19482794,0.0026952699,0.0,0.0
last_flow,simple,440,440,77,78,0.0,0,0.0,0,-0.21217743,0.0022171591,0.0,0.0
last_flow,simple,440,440,78,79,0.0,0,0.0,0,0.10372539,0.0035561572,0.0,0.0
last_flow,simple,440,440,79,80,0.0,0,0.0,0,-2.3850582e-09,1.2009237e-07,0.0,0.0
last_flow,simple,440,440,80,81,-0.57885945,1,1.0,1,-0.9156817,0.0027426004,-0.9156817,0.0027426004
last_flow,simple,440,440,81,82,0.0,0,0.0,0,0.09028174,0.0013403421,0.0,0.0
last_flow,simple,440,440,82,83,0.0,0,0.0,0,-8.67103e-31,0.0,0.0,0.0
last_flow,simple,440,440,83,84,0.0,0,0.0,0,0.27288154,0.0028047296,0.0,0.0
last_flow,simple,440,440,84,85,0.0,0,0.0,0,-6.446858e-21,4.073138e-19,0.0,0.0
last_flow,simple,440,440,85,86,0.0,0,0.0,0,0.12795396,0.002090189,0.0,0.0
last_flow,simple,440,440,86,87,0.0,0,0.0,0,-4.5280032e-24,2.5111437e-22,0.0,0.0
last_flow,simple,440,440,87,88,0.0,0,0.0,0,-0.13970673,0.00240868,0.0,0.0
last_flow,simple,440,440,88,89,0.0,0,0.0,0,-0.37431356,0.0039912625,0.0,0.0
last_flow,simple,440,440,89,90,0.0,0,0.0,0,-0.46856242,0.0031473206,0.0,0.0
last_flow,simple,440,440,90,91,-1.1397994,1,1.0,1,-1.1190572,0.002775912,-1.1190572,0.002775912
last_flow,simple,440,440,91,92,0.0,0,0.0,0,-0.15620853,0.0024310227,0.0,0.0
last_flow,simple,440,440,92,93,0.0,0,0.0,0,3.8917927e-12,1.250958e-11,0.0,0.0
last_flow,simple,440,440,93,94,0.0,0,0.0,0,0.37578395,0.0029614698,0.0,0.0
last_flow,simple,440,440,94,95,0.0,0,0.0,0,0.010664207,0.0005781028,0.0,0.0
last_flow,simple,440,440,95,96,0.0,0,0.0,0,-0.17063813,0.0032509926,0.0,0.0
last_flow,simple,440,440,96,97,0.0,0,0.0,0,2.348508e-39,0.0,0.0,0.0
last_flow,simple,440,440,97,98,0.0,0,0.0,0,0.76128596,0.0052116476,0.0,0.0
last_flow,simple,440,440,98,99,0.0,0,0.0,0,-5.10356e-40,0.0,0.0,0.0
last_flow,simple,440,440,99,100,0.0,0,0.0,0,-5.6243865e-18,2.3174922e-16,0.0,0.0
