support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[2, 3, 49, 57, 81, 84]",6,178.88745117,180.09415132,5.23207075,1.78078246,1.33445961,1.01442719,0.85146304,-1.81578147,1.81578147,-1,0.14285714,0.05478773,0.01988378,-0.11072229,12.02676678,0.22654057,0.05428224,0.15300718,0.00374164,0.12026767,0.20975153,0.00728335,0.02690546,0.05085889,0.0966225,0.69765234,0.03193736,0.04400656,0.05207938,0.0711171,0.60691726,12.02676678,0.03671014,0.05612691,0.22654057,0.19255316,0.43447778,0.15300719,0.025698,0.0765259,0.41009954,1.10560763,0.01964754,0.28150135,1.04738808,0.05428224,0.04066393,0.0582478,0.11820742,0.13602529,3.9017005,0.21044122,0.06644531,0.0,0.0,0.00390625,0.92949188,12.02676678,6.64453125,25,1,False,600,300,0.8,1e-05,196.86849976,5.28253599,0.89554076,False,True
"[0, 2, 3, 49, 57, 81, 84]",7,173.91902161,176.00353127,5.26367957,1.80764902,1.34448838,1.04065323,0.84922207,-1.81433153,1.81433153,1,0.14285714,0.0,0.02777405,0.03160882,11.99513721,0.22289185,0.05240339,0.15283822,0.00346525,0.11995138,0.21184157,0.00690393,0.02632477,0.04973137,0.09585448,0.69336039,0.03251658,0.04065069,0.04882663,0.06986557,0.60883361,11.99513817,0.035581,0.05415884,0.22289185,0.18865611,0.42975593,0.15283822,0.02533433,0.07802449,0.4033823,1.09376025,0.02021183,0.29281893,1.04740047,0.0524034,0.03927043,0.05815294,0.10772299,0.13324977,3.8985157,0.19302878,0.06667969,0.0,0.0,0.00390625,0.95917952,11.99513817,6.66796875,26,1,False,625,325,0.8,1e-05,166.01887512,5.11210149,0.93251577,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,170.99081421,172.26018499,5.15041209,1.73563373,1.31743453,1.01480699,0.85522894,-1.80010521,1.80010521,0,0.0,0.0398392,0.01683661,-0.11326748,12.15913582,0.22448371,0.05104957,0.15389451,0.00368754,0.12159135,0.21360177,0.00710648,0.02726401,0.05080523,0.09706349,0.72321922,0.03024911,0.0416297,0.05043904,0.07088488,0.61169511,12.15913582,0.03382017,0.05503367,0.2244837,0.1907565,0.43145654,0.15389453,0.02616162,0.08127353,0.41103578,1.08742619,0.02367813,0.2930851,1.03225112,0.05104957,0.03745129,0.05778215,0.1096538,0.12753488,3.89080524,0.1737128,0.06683594,0.0,0.0,0.00390625,0.93691373,12.15913582,6.68359375,27,1,False,650,350,0.8,1e-05,136.43588257,4.91585478,0.89532252,False,True
"[0, 2, 3, 49, 57, 81, 84]",7,166.03790283,167.64664978,5.09946692,1.71634936,1.31009517,1.01110637,0.85683747,-1.80275297,1.80275297,0,0.0,0.01111085,0.02896595,-0.05094516,12.23280144,0.22060151,0.04875891,0.15641177,0.00434582,0.12232801,0.21762437,0.00649937,0.02634728,0.0499547,0.09744132,0.75417829,0.02738618,0.03940747,0.0479688,0.07315881,0.62695217,12.23280144,0.03286507,0.05365533,0.22060154,0.18676069,0.42426741,0.15641177,0.02601054,0.08423194,0.4146491,1.10835493,0.02262301,0.29374284,1.05772495,0.04875891,0.03509952,0.05557932,0.10754777,0.1283264,3.93798804,0.17426483,0.06894531,0.0,0.0,0.00390625,0.96289045,12.23280144,6.89453125,28,1,False,675,375,0.8,1e-05,150.36575317,5.01307068,0.87262257,False,True
"[0, 2, 3, 49, 57, 81, 84]",7,162.82382202,164.20949919,5.24563349,1.77721858,1.33312362,1.04442441,0.85176031,-1.80733883,1.80733883,0,0.0,0.0,0.01935751,0.14616656,12.31402969,0.22188118,0.04808295,0.1564942,0.00284497,0.12314029,0.21807714,0.00671152,0.02703787,0.05086015,0.09901796,0.72564375,0.02681371,0.03853897,0.04828684,0.07543571,0.63155043,12.31402969,0.03198153,0.04959863,0.22188118,0.18948482,0.42810524,0.1564942,0.02756896,0.08828636,0.4138599,1.0955745,0.02437079,0.29904848,1.02765787,0.04808295,0.03483061,0.06231368,0.10897887,0.12622844,3.8923068,0.17481707,0.06804688,0.0,0.0,0.00390625,0.96269512,12.31402969,6.8046875,29,1,False,700,400,0.8,1e-05,182.14021301,5.20477679,0.88830444,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,159.16355896,160.74011977,5.21764748,1.76476812,1.32844575,1.0447042,0.85279881,-1.80646408,1.80646408,0,0.0,0.00700559,0.0224799,-0.02798601,12.05588341,0.21248101,0.0454939,0.15814698,0.00442169,0.12055884,0.2201529,0.00513153,0.02474731,0.04801413,0.09346435,0.7506128,0.02159293,0.0341678,0.04560858,0.07371335,0.63822663,12.05588245,0.02835923,0.04591661,0.21248102,0.17943938,0.41819042,0.15814699,0.02633661,0.09060585,0.41509917,1.11072946,0.02282463,0.30358633,1.03429127,0.04549391,0.03137653,0.05713359,0.10511554,0.12464054,3.95549035,0.18855202,0.06753907,0.0,0.0,0.00390625,0.98144519,12.05588245,6.75390625,30,1,False,725,425,0.8,1e-05,128.26774597,4.85411984,0.85597175,False,True
"[0, 2, 3, 49, 57, 81, 84]",7,155.01623535,156.95366478,5.19950059,1.87633288,1.36979301,1.07375956,0.84349308,-1.81243181,1.81243181,0,0.0,0.0,0.02605699,-0.01814689,12.46279049,0.21934272,0.04475759,0.16255571,0.00502828,0.12462789,0.22213861,0.00603228,0.02654992,0.05109254,0.09953491,0.76643032,0.02352966,0.03525074,0.04823807,0.08102792,0.6611737,12.46278858,0.02799615,0.04402743,0.21934271,0.18692389,0.42676324,0.16255571,0.03017007,0.10032429,0.43749124,1.10125804,0.02641692,0.31178147,1.04387629,0.04475759,0.0298379,0.05650943,0.10297728,0.1223511,3.97066236,0.15844004,0.06996094,0.0,0.0,0.00390625,0.98867184,12.46278858,6.99609375,31,1,False,750,450,0.8,1e-05,176.44032288,5.17298271,0.87138291,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,152.26779175,153.29545826,5.18342671,1.77002859,1.33042421,1.0520767,0.85236003,-1.7835933,1.7835933,0,0.0,0.05665535,0.01773004,-0.01607388,12.43322945,0.21687356,0.04215289,0.16326346,0.00348525,0.12433232,0.22306265,0.00538255,0.02533367,0.05058377,0.09906322,0.77197206,0.02125504,0.03320454,0.0473914,0.08302562,0.66578364,12.43323135,0.02640494,0.0438772,0.21687356,0.18437901,0.42911258,0.16326347,0.03202982,0.10713022,0.42641768,1.10474634,0.02872095,0.31394646,1.02865064,0.04215289,0.02896112,0.05720104,0.09322052,0.11461811,3.94064188,0.15637897,0.06910156,0.0,0.0,0.00039062,0.99628901,12.43323135,6.91015625,32,1,False,775,475,0.8,1e-05,157.45469666,5.05913778,0.915767,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,148.99060059,149.83671916,5.1251328,1.81139874,1.34588214,1.05445957,0.8489093,-1.80483472,1.80483472,0,0.0,0.0,0.02152255,-0.05829391,12.37956047,0.21226627,0.04076123,0.16654153,0.00334568,0.12379558,0.22506456,0.00433871,0.02369674,0.04966695,0.0988137,0.78997123,0.01901981,0.02947854,0.04759667,0.08409936,0.68379867,12.37955952,0.02484439,0.04146253,0.21226627,0.18001303,0.42621952,0.16654156,0.03440213,0.11483955,0.42978281,1.10565281,0.0316351,0.30983633,1.04511344,0.04076123,0.02861552,0.05160382,0.09643911,0.11476338,3.97081399,0.15274495,0.07046875,0.0,0.0,0.00390625,0.99628901,12.37955952,7.046875,33,1,False,800,500,0.8,1e-05,172.35842896,5.1495762,0.89474005,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,144.59440613,146.26779496,5.21819655,1.76426482,1.32825631,1.04169595,0.85284079,-1.79007912,1.79007912,0,0.0,0.02602073,0.02950652,0.09306376,12.36368561,0.21033919,0.03865522,0.16964525,0.00269053,0.12363686,0.22585949,0.0039289,0.0225758,0.04882582,0.09977552,0.80690813,0.01529798,0.02751376,0.04570461,0.08732384,0.69267964,12.36368561,0.02320954,0.03891449,0.21033919,0.17731693,0.42535388,0.16964525,0.03749992,0.12471191,0.43059129,1.10352921,0.03808706,0.311786,1.0349741,0.03865522,0.02819921,0.04967247,0.08675224,0.11488236,3.96341753,0.15113066,0.07019531,0.0,0.0,0.00390625,0.99609375,12.36368561,7.01953125,34,1,False,825,525,0.8,1e-05,179.46861267,5.19000033,0.95648799,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,141.37072754,142.63447232,5.16405853,1.84033823,1.35659066,1.04052258,0.84649543,-1.81190825,1.81190825,0,0.0,0.0,0.02229463,-0.05413802,12.14631462,0.20140035,0.03574964,0.17262104,0.00376423,0.12146316,0.2280914,0.00294602,0.02000527,0.04526953,0.09529898,0.82187313,0.01408549,0.02482381,0.04333403,0.08442074,0.71386886,12.14631557,0.02145476,0.03709298,0.20140034,0.164818,0.41905686,0.17262106,0.03914204,0.13065332,0.42812353,1.10387766,0.03833465,0.32495156,1.04686189,0.03574964,0.02419898,0.04518849,0.07896627,0.10420061,4.00732613,0.13499883,0.07179687,0.0,0.0,0.00429687,0.99628901,12.14631557,7.1796875,35,1,False,850,550,0.8,1e-05,155.56018066,5.04703267,0.98953765,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,138.51889038,139.63661012,5.1929236,1.81748247,1.34814038,1.01766753,0.84840185,-1.81029558,1.81029558,0,0.0,0.01241933,0.02017276,0.02886507,12.40842628,0.20853308,0.03485036,0.17400855,0.00335309,0.12408423,0.22756049,0.00330795,0.02180672,0.04852496,0.10035312,0.82121915,0.01404814,0.02604392,0.04469034,0.0895837,0.70650333,12.40842342,0.01982883,0.03305724,0.20853309,0.17522123,0.42778721,0.17400852,0.04391394,0.14144132,0.41592187,1.05626738,0.04056327,0.32767901,0.96905065,0.03485035,0.02439015,0.04318529,0.07969983,0.103404,3.93729973,0.13828464,0.07214843,0.0,0.0,0.00039062,0.99257809,12.40842342,7.21484375,36,1,False,875,575,0.8,1e-05,138.19673157,4.92867826,0.99932001,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,135.36505127,136.42276175,5.18717157,1.86111522,1.36422697,1.02656221,0.8447624,-1.8151952,1.8151952,0,0.0,0.0,0.0227683,-0.00575203,12.08187199,0.19755648,0.03249557,0.17741291,0.00411749,0.1208187,0.22930154,0.00231759,0.01861136,0.04367581,0.09537783,0.82303792,0.01069344,0.02223015,0.04037661,0.08659798,0.73200876,12.08187008,0.01737678,0.03093527,0.19755645,0.15936399,0.41631132,0.17741291,0.04451097,0.1476685,0.43009368,1.07798398,0.04014598,0.33584705,1.00174963,0.03249557,0.02318733,0.04241499,0.07340765,0.10526937,3.98705149,0.14118139,0.07269531,0.0,0.0,0.0,0.99628901,12.08187008,7.26953125,37,1,False,900,600,0.8,1e-05,187.50486755,5.23380481,1.00573852,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,132.87628174,133.71915142,5.20010311,1.99576533,1.41271559,1.07245493,0.83353109,-1.86543262,1.86543262,0,0.0,0.0,0.01838561,0.01293154,11.90586185,0.19121256,0.02989732,0.1796957,0.002824,0.11905861,0.23050997,0.00168644,0.01728081,0.04080814,0.0930497,0.84113812,0.00744983,0.01986199,0.03693936,0.08583897,0.75236565,11.9058609,0.01642671,0.02929859,0.19121252,0.15146187,0.40923375,0.1796957,0.04656023,0.15521079,0.42704374,1.07654428,0.04249137,0.34022844,0.98812807,0.02989732,0.02006902,0.03759677,0.06701305,0.09820285,4.0003686,0.12778755,0.07246093,0.0,0.0,0.0,1.0,11.9058609,7.24609375,38,1,False,925,625,0.8,1e-05,174.39071655,5.16129828,1.06372135,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,128.93789673,130.61086076,5.06312648,1.92759252,1.38837766,1.04959488,0.83921746,-1.84478414,1.84478414,0,0.0,0.03415873,0.02963949,-0.13697663,11.97065258,0.19170398,0.02939967,0.18213719,0.00212292,0.11970653,0.23117416,0.00144443,0.01734709,0.04142196,0.09414501,0.84968346,0.0074511,0.02025849,0.03771859,0.08771835,0.77011329,11.97065353,0.01483394,0.02941456,0.19170395,0.15292835,0.41059363,0.18213719,0.04996499,0.16319948,0.44056422,1.04948306,0.04727615,0.35561791,0.97397155,0.02939967,0.02006195,0.03491358,0.06037615,0.0970755,3.99101782,0.13816932,0.07242188,0.0,0.0,0.0,0.99257809,11.97065353,7.2421875,39,1,False,950,650,0.8,1e-05,152.52740479,5.02734428,1.07887285,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,126.81863403,128.22674683,5.24401228,1.99250913,1.41156265,1.06622195,0.83380269,-1.87067938,1.87067938,0,0.0,0.0,0.01643631,0.1808858,11.51289558,0.17828673,0.02848462,0.18293449,0.00510583,0.11512893,0.232393,0.00086564,0.01429115,0.03591706,0.08643149,0.87493807,0.00608697,0.01626649,0.03265092,0.08536557,0.78453857,11.51289463,0.01498348,0.03045252,0.17828675,0.13723511,0.39043808,0.18293448,0.04866345,0.16605975,0.42990252,1.0521729,0.05145147,0.35609135,0.9728086,0.02848462,0.0171211,0.03267568,0.05885639,0.10610979,4.02016306,0.15121219,0.07226562,0.0,0.0,0.0,0.99609375,11.51289463,7.2265625,40,1,False,975,675,0.8,1e-05,168.37834167,5.12621348,1.03086668,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,125.55677032,126.32938878,5.26750308,2.02714682,1.42377906,1.08222842,0.83091353,-1.88508773,1.88508773,0,0.0,0.0,0.00995014,0.0234908,11.49182701,0.17676286,0.02569942,0.18432847,0.00188241,0.11491827,0.23322088,0.00073918,0.01454134,0.03619763,0.08485375,0.89878857,0.00486639,0.01532774,0.03271084,0.08202193,0.80014777,11.49182796,0.01280245,0.02673593,0.17676286,0.13879812,0.38421488,0.18432844,0.05214053,0.16920817,0.43693227,1.05020368,0.05208243,0.36686322,0.95534825,0.02569942,0.0163648,0.02922119,0.05476987,0.09551097,4.00050735,0.13405278,0.07230469,0.0,0.0,0.0,1.0,11.49182796,7.23046875,41,1,False,1000,700,0.8,1e-05,189.42372131,5.24398642,1.09939369,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,122.62564087,124.2462758,5.17684377,2.07780027,1.44145769,1.10037971,0.82668847,-1.91554642,1.91554642,0,0.0,0.0,0.02334505,-0.09065931,11.53131104,0.17614946,0.02507635,0.18694028,0.00167034,0.11531311,0.23432299,0.00064702,0.01420652,0.03656659,0.08509456,0.91044354,0.00396398,0.01470534,0.03528897,0.08128063,0.82287335,11.53131104,0.01258725,0.02653987,0.17614946,0.14026006,0.38351741,0.18694031,0.05573525,0.17741887,0.43857929,1.039621,0.05145633,0.38036582,0.93721789,0.02507635,0.01684727,0.02878474,0.04953779,0.08896955,3.99803543,0.13578875,0.07253906,0.0,0.0,0.0,0.99628901,11.53131104,7.25390625,42,1,False,1025,725,0.8,1e-05,127.96627045,4.85176672,1.17131434,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,122.23443604,122.76091455,5.24551452,2.05447459,1.43334385,1.09410346,0.82863409,-1.89700818,1.89700818,0,0.0,0.01122614,0.00319024,0.06867076,11.50910091,0.17464037,0.02566933,0.18926738,0.00159831,0.11509101,0.23489621,0.00052994,0.01327608,0.03678446,0.08372551,0.92496365,0.00360373,0.01320487,0.03647022,0.07896443,0.83484715,11.50909996,0.01337906,0.02817307,0.17464039,0.14092216,0.38041127,0.18926737,0.05994085,0.18109709,0.43872416,1.02364576,0.06062208,0.39088303,0.93349528,0.02566933,0.01735861,0.02789714,0.0512657,0.09309851,4.00953293,0.14481093,0.07261719,0.0,0.0,0.0,0.99628901,11.50909996,7.26171875,43,1,False,1050,750,0.8,1e-05,180.03067017,5.19312723,1.11628964,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,120.4978714,121.02976597,5.19754571,2.10532689,1.45097446,1.11538541,0.82439244,-1.93292379,1.93292379,0,0.0,0.0,0.01420684,-0.04796882,11.50265503,0.17427671,0.02458537,0.19178972,0.00173153,0.11502655,0.23514087,0.00042131,0.01307966,0.03779267,0.08313128,0.92543131,0.00305799,0.01289657,0.03697939,0.07810289,0.8476572,11.50265312,0.01266097,0.02676833,0.17427669,0.14373688,0.37582305,0.1917897,0.06444421,0.18604702,0.44217801,1.02056432,0.06549838,0.39831293,0.92945868,0.02458536,0.01628871,0.0274228,0.04665009,0.0927285,4.02058506,0.13158399,0.07238282,0.0,0.0,0.0,0.99628901,11.50265312,7.23828125,44,1,False,1075,775,0.8,1e-05,312.75827026,5.74543059,1.17925406,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,119.9644165,119.94186484,5.23400109,2.0710988,1.43913127,1.11164582,0.82724745,-1.90274024,1.90274024,0,0.0,0.01625785,0.00442709,0.03645538,11.74942112,0.18026268,0.02702177,0.19506983,0.00288643,0.1174942,0.23521505,0.00044197,0.01385934,0.04146223,0.08694576,0.93313342,0.00335075,0.01416989,0.04136056,0.08182062,0.85310948,11.74941921,0.01458821,0.03097398,0.18026268,0.15308011,0.38253102,0.19506985,0.07112042,0.1944152,0.45297942,1.00634134,0.06530628,0.41444701,0.90607315,0.02702177,0.01740818,0.02967507,0.04809399,0.10412426,3.98979044,0.1486135,0.07222656,0.0,0.0,0.00039062,0.99238276,11.74941921,7.22265625,45,1,False,1100,800,0.8,1e-05,153.87145996,5.03611758,1.09363119,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,118.99894714,118.21061769,5.27505015,2.15158081,1.46682678,1.14332318,0.82053436,-1.95047629,1.95047629,0,0.0,0.0,0.00804796,0.04104906,11.58228683,0.17516933,0.02357617,0.19645451,0.0027287,0.11582289,0.23602226,0.00033593,0.01261974,0.04020906,0.08422929,0.94875109,0.0021653,0.01399784,0.04135269,0.07954347,0.8766551,11.58228779,0.01240318,0.02520125,0.17516933,0.15067539,0.37027684,0.19645451,0.07268006,0.19856264,0.45242354,1.01192808,0.0679491,0.42063695,0.90417486,0.02357617,0.0153959,0.02618071,0.04516542,0.09378438,4.0035181,0.12828685,0.07183594,0.0,0.0,0.0,1.0,11.58228779,7.18359375,46,1,False,1125,825,0.8,1e-05,177.70654297,5.18013355,1.17303132,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,117.1264801,117.09416132,5.19429492,2.28070331,1.51019976,1.19547915,0.80976411,-1.99782562,1.99782562,0,0.0,0.0,0.01573516,-0.08075524,11.55360603,0.17350216,0.02381602,0.1992154,0.00167819,0.11553606,0.23660797,0.00026191,0.01226185,0.03998011,0.08302327,0.96348721,0.00183706,0.01399445,0.04275484,0.07922283,0.89261222,11.55360699,0.0129578,0.02601671,0.17350216,0.14910518,0.365971,0.1992154,0.07699759,0.20585854,0.46104816,1.00307322,0.0731803,0.43485147,0.90918362,0.02381603,0.01644381,0.02817078,0.04177773,0.09027249,4.01325655,0.13580312,0.07136719,0.0,0.0,0.0,1.0,11.55360699,7.13671875,47,1,False,1150,850,0.8,1e-05,234.15208435,5.45597084,1.22991604,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,115.36584473,116.04123614,5.2375336,2.35645533,1.53507502,1.2256608,0.80344555,-2.00750804,2.00750804,0,0.0,0.0,0.01503192,0.04323868,11.53042793,0.17246547,0.02389915,0.20199698,0.00165383,0.11530428,0.23699629,0.00021596,0.01209945,0.04078522,0.08317759,0.96635526,0.00188022,0.01403211,0.04308181,0.08008194,0.90078264,11.53042793,0.01272413,0.02425148,0.17246547,0.1522478,0.36181441,0.20199698,0.08117695,0.21077184,0.4724257,1.01895964,0.07482412,0.44526127,0.90667331,0.02389915,0.01656134,0.02693615,0.04150924,0.09246083,4.03432417,0.14961855,0.07089844,0.0,0.0,0.00039062,0.99628901,11.53042793,7.08984375,48,1,False,1175,875,0.8,1e-05,245.38575745,5.50283149,1.23543328,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,114.38865662,115.22292169,5.38693341,2.37017202,1.5395363,1.23711097,0.80230143,-2.02348828,2.02348828,0,0.0,0.0,0.00847034,0.14939982,11.7937336,0.17921638,0.02446539,0.20529762,0.00288242,0.11793735,0.23680162,0.00024569,0.01324511,0.04374047,0.08760309,0.96795511,0.00169711,0.01511673,0.04655971,0.08382535,0.90815157,11.7937355,0.0134629,0.02690858,0.17921638,0.16057874,0.37211812,0.20529762,0.08817863,0.22229813,0.47964981,1.0031873,0.08506419,0.45592698,0.89009577,0.0244654,0.01725087,0.02815306,0.04333999,0.089449,4.00544548,0.13486345,0.07078125,0.0,0.0,0.0,1.0,11.7937355,7.078125,49,1,False,1200,900,0.8,1e-05,261.82019043,5.56765797,1.31206561,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,113.44181061,114.03858,5.22059492,2.41525221,1.55410817,1.2511282,0.79854124,-2.05052495,2.05052495,0,0.0,0.0,0.00827745,-0.1663385,11.6650486,0.17568541,0.02179697,0.20664155,0.001969,0.11665049,0.23724928,0.00020347,0.0131877,0.04298485,0.08541948,0.9808566,0.00147367,0.01433562,0.04543729,0.08434387,0.92010123,11.66504765,0.01152663,0.02236689,0.17568539,0.16016906,0.36052489,0.20664158,0.0901645,0.2259941,0.48553607,0.98534083,0.09037296,0.46349129,0.88494676,0.02179697,0.01575807,0.02493678,0.04074693,0.08709703,4.02410984,0.12757571,0.070625,0.0,0.0,0.0,1.0,11.66504765,7.0625,50,1,False,1225,925,0.8,1e-05,166.90255737,5.11741015,1.26188107,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,111.78227234,112.93130094,5.23042229,2.49989367,1.5811052,1.27752995,0.79148121,-2.08762145,2.08762145,0,0.0,0.0,0.01462898,0.00982737,11.67339516,0.17586622,0.02347301,0.20875567,0.00122396,0.11673394,0.23719759,0.00018443,0.01296681,0.04336756,0.08550522,0.97347564,0.00125512,0.01451132,0.04617146,0.08512525,0.92571688,11.67339325,0.0122308,0.02474828,0.1758662,0.16004464,0.36103731,0.20875564,0.09390003,0.23044145,0.49277306,0.97732967,0.09363218,0.47102776,0.8746385,0.02347301,0.0173473,0.02735313,0.04061427,0.09394996,4.03186989,0.1366501,0.0703125,0.0,0.0,0.0,1.0,11.67339325,7.03125,51,1,False,1250,950,0.8,1e-05,173.91119385,5.15854479,1.2630727,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,112.25350189,111.86621537,5.28604904,2.56323433,1.60101041,1.29653752,0.7861979,-2.11244035,2.11244035,0,0.0,0.0,0.0,0.05562675,11.402174,0.16906734,0.02386245,0.20798309,0.00304465,0.11402174,0.23725998,0.00010695,0.01187398,0.04055105,0.08099864,0.97907364,0.00071087,0.01277432,0.04279883,0.08140954,0.9317655,11.40217495,0.01322967,0.0259761,0.16906734,0.15239072,0.3480511,0.20798309,0.09392058,0.22704433,0.49366519,0.99655342,0.09194195,0.46712309,0.88535327,0.02386245,0.01790272,0.02665607,0.04061607,0.09683436,4.04131079,0.14378837,0.07007813,0.0,0.0,0.0,0.99609375,11.40217495,7.0078125,52,1,False,1275,975,0.8,1e-05,198.23736572,5.28946513,1.22555193,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,111.37800598,111.03737207,5.42513239,2.54963183,1.59675666,1.29585028,0.7873325,-2.13960314,2.13960314,0,0.0,0.00530677,0.00779927,0.13908335,11.66028976,0.17557773,0.02217261,0.21079949,0.00264395,0.1166029,0.23727086,0.00014732,0.01292166,0.04383729,0.085344,0.97916353,0.00096301,0.01349618,0.04532381,0.08489523,0.93611699,11.66028976,0.01182775,0.0239383,0.17557772,0.16143064,0.35748702,0.21079949,0.10027927,0.23572254,0.49593586,0.98119116,0.10018632,0.47885978,0.87019938,0.02217261,0.01671081,0.02474762,0.03845088,0.09080807,4.00944233,0.13617243,0.07003906,0.0,0.0,0.0,1.0,11.66028976,7.00390625,53,1,False,1300,1000,0.8,1e-05,152.44282532,5.02678961,1.33778685,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,109.27224731,110.2054926,5.26045763,2.58965373,1.60924011,1.30480909,0.78399423,-2.14974594,2.14974594,0,0.0,0.0,0.01890641,-0.16467476,11.576231,0.17336765,0.02276137,0.21206687,0.00142874,0.1157623,0.23733762,0.00011792,0.01226577,0.04338709,0.08367273,0.97978967,0.00072211,0.01285788,0.04447694,0.08201059,0.94357169,11.576231,0.01265684,0.0243536,0.17336763,0.15975918,0.35425898,0.21206687,0.10202885,0.23774381,0.49895507,0.98097819,0.10306256,0.47536254,0.86906224,0.02276137,0.01683165,0.0262119,0.04046737,0.08761571,4.0235939,0.13067399,0.07,0.0,0.0,0.0,1.0,11.576231,7.0,54,1,False,1325,1025,0.8,1e-05,185.09638977,5.22087672,1.35048698,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,109.30834198,109.41970161,5.43292055,2.60467434,1.61390035,1.30496013,0.78274134,-2.1668303,2.1668303,0,0.0,0.0,0.0,0.17246292,11.40053749,0.16882208,0.02248394,0.21168679,0.00206892,0.11400537,0.23748174,8.411e-05,0.01138603,0.04209729,0.08083372,0.98023635,0.00072759,0.01191681,0.04396925,0.07907322,0.94814134,11.40053749,0.01230841,0.02440106,0.16882208,0.1565738,0.34503376,0.21168679,0.10250542,0.23573285,0.49359834,0.97431362,0.10424708,0.47002062,0.8698613,0.02248394,0.01721932,0.02549152,0.03924146,0.09062172,4.03085089,0.13682927,0.06996094,0.0,0.0,0.0,1.0,11.40053749,6.99609375,55,1,False,1350,1050,0.8,1e-05,171.37553406,5.14385725,1.32167866,False,False
"[0, 2, 3, 49, 57, 81, 84]",7,107.61828613,108.81646056,5.22155412,2.59435725,1.61070086,1.30739737,0.7836019,-2.1552701,2.1552701,0,0.0,0.00396099,0.01546136,-0.21136643,11.38831615,0.1681381,0.02259279,0.21312031,0.00104768,0.11388317,0.23766328,8.058e-05,0.01084152,0.0420046,0.08071545,0.98460901,0.00046977,0.0115615,0.04542232,0.07875801,0.95080674,11.38831711,0.01260706,0.02479076,0.16813809,0.15481843,0.34421909,0.21312028,0.10491285,0.23979673,0.49605373,0.97677022,0.10526159,0.47425652,0.87375516,0.02259279,0.01650205,0.02591509,0.0405684,0.08993743,4.01751661,0.12849674,0.07,0.0,0.0,0.0,1.0,11.38831711,7.0,56,1,False,1375,1075,0.8,1e-05,189.91351318,5.24656877,1.33014472,False,False
