method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,498,498,49,50,0.0,0,0.0,0.0,0.04353364,0,-0.03048046,0.015028978,0.0,0.0
last_flow,recovery,simple,498,498,50,51,0.0,0,0.00025,0.00025,0.03389384,0,-0.01201162,0.014295857,-6.473899e-05,0.0040945676
last_flow,recovery,simple,498,498,51,52,0.0,0,0.0,0.0,0.066446565,0,-0.056539174,0.026601998,0.0,0.0
last_flow,recovery,simple,498,498,52,53,0.0,0,0.0015,0.0015,0.037248127,0,-0.011247934,0.018304197,-0.00044984862,0.01181641
last_flow,recovery,simple,498,498,53,54,0.0,0,0.0,0.0,0.1521884,0,0.43283188,0.07099243,0.0,0.0
last_flow,recovery,simple,498,498,54,55,0.0,0,0.0,0.0,0.06499533,0,0.05428821,0.013303078,0.0,0.0
last_flow,recovery,simple,498,498,55,56,0.0,0,0.0,0.0,0.15351507,0,-0.17257327,0.04362824,0.0,0.0
last_flow,recovery,simple,498,498,56,57,0.0,0,0.0,0.0,0.0919907,0,0.104899056,0.029303703,0.0,0.0
last_flow,recovery,simple,498,498,57,58,0.0,0,0.0,0.0,0.10149645,0,-0.101882495,0.028656727,0.0,0.0
last_flow,recovery,simple,498,498,58,59,0.0,0,0.0,0.0,0.10828507,0,-0.09642225,0.028760629,0.0,0.0
last_flow,recovery,simple,498,498,59,60,0.0,0,0.0,0.0,0.07729869,0,-0.0002608825,0.0072969715,0.0,0.0
last_flow,recovery,simple,498,498,60,61,0.0,0,0.0,0.0,0.083126195,0,-0.03449379,0.010655011,0.0,0.0
last_flow,recovery,simple,498,498,61,62,0.0,0,0.0,0.0,0.10876269,0,-0.07565964,0.015655864,0.0,0.0
last_flow,recovery,simple,498,498,62,63,0.0,0,0.0,0.0,0.04904643,0,-0.0139266215,0.014191349,0.0,0.0
last_flow,recovery,simple,498,498,63,64,0.0,0,0.0,0.0,0.14495033,0,0.3065437,0.050744195,0.0,0.0
last_flow,recovery,simple,498,498,64,65,0.0,0,0.0,0.0,0.092775814,0,0.06535496,0.019624682,0.0,0.0
last_flow,recovery,simple,498,498,65,66,0.0,0,0.0,0.0,0.14445116,0,-0.19275959,0.029760126,0.0,0.0
last_flow,recovery,simple,498,498,66,67,0.0,0,0.00125,0.00125,0.015931347,0,0.0044933073,0.0112306485,0.00030535276,0.008669824
last_flow,recovery,simple,498,498,67,68,0.0,0,0.0,0.0,0.11300014,0,-0.114447124,0.025864238,0.0,0.0
last_flow,recovery,simple,498,498,68,69,0.61748296,1,0.0,0.0,0.24357688,0,0.7197134,0.0905748,0.0,0.0
last_flow,recovery,simple,498,498,69,70,-1.8878278,1,1.0,1.0,0.7878971,1,-1.5937853,0.12530924,-2.0236156,0.14016882
last_flow,recovery,simple,498,498,70,71,0.0,0,0.0,0.0,0.04028193,0,0.007454116,0.007959934,0.0,0.0
last_flow,recovery,simple,498,498,71,72,0.0,0,0.0,0.0,0.06796512,0,-0.013238722,0.008919918,0.0,0.0
last_flow,recovery,simple,498,498,72,73,0.0,0,0.0,0.0,0.045019902,0,-0.0020420759,0.010100618,0.0,0.0
last_flow,recovery,simple,498,498,73,74,0.73506284,1,0.0,0.0,0.2792087,0,0.8186143,0.10133963,0.0,0.0
last_flow,recovery,simple,498,498,74,75,0.0,0,0.0,0.0,0.05103552,0,0.036500826,0.036851354,0.0,0.0
last_flow,recovery,simple,498,498,75,76,0.0,0,0.0,0.0,0.12243764,0,0.25206047,0.053740617,0.0,0.0
last_flow,recovery,simple,498,498,76,77,0.0,0,0.0,0.0,0.10562517,0,-0.12637779,0.02027256,0.0,0.0
last_flow,recovery,simple,498,498,77,78,0.0,0,0.00725,0.00725,0.023986878,0,-0.0060788686,0.024139734,-0.0021347348,0.02658856
last_flow,recovery,simple,498,498,78,79,0.0,0,0.0,0.0,0.12574713,0,0.16632774,0.029615177,0.0,0.0
last_flow,recovery,simple,498,498,79,80,0.0,0,0.0,0.0,0.08012972,0,0.0139931,0.01885596,0.0,0.0
last_flow,recovery,simple,498,498,80,81,0.0,0,0.01525,0.01525,0.029965982,0,-0.0040103197,0.024276448,-0.0018031172,0.025358118
last_flow,recovery,simple,498,498,81,82,0.0,0,0.03375,0.03375,0.055774983,0,0.0048138886,0.016735207,0.0028487807,0.018418154
last_flow,recovery,simple,498,498,82,83,0.0,0,0.0,0.0,0.08487718,0,-0.027185597,0.008039239,0.0,0.0
last_flow,recovery,simple,498,498,83,84,0.0,0,0.0,0.0,0.15277334,0,0.22190464,0.03895335,0.0,0.0
last_flow,recovery,simple,498,498,84,85,0.0,0,0.0,0.0,0.09246649,0,0.014596815,0.012050738,0.0,0.0
last_flow,recovery,simple,498,498,85,86,0.0,0,0.0,0.0,0.12879243,0,0.11113197,0.029940665,0.0,0.0
last_flow,recovery,simple,498,498,86,87,0.0,0,0.0,0.0,0.09460182,0,-0.10275558,0.021317272,0.0,0.0
last_flow,recovery,simple,498,498,87,88,0.0,0,0.00275,0.00275,0.040916618,0,0.015724283,0.029548118,0.0013037557,0.026887378
last_flow,recovery,simple,498,498,88,89,0.0,0,0.0055,0.0055,0.038155425,0,0.0068593314,0.016012568,0.0011282233,0.015991885
last_flow,recovery,simple,498,498,89,90,0.0,0,0.00025,0.00025,0.033245835,0,0.019846864,0.023809206,0.00016513254,0.0104439035
last_flow,recovery,simple,498,498,90,91,0.0,0,0.03375,0.03375,0.035212483,0,-0.0016319214,0.01567373,-0.0015745816,0.016998677
last_flow,recovery,simple,498,498,91,92,0.0,0,0.0,0.0,0.07083322,0,0.07906597,0.034249175,0.0,0.0
last_flow,recovery,simple,498,498,92,93,0.0,0,0.0,0.0,0.08632636,0,0.035245486,0.009885398,0.0,0.0
last_flow,recovery,simple,498,498,93,94,-0.534239,1,0.0,0.0,0.19335501,0,-0.3624194,0.06348866,0.0,0.0
last_flow,recovery,simple,498,498,94,95,0.0,0,0.0,0.0,0.14654583,0,0.18384854,0.038781043,0.0,0.0
last_flow,recovery,simple,498,498,95,96,0.0,0,0.0,0.0,0.16198054,0,-0.17253621,0.04368993,0.0,0.0
last_flow,recovery,simple,498,498,96,97,0.0,0,0.0,0.0,0.09879465,0,0.09841251,0.018020093,0.0,0.0
last_flow,recovery,simple,498,498,97,98,0.0,0,0.0,0.0,0.18051174,0,0.21474035,0.036730014,0.0,0.0
last_flow,recovery,simple,498,498,98,99,0.0,0,0.0,0.0,0.07130666,0,-0.0018339898,0.0105378,0.0,0.0
last_flow,recovery,simple,498,498,99,100,0.0,0,0.0,0.0,0.09333698,0,-0.18409617,0.029196044,0.0,0.0
