support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[8, 47, 59, 66, 74, 90, 98]",7,132.47650146,134.27494901,5.63018435,3.28021002,1.81113501,1.34085262,0.81077143,-2.44849801,2.44849801,0,0.0,0.0,0.02121484,0.00953829,14.13526821,0.21420527,0.02548384,0.20232946,0.0044282,1.68422507,1.68422507,1.2851642,1.39411122,0.39906087,0.43211596,0.6712639,0.65817621,0.6712639,0.65817621,1.69417076,3.13600206,4.07660913,4.97484419,0.056066,0.08172839,0.0649514,0.09794885,35,1,False,850,550,0.8,1e-05,255.07472229,5.54155653,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,130.75849915,132.32255455,5.6876722,3.25907207,1.80529002,1.33613598,0.81199083,-2.40905595,2.40905595,0,0.0,0.00644409,0.01296836,0.05748785,14.37544632,0.22103587,0.02681646,0.2057378,0.00438735,1.79462815,1.79462815,1.45334875,1.45567776,0.3412794,0.4019631,0.71086116,0.73265959,0.71086116,0.73265959,1.99863183,3.56595543,2.52989801,4.50032292,0.05797537,0.08402099,0.07712347,0.10193913,36,1,False,875,575,0.8,1e-05,199.68089294,5.29672056,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,130.68528748,131.143707,5.68541708,3.2555728,1.80432059,1.33882451,0.8121927,-2.3632915,2.3632915,0,0.0,0.0010737,0.0005599,-0.00225511,14.76263523,0.22933632,0.02800595,0.20792364,0.0051187,1.65368165,1.65368165,1.43619226,1.48943384,0.2174894,0.29240309,0.84044213,0.83795658,0.84044213,0.83795658,2.47782563,3.71662721,3.07208747,4.48650501,0.06272868,0.08743162,0.08247347,0.10505333,37,1,False,900,600,0.8,1e-05,340.59881592,5.83070529,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,129.8661499,130.85075446,5.821916,3.26025581,1.80561785,1.33887529,0.81192254,-2.48584008,2.48584008,0,0.0,0.0,0.00626802,0.13649892,14.6578064,0.22707358,0.02463893,0.21116023,0.00337219,1.81543629,1.81543629,1.38873592,1.56957274,0.42670037,0.4709568,0.65269474,0.63764567,0.65269474,0.63764567,3.04619005,4.6491822,5.51221659,6.16822008,0.06486266,0.08653239,0.08590136,0.11008351,38,1,False,925,625,0.8,1e-05,208.72209167,5.34100366,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,126.23595428,127.92843839,5.67092756,3.26776838,1.80769698,1.34290922,0.81148916,-2.43119693,2.43119693,0,0.0,0.0,0.02795336,-0.15098844,14.70249653,0.22742943,0.02672838,0.21509953,0.00287486,1.64916965,1.64916965,1.44598604,1.52275703,0.20318361,0.34501188,0.81613574,0.72563105,0.81613574,0.72563105,2.73828729,4.01161624,4.2205828,5.50345654,0.06478018,0.08712008,0.09436546,0.11358038,39,1,False,950,650,0.8,1e-05,255.36532593,5.54269517,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,126.48142242,126.53738447,5.50502305,3.2545917,1.8040487,1.33952439,0.81224929,-2.48828411,2.48828411,0,0.0,0.00403232,0.0,-0.16590452,14.51861095,0.22339515,0.02227666,0.21775346,0.00321867,1.83161324,1.83161324,1.30779871,1.55350189,0.52381454,0.56684537,0.59234944,0.58050899,0.59234944,0.58050899,3.85245763,5.07706075,5.60655738,6.77469632,0.06182352,0.08547312,0.09800556,0.11757155,40,1,False,975,675,0.8,1e-05,182.5765686,5.20716964,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,124.95913696,125.85265895,5.68431505,3.23951769,1.79986602,1.33724594,0.81311888,-2.40854478,2.40854478,0,0.0,0.00463161,0.01203564,0.17929201,14.25908089,0.21856961,0.02343386,0.22012186,0.00354109,1.8072689,1.8072689,1.30492349,1.58149892,0.50234542,0.55712561,0.60514537,0.62572272,0.60514537,0.62572272,1.78592878,4.59007043,3.43510489,6.5163944,0.06141855,0.08336308,0.10326566,0.12049052,41,1,False,1000,700,0.8,1e-05,303.01193237,5.71377219,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,122.85491943,124.46848798,5.79732812,3.24630308,1.80175001,1.33819366,0.81272745,-2.47991395,2.47991395,0,0.0,0.0,0.01683925,0.11301307,14.98034573,0.23314632,0.02402734,0.22230913,0.00804453,1.84365754,1.84365754,1.33879948,1.62117285,0.50485806,0.53175917,0.60374947,0.59882964,0.60374947,0.59882964,2.7345556,4.79978338,4.44254648,6.60296269,0.06913222,0.0896718,0.11191688,0.12365748,42,1,False,1025,725,0.8,1e-05,250.29724121,5.52264918,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,121.68031311,125.73542289,5.98286964,3.2372489,1.79923564,1.33643603,0.81324977,-2.46234512,2.46234512,0,0.0,0.00278908,0.00956092,0.18554152,14.74850559,0.22768736,0.02362318,0.22367054,0.00409527,1.8067518,1.8067518,1.32460214,1.64152907,0.48214966,0.54808119,0.6175982,0.5922503,0.6175982,0.5922503,2.29039609,4.8707164,3.96287909,6.61197437,0.06887537,0.08781746,0.10800684,0.12548441,43,1,False,1050,750,0.8,1e-05,284.58706665,5.65103924,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,123.44556427,122.54233129,5.63986028,3.23199081,1.79777385,1.3384285,0.81355309,-2.40658283,2.40658283,0,0.0,0.00162424,0.0,-0.34300937,14.64406967,0.22576442,0.02373221,0.22702867,0.00262622,1.66479042,1.66479042,1.29655109,1.62071235,0.36823933,0.52338815,0.69210836,0.61482303,0.69210836,0.61482303,2.46717322,4.9419286,4.56863783,7.15958512,0.06603036,0.08693052,0.10620372,0.12862292,44,1,False,1075,775,0.8,1e-05,641.06408691,6.46312943,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,120.72106934,121.78412281,5.74719741,3.22414112,1.79558935,1.33829439,0.81400593,-2.43671346,2.43671346,0,0.0,0.00242875,0.02207042,0.10733713,14.51841736,0.22259644,0.02369836,0.22700365,0.00288586,1.68028648,1.68028648,1.26405207,1.62554118,0.41623441,0.56504398,0.65953735,0.6416427,0.65953735,0.6416427,1.84001288,4.84922576,3.6551841,6.52631878,0.06483223,0.08624758,0.10550652,0.12890981,45,1,False,1100,800,0.8,1e-05,139.10984802,4.93526389,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,118.90549469,120.47727966,5.62447997,3.2390151,1.7997264,1.33924603,0.81314788,-2.42992544,2.42992544,0,0.0,0.0,0.01503942,-0.12271744,14.20087719,0.21490759,0.02200689,0.22977608,0.00470715,1.88439415,1.88439415,1.27364327,1.61308238,0.61075088,0.61144405,0.54370026,0.5788964,0.54370026,0.5788964,3.08128242,5.59108405,4.91119842,7.63786313,0.06115308,0.08347684,0.10671413,0.13200229,46,1,False,1125,825,0.8,1e-05,170.78767395,5.14042111,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,119.67684937,119.70296346,5.6797556,3.23154306,1.79764932,1.33795261,0.81357892,-2.40959573,2.40959573,0,0.0,0.00230689,0.0,0.05527563,14.05595684,0.21156527,0.02345201,0.23106866,0.00290592,1.68129739,1.68129739,1.25161411,1.65895001,0.42968328,0.56460004,0.65105984,0.64339445,0.65105984,0.64339445,2.2425586,4.79924705,4.50693555,7.19802812,0.05903294,0.08246156,0.10437648,0.13442712,47,1,False,1150,850,0.8,1e-05,256.60092163,5.54752204,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,116.23930359,118.60222337,5.66228249,3.22785568,1.79662341,1.33577943,0.81379164,-2.39075327,2.39075327,0,0.0,0.00114106,0.02872357,-0.01747311,14.30421448,0.21826799,0.02422796,0.23184666,0.00415115,1.70452341,1.70452341,1.27380157,1.6643967,0.43072184,0.51287618,0.65003967,0.64575699,0.65003967,0.64575699,2.0566063,4.51118707,3.9984654,6.72561967,0.06088181,0.08459244,0.10863692,0.1353381,48,1,False,1175,875,0.8,1e-05,197.23576355,5.28439978,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,117.51459503,118.21490317,5.73677665,3.20674872,1.79073971,1.33495915,0.81500926,-2.46738791,2.46738791,0,0.0,0.006539,0.0,0.07449416,14.06697655,0.21232039,0.02085609,0.23400483,0.00405538,1.78561096,1.78561096,1.26060052,1.66242929,0.52501044,0.68520474,0.59205516,0.52563291,0.59205516,0.52563291,2.78792643,5.53487477,4.80913808,7.40648014,0.06089853,0.08242937,0.11265159,0.13748309,49,1,False,1200,900,0.8,1e-05,573.0958252,6.35105294,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,116.58674622,117.38505812,5.67189047,3.22266769,1.79517901,1.33532071,0.81409092,-2.48822284,2.48822284,0,0.0,0.0,0.0078956,-0.06488618,14.25659847,0.21709314,0.0199808,0.23352391,0.0029251,1.88079707,1.88079707,1.27396168,1.67531666,0.6068354,0.7094751,0.54511469,0.51430987,0.54511469,0.51430987,3.9263603,6.16472201,5.95245093,8.52535771,0.06541531,0.08411437,0.11931433,0.13758019,50,1,False,1225,925,0.8,1e-05,206.39315796,5.32978288,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,115.16292572,116.29702041,5.74751688,3.21081829,1.79187563,1.33250952,0.81477449,-2.30879092,2.30879092,0,0.0,0.00367689,0.01221254,0.07562641,14.06737137,0.21247944,0.02228951,0.23350443,0.00348982,1.84562669,1.84562669,1.33988099,1.68361079,0.5057457,0.67374725,0.60442886,0.64236301,0.60442886,0.64236301,4.34458145,6.0907728,5.6625515,7.73726132,0.06615261,0.08278774,0.11895511,0.13795179,51,1,False,1250,950,0.8,1e-05,342.48147583,5.83621757,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,139.13891602,117.72812776,5.88659903,3.20614767,1.79057188,1.33476198,0.81504393,-2.40222502,2.40222502,0,0.0,0.00145465,0.0,0.13908215,13.90472889,0.20886897,0.02125826,0.23559394,0.00257216,1.8124935,1.8124935,1.29893902,1.66201442,0.51355449,0.68003956,0.59845569,0.56603609,0.59845569,0.56603609,2.33428787,5.53277089,4.77418224,7.81135032,0.06622652,0.08125857,0.11769773,0.1397395,52,1,False,1275,975,0.8,1e-05,7287.5,8.89391583,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,114.13544464,114.79254645,5.66952269,3.20648217,1.79066529,1.33384705,0.81502463,-2.4359026,2.4359026,0,0.0,0.0,0.1797015,-0.21707634,14.3006115,0.21788658,0.02076591,0.23729247,0.00514729,1.87427207,1.87427207,1.32850076,1.66386964,0.54577131,0.63012261,0.57943512,0.58495363,0.57943512,0.58495363,2.59463856,5.60009186,5.19877513,7.30841681,0.07197927,0.08481245,0.11929134,0.14175086,53,1,False,1300,1000,0.8,1e-05,353.3298645,5.86740208,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,113.00164795,113.72443577,5.75236843,3.19553852,1.78760693,1.3319428,0.81565595,-2.46546412,2.46546412,0,0.0,0.00341298,0.00993378,0.08284574,13.69568157,0.20568328,0.02044683,0.237822,0.00718603,1.96001019,1.96001019,1.33704205,1.68799295,0.62296814,0.69461025,0.53663677,0.55086612,0.53663677,0.55086612,2.94031026,5.81493237,4.8303133,7.87407163,0.06375164,0.07975547,0.11589361,0.14256452,54,1,False,1325,1025,0.8,1e-05,359.89013672,5.88579881,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,112.37393951,113.14203984,5.8257746,3.20116878,1.78918103,1.33316731,0.81533115,-2.48413396,2.48413396,0,0.0,0.0,0.00555486,0.07340617,14.0879612,0.21325457,0.018846,0.2397842,0.00437139,1.98079237,1.98079237,1.30062698,1.67440488,0.68016539,0.84060191,0.5072732,0.46136064,0.5072732,0.46136064,4.00922607,6.59257861,6.4434342,8.49540071,0.06751814,0.0828634,0.11777092,0.14460574,55,1,False,1350,1050,0.8,1e-05,339.68057251,5.82800568,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,111.92513275,112.20429112,5.68218511,3.19395423,1.78716374,1.33279932,0.81574735,-2.31376696,2.31376696,0,0.0,0.00225372,0.00399387,-0.14358949,13.93271732,0.21017382,0.02755194,0.24037544,0.00236136,1.47681526,1.47681526,1.28507497,1.64763507,0.1917403,0.41892727,1.00223243,0.88311254,1.00223243,0.88311254,2.36049579,4.81415439,4.52430509,6.65429835,0.06601161,0.0815741,0.11531894,0.14492811,56,1,False,1375,1075,0.8,1e-05,299.05618286,5.70063146,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,110.87091064,111.51006295,5.54229333,3.19131494,1.78642518,1.33537364,0.8158996,-2.4126668,2.4126668,0,0.0,0.00082634,0.00941899,-0.13989179,13.59578705,0.20136505,0.02013667,0.24149804,0.00517541,1.92695421,1.92695421,1.27392557,1.66592344,0.65302864,0.81470573,0.52065327,0.47372448,0.52065327,0.47372448,2.84165221,5.64464503,5.68271541,8.32886892,0.0599162,0.07882504,0.11289346,0.14637843,57,1,False,1400,1100,0.8,1e-05,308.25671387,5.73093292,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,109.40868378,111.80300016,5.81606813,3.19623566,1.78780191,1.33412743,0.81561573,-2.48499846,2.48499846,0,0.0,0.0,0.01318855,0.27377481,13.807971,0.20750479,0.01769504,0.24239337,0.00322096,2.04129329,2.04129329,1.32535128,1.66619832,0.71594201,0.86072942,0.48878598,0.44532708,0.48878598,0.44532708,3.45068244,6.1257999,5.59975347,8.21121855,0.06105797,0.0806649,0.11400342,0.14789777,58,1,False,1425,1125,0.8,1e-05,362.42837524,5.89282687,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,109.67180634,110.37289052,5.68148222,3.18401194,1.78437999,1.33378685,0.8163209,-2.46042061,2.46042061,0,0.0,0.00382441,0.0,-0.13458591,13.51278973,0.20115995,0.01842091,0.24416691,0.00350553,1.94748499,1.94748499,1.27693214,1.64287343,0.67055285,0.8650314,0.51171709,0.45120947,0.51171709,0.45120947,2.31402542,5.69292543,4.85490833,8.10976192,0.05729819,0.0782576,0.11289814,0.14915857,59,1,False,1450,1150,0.8,1e-05,200.06837463,5.29865918,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,109.7287674,110.08830574,6.01411143,3.17801428,1.78269859,1.33163226,0.81666689,-2.47662544,2.47662544,0,0.0,0.00188368,0.0,0.33262921,13.77487373,0.20589897,0.01712616,0.2449531,0.00338685,2.11065314,2.11065314,1.27931532,1.649586,0.83133782,0.91231491,0.43588489,0.42809277,0.43588489,0.42809277,3.46535004,6.79220692,8.05276364,8.93521196,0.06037856,0.08041787,0.11354448,0.1499747,60,1,False,1475,1175,0.8,1e-05,291.81204224,5.6761099,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,107.26215363,108.38758306,5.62136035,3.18378139,1.78431538,1.33478284,0.8163342,-2.47889471,2.47889471,0,0.0,0.0,0.02247919,-0.39275107,13.39002228,0.19810838,0.01770517,0.24458994,0.00508854,2.10459505,2.10459505,1.3343604,1.65160809,0.77023465,0.90023295,0.46511282,0.45367801,0.46511282,0.45367801,4.21562902,7.01882484,8.15982945,9.02319024,0.05569023,0.07750175,0.10973126,0.14994071,61,1,False,1500,1200,0.8,1e-05,152.14268494,5.0248188,False,False
