method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,484,484,54,55,0.0,0,0.0,0.0,0.019935511,0,-0.002591113,0.01257043,0.0,0.0
last_flow,lasso_recovery,simple,484,484,55,56,0.0,0,0.0,0.0,0.022025397,0,0.0051636808,0.011690266,0.0,0.0
last_flow,lasso_recovery,simple,484,484,56,57,0.86301726,1,0.00975,0.00975,0.349106,0,0.5663754,0.1264942,0.013577515,0.1398934
last_flow,lasso_recovery,simple,484,484,57,58,0.0,0,0.0,0.0,0.055147998,0,-0.048923224,0.03179902,0.0,0.0
last_flow,lasso_recovery,simple,484,484,58,59,0.0,0,0.0,0.0,0.026488615,0,0.014084007,0.014563114,0.0,0.0
last_flow,lasso_recovery,simple,484,484,59,60,0.0,0,0.0,0.0,0.0287149,0,0.00755626,0.014938505,0.0,0.0
last_flow,lasso_recovery,simple,484,484,60,61,0.0,0,0.0,0.0,0.01514934,0,0.009778701,0.021206079,0.0,0.0
last_flow,lasso_recovery,simple,484,484,61,62,0.0,0,0.0,0.0,0.05360982,0,-0.052014425,0.030971007,0.0,0.0
last_flow,lasso_recovery,simple,484,484,62,63,-0.84579074,1,0.97775,0.97775,0.6406439,1,-0.9407755,0.1267328,-1.4371191,0.26824513
last_flow,lasso_recovery,simple,484,484,63,64,0.0,0,0.0,0.0,0.03537772,0,-0.016210206,0.019079292,0.0,0.0
last_flow,lasso_recovery,simple,484,484,64,65,0.0,0,0.0,0.0,0.027564676,0,0.0073751463,0.013657382,0.0,0.0
last_flow,lasso_recovery,simple,484,484,65,66,0.0,0,0.0,0.0,0.02305832,0,0.011464577,0.012981472,0.0,0.0
last_flow,lasso_recovery,simple,484,484,66,67,0.0,0,0.00025,0.00025,0.017328227,0,0.0032777926,0.01400011,7.6625845e-05,0.0048463605
last_flow,lasso_recovery,simple,484,484,67,68,0.0,0,0.0,0.0,0.06677112,0,-0.062517755,0.035308,0.0,0.0
last_flow,lasso_recovery,simple,484,484,68,69,0.0,0,0.0,0.0,0.107072756,0,0.17523086,0.06820374,0.0,0.0
last_flow,lasso_recovery,simple,484,484,69,70,0.0,0,0.0,0.0,0.022352949,0,-0.008178437,0.0134717515,0.0,0.0
last_flow,lasso_recovery,simple,484,484,70,71,0.0,0,0.0,0.0,0.03615631,0,-0.024063699,0.019017067,0.0,0.0
last_flow,lasso_recovery,simple,484,484,71,72,0.0,0,0.0,0.0,0.024270643,0,0.018145613,0.025214003,0.0,0.0
last_flow,lasso_recovery,simple,484,484,72,73,0.0,0,0.0,0.0,0.050957307,0,0.022767462,0.028539153,0.0,0.0
last_flow,lasso_recovery,simple,484,484,73,74,0.0,0,0.0,0.0,0.03630267,0,0.0182445,0.015693095,0.0,0.0
last_flow,lasso_recovery,simple,484,484,74,75,0.0,0,0.0,0.0,0.032500766,0,0.01935411,0.019310076,0.0,0.0
last_flow,lasso_recovery,simple,484,484,75,76,0.0,0,0.0,0.0,0.024956577,0,0.014545287,0.020157956,0.0,0.0
last_flow,lasso_recovery,simple,484,484,76,77,-0.5150976,1,0.006,0.006,0.34073135,0,-0.56264246,0.123782754,-0.008709047,0.11325294
last_flow,lasso_recovery,simple,484,484,77,78,0.0,0,0.0,0.0,0.060409494,0,0.049648043,0.038712084,0.0,0.0
last_flow,lasso_recovery,simple,484,484,78,79,0.0,0,0.0,0.0,0.035868097,0,-0.026729926,0.018519158,0.0,0.0
last_flow,lasso_recovery,simple,484,484,79,80,0.0,0,0.0,0.0,0.023329929,0,0.006573649,0.013169818,0.0,0.0
last_flow,lasso_recovery,simple,484,484,80,81,0.0,0,0.0,0.0,0.02186794,0,0.017973112,0.015665838,0.0,0.0
last_flow,lasso_recovery,simple,484,484,81,82,0.0,0,0.0,0.0,0.1000459,0,-0.12671363,0.058310006,0.0,0.0
last_flow,lasso_recovery,simple,484,484,82,83,0.0,0,0.0,0.0,0.06499329,0,0.049340237,0.04430411,0.0,0.0
last_flow,lasso_recovery,simple,484,484,83,84,0.0,0,0.0,0.0,0.039297666,0,-0.04164641,0.029335003,0.0,0.0
last_flow,lasso_recovery,simple,484,484,84,85,0.0,0,0.00025,0.00025,0.01637234,0,-0.0015795933,0.010787653,-0.00013505384,0.008541658
last_flow,lasso_recovery,simple,484,484,85,86,0.0,0,0.0,0.0,0.110572144,0,0.16689873,0.07405531,0.0,0.0
last_flow,lasso_recovery,simple,484,484,86,87,1.4848034,1,0.9995,0.9995,0.9971534,1,1.4373738,0.09778337,1.4407437,0.09813814
last_flow,lasso_recovery,simple,484,484,87,88,0.0,0,0.0,0.0,0.045793567,0,0.03823331,0.025145667,0.0,0.0
last_flow,lasso_recovery,simple,484,484,88,89,0.0,0,0.0,0.0,0.025261983,0,-0.018472327,0.016107969,0.0,0.0
last_flow,lasso_recovery,simple,484,484,89,90,1.6057565,1,1.0,1.0,0.9978725,1,1.7523052,0.12294513,1.7560093,0.11967586
last_flow,lasso_recovery,simple,484,484,90,91,0.0,0,0.0,0.0,0.039089,0,-0.031302243,0.02951485,0.0,0.0
last_flow,lasso_recovery,simple,484,484,91,92,0.0,0,0.0,0.0,0.028865231,0,-0.010028304,0.016488887,0.0,0.0
last_flow,lasso_recovery,simple,484,484,92,93,0.0,0,0.0,0.0,0.074833855,0,0.101914994,0.055291604,0.0,0.0
last_flow,lasso_recovery,simple,484,484,93,94,0.0,0,0.0,0.0,0.0807025,0,-0.09714382,0.054311533,0.0,0.0
last_flow,lasso_recovery,simple,484,484,94,95,0.0,0,0.0,0.0,0.02593919,0,-0.0007076588,0.012769321,0.0,0.0
last_flow,lasso_recovery,simple,484,484,95,96,0.0,0,0.00075,0.00075,0.013088709,0,-0.00026145758,0.010251847,0.00013869975,0.011268417
last_flow,lasso_recovery,simple,484,484,96,97,0.0,0,0.0,0.0,0.023192493,0,-0.0062096594,0.013048868,0.0,0.0
last_flow,lasso_recovery,simple,484,484,97,98,0.0,0,0.0,0.0,0.14827487,0,0.30175176,0.08987963,0.0,0.0
last_flow,lasso_recovery,simple,484,484,98,99,0.0,0,0.0,0.0,0.029198634,0,-0.013031456,0.015574243,0.0,0.0
last_flow,lasso_recovery,simple,484,484,99,100,0.0,0,0.0,0.0,0.02030857,0,0.0033215608,0.0107537415,0.0,0.0
