"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",414,414,39,40,0,0,0.041,0,0.0483108300079151
"mcmc","low_snr",414,414,40,41,0,0,0.36075,0,-0.359294808512357
"mcmc","low_snr",414,414,41,42,0,0,0.028875,0,-0.0387828650263906
"mcmc","low_snr",414,414,42,43,0,0,0.02475,0,-0.0270758517651261
"mcmc","low_snr",414,414,43,44,0,0,0.019625,0,-0.0180192472246213
"mcmc","low_snr",414,414,44,45,0,0,0.064,0,-0.0726765499711713
"mcmc","low_snr",414,414,45,46,0,0,0.049,0,-0.053351986471012
"mcmc","low_snr",414,414,46,47,0,0,0.023,0,-0.0205232984638202
"mcmc","low_snr",414,414,47,48,0,0,0.012375,0,0.000287046755350166
"mcmc","low_snr",414,414,48,49,0,0,0.017875,0,0.00346330543817909
"mcmc","low_snr",414,414,49,50,0,0,0.012,0,-0.00145194475771695
"mcmc","low_snr",414,414,50,51,0,0,0.063375,0,-0.0708778363518352
"mcmc","low_snr",414,414,51,52,0,0,0.134625,0,-0.148732826581584
"mcmc","low_snr",414,414,52,53,0,0,0.05925,0,0.0684108820273252
"mcmc","low_snr",414,414,53,54,0,0,0.029,0,-0.0305925657810242
"mcmc","low_snr",414,414,54,55,0,0,0.0485,0,0.0594099618436918
"mcmc","low_snr",414,414,55,56,0,0,0.017625,0,-0.0118531825704726
"mcmc","low_snr",414,414,56,57,0,0,0.024,0,-0.0305249658770936
"mcmc","low_snr",414,414,57,58,0,0,0.02075,0,0.0219774752465249
"mcmc","low_snr",414,414,58,59,0,0,0.012375,0,0.00601305884075361
"mcmc","low_snr",414,414,59,60,0,0,0.03575,0,0.0419031616052629
"mcmc","low_snr",414,414,60,61,0,0,0.033625,0,0.0398506494794145
"mcmc","low_snr",414,414,61,62,0,0,0.0295,0,-0.0343603258514526
"mcmc","low_snr",414,414,62,63,0,0,0.015375,0,0.0109824577666951
"mcmc","low_snr",414,414,63,64,0,0,0.02175,0,0.0145338944913541
"mcmc","low_snr",414,414,64,65,-1.724899,1,0.975875,1,-1.36516859314554
"mcmc","low_snr",414,414,65,66,-1.7154464,1,0.992625,1,-1.48879361405749
"mcmc","low_snr",414,414,66,67,0,0,0.0305,0,-0.0128085372148487
"mcmc","low_snr",414,414,67,68,0,0,0.017875,0,0.0117262151949409
"mcmc","low_snr",414,414,68,69,0,0,0.013375,0,-0.00336748007226279
"mcmc","low_snr",414,414,69,70,0,0,0.0205,0,-0.0221890580606037
"mcmc","low_snr",414,414,70,71,0,0,0.025375,0,-0.0239764179482489
"mcmc","low_snr",414,414,71,72,0,0,0.01825,0,-0.0205644648675206
"mcmc","low_snr",414,414,72,73,0,0,0.063125,0,0.0757564846833736
"mcmc","low_snr",414,414,73,74,0,0,0.01625,0,-0.00925591293713766
"mcmc","low_snr",414,414,74,75,0,0,0.017875,0,0.0199727482621958
"mcmc","low_snr",414,414,75,76,0,0,0.0155,0,0.00164875555331936
"mcmc","low_snr",414,414,76,77,0,0,0.021625,0,-0.0080982685282985
"mcmc","low_snr",414,414,77,78,0,0,0.015625,0,0.00273864752592226
"mcmc","low_snr",414,414,78,79,1.2905353,1,0.97775,1,1.43989897436125
"mcmc","low_snr",414,414,79,80,0,0,0.04125,0,-0.0449929973150794
"mcmc","low_snr",414,414,80,81,0,0,0.016875,0,0.00661486854738363
"mcmc","low_snr",414,414,81,82,0,0,0.186875,0,-0.193983809550092
"mcmc","low_snr",414,414,82,83,-1.6013281,1,0.9975,1,-1.76838387412475
"mcmc","low_snr",414,414,83,84,0,0,0.014125,0,-0.00587979241034031
"mcmc","low_snr",414,414,84,85,0,0,0.109,0,0.119646530963308
"mcmc","low_snr",414,414,85,86,0,0,0.23625,0,-0.24492847406796
"mcmc","low_snr",414,414,86,87,0,0,0.056375,0,0.0663628700987944
"mcmc","low_snr",414,414,87,88,0,0,0.0195,0,-0.0178514141701074
"mcmc","low_snr",414,414,88,89,0,0,0.04475,0,0.049929895589858
"mcmc","low_snr",414,414,89,90,0,0,0.01725,0,0.0070201092766406
"mcmc","low_snr",414,414,90,91,0,0,0.016375,0,0.0141287449983432
"mcmc","low_snr",414,414,91,92,0,0,0.018875,0,-0.00719141289812196
"mcmc","low_snr",414,414,92,93,0,0,0.013375,0,0.00443182948953526
"mcmc","low_snr",414,414,93,94,0,0,0.03625,0,-0.0420178408495518
"mcmc","low_snr",414,414,94,95,0,0,0.018,0,-0.0124725102396094
"mcmc","low_snr",414,414,95,96,0,0,0.023125,0,0.024407202397517
"mcmc","low_snr",414,414,96,97,0,0,0.017875,0,0.0138203944991345
"mcmc","low_snr",414,414,97,98,0,0,0.015125,0,-0.0028328068289613
"mcmc","low_snr",414,414,98,99,0,0,0.01975,0,-0.019691878704022
"mcmc","low_snr",414,414,99,100,0,0,0.01775,0,-0.00464205031513456
