support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[0, 1, 3, 7, 8, 9, 10, 11, 12, 13, 14, 17, 19, 20, 22, 23, 26, 30, 31, 33, 35, 36, 38, 41, 43, 44, 45, 47, 49, 50, 51, 53, 54, 56, 58, 62, 63, 66, 67, 69, 70, 71, 72, 73, 74, 76, 77, 78, 80, 83, 86, 87, 89, 90, 95, 99]",56,379.46112061,393.63725578,5.81508417,11.93457127,3.45464488,2.86597991,0.38667225,-3.29268408,3.29268408,-11,0.1641791,0.17148499,0.08339022,-0.0158655,48.61294556,0.60549212,0.09156547,0.27457771,0.06002918,0.4861294,0.20119999,0.16579826,0.31920564,0.50090587,0.6254254,0.84338713,0.22092149,0.30354384,0.52748382,0.58809596,0.83119893,48.61294174,0.08399203,0.09475195,0.60549212,0.64937127,0.69169313,0.27457774,0.1607914,0.31472138,0.59940022,1.20932186,0.14846304,0.52595091,1.23454118,0.09156548,0.08697833,0.10061927,0.11572713,0.1766296,4.41240406,0.29907095,0.50136721,0.62304688,0.83496094,0.98906249,1.0,48.61294174,50.13671875,10,0,True,250,250,0.8,1e-05,335.22210693,5.81479332,2.6161992,False,True
"[1, 3, 8, 12, 13, 14, 19, 20, 26, 30, 35, 41, 44, 45, 47, 51, 53, 56, 58, 62, 73, 77, 87]",23,349.79174805,362.57981174,5.77782725,7.89110947,2.80911186,2.37294388,0.59446919,-2.6489141,2.6489141,-33,0.58928571,0.33880243,0.07818818,-0.03725692,41.92606735,0.58613801,0.09212129,0.25686121,0.06707388,0.41926068,0.20601518,0.12208311,0.25983489,0.40100223,0.5483588,0.83606189,0.18230857,0.25860605,0.4249016,0.49589872,0.82942164,41.92606354,0.10444247,0.11716982,0.58613807,0.63706553,0.69128799,0.25686121,0.13980637,0.28324115,0.55572259,1.22247744,0.13018997,0.44902098,1.23200095,0.09212129,0.084667,0.10207425,0.12347672,0.17094699,4.31932545,0.33275971,0.32304686,0.25390625,0.47949219,0.89296865,1.0,41.92606354,32.3046875,11,0,True,275,275,0.8,1e-05,317.16665649,5.75942737,2.25789829,False,True
"[1, 3, 8, 12, 20, 26, 30, 35, 45, 47, 51, 58, 62, 77, 87]",15,328.34649658,335.50474227,5.78690312,5.2542038,2.29220501,1.93797612,0.72998201,-2.33060932,2.33060932,-8,0.34782609,0.33416159,0.06130863,0.00907587,36.39335632,0.5524376,0.093336,0.23994225,0.05592466,0.36393356,0.21232769,0.08895458,0.20474036,0.32431376,0.4771384,0.83850491,0.16014436,0.21398298,0.34266663,0.41015285,0.82480407,36.39335632,0.12225111,0.13902389,0.5524376,0.5965938,0.68901604,0.23994225,0.11743145,0.25187513,0.51627636,1.2464503,0.10931325,0.4098157,1.22896755,0.09333601,0.08376803,0.10315883,0.12558785,0.18947425,4.28594446,0.35322842,0.22289063,0.13476562,0.24804688,0.66484344,1.0,36.39335632,22.2890625,12,0,True,300,300,0.8,1e-05,399.15686035,5.98935447,2.06393608,False,True
"[1, 3, 8, 12, 20, 26, 30, 35, 45, 47, 51, 58, 62, 77, 87]",15,327.19906616,334.67417466,5.77302806,5.26004791,2.29347943,1.9224236,0.72968167,-2.27611494,2.27611494,0,0.0,0.0,0.00349457,-0.01387506,36.12138748,0.55017143,0.09403118,0.23992838,0.00760007,0.36121383,0.21281712,0.08757537,0.20130701,0.32031584,0.47537068,0.8410176,0.15878429,0.21719319,0.34273896,0.40242293,0.82494748,36.12138748,0.12278659,0.1380206,0.55017143,0.59287095,0.68909258,0.23992838,0.1170039,0.25086984,0.51809347,1.24864507,0.1113927,0.40659899,1.24022663,0.09403118,0.08320332,0.09990276,0.12944633,0.1807484,4.2915411,0.35753474,0.22078125,0.12890625,0.23925781,0.63515598,1.0,36.12138748,22.078125,13,1,False,301,1,0.8,1e-05,283.76672363,5.6481525,2.05924364,False,True
"[12, 20, 26, 30, 35, 45, 51, 58, 62, 77]",10,304.06344604,313.13892916,5.85735762,3.78030181,1.94429982,1.63638115,0.80572708,-2.08489323,2.08489323,-5,0.33333333,0.28131799,0.07070809,0.08432956,31.72157288,0.51222211,0.09322193,0.22441843,0.04399814,0.31721571,0.21697028,0.0614037,0.15679416,0.26585996,0.41859046,0.8315081,0.13957958,0.20456384,0.28508639,0.33106661,0.8183549,31.72157288,0.13010389,0.15260516,0.51222211,0.54555225,0.68541718,0.22441843,0.0950717,0.22044851,0.46775827,1.27867222,0.09725302,0.35987219,1.24955714,0.09322193,0.08427856,0.10107381,0.12502,0.18441021,4.31621122,0.37841526,0.171875,0.09179688,0.1328125,0.39374965,1.0,31.72157288,17.1875,14,1,False,325,25,0.8,1e-05,379.52590942,5.93892287,2.01426566,False,True
"[26, 30, 35, 45, 51, 58, 62, 77]",8,287.12289429,293.78225159,5.83647963,2.39473915,1.54749448,1.32989109,0.87693232,-1.84570205,1.84570205,-2,0.2,0.3665217,0.05571387,-0.02087799,27.52332497,0.47101188,0.08962741,0.20761853,0.04210073,0.2752333,0.21643566,0.04196075,0.11966404,0.21574263,0.35748184,0.81625825,0.11210614,0.17363381,0.24115887,0.2709159,0.80495685,27.52332497,0.12380444,0.1522305,0.47101194,0.49118882,0.67665136,0.20761853,0.07579005,0.18528068,0.42243075,1.30389738,0.07633739,0.3090331,1.28003609,0.08962741,0.07710627,0.09440295,0.1203467,0.19290255,4.29712057,0.36441636,0.13265625,0.0546875,0.08203125,0.27109373,1.0,27.52332497,13.265625,15,1,False,350,50,0.8,1e-05,378.76702881,5.93692132,1.72311998,False,True
"[26, 30, 35, 45, 51, 58, 62, 77]",8,267.38027954,275.11113117,5.624713,1.9135381,1.38330694,1.17255771,0.90166165,-1.73791933,1.73791933,0,0.0,0.20094091,0.06876016,-0.21176663,22.47351074,0.41043776,0.08473329,0.19202074,0.05051363,0.22473513,0.21352501,0.02416103,0.08173084,0.15791124,0.28091401,0.79482174,0.08318505,0.13913904,0.18450364,0.2125946,0.78750449,22.47351265,0.11002422,0.1364875,0.41043776,0.41599643,0.64562571,0.19202076,0.05731963,0.15203831,0.36988255,1.32711232,0.05347326,0.26353237,1.28542399,0.08473329,0.07299412,0.08878087,0.11322934,0.19453368,4.29705429,0.35814995,0.10101563,0.01953125,0.0390625,0.07890624,1.0,22.47351265,10.1015625,16,1,False,375,75,0.8,1e-05,213.58462524,5.36403313,1.40730757,False,True
"[26, 30, 35, 45, 51, 58, 62, 77]",8,251.59216309,257.10656988,5.69290091,1.89728534,1.37741981,1.15020597,0.9024969,-1.77409697,1.77409697,0,0.0,0.00849356,0.05904742,0.06818791,18.19122505,0.34255174,0.07952455,0.18467835,0.04443509,0.18191223,0.21453655,0.01435581,0.05347651,0.10947278,0.20658994,0.79938424,0.05754877,0.10445468,0.13118333,0.15242189,0.7974807,18.19122314,0.09055025,0.11492338,0.34255174,0.3326202,0.59278631,0.18467833,0.04369149,0.12480442,0.34078407,1.40511954,0.04030224,0.23709363,1.36915767,0.07952456,0.06483048,0.08188645,0.11932056,0.18204121,4.44858456,0.34017518,0.08660156,0.00390625,0.015625,0.03593749,1.0,18.19122314,8.66015625,17,1,False,400,100,0.8,1e-05,284.83129883,5.65189707,1.29271371,False,True
"[26, 30, 35, 45, 51, 58, 62, 77]",8,237.03839111,242.73756635,5.78839313,1.85870373,1.36334285,1.14577317,0.90447964,-1.79402506,1.79402506,0,0.0,0.02033516,0.05784668,0.09549222,15.74137497,0.29944676,0.07442141,0.17635757,0.02626603,0.15741375,0.21413881,0.0107962,0.04103369,0.08486059,0.16374782,0.81178361,0.05066742,0.08174825,0.10081545,0.11873922,0.80947489,15.74137497,0.07409343,0.09338672,0.29944676,0.28098363,0.53684098,0.17635757,0.03671686,0.10671424,0.31548533,1.4148407,0.03050314,0.23238298,1.37799954,0.07442141,0.06359808,0.07640475,0.11892596,0.180878,4.42857361,0.32840919,0.08035156,0.0,0.00390625,0.01171875,1.0,15.74137497,8.03515625,18,1,False,425,125,0.8,1e-05,317.91461182,5.76178283,1.242744,False,True
"[26, 30, 35, 45, 51, 58, 62, 77]",8,227.2361145,230.67258676,5.68163435,1.86058688,1.36403331,1.17227006,0.90438286,-1.8022083,1.8022083,0,0.0,0.0,0.04135312,-0.10675878,14.73668003,0.27795836,0.0709644,0.17262389,0.01270571,0.14736679,0.21639389,0.01030217,0.0370616,0.07419734,0.14252079,0.82256496,0.04487532,0.06804189,0.08527307,0.09964327,0.8160463,14.73668003,0.06343278,0.07919314,0.27795836,0.2560342,0.50452816,0.1726239,0.03420993,0.09852746,0.31282011,1.40165114,0.02765771,0.23621354,1.33322394,0.0709644,0.05863149,0.07494647,0.12246976,0.16130868,4.37476206,0.29065272,0.07988282,0.0,0.0,0.00429687,1.0,14.73668003,7.98828125,19,1,False,450,150,0.8,1e-05,390.51776123,5.96747345,1.24909804,False,False
"[26, 30, 35, 45, 51, 58, 62, 77]",8,217.80737305,220.85793062,5.50601728,1.82221639,1.34989496,1.16142678,0.90635475,-1.79322195,1.79322195,0,0.0,0.02062279,0.04149315,-0.17561707,13.52654266,0.24878334,0.06612081,0.16806383,0.01419949,0.13526541,0.21971843,0.00797554,0.03045212,0.06164662,0.11998144,0.84154028,0.04013146,0.05629571,0.06874943,0.08577276,0.82871628,13.52654076,0.05552946,0.06759845,0.24878334,0.22353643,0.46183357,0.16806383,0.03013647,0.08853653,0.28857148,1.42770422,0.02301098,0.21352844,1.36153805,0.06612082,0.05428286,0.06954578,0.11736625,0.14933462,4.3957243,0.28373984,0.07960937,0.0,0.0,0.00390625,1.0,13.52654076,7.9609375,20,1,False,475,175,0.8,1e-05,199.30155945,5.29481905,1.12301042,False,True
"[26, 30, 35, 45, 51, 58, 62, 77]",8,211.01905823,212.9365636,5.37516922,1.79946804,1.34144252,1.15806448,0.90752381,-1.78236485,1.78236485,0,0.0,0.01248389,0.0311666,-0.13084806,13.16558933,0.23664187,0.06407569,0.16697933,0.00710785,0.13165589,0.2233505,0.00781075,0.02875393,0.05724902,0.11145896,0.86465389,0.03555469,0.0544557,0.06174425,0.08142185,0.85570139,13.16558933,0.05077865,0.06900772,0.23664184,0.21108891,0.43946195,0.1669793,0.02866099,0.082938,0.28083789,1.43423486,0.01958867,0.21233059,1.38718021,0.06407569,0.05128149,0.06912586,0.11210046,0.1496668,4.41345072,0.25292176,0.0796875,0.0,0.0,0.00390625,1.0,13.16558933,7.96875,21,1,False,500,200,0.8,1e-05,180.65715027,5.19660104,1.02815529,False,True
"[26, 30, 35, 45, 51, 58, 62, 77]",8,203.27186584,205.69200635,5.35111531,1.82639813,1.35144298,1.17754531,0.90613985,-1.79000068,1.79000068,0,0.0,0.0,0.03671324,-0.02405392,13.14459324,0.2298627,0.06234651,0.16807713,0.00569154,0.13144593,0.22816165,0.0077716,0.02780442,0.05568451,0.10744154,0.88915318,0.03673208,0.05043557,0.05915298,0.08331126,0.88231248,13.14459229,0.04742619,0.06820805,0.2298627,0.2035822,0.43081951,0.16807713,0.02869085,0.08304904,0.29476824,1.45575416,0.02232871,0.23693626,1.3917377,0.06234653,0.05043289,0.06437851,0.12056023,0.13695516,4.43151617,0.22802018,0.08015625,0.0,0.0,0.00390625,1.0,13.14459229,8.015625,22,1,False,525,225,0.8,1e-05,169.46705627,5.13265855,1.05224666,False,False
"[26, 30, 35, 45, 51, 58, 62, 77]",8,199.08270264,199.91160695,5.27911283,1.78382671,1.33559976,1.16352952,0.90832763,-1.7728529,1.7728529,0,0.0,0.02330895,0.02060867,-0.07200248,13.07184124,0.22617558,0.06051677,0.16575852,0.00427058,0.13071842,0.23011942,0.00796692,0.02842117,0.05488525,0.10331149,0.89940214,0.03581008,0.04901027,0.0588428,0.07868455,0.89320815,13.07184219,0.04421819,0.06554811,0.22617556,0.20170234,0.41938776,0.16575852,0.0279994,0.08193346,0.28997916,1.4216032,0.02145307,0.23308894,1.36454403,0.06051677,0.04795424,0.06341051,0.12036163,0.13898933,4.37461233,0.23573129,0.07996093,0.0,0.0,0.00429687,1.0,13.07184219,7.99609375,23,1,False,550,250,0.8,1e-05,208.27641296,5.33886611,0.9540288,False,True
"[26, 30, 35, 45, 51, 58, 62, 77]",8,193.61656189,195.01596688,5.32261954,1.75058043,1.32309502,1.1483649,0.91003619,-1.75847161,1.75847161,0,0.0,0.01863762,0.02745663,0.04350671,13.05294418,0.22100437,0.05750467,0.16750409,0.00430236,0.13052946,0.23347048,0.00775182,0.02807102,0.05357572,0.10124265,0.91685796,0.03387809,0.04759634,0.05571596,0.08062751,0.91194105,13.05294514,0.04073496,0.06311864,0.22100441,0.19468418,0.41320947,0.1675041,0.02780198,0.08137273,0.30179432,1.45060098,0.02088956,0.24671686,1.38544285,0.05750467,0.04585276,0.06875318,0.11753051,0.13175328,4.42695045,0.20431599,0.07992187,0.0,0.0,0.00039062,1.0,13.05294514,7.9921875,24,1,False,575,275,0.8,1e-05,210.12124634,5.34768473,0.97136984,False,False
