support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[4, 7, 26, 29, 46, 51, 56, 62, 65, 67, 69, 85]",12,343.3626709,355.73956767,5.78434272,3.39319372,1.84206236,1.51277125,0.67814633,-1.9906826,1.9906826,-27,0.69230769,0.40776267,0.08408647,0.01613188,37.26073456,0.59346116,0.08886901,0.21630274,0.07433509,0.37260738,0.17279986,0.12855351,0.24592008,0.3541123,0.47179377,0.69563186,0.18131612,0.26810077,0.37401676,0.43792814,0.6175772,37.26073837,0.09928473,0.10989794,0.5934611,0.63428867,0.69078088,0.21630275,0.14334118,0.27886117,0.46870464,0.66481668,0.14889465,0.43713844,0.6050365,0.08886901,0.08299627,0.09803706,0.11986623,0.14097618,3.23102283,0.26705649,0.20546874,0.11523438,0.28320312,0.64765614,0.89121056,37.26073837,20.546875,10,0,True,250,250,0.8,1e-05,304.95022583,5.72014857,2.31351149,False,True
"[7, 26, 56, 62, 65, 67, 69, 96]",8,318.06231689,326.23572377,5.80607307,2.51161695,1.58480817,1.20006371,0.76176629,-1.91271996,1.91271996,-4,0.46153846,0.25980738,0.07368406,0.02173035,31.43509483,0.54728335,0.09191976,0.19826013,0.05851367,0.31435096,0.17790195,0.08549213,0.18296847,0.2832976,0.4083277,0.66462028,0.15180866,0.22709832,0.30325228,0.34719089,0.54615492,31.43509674,0.1163764,0.13252594,0.54728335,0.58174932,0.68726832,0.19826016,0.11884266,0.24721211,0.4463625,0.65391517,0.11979166,0.39014173,0.59696287,0.09191976,0.08142463,0.10543019,0.12913737,0.15224494,3.15706968,0.29418203,0.13878906,0.06445312,0.11914062,0.39921874,0.62617034,31.43509674,13.87890625,11,0,True,275,275,0.8,1e-05,326.1413269,5.78733081,2.23626475,False,True
"[7, 26, 56, 62, 65, 69, 96]",7,292.58612061,301.88990167,5.78735193,2.20531034,1.48502874,1.05794501,0.79082031,-1.85210872,1.85210872,-1,0.125,0.12195594,0.08009813,-0.01872114,26.82559776,0.49958545,0.09136226,0.17904897,0.04609496,0.26825601,0.17959066,0.05589379,0.13593104,0.22756392,0.35509232,0.6340673,0.13116381,0.19061297,0.24572682,0.28521472,0.512591,26.82559776,0.11991447,0.14078508,0.49958551,0.5246762,0.68081474,0.17904897,0.09407036,0.21220586,0.4127335,0.64105898,0.09175005,0.35540336,0.52869487,0.09136225,0.08098676,0.10202203,0.12178585,0.16686776,3.10424709,0.28894982,0.10582031,0.0390625,0.07910156,0.21523437,0.56601423,26.82559776,10.58203125,12,0,True,300,300,0.8,1e-05,282.71066284,5.64442398,2.06234749,False,True
"[7, 26, 62, 65, 69]",5,292.8326416,300.98417566,5.78503941,2.28241849,1.51076752,1.09603858,0.78350639,-1.85257268,1.85257268,-2,0.28571429,0.0,0.0,-0.00231252,26.39340401,0.49328077,0.09108949,0.1781916,0.0090792,0.26393402,0.18086635,0.05136191,0.13136977,0.2243987,0.35026014,0.63454533,0.13232189,0.18436833,0.24512181,0.28482661,0.49926931,26.3934021,0.12003309,0.14421044,0.49328071,0.51940161,0.6799348,0.1781916,0.0921394,0.20944637,0.41031644,0.63966578,0.08735155,0.35741034,0.51977605,0.09108949,0.08106823,0.10393977,0.13043253,0.15917893,3.12594533,0.28536952,0.10222656,0.04296875,0.078125,0.2050781,0.49218571,26.3934021,10.22265625,13,1,False,301,1,0.8,1e-05,318.69250488,5.7642267,1.97070683,False,True
"[7, 26, 62, 65, 69]",5,274.46194458,280.36211564,5.79199157,2.57653475,1.60515879,1.23461151,0.75560866,-1.92032194,1.92032194,0,0.0,0.0,0.06273446,0.00695216,21.94351196,0.44103485,0.08710142,0.16017285,0.04461996,0.21943514,0.1752107,0.03301049,0.09603745,0.17321016,0.28845686,0.58148521,0.10186546,0.14477044,0.19667721,0.22740169,0.49794739,21.94351196,0.11235391,0.13378504,0.44103482,0.45325574,0.66495132,0.16017285,0.06940147,0.17381331,0.38026279,0.63667893,0.06554655,0.3267124,0.62493986,0.08710141,0.07659192,0.0950352,0.11658532,0.15926078,3.06956553,0.30448514,0.07394531,0.01953125,0.03515625,0.09414062,0.48085898,21.94351196,7.39453125,14,1,False,325,25,0.8,1e-05,336.92056274,5.81984718,1.89989377,False,True
"[7, 26, 62, 69]",4,254.05960083,260.30539421,5.64058018,3.48027945,1.86555071,1.51544309,0.66988601,-2.09653592,2.09653592,-1,0.2,0.0,0.07433578,-0.15141139,16.82410812,0.36495221,0.08128615,0.14611889,0.05122963,0.16824108,0.16856226,0.01647874,0.05814665,0.11743352,0.21356764,0.52270269,0.06393301,0.1045117,0.13536873,0.16451688,0.45366016,16.82410812,0.09473386,0.11527684,0.36495218,0.35894799,0.62421876,0.14611889,0.04944136,0.13588543,0.33797488,0.68560117,0.04473994,0.31803077,0.64933133,0.08128615,0.07156122,0.08371314,0.12128153,0.17612645,3.15228558,0.32295457,0.05460937,0.0078125,0.01660156,0.03164062,0.32910147,16.82410812,5.4609375,15,1,False,350,50,0.8,1e-05,312.99417114,5.74618457,1.54042196,False,True
"[7, 26, 62, 69]",4,238.00917053,243.26118648,5.79273881,4.02080393,2.00519424,1.64323997,0.61861579,-2.231951,2.231951,0,0.0,0.0,0.06317585,0.15215863,14.80296421,0.33417988,0.07776979,0.13926712,0.02089177,0.14802964,0.1623041,0.01471372,0.04860255,0.09769721,0.18031394,0.47437578,0.05729312,0.08797491,0.10957655,0.13559741,0.42039114,14.80296421,0.08157162,0.09547532,0.33417988,0.31810176,0.59045941,0.13926712,0.04342925,0.12041666,0.32025969,0.699736,0.03286207,0.28681296,0.6362893,0.0777698,0.06669904,0.08305833,0.1167027,0.1632539,3.10771036,0.2947343,0.0459375,0.00390625,0.0078125,0.01171875,0.19355449,14.80296421,4.59375,16,1,False,375,75,0.8,1e-05,234.87039185,5.45903384,1.60147218,False,False
"[7, 26, 62, 69]",4,225.09310913,230.15461497,5.81239446,4.46225214,2.11240435,1.73845708,0.57674323,-2.32912374,2.32912374,0,0.0,0.0,0.05426707,0.01965566,13.17660618,0.30245364,0.07530285,0.13620394,0.0174333,0.13176605,0.16150817,0.01098928,0.03909898,0.08054217,0.15362293,0.4461467,0.0505221,0.07646893,0.09183724,0.12228875,0.39631245,13.17660618,0.0701458,0.0861128,0.30245364,0.2788372,0.56010211,0.13620394,0.0378368,0.10898094,0.30639365,0.71653986,0.02713141,0.25455362,0.64231342,0.07530285,0.06587922,0.0792689,0.11513375,0.1507629,3.18217182,0.25621784,0.04234375,0.0,0.00390625,0.0078125,0.11445266,13.17660618,4.234375,17,1,False,400,100,0.8,1e-05,255.42602539,5.54293284,1.55214828,False,False
"[7, 26, 62, 69]",4,218.7649231,220.73825496,5.75626907,4.24625301,2.06064383,1.70339465,0.59723133,-2.28216362,2.28216362,0,0.0,0.04840585,0.02811364,-0.05612539,12.25948238,0.2835077,0.0713232,0.13409001,0.01059638,0.12259484,0.16169447,0.01021723,0.0352532,0.07088394,0.13587403,0.43453336,0.0464294,0.06754951,0.07813367,0.10250553,0.39566606,12.25948143,0.06083933,0.07788781,0.2835077,0.25463268,0.5337283,0.13409001,0.03460995,0.09956114,0.29874772,0.76945078,0.0254274,0.23157476,0.68385983,0.0713232,0.05840006,0.07532042,0.10799789,0.15463865,3.2055254,0.24032889,0.04230469,0.0,0.0,0.00429687,0.12968707,12.25948143,4.23046875,18,1,False,425,125,0.8,1e-05,471.45782471,6.15582965,1.49992229,False,True
"[7, 26, 62, 69]",4,208.85691833,212.58456978,5.47426654,4.47397423,2.11517712,1.74629915,0.57563136,-2.36239696,2.36239696,0,0.0,0.0,0.04529065,-0.28200253,11.77422523,0.27416292,0.06877241,0.13140915,0.00633591,0.11774226,0.16086385,0.01014088,0.03364369,0.0668904,0.12716085,0.42491534,0.04351966,0.06272606,0.07295991,0.09272636,0.3878684,11.77422523,0.05591329,0.07179716,0.27416289,0.24389091,0.51671106,0.13140917,0.03352094,0.09539317,0.28975832,0.75871766,0.02265485,0.2268302,0.67108697,0.06877241,0.05779077,0.07066903,0.10492198,0.15513331,3.16605949,0.21320358,0.04109375,0.0,0.0,0.00390625,0.08281207,11.77422523,4.109375,19,1,False,450,150,0.8,1e-05,214.22587585,5.36703095,1.36109348,False,True
"[7, 26, 62, 69]",4,202.88504028,205.48451784,5.3605701,4.56037521,2.1355035,1.7625401,0.56743599,-2.3530643,2.3530643,0,0.0,0.0,0.02859315,-0.11369645,11.03624821,0.25646532,0.06594137,0.12770027,0.00872699,0.11036249,0.16209653,0.00855758,0.03012654,0.05980022,0.11401886,0.42016733,0.04285927,0.05650035,0.06350999,0.08255752,0.36905411,11.03624821,0.05198061,0.06935868,0.25646532,0.22484037,0.49164033,0.12770027,0.03010228,0.08380908,0.2822158,0.75267583,0.01983649,0.20250833,0.66077608,0.06594136,0.0551261,0.06930673,0.10943584,0.15225232,3.16903424,0.20195039,0.04023438,0.0,0.0,0.00390625,0.06328082,11.03624821,4.0234375,20,1,False,475,175,0.8,1e-05,167.87774658,5.12323602,1.21631294,False,True
"[7, 26, 62, 69]",4,196.99531555,199.4505428,5.34703578,4.35110092,2.08592927,1.72774625,0.58728622,-2.34900069,2.34900069,0,0.0,0.04588971,0.02902986,-0.01353432,11.14150143,0.25592029,0.06421099,0.12914261,0.00472851,0.11141502,0.16560666,0.00903806,0.03058712,0.05985874,0.11367653,0.42329293,0.04039163,0.05587336,0.06226175,0.08205386,0.37652537,11.14150238,0.0492445,0.0656864,0.25592029,0.22420362,0.48721403,0.12914261,0.03028311,0.08577662,0.29640928,0.78331661,0.01969754,0.21366668,0.66899955,0.06421099,0.05167011,0.06740555,0.11836058,0.14817108,3.18971467,0.19351284,0.04191406,0.0,0.0,0.00390625,0.05917892,11.14150238,4.19140625,21,1,False,500,200,0.8,1e-05,246.24530029,5.50632819,1.22039582,False,False
"[7, 26, 62, 69]",4,194.40562439,194.36362179,5.33107254,4.52822638,2.12796296,1.76834464,0.57048539,-2.43460965,2.43460965,0,0.0,0.0,0.01314595,-0.01596324,10.58007431,0.24111681,0.06058881,0.12729068,0.00733633,0.10580076,0.16760744,0.00814146,0.02785816,0.053853,0.10248945,0.41153017,0.03544039,0.04976564,0.05623275,0.07476591,0.35285768,10.58007336,0.04278095,0.06519751,0.24111681,0.2072075,0.46311614,0.12729068,0.02695178,0.07998656,0.28710848,0.78550684,0.01831047,0.21900804,0.64063394,0.06058881,0.04810373,0.06182831,0.11400123,0.14556742,3.21407819,0.20741619,0.04125,0.0,0.0,0.00390625,0.02167878,10.58007336,4.125,22,1,False,525,225,0.8,1e-05,190.52966309,5.24980789,1.14516378,False,True
"[7, 26, 62, 69]",4,187.51031494,189.05958101,5.21493521,4.56721115,2.13710345,1.78612351,0.56678758,-2.42283392,2.42283392,0,0.0,0.0,0.03546867,-0.11613733,10.63613987,0.23900698,0.05898376,0.12831357,0.00424965,0.10636138,0.17102288,0.0081405,0.0277278,0.05355857,0.10164592,0.40529346,0.03295341,0.04896143,0.05493748,0.07232286,0.35493627,10.63613796,0.04152909,0.06133058,0.23900695,0.20529377,0.46136951,0.12831356,0.02733117,0.07949101,0.30386886,0.78299588,0.02035914,0.20417055,0.67095506,0.05898377,0.04575048,0.06415167,0.12621979,0.13902153,3.23321867,0.18105233,0.04113281,0.0,0.0,0.00390625,0.03007752,10.63613796,4.11328125,23,1,False,550,250,0.8,1e-05,178.20545959,5.18293715,1.14987642,False,False
"[7, 26, 62, 69]",4,182.35983276,183.98877585,5.18289911,4.55589771,2.1344549,1.79614401,0.56786069,-2.46355581,2.46355581,0,0.0,0.0024771,0.02746773,-0.0320361,10.4864769,0.23292451,0.05615167,0.12761955,0.00418164,0.10486477,0.1733609,0.00725355,0.02674436,0.05197105,0.0988545,0.40415919,0.03248031,0.04582825,0.05353459,0.07182029,0.35476169,10.48647594,0.03952833,0.05930848,0.23292452,0.19896138,0.45197129,0.12761953,0.02634402,0.07805279,0.30066034,0.77421892,0.01851766,0.20445563,0.67979622,0.05615167,0.04185056,0.05951976,0.11026846,0.13090304,3.22610545,0.16323239,0.04113281,0.0,0.0,0.00390625,0.02851516,10.48647594,4.11328125,24,1,False,575,275,0.8,1e-05,144.61665344,4.97408647,1.16634825,False,False
"[7, 26, 62, 69]",4,179.13829041,179.71530864,5.14382261,4.50503016,2.12250563,1.77851319,0.57268562,-2.49619699,2.49619699,0,0.0,0.01116521,0.01766585,-0.0390765,10.68757439,0.23581594,0.0553586,0.1301387,0.00430028,0.10687575,0.17539284,0.00777424,0.02838903,0.05330445,0.10056178,0.40661705,0.03312436,0.0451292,0.05356394,0.07593349,0.3576113,10.68757343,0.03747543,0.05770842,0.23581594,0.20194149,0.45529824,0.1301387,0.02640614,0.08224217,0.31597576,0.79279864,0.02003314,0.22729169,0.69455242,0.05535861,0.04340155,0.0614107,0.11432587,0.1277397,3.23773313,0.15803844,0.04148437,0.0,0.0,0.00039062,0.0152337,10.68757343,4.1484375,25,1,False,600,300,0.8,1e-05,159.15942383,5.06990637,1.12835666,False,True
