support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[1, 7, 10, 14, 26, 32, 40, 47, 50, 53, 55, 56, 58, 66, 74, 76, 77, 78, 80, 88, 95, 96]",22,355.38082886,366.16811097,5.80151045,7.44611216,2.72875652,2.08261657,0.49410424,-2.43196344,2.43196344,-30,0.57692308,0.42523806,0.08126664,0.03250811,41.36391449,0.60483116,0.08984318,0.24070527,0.07455091,0.41363919,0.18329558,0.14355473,0.273608,0.39736938,0.53438365,0.74650133,0.1929327,0.28765944,0.41319355,0.48848283,0.67469913,41.36391068,0.09332906,0.10512224,0.60483116,0.64407742,0.69145125,0.24070527,0.15461643,0.31610209,0.54109794,0.74749392,0.15161498,0.50826335,0.65440238,0.08984318,0.08268186,0.10124467,0.12472309,0.13495903,3.57025194,0.26941392,0.30664062,0.19335938,0.44921875,0.90273428,0.96249986,41.36391068,30.6640625,10,0,True,250,250,0.8,1e-05,303.03543091,5.71384973,2.57896062,False,True
"[1, 7, 14, 47, 55, 56, 58, 66, 76, 77, 78, 80, 88, 95, 96]",15,325.39294434,336.89566989,5.77375898,4.1611619,2.03989262,1.52794909,0.71728681,-2.08593845,2.08593845,-7,0.31818182,0.44116314,0.08438239,-0.02775147,35.60337448,0.56554931,0.09671196,0.22863346,0.05777872,0.35603374,0.19341241,0.09689081,0.20789818,0.32521206,0.47121823,0.73402774,0.15923214,0.24715854,0.33228374,0.40656856,0.66535914,35.60337448,0.11484227,0.13032758,0.56554937,0.60685766,0.68953335,0.22863346,0.1338453,0.28993717,0.52771282,0.78967166,0.1287491,0.47375137,0.63394821,0.09671195,0.08681044,0.11102632,0.13533737,0.151504,3.58855009,0.31734648,0.21371093,0.09375,0.24023438,0.75624996,0.92851537,35.60337448,21.37109375,11,0,True,275,275,0.8,1e-05,309.18658447,5.73394493,2.39958979,False,True
"[1, 7, 55, 56, 58, 66, 76, 77, 78, 88, 96]",11,303.95812988,312.13697837,5.78650403,1.9553237,1.39832889,1.0952214,0.8671535,-1.86443293,1.86443293,-4,0.26666667,0.53010151,0.06587363,0.01274505,31.09462166,0.52721715,0.09550694,0.20876074,0.04538689,0.31094626,0.1964649,0.06810971,0.16252699,0.26858115,0.41595972,0.72117573,0.1420999,0.2153008,0.28338355,0.32974464,0.6664809,31.09462166,0.12315973,0.14281729,0.52721721,0.56160641,0.6865921,0.20876078,0.10744724,0.24988249,0.48652306,0.80849296,0.10700957,0.4061493,0.71124864,0.09550694,0.08584343,0.10491387,0.13108538,0.16260302,3.55345201,0.34113196,0.16121094,0.06445312,0.13085938,0.5042969,0.91738248,31.09462166,16.12109375,12,0,True,300,300,0.8,1e-05,294.7322998,5.68606749,2.17018564,False,True
"[1, 7, 55, 56, 58, 66, 76, 78, 88, 96]",10,305.95828247,311.51910878,5.77911505,1.95781684,1.39922008,1.08640909,0.86698411,-1.83747852,1.83747852,-1,0.09090909,0.0,0.0,-0.00738898,30.89656639,0.52517205,0.09539039,0.20861627,0.00769062,0.30896565,0.19667129,0.06696024,0.16019607,0.2681362,0.41244245,0.72189647,0.13785917,0.2165747,0.28099847,0.32730258,0.67160773,30.89656639,0.12155844,0.14179288,0.52517205,0.56035376,0.6861403,0.20861627,0.10626265,0.24811292,0.48631126,0.80159158,0.10676573,0.40262702,0.69543684,0.09539039,0.08396453,0.1052902,0.13454786,0.17115632,3.5745585,0.3546949,0.15859374,0.0703125,0.11816406,0.48984373,0.90644491,30.89656639,15.859375,13,1,False,301,1,0.8,1e-05,302.66125488,5.71261421,2.00858167,False,True
"[7, 55, 56, 76, 78, 88, 96]",7,281.81558228,291.79969219,5.88072589,1.20486522,1.09766353,0.87054253,0.91814034,-1.73426211,1.73426211,-3,0.3,0.38458737,0.07890847,0.10161084,26.21352386,0.47506154,0.09217566,0.19161342,0.04706377,0.26213521,0.1973123,0.04131925,0.11580311,0.21061823,0.35366052,0.69617814,0.10999084,0.16735552,0.22903842,0.27094898,0.67005837,26.21352386,0.11632553,0.14442103,0.47506157,0.49915159,0.67940921,0.19161342,0.08224559,0.20917319,0.45150211,0.8635236,0.07926511,0.38554245,0.81528842,0.09217566,0.08189884,0.10174659,0.1315731,0.16126806,3.60059047,0.35906464,0.11996093,0.0390625,0.08203125,0.32343745,0.94726545,26.21352386,11.99609375,14,1,False,325,25,0.8,1e-05,304.70181274,5.71933364,1.95028827,False,True
"[7, 56, 76, 78, 88, 96]",6,264.07312012,272.55603234,5.78412626,1.55751157,1.24800303,1.02606893,0.89418122,-1.7570374,1.7570374,-1,0.14285714,0.0,0.0629577,-0.09659963,21.07306671,0.41269606,0.08500378,0.17378175,0.05140456,0.21073067,0.19090088,0.02488211,0.07718967,0.15314114,0.27553049,0.66194248,0.0830373,0.13068214,0.17551249,0.20661421,0.65726572,21.07306671,0.10182106,0.12727924,0.41269612,0.41862282,0.65748698,0.17378175,0.06006831,0.16422379,0.40564206,0.91898602,0.05918446,0.31962693,0.90985227,0.08500378,0.07410237,0.09080405,0.12466799,0.18540065,3.6161809,0.3478415,0.08359375,0.015625,0.02441406,0.07695296,0.93847644,21.07306671,8.359375,15,1,False,350,50,0.8,1e-05,255.63983154,5.54376955,1.51025145,False,True
"[7, 56, 76, 78, 88, 96]",6,247.20140076,253.41364608,5.59737793,2.27426434,1.50806642,1.26347232,0.84548437,-1.88394892,1.88394892,0,0.0,0.0,0.06389033,-0.18674834,16.72747612,0.34518737,0.08009639,0.16331595,0.04490603,0.16727476,0.1872256,0.01414004,0.05095372,0.10506603,0.20280229,0.6231882,0.05792789,0.08908267,0.12163229,0.14943789,0.61657339,16.72747803,0.08745173,0.10361253,0.34518743,0.3301312,0.61364084,0.16331592,0.0445274,0.1280476,0.38215423,0.98312229,0.0356063,0.28543168,0.95988756,0.08009639,0.06715871,0.08430984,0.11534059,0.18706286,3.73895526,0.33382276,0.06777344,0.00390625,0.01171875,0.03007808,0.87011695,16.72747803,6.77734375,16,1,False,375,75,0.8,1e-05,292.05407715,5.67693898,1.33069606,False,True
"[7, 56, 76, 78, 88, 96]",6,231.23196411,236.63249037,5.62026555,2.46579814,1.57028601,1.30577898,0.83247139,-1.96313643,1.96313643,0,0.0,0.0,0.06460091,0.02288762,14.50957298,0.30859062,0.07651062,0.15550731,0.02255002,0.14509575,0.18265992,0.0116252,0.04001779,0.0839917,0.1642285,0.5982877,0.04952463,0.07544114,0.09627178,0.12847608,0.59698558,14.50957298,0.0730582,0.09011173,0.30859065,0.28454989,0.57388312,0.15550731,0.03821623,0.11081219,0.36200798,0.98944652,0.02615867,0.23742287,1.0049262,0.07651062,0.064383,0.07858734,0.10419633,0.17312591,3.69296384,0.30647039,0.06082031,0.0,0.00390625,0.01601562,0.86445302,14.50957298,6.08203125,17,1,False,400,100,0.8,1e-05,240.11759949,5.4811288,1.37641121,False,False
"[7, 56, 76, 78, 88, 96]",6,221.04986572,224.86173406,5.61895519,2.80357099,1.67438675,1.39696217,0.80952279,-2.07050109,2.07050109,0,0.0,0.0,0.04403413,-0.00131036,12.9721632,0.27599639,0.07154269,0.150995,0.0168897,0.12972163,0.18389931,0.00896687,0.03234871,0.06805329,0.13520294,0.59099174,0.04172277,0.0627627,0.07839467,0.09995415,0.58512425,12.97216415,0.0606687,0.07789768,0.27599639,0.24515742,0.53541714,0.150995,0.03277783,0.09521277,0.34483814,1.01981831,0.02225973,0.21075381,1.02991951,0.07154268,0.05829678,0.07176003,0.11011057,0.16797318,3.75329995,0.28076047,0.0596875,0.0,0.0,0.00429687,0.86874986,12.97216415,5.96875,18,1,False,425,125,0.8,1e-05,293.2696228,5.6810924,1.27916356,False,True
"[7, 56, 76, 78, 88, 96]",6,212.71681213,215.4527011,5.65464429,2.84792948,1.68758095,1.39466941,0.80650903,-2.10327768,2.10327768,0,0.0,0.0,0.03769762,0.03568911,12.41734409,0.26428226,0.06993996,0.14885499,0.00747627,0.12417344,0.18413754,0.00855039,0.0307749,0.06301532,0.12367246,0.59287596,0.0406417,0.06019565,0.0694432,0.09011275,0.57771313,12.41734409,0.05502973,0.07556196,0.26428226,0.23217289,0.51343197,0.14885499,0.03084069,0.08799252,0.339618,1.0249902,0.01965398,0.20217274,1.04439938,0.06993996,0.05783443,0.06982586,0.11519688,0.16642697,3.74736452,0.25348762,0.05863281,0.0,0.0,0.00429687,0.8316403,12.41734409,5.86328125,19,1,False,450,150,0.8,1e-05,326.83813477,5.78946505,1.25598037,False,True
"[7, 56, 76, 78, 88, 96]",6,208.3586731,208.78858327,5.60722372,3.18525434,1.78472808,1.51535177,0.78359087,-2.19311714,2.19311714,0,0.0,0.0,0.02048799,-0.04742057,11.91578102,0.24840377,0.06730404,0.14884761,0.00844686,0.1191578,0.18853982,0.00774275,0.02757287,0.05629198,0.11131076,0.60887337,0.0397701,0.05235985,0.06278346,0.08294842,0.5938583,11.91578007,0.0520086,0.07412696,0.24840376,0.21304022,0.49274713,0.14884761,0.0279299,0.08120788,0.34125018,1.07647014,0.02017845,0.1924468,1.09333968,0.06730405,0.05448438,0.06900697,0.11204245,0.16429219,3.83968449,0.25898284,0.05941406,0.0,0.0,0.00429687,0.89257795,11.91578007,5.94140625,20,1,False,475,175,0.8,1e-05,286.25527954,5.656884,1.15825784,False,True
"[7, 56, 76, 78, 88, 96]",6,200.59851074,203.08535696,5.56331669,3.07111263,1.75245902,1.47043633,0.79134576,-2.17633033,2.17633033,0,0.0,0.03583441,0.03724425,-0.04390703,11.86204624,0.24618068,0.06531028,0.14750615,0.00444886,0.11862046,0.18957545,0.00773031,0.02748695,0.0554365,0.11038861,0.60262954,0.04325951,0.05242611,0.061041,0.08043797,0.58770466,11.86204624,0.05169876,0.07036134,0.24618073,0.20989795,0.48781884,0.14750615,0.02800451,0.07960419,0.32211366,1.0716871,0.01790649,0.18228285,1.08348393,0.06531028,0.05100154,0.06511913,0.11187968,0.16160041,3.81366634,0.25605047,0.05886719,0.0,0.0,0.00429687,0.86992162,11.86204624,5.88671875,21,1,False,500,200,0.8,1e-05,413.44326782,6.02452031,1.22436831,False,False
"[7, 56, 76, 78, 88, 96]",6,196.25032043,197.882959,5.48894188,3.125494,1.76790667,1.47195029,0.78765104,-2.19765139,2.19765139,0,0.0,0.0,0.02167608,-0.07437481,11.34835243,0.2307561,0.06115966,0.1461969,0.00740001,0.11348353,0.19276106,0.00687579,0.02486198,0.05017646,0.09940403,0.60388547,0.0357468,0.04677856,0.05409319,0.07387726,0.58105963,11.34835148,0.04589396,0.06598342,0.23075613,0.19371369,0.46015686,0.14619692,0.02517062,0.07444565,0.32465968,1.07369435,0.01746041,0.19318521,1.06955457,0.06115966,0.04865227,0.06434664,0.10937715,0.15215714,3.85538459,0.21872389,0.05859375,0.0,0.0,0.00039062,0.86035109,11.34835148,5.859375,22,1,False,525,225,0.8,1e-05,329.27600098,5.79689631,1.12616895,False,True
"[7, 56, 76, 78, 88, 96]",6,191.01638794,193.19128818,5.39389216,3.31396508,1.82042992,1.55226135,0.77484614,-2.23556042,2.23556042,0,0.0,0.0,0.02666968,-0.09504972,11.24033451,0.22695155,0.05954153,0.14559858,0.00397717,0.11240333,0.19407684,0.00707505,0.02480259,0.04909138,0.09486187,0.6121645,0.03319901,0.04487795,0.05172821,0.07040779,0.593382,11.24033356,0.04280601,0.06423283,0.22695155,0.1896535,0.45356998,0.14559859,0.02424502,0.07151639,0.32936516,1.07662106,0.01494506,0.18581539,1.08730745,0.05954154,0.04724655,0.05901619,0.11045495,0.15068446,3.83972502,0.21283554,0.05949219,0.0,0.0,0.00390625,0.93437493,11.24033356,5.94921875,23,1,False,550,250,0.8,1e-05,161.17764282,5.08250713,1.07069771,False,True
"[7, 56, 76, 78, 88, 96]",6,186.99064636,188.62917134,5.31806253,3.09536648,1.75936536,1.46420979,0.78969793,-2.2061162,2.2061162,0,0.0,0.06596286,0.02107537,-0.07582962,11.08914852,0.22088221,0.05725963,0.14446278,0.0041509,0.11089148,0.19642662,0.00687099,0.02411215,0.04715847,0.09127839,0.61643738,0.03025505,0.043366,0.04938486,0.06787048,0.59432352,11.08914852,0.0403028,0.06377503,0.22088219,0.1837216,0.43450764,0.14446278,0.02373573,0.07063074,0.31883883,1.0759455,0.01655149,0.19564413,1.08038795,0.05725962,0.04375409,0.0593659,0.10450812,0.14878277,3.82920742,0.20260039,0.05914063,0.0,0.0,0.00390625,0.88359332,11.08914852,5.9140625,24,1,False,575,275,0.8,1e-05,221.01852417,5.39824652,1.04143922,False,True
