coupling_layer,target_coord,fixed_coord,mean_attention,target_latent_type,fixed_latent_type,target_parameter_type,fixed_parameter_type,target_group,fixed_group,target_unit,fixed_unit,target_layer,fixed_layer,target_side,fixed_side
0,12,31,0.0011382867814972997,0,0,3,4,2,1,2,1,1,1,1,1
0,12,35,0.0001626698940526694,0,0,3,4,2,5,2,5,1,1,1,1
0,12,37,0.003114663762971759,0,0,3,5,2,2,2,2,1,2,1,2
0,12,38,0.04738466814160347,0,0,3,5,2,3,2,3,1,2,1,2
0,12,39,0.6237029433250427,0,0,3,5,2,4,2,4,1,2,1,2
0,12,40,0.0025877272710204124,0,0,3,5,2,5,2,5,1,2,1,2
0,12,41,0.0025169881992042065,0,1,3,6,2,1,2,1,1,1,1,5
0,12,42,0.00012912209786009043,0,1,3,6,2,2,2,2,1,1,1,5
0,12,43,0.005299192387610674,0,1,3,6,2,3,2,3,1,1,1,5
0,12,44,0.0076383803971111774,0,1,3,6,2,4,2,4,1,1,1,5
0,14,0,0.09622598439455032,0,0,3,1,3,0,3,0,1,2,1,4
0,14,1,0.005097081884741783,0,0,3,3,3,1,3,1,1,1,1,1
0,14,2,0.037712275981903076,0,0,3,3,3,1,3,1,1,1,1,1
0,14,6,0.0231341365724802,0,0,3,3,3,1,3,1,1,1,1,1
0,14,9,0.1443231850862503,0,0,3,3,3,2,3,2,1,1,1,1
0,14,10,0.056913986802101135,0,0,3,3,3,2,3,2,1,1,1,1
0,14,13,0.07293569296598434,0,0,3,3,3,3,3,3,1,1,1,1
0,14,15,0.04989771917462349,0,0,3,3,3,3,3,3,1,1,1,1
0,14,18,0.03544560447335243,0,0,3,3,3,3,3,3,1,1,1,1
0,14,24,0.27136340737342834,0,0,3,3,3,4,3,4,1,1,1,1
0,14,25,0.06580580770969391,0,0,3,3,3,5,3,5,1,1,1,1
0,14,26,0.03644052892923355,0,0,3,3,3,5,3,5,1,1,1,1
0,14,30,0.01780635304749012,0,0,3,3,3,5,3,5,1,1,1,1
0,14,31,0.0059191035106778145,0,0,3,4,3,1,3,1,1,1,1,1
0,14,35,0.007179583888500929,0,0,3,4,3,5,3,5,1,1,1,1
0,14,37,0.00708415312692523,0,0,3,5,3,2,3,2,1,2,1,2
0,14,38,0.00929725356400013,0,0,3,5,3,3,3,3,1,2,1,2
0,14,39,0.031756848096847534,0,0,3,5,3,4,3,4,1,2,1,2
0,14,40,0.004587162751704454,0,0,3,5,3,5,3,5,1,2,1,2
0,14,41,0.0019313943339511752,0,1,3,6,3,1,3,1,1,1,1,5
0,14,42,0.003914444707334042,0,1,3,6,3,2,3,2,1,1,1,5
0,14,43,0.0023685810156166553,0,1,3,6,3,3,3,3,1,1,1,5
0,14,44,0.012859930284321308,0,1,3,6,3,4,3,4,1,1,1,5
0,16,0,0.1424948275089264,0,0,3,1,3,0,3,0,1,2,1,4
0,16,1,0.023365167900919914,0,0,3,3,3,1,3,1,1,1,1,1
0,16,2,0.059860534965991974,0,0,3,3,3,1,3,1,1,1,1,1
0,16,6,0.02642572857439518,0,0,3,3,3,1,3,1,1,1,1,1
0,16,9,0.04409010708332062,0,0,3,3,3,2,3,2,1,1,1,1
0,16,10,0.07823795825242996,0,0,3,3,3,2,3,2,1,1,1,1
0,16,13,0.04482848569750786,0,0,3,3,3,3,3,3,1,1,1,1
0,16,15,0.018629854544997215,0,0,3,3,3,3,3,3,1,1,1,1
0,16,18,0.02561943046748638,0,0,3,3,3,3,3,3,1,1,1,1
0,16,24,0.152699276804924,0,0,3,3,3,4,3,4,1,1,1,1
0,16,25,0.056645508855581284,0,0,3,3,3,5,3,5,1,1,1,1
0,16,26,0.04090964421629906,0,0,3,3,3,5,3,5,1,1,1,1
0,16,30,0.019146336242556572,0,0,3,3,3,5,3,5,1,1,1,1
0,16,31,0.027439264580607414,0,0,3,4,3,1,3,1,1,1,1,1
0,16,35,0.02111946977674961,0,0,3,4,3,5,3,5,1,1,1,1
0,16,37,0.01292572170495987,0,0,3,5,3,2,3,2,1,2,1,2
0,16,38,0.0047142053954303265,0,0,3,5,3,3,3,3,1,2,1,2
0,16,39,0.08036626875400543,0,0,3,5,3,4,3,4,1,2,1,2
0,16,40,0.01607760600745678,0,0,3,5,3,5,3,5,1,2,1,2
0,16,41,0.025525491684675217,0,1,3,6,3,1,3,1,1,1,1,5
0,16,42,0.020175641402602196,0,1,3,6,3,2,3,2,1,1,1,5
0,16,43,0.010558939538896084,0,1,3,6,3,3,3,3,1,1,1,5
0,16,44,0.04814450442790985,0,1,3,6,3,4,3,4,1,1,1,5
0,17,0,0.14464713633060455,0,0,3,1,3,0,3,0,1,2,1,4
0,17,1,0.012365071102976799,0,0,3,3,3,1,3,1,1,1,1,1
0,17,2,0.055403027683496475,0,0,3,3,3,1,3,1,1,1,1,1
0,17,6,0.03727703168988228,0,0,3,3,3,1,3,1,1,1,1,1
0,17,9,0.07625140249729156,0,0,3,3,3,2,3,2,1,1,1,1
0,17,10,0.09592391550540924,0,0,3,3,3,2,3,2,1,1,1,1
0,17,13,0.06893815845251083,0,0,3,3,3,3,3,3,1,1,1,1
0,17,15,0.02679695375263691,0,0,3,3,3,3,3,3,1,1,1,1
0,17,18,0.021046001464128494,0,0,3,3,3,3,3,3,1,1,1,1
0,17,24,0.1489798128604889,0,0,3,3,3,4,3,4,1,1,1,1
0,17,25,0.08082421123981476,0,0,3,3,3,5,3,5,1,1,1,1
0,17,26,0.038609009236097336,0,0,3,3,3,5,3,5,1,1,1,1
0,17,30,0.02907438389956951,0,0,3,3,3,5,3,5,1,1,1,1
0,17,31,0.02899615652859211,0,0,3,4,3,1,3,1,1,1,1,1
0,17,35,0.01705058291554451,0,0,3,4,3,5,3,5,1,1,1,1
0,17,37,0.010005557909607887,0,0,3,5,3,2,3,2,1,2,1,2
0,17,38,0.0059788585640490055,0,0,3,5,3,3,3,3,1,2,1,2
0,17,39,0.029007893055677414,0,0,3,5,3,4,3,4,1,2,1,2
0,17,40,0.011066585779190063,0,0,3,5,3,5,3,5,1,2,1,2
0,17,41,0.008129415102303028,0,1,3,6,3,1,3,1,1,1,1,5
0,17,42,0.018215373158454895,0,1,3,6,3,2,3,2,1,1,1,5
0,17,43,0.009716198779642582,0,1,3,6,3,3,3,3,1,1,1,5
0,17,44,0.025697214528918266,0,1,3,6,3,4,3,4,1,1,1,5
0,19,0,0.09781299531459808,0,0,3,1,4,0,4,0,1,2,1,4
