method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,452,452,46,47,0.0,0,0.0,0,0.090560704,0.009409053,0.0,0.0
last_flow,simple,452,452,47,48,0.0,0,0.0,0,3.226375e-27,0.0,0.0,0.0
last_flow,simple,452,452,48,49,0.0,0,0.0,0,0.30383557,0.020737793,0.0,0.0
last_flow,simple,452,452,49,50,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,452,452,50,51,0.0,0,0.0,0,0.1703843,0.02688642,0.0,0.0
last_flow,simple,452,452,51,52,0.0,0,0.0,0,0.12158673,0.001953536,0.0,0.0
last_flow,simple,452,452,52,53,0.0,0,0.0,0,-2.71311e-39,0.0,0.0,0.0
last_flow,simple,452,452,53,54,0.0,0,0.0,0,-2.4333114e-23,7.392607e-22,0.0,0.0
last_flow,simple,452,452,54,55,0.0,0,0.0,0,8.5945625e-21,4.626936e-19,0.0,0.0
last_flow,simple,452,452,55,56,0.0,0,0.0,0,-0.22934975,0.0131735895,0.0,0.0
last_flow,simple,452,452,56,57,0.0,0,0.0,0,-0.16078012,0.0041155517,0.0,0.0
last_flow,simple,452,452,57,58,0.0,0,0.0,0,0.23380318,0.0066139097,0.0,0.0
last_flow,simple,452,452,58,59,-0.49177223,1,0.389,0,-0.55643934,0.015946709,-0.41800073,0.52590615
last_flow,simple,452,452,59,60,0.0,0,0.0,0,-0.051899537,0.0025263429,0.0,0.0
last_flow,simple,452,452,60,61,0.0,0,0.0,0,0.1345323,0.0068847276,0.0,0.0
last_flow,simple,452,452,61,62,-1.8988119,1,0.99775,1,-1.7467359,0.08558838,-1.7467359,0.08558838
last_flow,simple,452,452,62,63,0.0,0,0.0,0,-0.22500403,0.020082995,0.0,0.0
last_flow,simple,452,452,63,64,0.0,0,0.0,0,0.1359576,0.023969196,0.0,0.0
last_flow,simple,452,452,64,65,0.0,0,0.0,0,0.057812747,0.0032877845,0.0,0.0
last_flow,simple,452,452,65,66,0.0,0,0.0,0,0.24562667,0.0060876487,0.0,0.0
last_flow,simple,452,452,66,67,-0.88479835,1,1.0,1,-0.5496487,0.028346812,-0.5496488,0.028346807
last_flow,simple,452,452,67,68,0.0,0,0.0,0,-0.27767995,0.0043577757,0.0,0.0
last_flow,simple,452,452,68,69,0.0,0,0.0,0,-1.7751651e-20,1.1225203e-18,0.0,0.0
last_flow,simple,452,452,69,70,0.0,0,0.0,0,0.20571509,0.005971202,0.0,0.0
last_flow,simple,452,452,70,71,0.0,0,0.0,0,3.8e-44,0.0,0.0,0.0
last_flow,simple,452,452,71,72,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,452,452,72,73,0.0,0,0.0,0,-3.8559928e-16,1.7563935e-14,0.0,0.0
last_flow,simple,452,452,73,74,0.0,0,0.0,0,-6.320385e-15,7.1724956e-13,0.0,0.0
last_flow,simple,452,452,74,75,0.0,0,0.0,0,0.22820036,0.009973956,0.0,0.0
last_flow,simple,452,452,75,76,0.0,0,0.0,0,-7.3021784e-17,4.5821086e-15,0.0,0.0
last_flow,simple,452,452,76,77,0.0,0,0.0,0,3.3016758e-15,1.6657884e-13,0.0,0.0
last_flow,simple,452,452,77,78,-1.2069553,1,1.0,1,-1.0091665,0.02629441,-1.0091665,0.02629441
last_flow,simple,452,452,78,79,0.0,0,0.0,0,-0.07892468,0.008368214,0.0,0.0
last_flow,simple,452,452,79,80,0.0,0,0.0,0,0.2996047,0.01151284,0.0,0.0
last_flow,simple,452,452,80,81,0.0,0,0.0,0,-0.42668763,0.025020564,0.0,0.0
last_flow,simple,452,452,81,82,0.0,0,0.0,0,0.3114005,0.0022924496,0.0,0.0
last_flow,simple,452,452,82,83,0.0,0,0.0,0,-0.03868078,0.0035650062,0.0,0.0
last_flow,simple,452,452,83,84,-0.7576088,1,1.0,1,-0.8712544,0.0035506056,-0.8712544,0.0035506056
last_flow,simple,452,452,84,85,0.0,0,0.0,0,0.32297042,0.014541746,0.0,0.0
last_flow,simple,452,452,85,86,0.0,0,0.0,0,-0.2044164,0.0066101314,0.0,0.0
last_flow,simple,452,452,86,87,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,452,452,87,88,-0.7910003,1,1.0,1,-0.78297144,0.0074920896,-0.78297144,0.0074920896
last_flow,simple,452,452,88,89,0.0,0,0.0,0,-0.1299552,0.0026974918,0.0,0.0
last_flow,simple,452,452,89,90,0.40917513,1,1.0,1,0.52932507,0.019793682,0.58678734,0.021939956
last_flow,simple,452,452,90,91,0.0,0,0.0,0,-0.28138703,0.01401751,0.0,0.0
last_flow,simple,452,452,91,92,0.0,0,0.0,0,-0.21638049,0.019025084,0.0,0.0
last_flow,simple,452,452,92,93,0.0,0,0.0,0,-7.2745386e-12,1.2459876e-10,0.0,0.0
last_flow,simple,452,452,93,94,0.0,0,0.0,0,-0.06921886,0.003244496,0.0,0.0
last_flow,simple,452,452,94,95,0.0,0,0.0,0,-0.20057474,0.005958436,0.0,0.0
last_flow,simple,452,452,95,96,0.0,0,0.0,0,0.0124076605,0.018591827,0.0,0.0
last_flow,simple,452,452,96,97,0.0,0,0.0,0,-5.369036e-07,1.3642637e-06,0.0,0.0
last_flow,simple,452,452,97,98,0.0,0,0.0,0,-0.28363058,0.004889106,0.0,0.0
last_flow,simple,452,452,98,99,0.0,0,0.0,0,-1.5833994e-10,4.021426e-09,0.0,0.0
last_flow,simple,452,452,99,100,0.0,0,0.0,0,0.23284459,0.021515653,0.0,0.0
