support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[0, 7, 31, 34, 38, 40, 47, 54, 57, 58, 61, 63, 70, 73, 81, 85, 88, 97, 99]",19,347.99661255,359.74115283,5.74357716,7.43244314,2.72625075,2.34356737,0.51346886,-2.50625515,2.50625515,-27,0.58695652,0.44103446,0.08682545,-0.00343457,40.01448822,0.59800351,0.09053751,0.23829377,0.07210772,0.40014488,0.18445745,0.13634214,0.26187429,0.38342476,0.50769365,0.77018559,0.18807381,0.28883949,0.39613104,0.4795168,0.70162779,40.01449203,0.09880286,0.10692084,0.59800345,0.64175081,0.69141281,0.23829378,0.14659616,0.29375419,0.5197444,0.90185499,0.14528179,0.43133992,0.82168752,0.09053751,0.08515669,0.10186951,0.1188866,0.14327721,3.72833586,0.30318454,0.26253906,0.15234375,0.41601562,0.65664053,0.99628901,40.01449203,26.25390625,10,0,True,250,250,0.8,1e-05,309.34909058,5.73447038,2.40793223,False,True
"[31, 34, 38, 47, 54, 61, 70, 73, 88, 99]",10,318.93295288,328.77224702,5.79556127,4.46404791,2.11282936,1.73581409,0.70778138,-2.17992234,2.17992234,-9,0.47368421,0.39938351,0.08351708,0.05198411,33.58924484,0.55226922,0.09487614,0.21987221,0.06448605,0.3358925,0.19238788,0.09054954,0.19592646,0.30004138,0.43124515,0.75645155,0.15806653,0.25180599,0.31397045,0.37348688,0.67710531,33.58924866,0.11806734,0.13344295,0.55226928,0.58902067,0.68805206,0.21987221,0.12123833,0.25594196,0.4850471,0.90768623,0.12026297,0.39297718,0.78992283,0.09487614,0.08690908,0.10836392,0.13259998,0.15822852,3.70669127,0.31230763,0.16824219,0.08398438,0.16894531,0.36484349,0.95546854,33.58924866,16.82421875,11,0,True,275,275,0.8,1e-05,379.05078125,5.93767018,2.24627876,False,True
"[31, 34, 38, 54, 70, 73, 88, 99]",8,295.06173706,303.86204026,5.83039827,3.27856159,1.81067987,1.47708595,0.78538385,-2.01596022,2.01596022,-2,0.2,0.26556308,0.07484713,0.034837,28.11359596,0.49981284,0.09183805,0.19596882,0.05481889,0.28113598,0.19495235,0.05716287,0.13994992,0.23530859,0.36524752,0.7271663,0.13000834,0.20328422,0.25606787,0.29718384,0.61941761,28.11359787,0.12024046,0.14206061,0.49981284,0.52544552,0.68037343,0.19596881,0.09344036,0.20796038,0.43376037,0.88506943,0.07841561,0.36341023,0.72413915,0.09183803,0.08006856,0.10050044,0.12702888,0.15603815,3.62403393,0.33002257,0.12347656,0.04296875,0.0859375,0.1937499,0.87363219,28.11359787,12.34765625,12,0,True,300,300,0.8,1e-05,331.08517456,5.80237567,2.07617928,False,True
"[31, 34, 38, 54, 70, 73, 88, 99]",8,293.38305664,302.8141419,5.83941049,3.26393485,1.80663634,1.47590208,0.78634133,-2.03478527,2.03478527,0,0.0,0.00446133,0.00568925,0.00901222,27.92078781,0.49700233,0.09313802,0.1953882,0.00810873,0.27920786,0.19548084,0.05393238,0.13819365,0.23346011,0.3636345,0.72360623,0.12303212,0.20477381,0.25534979,0.28843075,0.61393493,27.92078781,0.12113194,0.14497811,0.49700236,0.52331448,0.6805442,0.19538823,0.09293738,0.20772338,0.42976657,0.88082212,0.08468544,0.34920579,0.70380455,0.09313802,0.08364625,0.10443711,0.12880422,0.14670382,3.62930369,0.33481932,0.12164062,0.05078125,0.08203125,0.17460933,0.86230409,27.92078781,12.1640625,13,1,False,301,1,0.8,1e-05,372.60559082,5.92052046,2.10229846,False,True
"[31, 34, 38, 54, 70, 73, 88]",7,272.87042236,280.61774549,5.80216709,2.95235825,1.71824278,1.40553403,0.80673728,-1.94539022,1.94539022,-1,0.125,0.09546042,0.06991758,-0.0372434,22.75435066,0.43725547,0.08679451,0.17337807,0.0516673,0.22754353,0.19170317,0.03258987,0.09428204,0.17312571,0.29315266,0.67804688,0.09425253,0.1596096,0.19528815,0.22711121,0.54526275,22.75434875,0.10733629,0.14201206,0.43725547,0.44732153,0.66248429,0.17337808,0.06809769,0.16528228,0.38352966,0.8578279,0.05791873,0.31486273,0.65987712,0.08679451,0.07630722,0.09587824,0.11911444,0.16086388,3.56904149,0.3396984,0.08863281,0.01953125,0.04394531,0.07460937,0.64687335,22.75434875,8.86328125,14,1,False,325,25,0.8,1e-05,457.40817261,6.12557615,1.87901157,False,True
"[31, 34, 54, 70, 88]",5,250.79608154,258.27036205,5.72340782,3.10749555,1.76280899,1.37463689,0.79658192,-2.02069163,2.02069163,-2,0.28571429,0.0,0.08089679,-0.07875927,17.13994217,0.35644463,0.07777787,0.15394029,0.05614409,0.17139941,0.18424636,0.01630417,0.05667231,0.11276884,0.20910946,0.61186641,0.06648915,0.10466199,0.13506636,0.15356782,0.45842415,17.13994217,0.09056623,0.11396606,0.35644463,0.34793144,0.61053389,0.15394029,0.04577647,0.12015359,0.3361758,0.86748749,0.03564924,0.26277858,0.6491884,0.07777787,0.06621284,0.080685,0.12245608,0.16927281,3.58165956,0.34802204,0.06402344,0.0078125,0.01171875,0.03164062,0.31620774,17.13994217,6.40234375,15,1,False,350,50,0.8,1e-05,386.05728149,5.95598576,1.55740387,False,True
"[31, 34, 54, 70, 88]",5,230.88574219,238.11269893,5.62257022,3.37379599,1.83678959,1.43855369,0.77914977,-2.11226416,2.11226416,0,0.0,0.0,0.07938856,-0.10083759,14.21969986,0.30329388,0.07386789,0.14649671,0.03107971,0.14219701,0.18302727,0.0117383,0.03984353,0.08200368,0.15967751,0.57726508,0.0473283,0.08069515,0.10092552,0.11507335,0.41525304,14.21969986,0.07226491,0.09334441,0.30329391,0.28064895,0.55566669,0.14649671,0.03678823,0.1002148,0.31159842,0.8853026,0.0257813,0.24421994,0.65194094,0.07386789,0.06322145,0.0755184,0.10631486,0.15793139,3.61793494,0.31686014,0.0546875,0.0,0.00390625,0.01171875,0.18905878,14.21969986,5.46875,16,1,False,375,75,0.8,1e-05,344.18203735,5.8411707,1.53946895,False,True
"[31, 34, 54, 70, 88]",5,216.53083801,222.32370138,5.62571363,3.41517019,1.84801791,1.46792233,0.77644139,-2.18079615,2.18079615,0,0.0,0.0,0.06217319,0.00314341,12.47621155,0.2669366,0.06918615,0.13830504,0.01896035,0.12476212,0.18342476,0.00901688,0.03124755,0.06454422,0.12887977,0.54599547,0.04435829,0.06109101,0.07875814,0.09380348,0.38001323,12.47621155,0.06134246,0.0774869,0.26693657,0.23745954,0.50583255,0.13830504,0.03103086,0.08552448,0.29154161,0.85628796,0.0208072,0.22067294,0.64059085,0.06918615,0.05753607,0.06676641,0.10837499,0.15710773,3.55349565,0.29483238,0.05261719,0.0,0.00390625,0.0078125,0.12304276,12.47621155,5.26171875,17,1,False,400,100,0.8,1e-05,193.66886902,5.26614984,1.39122324,False,True
"[31, 34, 54, 70, 88]",5,209.33390808,212.12186087,5.61754803,3.50411081,1.87192703,1.49140549,0.7706193,-2.24583054,2.24583054,0,0.0,0.0,0.03323744,-0.0081656,11.64623547,0.24593109,0.06698409,0.13615954,0.01076122,0.11646234,0.1861299,0.0077134,0.02708761,0.05600926,0.11212794,0.5333187,0.04102906,0.05518606,0.06506665,0.08083671,0.37284392,11.64623642,0.05377612,0.07082404,0.24593109,0.21350408,0.4785459,0.13615954,0.02758611,0.07696446,0.28317118,0.85721284,0.01598155,0.21953961,0.65774113,0.06698409,0.05450999,0.06520849,0.1193995,0.15640813,3.60726476,0.28851634,0.05109375,0.0,0.0,0.00390625,0.08964416,11.64623642,5.109375,18,1,False,425,125,0.8,1e-05,212.7137146,5.3599472,1.24650524,False,True
"[31, 34, 54, 70, 88]",5,202.77316284,204.61780751,5.49142403,3.45870233,1.85975867,1.48450327,0.77359176,-2.22070742,2.22070742,0,0.0,0.01295863,0.03134105,-0.12612399,11.20475388,0.23308817,0.06527415,0.13528062,0.00728955,0.11204754,0.18876551,0.00727326,0.02542398,0.05150608,0.10224407,0.55243641,0.04006457,0.04910062,0.05933756,0.07583792,0.3731426,11.20475388,0.05049244,0.06613081,0.2330882,0.19970804,0.45526269,0.13528062,0.02652108,0.07297006,0.28091165,0.87892628,0.01454328,0.208932,0.65899217,0.06527415,0.05260502,0.06225277,0.11536066,0.16684562,3.62159896,0.27498704,0.05097656,0.0,0.0,0.00390625,0.08964416,11.20475388,5.09765625,19,1,False,450,150,0.8,1e-05,174.08558655,5.15954705,1.10949911,False,True
"[31, 34, 54, 70, 88]",5,196.49449158,198.42287365,5.37831633,3.4411242,1.85502674,1.49158478,0.77474243,-2.27323365,2.27323365,0,0.0,0.00508229,0.03096402,-0.11310771,11.18961716,0.22961786,0.06202335,0.13522844,0.00475782,0.11189618,0.19173555,0.00748809,0.02533876,0.05036465,0.0995024,0.54362482,0.03880709,0.04899131,0.05658071,0.07072134,0.38504109,11.18961811,0.04834766,0.06258889,0.22961785,0.19525047,0.44599393,0.13522844,0.02565705,0.07146339,0.28708637,0.88828266,0.01486138,0.19943304,0.70149875,0.06202335,0.0490101,0.06022096,0.11295713,0.15001465,3.62187123,0.24655585,0.05105469,0.0,0.0,0.0,0.09081593,11.18961811,5.10546875,20,1,False,475,175,0.8,1e-05,203.85606384,5.31741418,1.16214672,False,False
"[31, 34, 54, 70, 88]",5,191.12385559,193.21676531,5.38818402,3.44244504,1.85538272,1.48106217,0.77465597,-2.30198669,2.30198669,0,0.0,0.0,0.02733225,0.00986769,10.67642593,0.21363245,0.05876061,0.13317342,0.00739034,0.10676424,0.19501281,0.00656489,0.02258592,0.04530539,0.08932372,0.51954561,0.03536436,0.04406079,0.04910762,0.06196374,0.37127107,10.67642403,0.04381703,0.05713155,0.21363246,0.17917691,0.41949582,0.13317341,0.02330131,0.06573805,0.283438,0.87300044,0.01362564,0.20298368,0.6782915,0.0587606,0.0447407,0.05835028,0.12058181,0.15395059,3.65927172,0.23245455,0.05058594,0.0,0.0,0.00039062,0.08241755,10.67642403,5.05859375,21,1,False,500,200,0.8,1e-05,275.2298584,5.6176066,1.07246372,False,True
"[31, 34, 54, 70, 88]",5,187.4019928,188.20706217,5.28945749,3.41176009,1.84709504,1.48299968,0.77666462,-2.31051397,2.31051397,0,0.0,0.00891371,0.01947356,-0.09872653,10.69682217,0.20975289,0.05567609,0.13425356,0.00456096,0.10696824,0.19877312,0.00667516,0.02259155,0.04436909,0.08661029,0.55986643,0.03438479,0.04072851,0.04872545,0.06353779,0.37711051,10.69682503,0.04036428,0.05656252,0.20975289,0.17470723,0.40969324,0.13425358,0.0227689,0.06480505,0.28398198,0.90002227,0.01340704,0.22300242,0.68833333,0.05567608,0.04214028,0.05375011,0.12280636,0.14261021,3.6876173,0.21147254,0.05078125,0.0,0.0,0.00390625,0.07597211,10.69682503,5.078125,22,1,False,525,225,0.8,1e-05,286.53952026,5.65787647,1.05840019,False,True
"[31, 34, 54, 70, 88]",5,181.9747467,183.63501653,5.19417993,3.40566707,1.84544495,1.47941685,0.77706347,-2.38943648,2.38943648,0,0.0,0.00178589,0.02896045,-0.09527756,10.75052834,0.20967519,0.05503764,0.13454808,0.00384628,0.10750528,0.20006922,0.00713923,0.02303481,0.04498064,0.08643859,0.56380129,0.03327041,0.04174685,0.04737755,0.06198357,0.37621194,10.75052738,0.03782167,0.05605686,0.20967518,0.17524679,0.40984461,0.1345481,0.02284604,0.06682342,0.30042478,0.88248426,0.0142886,0.2292224,0.68083298,0.05503764,0.04276117,0.05665692,0.11952576,0.14039148,3.65805602,0.19235618,0.05046875,0.0,0.0,0.0,0.0685502,10.75052738,5.046875,23,1,False,550,250,0.8,1e-05,171.70903015,5.14580136,1.04782855,False,True
"[31, 34, 54, 70, 88]",5,176.93536377,179.60147506,5.2652192,3.37874627,1.83813663,1.46923637,0.77882572,-2.37608218,2.37608218,0,0.0,0.00790471,0.02769276,0.07103927,10.74829578,0.20749226,0.0533473,0.13451946,0.00374237,0.10748297,0.20174742,0.00694507,0.02308746,0.04499497,0.08608256,0.55004007,0.034941,0.04002779,0.04734385,0.06290486,0.36427861,10.74829578,0.03770079,0.05574678,0.20749226,0.1739762,0.40711001,0.13451946,0.0223402,0.06653038,0.29724911,0.870139,0.01490111,0.22723918,0.65937966,0.05334729,0.03957989,0.05690934,0.11500292,0.13716815,3.673599,0.21714857,0.05046875,0.0,0.0,0.0,0.08339402,10.74829578,5.046875,24,1,False,575,275,0.8,1e-05,222.27616882,5.40392061,1.06376726,False,False
"[31, 34, 54, 70, 88]",5,173.47886658,175.31618378,5.10923511,3.38474512,1.83976768,1.4706403,0.77843303,-2.41251278,2.41251278,0,0.0,0.0,0.01953537,-0.15598409,10.52496147,0.19966182,0.04995601,0.13372232,0.00460981,0.10524961,0.20371449,0.00630723,0.02201546,0.04265206,0.08158406,0.58789814,0.02984305,0.03651349,0.04392806,0.0619459,0.36389527,10.52496147,0.0344737,0.05008662,0.19966182,0.16708167,0.39000025,0.13372232,0.0212418,0.06532138,0.29634091,0.88100237,0.01470204,0.22427516,0.67616671,0.04995602,0.03589606,0.05545695,0.11331674,0.13309303,3.67585301,0.19259357,0.05039062,0.0,0.0,0.0,0.07597211,10.52496147,5.0390625,25,1,False,600,300,0.8,1e-05,144.980896,4.97660198,0.97143257,False,True
