support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[0, 4, 13, 17, 18, 20, 21, 25, 26, 28, 30, 34, 38, 41, 42, 46, 47, 58, 68, 70, 71, 74, 75, 76, 80, 83, 90, 91, 92, 93, 98]",31,369.2147522,380.46438464,5.79668406,2.8445971,1.68659334,1.40308475,0.89084438,-1.95502687,1.95502687,-21,0.40384615,0.29465369,0.07878682,-0.09394964,41.73241806,0.59748346,0.08834665,0.23916031,0.06382699,0.41732419,0.19358093,0.14347377,0.25477225,0.40922317,0.54523718,0.78429776,0.19808534,0.24191071,0.44712526,0.51723588,0.74189568,41.73242188,0.08344286,0.09606117,0.59748346,0.64161026,0.69167131,0.23916028,0.13873535,0.27049556,0.52459437,0.98362845,0.13192898,0.46480873,0.85311615,0.08834665,0.08132843,0.09505994,0.1141829,0.1548949,3.94863939,0.32156736,0.33109376,0.27539062,0.57519531,0.92226565,1.0,41.73242188,33.109375,10,0,True,250,250,0.8,1e-05,290.35290527,5.6710971,2.20929958,False,True
"[0, 20, 21, 25, 26, 30, 46, 58, 68, 70, 75, 91, 92]",13,339.07675171,349.22412137,5.80657361,1.62233436,1.2737089,1.09053731,0.93774622,-1.78045261,1.78045261,-18,0.58064516,0.42967868,0.08162729,0.00988954,35.2309761,0.56047773,0.0889678,0.22196366,0.06516392,0.35230976,0.19658427,0.09914926,0.2029697,0.31735468,0.4599286,0.77557528,0.15964317,0.19988328,0.35696346,0.41067326,0.73421615,35.23097992,0.09898601,0.11774148,0.56047773,0.59937179,0.68927115,0.22196363,0.11692661,0.24012592,0.49161348,0.99358296,0.1132879,0.37421253,0.87394214,0.08896779,0.0821012,0.09557165,0.12402876,0.16920805,3.8748908,0.32464311,0.19886719,0.09179688,0.2421875,0.64648426,0.99628901,35.23097992,19.88671875,11,0,True,275,275,0.8,1e-05,255.75422668,5.54421693,1.97603953,False,True
"[0, 20, 26, 46, 58, 70, 75, 91, 92]",9,311.56387329,321.71271315,5.78925005,1.11003494,1.05358196,0.88830626,0.95740467,-1.69079137,1.69079137,-4,0.30769231,0.31577918,0.08114056,-0.01732356,29.65943909,0.50620222,0.09132427,0.21072301,0.05634353,0.29659438,0.20467387,0.06115827,0.1470468,0.24564877,0.38887215,0.77723426,0.12611441,0.16953051,0.27624866,0.33395219,0.72796232,29.65944099,0.10978796,0.13889192,0.50620222,0.5315907,0.68288016,0.21072304,0.09469878,0.21114986,0.46407661,1.05983245,0.08909952,0.33226976,0.9461202,0.09132426,0.08373544,0.10014597,0.12709044,0.16545433,3.98756909,0.32605746,0.14425781,0.04882812,0.11914062,0.35195294,0.98886716,29.65944099,14.42578125,12,0,True,300,300,0.8,1e-05,267.54550171,5.58928965,1.88314275,False,True
"[0, 20, 26, 46, 58, 70, 75, 91, 92]",9,312.33032227,320.77447406,5.80310617,1.18516147,1.08865122,0.89521652,0.95452184,-1.69991469,1.69991469,0,0.0,0.0,0.0,0.01385612,29.41670799,0.50469822,0.09145138,0.20947388,0.00747981,0.29416713,0.20385408,0.06103574,0.145289,0.24407819,0.38410667,0.77752674,0.12697363,0.16388747,0.26630309,0.32372725,0.7178576,29.4167099,0.1118603,0.13564107,0.50469822,0.53021598,0.68244499,0.20947386,0.09449518,0.20790681,0.46403956,1.05575395,0.0844925,0.33005729,0.93531585,0.09145138,0.07995085,0.09875405,0.13342483,0.16890642,3.99040318,0.36742145,0.13960938,0.05273438,0.10253906,0.37695292,0.98515618,29.4167099,13.9609375,13,1,False,301,1,0.8,1e-05,375.33209229,5.92781121,1.83180215,False,True
"[0, 20, 26, 46, 58, 70, 75, 92]",8,291.56295776,297.94271696,5.86734512,1.31399083,1.14629439,0.9471373,0.94957828,-1.68635869,1.68635869,-1,0.11111111,0.0,0.06649167,0.06423895,25.02659035,0.45667258,0.08824486,0.19200937,0.0440545,0.25026593,0.20235115,0.0377135,0.10851948,0.19310018,0.32301176,0.74606252,0.1079475,0.14363264,0.21998757,0.2612699,0.6951648,25.02659035,0.10846797,0.1416336,0.45667258,0.471802,0.66856033,0.19200937,0.07454603,0.17722911,0.42416087,1.06906712,0.07086291,0.30855349,0.95996296,0.08824486,0.0766077,0.09617995,0.12362316,0.16494969,3.89639688,0.3686682,0.10902344,0.03125,0.05566406,0.17148432,0.97773427,25.02659035,10.90234375,14,1,False,325,25,0.8,1e-05,314.36898804,5.75056742,1.82457946,False,True
"[0, 20, 26, 46, 58, 70, 75, 92]",8,269.36767578,277.53908925,5.69890965,1.50606382,1.22721792,0.99811149,0.94220787,-1.74028099,1.74028099,0,0.0,0.0,0.07612518,-0.16843547,19.91944695,0.38568246,0.08305274,0.17846726,0.05129289,0.19919445,0.20065425,0.01939352,0.06801971,0.13516286,0.24669054,0.72700697,0.06750363,0.11084642,0.16113538,0.20086195,0.66822559,19.91944695,0.09717532,0.12621285,0.38568246,0.38593185,0.6355477,0.17846726,0.05494963,0.14402774,0.38066113,1.1341728,0.04822634,0.27941093,1.03706133,0.08305273,0.07037827,0.08690802,0.13633756,0.2019736,3.98044229,0.36791778,0.08632813,0.0078125,0.0234375,0.07617185,0.9332028,19.91944695,8.6328125,15,1,False,350,50,0.8,1e-05,253.77804565,5.53646005,1.35997333,False,True
"[0, 20, 26, 46, 58, 70, 75]",7,252.63298035,258.05956281,5.52587701,1.82210588,1.34985402,1.08198583,0.9300804,-1.83888245,1.83888245,-1,0.125,0.0,0.06212585,-0.17303264,16.4909668,0.33174273,0.07787266,0.16610718,0.03548891,0.16490969,0.19722164,0.01297667,0.04920509,0.09968737,0.18724811,0.71235085,0.05628316,0.08682449,0.12104246,0.14326105,0.64901274,16.4909687,0.08248141,0.10342407,0.33174273,0.31868741,0.58209932,0.16610716,0.04300682,0.1181748,0.34280187,1.15231836,0.03525866,0.25539929,1.04539883,0.07787266,0.06491388,0.0769299,0.11331514,0.1943599,3.92791486,0.36674052,0.07390625,0.00195312,0.0078125,0.0234375,0.92578089,16.4909687,7.390625,16,1,False,375,75,0.8,1e-05,265.06201172,5.57996381,1.29786634,False,True
"[0, 20, 26, 46, 58, 70, 75]",7,234.56021118,240.85934603,5.4919521,1.96707487,1.40252446,1.10660481,0.92451751,-1.88207698,1.88207698,0,0.0,0.0,0.07153765,-0.03392491,14.50908661,0.29266775,0.07367665,0.15963191,0.02212897,0.14509086,0.19877721,0.01001039,0.03834444,0.07943594,0.15240294,0.73184609,0.04752835,0.07016095,0.09244979,0.11608362,0.65017807,14.50908756,0.06948127,0.08606505,0.29266775,0.27286291,0.53338218,0.15963192,0.03672122,0.10265093,0.31876868,1.19700587,0.02349424,0.2358675,1.10349071,0.07367665,0.06209855,0.07535277,0.11775775,0.18535632,3.92349386,0.32592663,0.06832031,0.0,0.00390625,0.00820312,0.91093707,14.50908756,6.83203125,17,1,False,400,100,0.8,1e-05,211.87036133,5.35597458,1.25261688,False,True
"[0, 20, 26, 46, 58, 75]",6,225.21290588,228.92718413,5.426403,2.1012795,1.44957908,1.14268637,0.91936768,-1.9072746,1.9072746,-1,0.14285714,0.0,0.03985034,-0.0655491,13.49207497,0.26872852,0.07300407,0.15725929,0.01260313,0.13492078,0.20154266,0.00838902,0.03228306,0.06821999,0.13287514,0.73981434,0.03965016,0.06304462,0.07805232,0.09578177,0.64345586,13.49207592,0.06130379,0.07638943,0.26872855,0.24433944,0.50073868,0.15725929,0.03330627,0.09567423,0.31120801,1.19351983,0.01874521,0.24527432,1.08331764,0.07300407,0.06304358,0.07183897,0.11587563,0.17356721,3.93903804,0.31025189,0.0675,0.0,0.0,0.00390625,0.94804662,13.49207592,6.75,18,1,False,425,125,0.8,1e-05,174.09909058,5.15962462,1.15825724,False,True
"[0, 20, 26, 46, 58, 75]",6,215.64271545,219.30132688,5.39752865,2.25184274,1.50061412,1.20700276,0.91359012,-1.9425118,1.9425118,0,0.0,0.0,0.04249397,-0.02887435,12.38243389,0.24249624,0.06703625,0.15153523,0.01255939,0.12382434,0.20368399,0.00709293,0.02755242,0.05648767,0.11029577,0.73696196,0.03686224,0.05296098,0.06317187,0.08194457,0.63969892,12.38243484,0.05250855,0.07142209,0.24249627,0.21343181,0.46158752,0.15153523,0.028993,0.08310898,0.30017111,1.19678581,0.01853365,0.23370507,1.07691681,0.06703625,0.05514055,0.06724962,0.11868887,0.16097061,3.91545773,0.2628279,0.06597656,0.0,0.0,0.00390625,0.93691373,12.38243484,6.59765625,19,1,False,450,150,0.8,1e-05,177.3772583,5.17827887,1.16858549,False,False
"[0, 20, 26, 46, 58, 75]",6,211.13554382,212.81466381,5.51736969,2.2326405,1.4942023,1.18313885,0.91432697,-1.92843199,1.92843199,0,0.0,0.00852734,0.02090111,0.11984104,12.24707794,0.2323347,0.06583755,0.15387526,0.00714518,0.12247076,0.20943345,0.0062002,0.02597475,0.05324404,0.10559754,0.76685566,0.03460278,0.0507255,0.06003673,0.07554473,0.67084628,12.24707699,0.04905299,0.06844508,0.2323347,0.20085944,0.44399777,0.15387526,0.02797799,0.08197789,0.30893663,1.25282192,0.01767895,0.23288471,1.12570214,0.06583755,0.05216546,0.06870946,0.1200233,0.16017893,4.01328325,0.27976161,0.066875,0.0,0.0,0.00429687,0.97402334,12.24707699,6.6875,20,1,False,475,175,0.8,1e-05,344.14840698,5.84107298,1.14082955,False,True
"[0, 20, 26, 46, 58, 70, 75]",7,204.3493042,206.67023142,5.28814197,2.36317825,1.53726323,1.21906304,0.90931785,-1.94725978,1.94725978,1,0.14285714,0.0,0.03214163,-0.22922773,12.25920296,0.23168208,0.06234102,0.1522809,0.00495049,0.12259205,0.21062547,0.00694661,0.02687617,0.05368481,0.10500882,0.77316236,0.03622128,0.0477016,0.05689894,0.07852463,0.67010438,12.25920582,0.0469753,0.06327885,0.23168209,0.20075199,0.43877023,0.15228088,0.02795768,0.08234759,0.30471399,1.22581315,0.01804023,0.25319323,1.10061491,0.06234102,0.0499495,0.06845348,0.1166754,0.14460486,3.94750166,0.2333436,0.06738281,0.0,0.0,0.00390625,0.98886716,12.25920582,6.73828125,21,1,False,500,200,0.8,1e-05,234.07385254,5.45563667,1.14620214,False,False
"[0, 20, 26, 46, 58, 75]",6,200.43586731,201.56514897,5.32670771,2.41847754,1.5551455,1.24841011,0.90719585,-1.94133031,1.94133031,-1,0.14285714,0.0,0.01915072,0.03856574,11.90022755,0.21844603,0.05841246,0.15186752,0.00669057,0.11900228,0.214468,0.00606536,0.02480797,0.04948398,0.09655997,0.78649312,0.02948184,0.04420917,0.05238407,0.07327748,0.68372548,11.90022659,0.03998676,0.05932634,0.21844603,0.18726686,0.41816154,0.15186754,0.0265055,0.07815164,0.30229717,1.26203871,0.0170138,0.2446657,1.11572671,0.05841246,0.04507761,0.06558615,0.11412556,0.13698153,3.99958539,0.20168635,0.06628906,0.0,0.0,0.00390625,0.98886716,11.90022659,6.62890625,22,1,False,525,225,0.8,1e-05,191.34465027,5.25407625,1.09668966,False,True
"[0, 20, 26, 46, 58, 75]",6,193.92131042,196.75402788,5.37208652,2.40438485,1.5506079,1.24751604,0.90773663,-1.95715368,1.95715368,0,0.0,0.00582709,0.03250195,0.04537882,11.79562187,0.21171822,0.05784702,0.15307461,0.00449946,0.11795622,0.21746632,0.00575811,0.02358766,0.04779705,0.09259672,0.80448884,0.03093539,0.03951798,0.05029213,0.07287146,0.6939339,11.79561996,0.03989016,0.0584733,0.21171822,0.18033493,0.41166323,0.15307462,0.02546804,0.07891766,0.31405604,1.26248026,0.0172122,0.2436142,1.12714183,0.05784702,0.04205289,0.06627579,0.11547254,0.13884929,4.03293276,0.2041042,0.06648438,0.0,0.0,0.00390625,0.99257809,11.79561996,6.6484375,23,1,False,550,250,0.8,1e-05,212.28511047,5.35793023,1.1138189,False,False
"[0, 20, 26, 46, 58, 70, 75]",7,192.44363403,192.50002231,5.23440887,2.37897754,1.54239344,1.23779058,0.90871158,-1.9420644,1.9420644,1,0.14285714,0.01056707,0.00761998,-0.13767766,11.93802071,0.212955,0.05564189,0.15354511,0.00384833,0.11938021,0.2190952,0.00606379,0.02461549,0.04877509,0.09455997,0.81518996,0.02746577,0.04247886,0.04893305,0.0717519,0.70608562,11.93801975,0.0373976,0.05580537,0.21295498,0.18227099,0.41119662,0.15354511,0.02565633,0.08144873,0.3177692,1.25733376,0.0180563,0.2483274,1.10415661,0.05564189,0.04098334,0.06435446,0.11493592,0.13694638,4.00910282,0.21167454,0.0675,0.0,0.0,0.00390625,0.99628901,11.93801975,6.75,24,1,False,575,275,0.8,1e-05,170.40403748,5.13817231,0.99760729,False,True
