support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[22, 34, 36, 43, 59, 89, 96]",7,179.96203613,182.02551317,5.20620226,2.30396724,1.51788248,1.12466693,0.87928619,-1.93814802,1.93814802,0,0.0,0.0237033,0.02911648,-0.12604966,11.98766136,0.20881413,0.05514777,0.16147219,0.00511851,0.11987659,0.22446123,0.00820027,0.02632528,0.04770954,0.08861177,0.86201191,0.03242628,0.04381555,0.04956533,0.06684233,0.75652331,11.9876585,0.03509631,0.05691474,0.20881413,0.17920926,0.394871,0.1614722,0.02516291,0.07099155,0.31961352,1.33960366,0.02271361,0.26080999,1.02964509,0.05514777,0.0433123,0.05896214,0.12146218,0.14392525,4.4313755,0.22271386,0.07035156,0.0,0.0,0.00390625,1.0,11.9876585,7.03515625,25,1,False,600,300,0.8,1e-05,157.83030701,5.06152045,0.79113248,False,True
"[22, 34, 36, 43, 59, 89, 96]",7,177.04437256,177.70728753,5.22886585,2.29269266,1.51416401,1.12322474,0.87987691,-1.9270103,1.9270103,0,0.0,0.00489355,0.01621266,0.02266359,11.95134068,0.20331232,0.05278796,0.16202989,0.00382743,0.11951341,0.22783875,0.00802188,0.02540456,0.04630514,0.08648424,0.88310707,0.03036621,0.04142186,0.04739644,0.06717871,0.78734577,11.95134163,0.03290365,0.05024499,0.20331231,0.17526808,0.38715127,0.16202992,0.02419034,0.07030643,0.31931841,1.35885501,0.02093492,0.27482969,1.06372333,0.05278797,0.03873042,0.05824132,0.11648072,0.13898478,4.46133089,0.22355399,0.07027344,0.0,0.0,0.00390625,1.0,11.95134163,7.02734375,26,1,False,625,325,0.8,1e-05,186.04644775,5.22599636,0.74724779,False,True
"[22, 34, 36, 43, 59, 89, 96]",7,172.32603455,173.91500571,5.21416759,2.13057256,1.45964809,1.08587193,0.88837102,-1.86579657,1.86579657,0,0.0,0.07071166,0.0266506,-0.01469826,12.02224636,0.20273378,0.05177411,0.16141544,0.00310944,0.12022246,0.22962114,0.00864725,0.02599075,0.04638642,0.0860365,0.89748716,0.0308544,0.04113815,0.04739164,0.06492167,0.80972999,12.02224541,0.03197047,0.05064419,0.2027338,0.17515489,0.3849991,0.16141544,0.02441165,0.07074866,0.32493562,1.34030402,0.02132078,0.27001974,1.03607857,0.0517741,0.03774926,0.05764223,0.11735059,0.13918813,4.41590786,0.22970583,0.07035156,0.0,0.0,0.00390625,1.0,12.02224541,7.03515625,27,1,False,650,350,0.8,1e-05,262.78726196,5.57134481,0.76480434,False,False
"[22, 34, 36, 43, 59, 89, 96]",7,169.10644531,169.97636595,5.23742255,2.05247498,1.43264614,1.06705201,0.89246285,-1.85332263,1.85332263,0,0.0,0.03665568,0.01868313,0.02325495,12.05111313,0.19935724,0.0487739,0.16161637,0.00364852,0.12051113,0.23248272,0.00824339,0.02601926,0.04582299,0.08443649,0.92537731,0.03309875,0.03987417,0.04594053,0.06858917,0.84066385,12.05111313,0.02916366,0.05201371,0.19935724,0.17285262,0.38068485,0.16161637,0.02381364,0.07090785,0.3297638,1.32431567,0.02320981,0.28769708,1.04590392,0.0487739,0.03384269,0.05294543,0.11617968,0.13222724,4.4155941,0.20602055,0.07046875,0.0,0.0,0.00390625,1.0,12.05111313,7.046875,28,1,False,675,375,0.8,1e-05,184.65525818,5.21849062,0.73822288,False,True
"[22, 34, 36, 43, 59, 89, 96]",7,164.84718323,166.10661361,5.13900642,1.97084248,1.40386697,1.04405367,0.8967399,-1.8195703,1.8195703,0,0.0,0.03977271,0.02518687,-0.09841613,12.16174889,0.20005585,0.04796254,0.16324036,0.00327157,0.12161749,0.23396951,0.00858716,0.02646874,0.04668309,0.08570661,0.93223202,0.02569168,0.03939649,0.04661945,0.07168784,0.86615562,12.16175079,0.02860765,0.04695117,0.20005582,0.17566121,0.37622684,0.16324034,0.02494018,0.07423197,0.33988041,1.31301498,0.02418512,0.28534836,1.0475409,0.04796254,0.03363784,0.05334699,0.11141346,0.12984116,4.41822386,0.20167169,0.07046875,0.0,0.0,0.0,1.0,12.16175079,7.046875,29,1,False,700,400,0.8,1e-05,142.26547241,4.95769484,0.70328139,False,True
"[22, 34, 36, 43, 59, 89, 96]",7,160.6803894,162.49577422,5.01788127,1.96934915,1.40333501,1.03821242,0.89681814,-1.83416367,1.83416367,0,0.0,0.00075771,0.02527671,-0.12112515,11.95841122,0.18995866,0.04455017,0.16269794,0.00438884,0.11958411,0.23734343,0.00748374,0.02449794,0.0437501,0.08157432,0.96011406,0.02492501,0.03634992,0.04222652,0.06941028,0.8979342,11.95841122,0.02487195,0.04392814,0.18995866,0.16586272,0.36198333,0.16269793,0.02375836,0.07325608,0.32928157,1.31615567,0.02312869,0.28196165,1.05647111,0.04455016,0.02926905,0.05294862,0.11424396,0.12788506,4.42767477,0.18797109,0.0703125,0.0,0.0,0.00039062,1.0,11.95841122,7.03125,30,1,False,725,425,0.8,1e-05,143.80792236,4.96847854,0.62787588,False,True
"[22, 34, 36, 43, 59, 89, 96]",7,157.45811462,158.90484372,5.07157812,1.928316,1.38863818,1.03570068,0.89896802,-1.80992293,1.80992293,0,0.0,0.02083589,0.02005394,0.05369685,12.11831856,0.19248681,0.04411881,0.16379622,0.00278295,0.12118316,0.23826323,0.00812238,0.02525295,0.04491416,0.08304143,0.96562892,0.02441574,0.03593466,0.04299561,0.07328522,0.91082036,12.1183176,0.0250059,0.04667792,0.19248681,0.16875008,0.36502746,0.16379622,0.02480996,0.07789171,0.34264213,1.2916677,0.02495646,0.29877949,1.04951727,0.04411881,0.02990273,0.05394267,0.11034597,0.12560652,4.41041708,0.19970842,0.07027344,0.0,0.0,0.00390625,1.0,12.1183176,7.02734375,31,1,False,750,450,0.8,1e-05,149.70750427,5.00868342,0.64646996,False,False
"[22, 34, 36, 43, 59, 89, 96]",7,154.70281982,155.42652477,5.02046387,1.86132193,1.36430273,1.00707603,0.9024781,-1.7776773,1.7776773,0,0.0,0.03474227,0.01749859,-0.05111425,12.15603256,0.1910269,0.04328413,0.16522168,0.0027194,0.12156034,0.23980364,0.00780882,0.02508393,0.04498929,0.08381567,0.97348571,0.02173303,0.03504288,0.04260335,0.074196,0.93459618,12.15603352,0.02459966,0.04194959,0.1910269,0.16812551,0.36132047,0.16522168,0.02595708,0.08153729,0.34065029,1.29250681,0.02638166,0.29698142,1.03273153,0.04328413,0.02767228,0.05471802,0.11188302,0.12594692,4.41818905,0.19436646,0.07019531,0.0,0.0,0.0,1.0,12.15603352,7.01953125,32,1,False,775,475,0.8,1e-05,151.21340942,5.01869215,0.58918681,False,True
"[22, 34, 36, 43, 59, 89, 96]",7,150.8301239,152.02972925,5.21231119,1.837991,1.35572527,0.991907,0.9037005,-1.77970219,1.77970219,0,0.0,0.0125346,0.02503313,0.19184731,12.11327934,0.18686932,0.04080418,0.16842943,0.00289875,0.12113278,0.24162297,0.00732516,0.02447673,0.04338929,0.08278199,0.98537105,0.02023728,0.03309981,0.04080009,0.07992648,0.95021707,12.11327648,0.02184001,0.03536858,0.18686934,0.16304925,0.36050153,0.16842942,0.02713479,0.08528561,0.3553507,1.30303478,0.02862918,0.31795186,1.05068755,0.04080417,0.02642337,0.05470572,0.11146393,0.1177243,4.46691227,0.17436612,0.0703125,0.0,0.0,0.0,1.0,12.11327648,7.03125,33,1,False,800,500,0.8,1e-05,154.36621094,5.03932777,0.65503997,False,False
"[22, 34, 36, 43, 59, 89, 96]",7,149.00547791,149.30163472,5.19748452,1.86485517,1.365597,1.00085449,0.90229298,-1.79193163,1.79193163,0,0.0,0.0,0.01209736,-0.01482667,11.79009342,0.17508616,0.03816158,0.16806431,0.00412243,0.11790091,0.24375227,0.00591706,0.02141126,0.03934213,0.07809348,0.99153364,0.01793452,0.02874789,0.03693391,0.07738206,0.96076667,11.79009056,0.01962389,0.03606495,0.17508616,0.15024914,0.34540755,0.16806431,0.02651209,0.08717231,0.35166726,1.29798746,0.02969525,0.31423202,1.05489945,0.03816158,0.02355462,0.05076415,0.10359501,0.12005872,4.46630526,0.17797318,0.07023437,0.0,0.0,0.0,1.0,11.79009056,7.0234375,34,1,False,825,525,0.8,1e-05,193.63722229,5.26598642,0.61957081,False,False
"[22, 34, 36, 43, 59, 89, 96]",7,145.9069519,146.23006072,5.16391011,1.84710634,1.3590829,0.98989856,0.90322291,-1.77806437,1.77806437,0,0.0,0.00951754,0.02079471,-0.03357441,11.8614006,0.175761,0.03709699,0.17056419,0.00247873,0.118614,0.24429177,0.00563217,0.02145614,0.03976638,0.07934697,0.99463022,0.015506,0.02806028,0.03645825,0.07837092,0.96682459,11.86139965,0.01838763,0.03743276,0.17576097,0.15064037,0.35031366,0.17056419,0.02857078,0.09476606,0.3460986,1.27911949,0.02990642,0.31014469,1.05994427,0.03709698,0.02307535,0.04815943,0.10364266,0.12025141,4.48208427,0.1821558,0.07023437,0.0,0.0,0.0,1.0,11.86139965,7.0234375,35,1,False,850,550,0.8,1e-05,205.83035278,5.3270523,0.6374864,False,False
"[22, 34, 36, 43, 59, 89, 96]",7,142.21511841,143.43432737,5.14857493,1.81985807,1.34902115,0.99458098,0.90465056,-1.77259815,1.77259815,0,0.0,0.01475187,0.02530266,-0.01533518,11.79207993,0.17228942,0.03470572,0.17053743,0.00214837,0.11792077,0.24519728,0.00516736,0.02058782,0.03850779,0.07924973,0.99715525,0.01281069,0.0271956,0.0368713,0.0756915,0.97463232,11.79207897,0.01836982,0.03260981,0.17228943,0.14617451,0.34824324,0.17053741,0.0306565,0.09982865,0.3456811,1.29076111,0.03314929,0.31925631,1.0386771,0.03470572,0.02288674,0.04620448,0.09469376,0.10653814,4.44385481,0.17197576,0.07011719,0.0,0.0,0.0,1.0,11.79207897,7.01171875,36,1,False,875,575,0.8,1e-05,170.59841919,5.13931237,0.7408135,False,False
"[22, 34, 36, 43, 59, 89, 96]",7,141.52636719,141.04457555,5.15316283,1.80556285,1.34371234,0.98776269,0.90539954,-1.77478039,1.77478039,0,0.0,0.00785513,0.00484302,0.00458789,11.76553345,0.17024778,0.03396325,0.17342289,0.0020806,0.11765532,0.2458441,0.00455599,0.02004297,0.0378729,0.07885901,0.99864441,0.01293654,0.0251602,0.03513496,0.07480907,0.9825899,11.76553249,0.01646372,0.03175054,0.17024781,0.14317651,0.34740102,0.17342289,0.03283281,0.10762616,0.35169664,1.28082728,0.03513432,0.32262483,1.03797436,0.03396325,0.02198072,0.04619315,0.0944517,0.10599863,4.45725107,0.1731573,0.07019531,0.0,0.0,0.0,1.0,11.76553249,7.01953125,37,1,False,900,600,0.8,1e-05,278.68707275,5.63008955,0.72029251,False,False
"[22, 34, 36, 43, 59, 89, 96]",7,137.44976807,138.28301953,5.19315612,1.82741916,1.35182068,0.98270059,0.9042544,-1.78232694,1.78232694,0,0.0,0.0,0.02880452,0.03999329,11.58771133,0.16350521,0.03164852,0.17555228,0.00260216,0.11587709,0.24694526,0.00346689,0.01827265,0.03563067,0.07659213,0.99959737,0.00983533,0.0221464,0.03410842,0.07032807,0.98660517,11.58770943,0.01474241,0.0275774,0.16350521,0.13579696,0.34333488,0.17555225,0.03464755,0.11220035,0.35012221,1.2650249,0.03745133,0.32746106,1.0417372,0.03164852,0.02024578,0.04308879,0.08743146,0.1062027,4.49235582,0.16583326,0.07007813,0.0,0.0,0.0,1.0,11.58770943,7.0078125,38,1,False,925,625,0.8,1e-05,231.01582336,5.44248621,0.77514364,False,False
"[22, 34, 36, 43, 59, 89, 96]",7,135.67744446,135.70984758,5.20462558,1.79621208,1.34022837,0.97849888,0.90588946,-1.7610302,1.7610302,0,0.0,0.01707714,0.01289434,0.01146947,11.70577145,0.1664574,0.03141113,0.17705876,0.00193306,0.1170577,0.24689041,0.00345351,0.01851108,0.03741336,0.07873852,0.99971801,0.00971893,0.02147434,0.0370656,0.07316598,0.98999858,11.70577049,0.01401156,0.02959545,0.1664574,0.13964123,0.34937873,0.17705877,0.03925206,0.11877553,0.3391808,1.25209856,0.0391483,0.32598591,1.02747285,0.03141113,0.02089101,0.04106855,0.08505917,0.10250688,4.4527936,0.16262738,0.07015625,0.0,0.0,0.00039062,1.0,11.70577049,7.015625,39,1,False,950,650,0.8,1e-05,175.34306335,5.16674442,0.77048887,False,False
"[22, 34, 36, 43, 59, 89, 96]",7,132.00334167,133.42776435,5.20227319,1.81894183,1.34868152,0.97861958,0.90469856,-1.77923322,1.77923322,0,0.0,0.0,0.02707969,-0.00235239,11.39973736,0.15712284,0.02887982,0.17738719,0.00339397,0.11399736,0.24761608,0.00266347,0.01595295,0.03446247,0.07426982,0.99991286,0.00805821,0.01853544,0.0356282,0.06882954,0.9876346,11.39973545,0.01250448,0.02543252,0.15712284,0.13055961,0.33546919,0.17738718,0.04054407,0.12092692,0.34523502,1.23182178,0.04156189,0.33360931,1.03973293,0.02887982,0.0186882,0.0361496,0.07970923,0.10147445,4.46387529,0.15025142,0.07011719,0.0,0.0,0.0,1.0,11.39973545,7.01171875,40,1,False,975,675,0.8,1e-05,153.83306885,5.03586805,0.80700881,False,False
"[22, 34, 36, 43, 59, 89, 96]",7,130.30888367,131.41156791,5.10171357,1.81782341,1.34826682,0.98493904,0.90475716,-1.77366984,1.77366984,0,0.0,0.00061487,0.01283648,-0.10055962,11.42899227,0.15728125,0.02862063,0.1802091,0.00163849,0.11428991,0.24773678,0.00228417,0.01527412,0.03565305,0.07480595,0.99997139,0.0068911,0.01684481,0.03711699,0.06917495,0.99332958,11.42899132,0.0128972,0.02489656,0.15728125,0.13164498,0.33764604,0.1802091,0.04677242,0.12903817,0.34766388,1.19118357,0.04878037,0.33687475,1.02425647,0.02862063,0.02038093,0.03453735,0.07519737,0.10238378,4.45743608,0.16147338,0.07,0.0,0.0,0.0,0.99628901,11.42899132,7.0,41,1,False,1000,700,0.8,1e-05,146.69206238,4.98833558,0.76131708,False,False
"[22, 34, 36, 43, 59, 89, 96]",7,129.74549866,129.65894396,5.27630093,1.81333959,1.34660298,0.98059076,0.90499209,-1.77307594,1.77307594,0,0.0,0.00246659,0.00432346,0.17458737,11.28296471,0.15249915,0.02587683,0.18194166,0.00191017,0.11282963,0.2481681,0.00166385,0.0137439,0.03457068,0.07323075,0.99999166,0.00413642,0.01527854,0.03612923,0.06701542,0.99323428,11.2829628,0.01200106,0.02156351,0.15249915,0.12731647,0.33098108,0.18194164,0.05101382,0.13437268,0.34194812,1.19969332,0.06015056,0.33225259,1.02348447,0.02587683,0.01848329,0.03272952,0.06388689,0.09298345,4.46293449,0.15978092,0.06996094,0.0,0.0,0.0,1.0,11.2829628,6.99609375,42,1,False,1025,725,0.8,1e-05,253.49876404,5.53535895,0.880307,False,False
"[22, 34, 36, 43, 59, 89, 96]",7,126.47493744,127.43524764,5.08048568,1.8207736,1.34936044,0.97939289,0.90460259,-1.78257537,1.78257537,0,0.0,0.0,0.02520751,-0.19581525,11.15851402,0.14824697,0.02474198,0.18357269,0.00191342,0.11158512,0.24862064,0.0014395,0.0121543,0.03409912,0.07118587,0.99999785,0.00557465,0.01319005,0.03565993,0.0640277,0.99730897,11.15851307,0.01192271,0.02202713,0.14824697,0.12384831,0.32437822,0.18357268,0.05598412,0.13706477,0.35058546,1.1839776,0.06459254,0.3337678,1.03869081,0.02474198,0.01786217,0.0303972,0.06280807,0.09181191,4.47098494,0.15853925,0.07003906,0.0,0.0,0.0,1.0,11.15851307,7.00390625,43,1,False,1050,750,0.8,1e-05,125.03627777,4.82860392,0.88749343,False,False
"[22, 34, 36, 43, 59, 89, 96]",7,125.49186707,125.74553399,5.30214553,1.80429995,1.34324233,0.98323369,0.90546571,-1.76262903,1.76262903,0,0.0,0.00904761,0.00777285,0.22165985,11.04142666,0.14468665,0.02441636,0.18542752,0.00159434,0.11041426,0.24872057,0.00106594,0.01111313,0.03311783,0.06921357,0.99999964,0.00438295,0.01228245,0.03393339,0.06340168,0.9954564,11.0414257,0.01007251,0.02350445,0.14468665,0.11842299,0.31901592,0.18542749,0.05918414,0.14184295,0.36154884,1.21175349,0.06439297,0.35350329,1.01841891,0.02441636,0.0155458,0.02997682,0.0597257,0.09337264,4.46412754,0.1689564,0.06996094,0.0,0.0,0.0,0.99628901,11.0414257,6.99609375,44,1,False,1075,775,0.8,1e-05,195.15774536,5.27380818,0.92279859,False,False
"[22, 34, 36, 43, 59, 89, 96]",7,123.48369598,124.43981939,5.27718063,1.83610916,1.35503106,0.99175739,0.9037991,-1.78265393,1.78265393,0,0.0,0.0,0.0160024,-0.0249649,10.90986061,0.14095427,0.0231249,0.18658374,0.00179146,0.1090986,0.2488281,0.00087369,0.01007588,0.03259369,0.06734414,0.99999988,0.00291367,0.01089881,0.03347782,0.06275613,0.99447227,10.90985966,0.00932014,0.02097361,0.14095426,0.11490504,0.31176582,0.18658374,0.06162951,0.14425005,0.35496092,1.18268597,0.0655987,0.34043521,1.03997195,0.0231249,0.01522408,0.02656188,0.05463379,0.09128018,4.47042704,0.15313862,0.06992187,0.0,0.0,0.0,0.99609375,10.90985966,6.9921875,45,1,False,1100,800,0.8,1e-05,286.57366943,5.65799564,0.96902286,False,False
"[22, 34, 36, 43, 59, 89, 96]",7,122.06906891,122.68521405,5.20620393,1.82808888,1.35206837,0.9951669,0.90421931,-1.78596282,1.78596282,0,0.0,0.00436809,0.01145598,-0.0709767,10.89580536,0.14014354,0.02243596,0.18715118,0.00106811,0.10895805,0.24901532,0.00074201,0.00963924,0.03256736,0.06764883,1.0,0.00285754,0.01043484,0.03352911,0.06339754,0.99679303,10.89580536,0.00980848,0.01920371,0.14014356,0.11417796,0.30795789,0.18715116,0.06359172,0.14739381,0.3568404,1.20519888,0.06738718,0.35134989,1.0240382,0.02243596,0.01479991,0.02627051,0.05565987,0.08916821,4.44736862,0.16243146,0.07,0.0,0.0,0.0,1.0,10.89580536,7.0,46,1,False,1125,825,0.8,1e-05,168.82154846,5.12884223,0.94053524,False,False
"[22, 34, 36, 43, 59, 89, 96]",7,121.5769043,121.65668597,5.23670951,1.8341229,1.35429793,0.98789889,0.90390317,-1.77933645,1.77933645,0,0.0,0.0,0.00403185,0.03050558,10.75985718,0.13583778,0.02202067,0.18910706,0.00173652,0.10759855,0.24932663,0.00053953,0.00853255,0.03149113,0.06495872,1.0,0.00212081,0.00968587,0.03185721,0.0616307,0.99758619,10.75985622,0.00952344,0.01933744,0.13583778,0.11013484,0.30030364,0.18910708,0.06532392,0.14862171,0.36677456,1.21874583,0.0679962,0.35076252,1.03298926,0.02202067,0.0154588,0.02339599,0.05127746,0.09285159,4.48254538,0.17220844,0.07007813,0.0,0.0,0.0,1.0,10.75985622,7.0078125,47,1,False,1150,850,0.8,1e-05,170.80548096,5.14052537,0.91880883,False,False
"[22, 34, 36, 43, 59, 89, 96]",7,119.90648651,120.5111313,5.15867634,1.80892372,1.34496235,0.99361992,0.90522345,-1.77318239,1.77318239,0,0.0,0.01373909,0.0137396,-0.07803317,10.78800583,0.13750401,0.02198059,0.18903889,0.00118846,0.10788005,0.24881208,0.00052091,0.00861004,0.0325797,0.06583418,1.0,0.00200267,0.00885399,0.03253412,0.06358035,0.99578857,10.78800488,0.0100455,0.02079168,0.13750403,0.11449227,0.3023023,0.18903889,0.06851678,0.15104257,0.36884165,1.19357336,0.06714454,0.35669643,1.015679,0.02198059,0.01613853,0.02293576,0.04273628,0.09459745,4.42583656,0.17268494,0.06996094,0.0,0.0,0.0,0.99609375,10.78800488,6.99609375,48,1,False,1175,875,0.8,1e-05,130.82905579,4.87389155,0.94540723,False,False
"[22, 34, 36, 43, 59, 89, 96]",7,119.22602844,119.42827792,5.31833967,1.8372128,1.35543823,1.00120318,0.90374127,-1.79233968,1.79233968,0,0.0,0.0,0.00567491,0.15966334,10.64878082,0.13254289,0.01974837,0.19077805,0.00190005,0.10648779,0.2494881,0.00038385,0.00757226,0.03110374,0.06308338,1.0,0.0015224,0.00707259,0.03120892,0.0616865,0.9992342,10.64877987,0.00789594,0.01556344,0.13254289,0.10933538,0.29210234,0.19077805,0.0703788,0.15336126,0.37704211,1.2406894,0.07315792,0.36634889,1.02332616,0.01974837,0.01522821,0.02168385,0.04161185,0.09121625,4.45184183,0.17026973,0.07,0.0,0.0,0.0,1.0,10.64877987,7.0,49,1,False,1200,900,0.8,1e-05,142.44432068,4.95895119,0.9861988,False,False
"[22, 34, 36, 43, 59, 89, 96]",7,118.11476135,118.92468268,5.40848443,1.81389689,1.3468099,0.98178154,0.90496289,-1.77482867,1.77482867,0,0.0,0.01269091,0.00932068,0.09014475,10.51461411,0.1288968,0.01933972,0.19177927,0.00166272,0.10514613,0.24952984,0.0002878,0.0068995,0.03054998,0.06050225,1.0,0.00117006,0.00610678,0.03185006,0.06149815,0.99788272,10.51461315,0.00809651,0.01511758,0.12889683,0.10821421,0.28290221,0.19177927,0.0714033,0.15315831,0.37458035,1.29859781,0.07339922,0.36820149,1.02841473,0.01933972,0.01417231,0.02005773,0.04311173,0.09394474,4.4900589,0.16626751,0.06996094,0.0,0.0,0.0,1.0,10.51461315,6.99609375,50,1,False,1225,925,0.8,1e-05,145.41488647,4.97959094,1.00595942,False,False
"[22, 34, 36, 43, 59, 89, 96]",7,116.61284637,118.00552641,5.32540564,1.81607985,1.34762007,0.98359632,0.90484851,-1.77467275,1.77467275,0,0.0,0.0,0.01271573,-0.08307879,10.55837154,0.12982693,0.01955452,0.19334963,0.00098119,0.10558371,0.24958929,0.00028612,0.00686714,0.03108696,0.06131537,1.0,0.00123107,0.00655423,0.0332647,0.06082501,0.99731034,10.5583725,0.00897441,0.0191874,0.12982693,0.10954995,0.28499952,0.19334963,0.07518684,0.15642664,0.38667393,1.28283417,0.0733211,0.38330066,1.01188326,0.01955452,0.01468782,0.02060025,0.03900203,0.09562636,4.47810507,0.17262332,0.07003906,0.0,0.0,0.0,1.0,10.5583725,7.00390625,51,1,False,1250,950,0.8,1e-05,149.24775696,5.00560772,1.01524873,False,False
"[22, 34, 36, 43, 59, 89, 96]",7,116.6175766,116.9595245,5.37722764,1.84103596,1.3568478,0.98907167,0.90354096,-1.78457618,1.78457618,0,0.0,0.0,0.0,0.05182201,10.43807697,0.12656592,0.01913934,0.19352144,0.0016328,0.10438078,0.2496137,0.00020091,0.00644947,0.03049022,0.05923048,1.0,0.00088121,0.00703967,0.03356574,0.05643037,0.99827838,10.43807793,0.00909312,0.01563149,0.12656593,0.10870013,0.27600715,0.19352144,0.07722083,0.15709788,0.38925529,1.21360385,0.07902307,0.38576558,1.0260675,0.01913934,0.01324915,0.01928061,0.03569519,0.0902166,4.48469114,0.17784852,0.07,0.0,0.0,0.0,1.0,10.43807793,7.0,52,1,False,1275,975,0.8,1e-05,544.89056396,6.30058497,1.12281077,False,False
"[22, 34, 36, 43, 59, 89, 96]",7,115.26200104,115.6493716,5.28088595,1.82865024,1.35227595,0.99324429,0.9041899,-1.78742719,1.78742719,0,0.0,0.00672759,0.01162411,-0.09634169,10.39757252,0.12557863,0.0193293,0.19463122,0.00119425,0.10397571,0.24956238,0.00017139,0.00626257,0.03080842,0.05860188,1.0,0.00112598,0.0064675,0.03247592,0.05398417,0.99618715,10.39757061,0.00860748,0.01662685,0.1255786,0.10857256,0.27198887,0.19463119,0.0810831,0.15929809,0.39318374,1.17260742,0.08434001,0.39580846,1.02108097,0.0193293,0.01337539,0.01975347,0.03849442,0.08561708,4.4788847,0.15039496,0.06988281,0.0,0.0,0.0,0.99609375,10.39757061,6.98828125,53,1,False,1300,1000,0.8,1e-05,145.69158936,4.98149199,1.03946256,False,False
"[22, 34, 36, 43, 59, 89, 96]",7,114.07963562,115.19587654,5.43470855,1.80049014,1.34182344,0.98447251,0.90566532,-1.76769459,1.76769459,0,0.0,0.01539939,0.01025807,0.1538226,10.44445419,0.12702332,0.01950702,0.19640285,0.00114026,0.10444453,0.24940069,0.00015707,0.00625004,0.03147043,0.0597109,1.0,0.0007683,0.00656758,0.0339727,0.05451811,0.99814785,10.44445324,0.009317,0.01898561,0.12702332,0.11007082,0.27284855,0.19640285,0.0838306,0.16260163,0.39911926,1.21355617,0.08464196,0.40405691,1.0213033,0.01950702,0.01450736,0.01986184,0.03896568,0.08651444,4.47222805,0.17234799,0.06996094,0.0,0.0,0.0,1.0,10.44445324,6.99609375,54,1,False,1325,1025,0.8,1e-05,231.18107605,5.44320128,1.10380606,False,False
"[22, 34, 36, 43, 59, 89, 96]",7,113.98461914,114.40875327,5.648253,1.81571281,1.34748388,0.98837006,0.90486774,-1.77736914,1.77736914,0,0.0,0.0,0.0008329,0.21354445,10.43155479,0.1267274,0.01805155,0.19747192,0.00095245,0.10431556,0.24940698,0.00014639,0.00576277,0.03162691,0.05954716,1.0,0.00064033,0.00586559,0.03306256,0.05514598,0.9975397,10.43155479,0.00744487,0.01351132,0.1267274,0.1107675,0.26914817,0.1974719,0.08602948,0.16546035,0.41106141,1.17060459,0.0835002,0.41586226,1.00582886,0.01805155,0.01235199,0.01819573,0.03415418,0.09002097,4.4650445,0.15932225,0.06992187,0.0,0.0,0.0,0.99628901,10.43155479,6.9921875,55,1,False,1350,1050,0.8,1e-05,392.89837646,5.97355099,1.15459279,False,False
"[22, 34, 36, 43, 59, 89, 96]",7,112.62001038,113.6201495,5.57753383,1.83824492,1.35581891,0.99260432,0.9036872,-1.79422283,1.79422283,0,0.0,0.0,0.01197187,-0.07071917,10.35639763,0.12433492,0.0176363,0.19846505,0.00115334,0.10356398,0.2495589,0.0001138,0.00517566,0.03080219,0.05810476,1.0,0.00040884,0.0053555,0.03147315,0.0555267,0.99843377,10.35639572,0.00682501,0.01298927,0.12433491,0.10889744,0.26400858,0.19846506,0.08556917,0.16640759,0.41035771,1.14876223,0.08473303,0.41743845,1.02140844,0.0176363,0.01271502,0.01842209,0.03221604,0.08075567,4.47408152,0.14493866,0.06992187,0.0,0.0,0.0,1.0,10.35639572,6.9921875,56,1,False,1375,1075,0.8,1e-05,508.84014893,6.23213392,1.25494075,False,False
