support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[1, 6, 7, 8, 26, 35, 52, 60, 61, 67, 76, 79, 95]",13,348.83175659,358.76187166,5.80635523,2.9708941,1.72362818,1.30460274,0.70928113,-1.96847582,1.96847582,-21,0.61764706,0.49826842,0.08343983,0.03028421,36.92850876,0.58675015,0.08722503,0.21355131,0.07564343,0.36928514,0.17928168,0.12931307,0.23584849,0.34295058,0.4670136,0.74017906,0.1887421,0.25331116,0.36124843,0.43955702,0.73172778,36.92851257,0.09688301,0.107243,0.58675015,0.62186271,0.69023019,0.2135513,0.13253294,0.2558443,0.47458833,0.80908936,0.12458805,0.38735262,0.80927342,0.08722503,0.07979906,0.09566826,0.1186023,0.15416189,3.35758615,0.26977745,0.20171875,0.08984375,0.27246094,0.60312462,0.99238276,36.92851257,20.171875,10,0,True,250,250,0.8,1e-05,538.73278809,6.28921969,2.26154996,False,True
"[1, 6, 8, 26, 52, 60, 61, 79, 95]",9,315.92340088,326.41466889,5.78828621,1.94991541,1.39639372,1.11211312,0.8091897,-1.81759453,1.81759453,-4,0.30769231,0.34366041,0.09433876,-0.01806901,30.35783195,0.52964598,0.09034124,0.1961109,0.06573913,0.30357826,0.18780312,0.07939426,0.16625167,0.2607044,0.39302728,0.71800721,0.15465371,0.21113105,0.28256747,0.32745546,0.70444417,30.35783005,0.11501892,0.13149826,0.52964598,0.55629253,0.68386626,0.19611092,0.10666186,0.21696335,0.44947299,0.84365702,0.1032186,0.34301087,0.86099571,0.09034126,0.08247266,0.096268,0.1289641,0.16780484,3.33889866,0.29172838,0.13890626,0.05273438,0.10253906,0.3617186,0.98124993,30.35783005,13.890625,11,0,True,275,275,0.8,1e-05,380.35690308,5.94111003,2.10400258,False,True
"[1, 6, 8, 26, 52, 60, 61, 79]",8,289.58224487,299.18048963,5.79771229,1.98077297,1.40739936,1.15119696,0.80617011,-1.80588937,1.80588937,-1,0.11111111,0.0,0.0833783,0.00942608,25.07477951,0.47116458,0.09005648,0.17529359,0.05291902,0.2507478,0.18855833,0.04569988,0.11618117,0.19887325,0.32599121,0.67941409,0.12177916,0.16650072,0.22329408,0.25294483,0.67537504,25.07478142,0.11553098,0.1393722,0.47116455,0.48806232,0.67238545,0.17529359,0.0802417,0.17444618,0.41230121,0.84499878,0.08381756,0.34487832,0.90903634,0.09005648,0.08088814,0.09078315,0.13502751,0.17684469,3.2985847,0.34060645,0.10570312,0.02929688,0.0546875,0.14531243,0.95761716,25.07478142,10.5703125,12,0,True,300,300,0.8,1e-05,330.08328247,5.79934499,1.84038061,False,True
"[1, 6, 8, 26, 52, 60, 61, 79]",8,289.09283447,298.17172412,5.78000597,1.94170868,1.39345207,1.14978433,0.80999277,-1.79961407,1.79961407,0,0.0,0.01972174,0.00169006,-0.01770632,25.10460854,0.4700163,0.0906302,0.17711635,0.00888281,0.25104606,0.19018506,0.04605259,0.11545381,0.19735821,0.32675964,0.68459177,0.12242968,0.16876653,0.22002169,0.25826848,0.67519903,25.10460854,0.11929142,0.13928989,0.47001633,0.48543984,0.6732012,0.17711635,0.08005232,0.17447865,0.41772988,0.87013185,0.07521092,0.34096062,0.91066045,0.0906302,0.08193499,0.09197856,0.13512903,0.17351054,3.35168266,0.32793006,0.10902344,0.03515625,0.0625,0.14570299,0.95820302,25.10460854,10.90234375,13,1,False,301,1,0.8,1e-05,276.06851196,5.62064907,1.76721484,False,True
"[1, 8, 26, 52, 60, 61]",6,268.67245483,274.99424164,5.83783159,2.33018994,1.52649597,1.24641132,0.77197767,-1.88342047,1.88342047,-2,0.25,0.0,0.07063606,0.05782562,19.90952682,0.40090194,0.08441381,0.15746404,0.0521956,0.19909526,0.1855078,0.025359,0.07343668,0.13889736,0.25556934,0.63986695,0.08722945,0.12408733,0.16680783,0.19169328,0.6046378,19.90952682,0.10903063,0.13246326,0.40090194,0.39816999,0.65054977,0.15746404,0.05478811,0.13611864,0.38177657,0.87932634,0.05983194,0.32592782,0.92707634,0.08441383,0.07506938,0.08644996,0.13250513,0.17550063,3.31121254,0.29954514,0.08292969,0.015625,0.02734375,0.07382807,0.85664016,19.90952682,8.29296875,14,1,False,325,25,0.8,1e-05,452.82150269,6.11549801,1.69504258,False,True
"[1, 8, 26, 52, 60, 61]",6,245.3046875,252.58564254,5.60029278,3.18872762,1.78570088,1.47846508,0.68796488,-2.03928089,2.03928089,0,0.0,0.0,0.08697493,-0.2375388,15.77905655,0.33918014,0.07763813,0.14419729,0.04157593,0.15779057,0.17568082,0.01425378,0.0486458,0.0978448,0.19029036,0.58289987,0.06084662,0.09173642,0.11754514,0.13644639,0.55655634,15.77905655,0.08814693,0.10449131,0.33918017,0.3181507,0.61229241,0.14419729,0.03937532,0.10429715,0.35795066,0.89331996,0.04175029,0.30016688,0.94561011,0.07763813,0.06637974,0.07799867,0.1256263,0.17736222,3.30030799,0.30978736,0.0640625,0.00390625,0.0078125,0.01953125,0.7462883,15.77905655,6.40625,15,1,False,350,50,0.8,1e-05,269.63363647,5.59706414,1.44801565,False,True
"[1, 8, 26, 52, 60, 61]",6,228.06982422,233.14960238,5.61685355,3.34321976,1.82844736,1.51863253,0.67284695,-2.07521725,2.07521725,0,0.0,0.0,0.07025901,0.01656077,13.3204565,0.2934702,0.07478762,0.13859281,0.0253467,0.13320456,0.17299704,0.01005394,0.03549638,0.07319823,0.14659601,0.56023818,0.05009408,0.07352414,0.08806412,0.10468775,0.53054291,13.3204565,0.07299086,0.08856852,0.29347017,0.2607775,0.57030499,0.13859281,0.03167292,0.08821627,0.34662142,0.9092859,0.02780084,0.28996533,0.9425168,0.07478762,0.06269146,0.07187758,0.12657729,0.17140405,3.34667206,0.29531386,0.058125,0.0,0.00390625,0.0078125,0.62675655,13.3204565,5.8125,16,1,False,375,75,0.8,1e-05,392.98416138,5.97376931,1.37993458,False,True
"[1, 8, 26, 52, 60, 61]",6,216.26028442,220.00633798,5.62534206,3.33675075,1.82667752,1.51033592,0.67347998,-2.09004831,2.09004831,0,0.0,0.00193496,0.05178037,0.00848851,11.79831409,0.2629734,0.06786469,0.13194272,0.01590706,0.11798315,0.17104472,0.00887047,0.02898937,0.05910177,0.11884084,0.54136461,0.04357024,0.06006795,0.06942569,0.08214083,0.51288521,11.79831314,0.05937525,0.07804582,0.2629734,0.22395104,0.53459841,0.13194272,0.02713547,0.07545839,0.32534701,0.90553188,0.01674483,0.28347835,0.9335748,0.06786469,0.0553097,0.0659536,0.11684127,0.16889144,3.30527997,0.27242875,0.05605469,0.0,0.0,0.0078125,0.5749985,11.79831314,5.60546875,17,1,False,400,100,0.8,1e-05,183.79237366,5.21380672,1.25548137,False,True
"[1, 8, 26, 52, 60, 61]",6,209.4332428,211.52602842,5.58227498,3.34537506,1.82903665,1.51075852,0.67263604,-2.0863502,2.0863502,0,0.0,0.0,0.03156863,-0.04306708,11.58057213,0.25736111,0.06783217,0.13236552,0.0060442,0.11580573,0.17238301,0.00926792,0.02870617,0.05668204,0.11255078,0.55357039,0.0475535,0.05727092,0.06636938,0.07537662,0.52081823,11.58057308,0.05569085,0.07298107,0.25736111,0.21680649,0.52091438,0.13236552,0.02675613,0.07436642,0.32839352,0.91713071,0.0167778,0.27932388,0.94640225,0.06783218,0.05649642,0.06282844,0.11897231,0.16705942,3.32035875,0.24868284,0.05617188,0.0,0.0,0.00390625,0.59687364,11.58057308,5.6171875,18,1,False,425,125,0.8,1e-05,213.65162659,5.36434678,1.18583689,False,True
"[1, 8, 26, 52, 60, 61]",6,203.00004578,205.30668443,5.56153345,3.64343739,1.90877903,1.58142745,0.64346894,-2.17174792,2.17174792,0,0.0,0.0,0.03071717,-0.02074153,10.95578861,0.24205051,0.06272464,0.13005929,0.00766669,0.1095579,0.17324473,0.00788262,0.02558836,0.05066397,0.1014612,0.54292119,0.03979994,0.05254941,0.05864622,0.06801736,0.51362276,10.95579147,0.05042399,0.06752396,0.2420505,0.19965142,0.49416733,0.13005926,0.02505068,0.069286,0.31207514,0.93274957,0.01578186,0.27342752,0.94454926,0.06272463,0.05052741,0.05939518,0.10983856,0.15664439,3.32770157,0.21366411,0.05519531,0.0,0.0,0.00390625,0.54980302,10.95579147,5.51953125,19,1,False,450,150,0.8,1e-05,238.99008179,5.47642205,1.20825111,False,False
"[1, 8, 26, 52, 60, 61]",6,196.61891174,199.69627385,5.41627924,3.70288372,1.92428785,1.59250593,0.63765178,-2.20093608,2.20093608,0,0.0,0.0,0.03143415,-0.14525421,10.64568329,0.23098545,0.06110233,0.12987864,0.0059222,0.10645683,0.1765776,0.00708897,0.02302813,0.04666624,0.09449735,0.54860413,0.04008925,0.04845344,0.05363222,0.06241024,0.52036929,10.64568329,0.04750777,0.06342609,0.23098543,0.18741138,0.47979635,0.12987864,0.02307371,0.06459449,0.31916401,0.93978894,0.01481237,0.27781042,0.95112038,0.06110233,0.04846576,0.06001179,0.12263636,0.15440884,3.38375711,0.22396594,0.05566406,0.0,0.0,0.00390625,0.60058463,10.64568329,5.56640625,20,1,False,475,175,0.8,1e-05,135.93261719,4.9121593,1.09202148,False,True
"[1, 8, 26, 52, 60, 61]",6,192.36636353,195.25374304,5.48871746,3.58378887,1.89308977,1.55398512,0.64930589,-2.1803329,2.1803329,0,0.0,0.03216273,0.02162838,0.07243823,10.50656891,0.22601984,0.05902635,0.12854308,0.00416098,0.10506571,0.17829481,0.00705418,0.02259234,0.04496943,0.09018749,0.56437147,0.04025923,0.04625583,0.05204234,0.06162409,0.51942337,10.50656891,0.04430264,0.06366108,0.22601984,0.18207893,0.47029382,0.12854308,0.02241135,0.06175653,0.32102466,0.94224638,0.01341785,0.28195137,0.92869836,0.05902636,0.0474393,0.05805203,0.12227064,0.15304387,3.36857438,0.21596414,0.05644531,0.0,0.0,0.00390625,0.60351402,10.50656891,5.64453125,21,1,False,500,200,0.8,1e-05,200.11122131,5.29887332,1.07714494,False,True
"[1, 8, 26, 52, 60, 61]",6,189.72669983,191.13095749,5.32715323,3.78404999,1.94526348,1.58006525,0.6297092,-2.2902267,2.2902267,0,0.0,0.0,0.01372206,-0.16156423,10.39770603,0.22165538,0.05732248,0.1282689,0.00412951,0.10397707,0.18025504,0.00723111,0.02253312,0.04404525,0.08709963,0.56349796,0.038085,0.04427666,0.04920691,0.06000587,0.53187758,10.39770603,0.0412606,0.06108149,0.22165538,0.17884733,0.46102566,0.1282689,0.02179624,0.06149066,0.31109142,0.95138717,0.01463587,0.30361047,0.97640538,0.05732248,0.04464062,0.05296387,0.12692547,0.14809044,3.37190151,0.20260598,0.0565625,0.0,0.0,0.00390625,0.67441273,10.39770603,5.65625,22,1,False,525,225,0.8,1e-05,194.28414917,5.26932177,1.01506493,False,True
"[1, 8, 26, 52, 60, 61]",6,185.14933777,187.25332543,5.391791,3.6575017,1.91245959,1.55425167,0.64209267,-2.17778134,2.17778134,0,0.0,0.03344255,0.02412608,0.06463777,10.51073265,0.22202344,0.05467527,0.12838535,0.00419722,0.10510734,0.18288189,0.00784858,0.02360774,0.04466934,0.08621214,0.56955284,0.03786074,0.04374609,0.0499216,0.05930277,0.53025526,10.5107336,0.03942795,0.06060903,0.22202343,0.17941591,0.45082775,0.12838535,0.02220607,0.0608583,0.32558089,0.94796884,0.01458991,0.30666336,0.94694877,0.05467528,0.04030422,0.056463,0.11957429,0.14194061,3.35794425,0.18614687,0.05765625,0.0,0.0,0.00390625,0.71269405,10.5107336,5.765625,23,1,False,550,250,0.8,1e-05,173.0174408,5.1533924,1.07514648,False,False
"[1, 8, 26, 52, 60, 61]",6,182.75662231,183.63312108,5.34903541,3.61353278,1.90092945,1.55405581,0.64639528,-2.20032811,2.20032811,0,0.0,0.01202157,0.01292317,-0.04275559,10.75895596,0.22484267,0.05544574,0.13059124,0.0042148,0.10758957,0.18613528,0.00859947,0.02490793,0.04607751,0.08823897,0.58266443,0.03819942,0.04528002,0.05056424,0.06087524,0.5368917,10.75895691,0.0383879,0.05905638,0.22484268,0.18344104,0.44962797,0.13059124,0.02306248,0.06224304,0.33891094,0.95415938,0.01461559,0.31541044,0.95701885,0.05544574,0.04348964,0.05511949,0.12619388,0.13699032,3.38148975,0.16900074,0.05777344,0.0,0.0,0.00039062,0.70624864,10.75895691,5.77734375,24,1,False,575,275,0.8,1e-05,262.15670776,5.56894245,1.03971935,False,False
"[1, 8, 26, 52, 60, 61]",6,179.01477051,179.856722,5.24408646,3.68558979,1.919789,1.55573606,0.63934409,-2.19741011,2.19741011,0,0.0,0.0,0.02047451,-0.10494895,10.42874527,0.21513066,0.05180401,0.12840602,0.00479626,0.10428745,0.18745647,0.00743775,0.02285256,0.04330798,0.08281997,0.58743864,0.03373187,0.04159603,0.04699272,0.05884077,0.54899645,10.42874432,0.0363283,0.05663021,0.21513066,0.17436194,0.43108761,0.12840602,0.02138573,0.05894423,0.33105841,0.96443671,0.01582888,0.30563408,0.98263431,0.051804,0.03826135,0.05159146,0.12727225,0.13632904,3.37745404,0.1793108,0.05847656,0.0,0.0,0.00390625,0.77714741,10.42874432,5.84765625,25,1,False,600,300,0.8,1e-05,195.00520325,5.27302624,0.98286603,False,True
