support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[8, 47, 59, 66, 90, 98]",6,135.91876221,137.31980243,5.48274395,5.33969307,2.31077759,1.78305984,0.69196408,-2.67056465,2.67056465,0,0.0,0.00495791,0.02329865,-0.0340024,15.89133739,0.32678151,0.02925194,0.21936969,0.00543717,1.61625941,1.61625941,1.34442333,1.54763853,0.27183608,0.35148711,0.76252286,0.73209472,0.76252286,0.73209472,2.73164391,3.92224915,4.56593788,5.09848565,0.11661925,0.14228186,0.09474301,0.11986326,35,1,False,850,550,1.2,1e-05,211.22631836,5.35293016,False,False
"[8, 47, 59, 66, 90, 98]",6,133.9228363,135.29398908,5.6142635,5.07220125,2.2521548,1.73046219,0.70739514,-2.53121829,2.53121829,0,0.0,0.05009498,0.0146847,0.13151955,15.83912754,0.32619077,0.03101377,0.21995369,0.00423395,1.61687055,1.61687055,1.45986368,1.67072387,0.15700687,0.31219881,0.85484053,0.7592422,0.85484053,0.7592422,2.05988247,4.50374841,4.21385734,6.10329625,0.11717976,0.14202741,0.09766023,0.12225135,36,1,False,875,575,1.2,1e-05,304.42593384,5.71842782,False,False
"[8, 47, 59, 66, 90, 98]",6,133.5955658,133.60203893,5.68714817,5.08575916,2.25516278,1.74593508,0.70661301,-2.61446071,2.61446071,0,0.0,0.0,0.00244372,0.07288466,16.51399612,0.3383311,0.03093827,0.22393003,0.00918727,1.63170254,1.63170254,1.38348173,1.6385782,0.2482208,0.30039757,0.84271975,0.82954857,0.84271975,0.82954857,2.13439471,4.1687088,3.42045882,5.4206076,0.12583038,0.14670989,0.10595315,0.12636749,37,1,False,900,600,1.2,1e-05,297.86593628,5.69664351,False,False
"[8, 47, 59, 66, 90, 98]",6,132.32923889,132.06115089,5.55029129,4.99027681,2.23389275,1.72342396,0.71212119,-2.51737356,2.51737356,0,0.0,0.01877445,0.00947881,-0.13685688,15.95459843,0.32712761,0.02957902,0.22594057,0.00897353,1.61239407,1.61239407,1.42030357,1.68349135,0.1920905,0.35669823,0.82541088,0.74608233,0.82541088,0.74608233,2.443871,4.82581351,5.89383746,6.41723545,0.11923222,0.14270373,0.10559367,0.12936202,38,1,False,925,625,1.2,1e-05,249.55807495,5.51969165,False,False
"[8, 47, 59, 66, 90, 98]",6,130.17396545,130.1907356,5.69996967,4.97246456,2.22990237,1.72357571,0.71314874,-2.5318985,2.5318985,0,0.0,0.00356939,0.0162872,0.14967838,15.8947773,0.32655689,0.02848486,0.228634,0.0043313,1.59950342,1.59950342,1.3963592,1.70627698,0.20314422,0.37790887,0.81692046,0.72273649,0.81692046,0.72273649,2.81687037,4.55613521,5.43125067,6.06693778,0.12026332,0.1417834,0.11154357,0.13240042,39,1,False,950,650,1.2,1e-05,867.75946045,6.76591456,False,False
"[8, 47, 59, 66, 90, 98]",6,129.03439331,128.72271897,5.57064229,5.2968545,2.30148963,1.77634919,0.69443535,-2.66796088,2.66796088,0,0.0,0.0,0.00875422,-0.12932738,15.50876331,0.31951132,0.02552037,0.23094994,0.006206,1.66655973,1.66655973,1.39148419,1.69908128,0.27507554,0.45844781,0.75987251,0.68279373,0.75987251,0.68279373,2.71185076,5.24636941,6.01343429,6.92489204,0.1142563,0.13827507,0.11260916,0.13512826,40,1,False,975,675,1.2,1e-05,233.55415344,5.45341397,False,False
"[8, 47, 59, 66, 90, 98]",6,126.03858948,127.21233173,5.51570645,5.22059345,2.2848618,1.76124191,0.69883469,-2.64226222,2.64226222,0,0.0,0.01439742,0.0232171,-0.05493585,15.45277977,0.31840372,0.02601192,0.23343596,0.00385487,1.56471428,1.56471428,1.36510928,1.70792871,0.199605,0.42978873,0.81965412,0.70255658,0.81965412,0.70255658,2.35229727,5.15354567,4.97928573,6.78413597,0.11466577,0.13791793,0.11600758,0.13784392,41,1,False,1000,700,1.2,1e-05,169.10066223,5.13049417,False,False
"[8, 47, 59, 66, 90, 98]",6,124.59272766,125.92133329,5.6676535,4.87951517,2.20896246,1.71081221,0.7185108,-2.54235506,2.54235506,0,0.0,0.06533324,0.01147158,0.15194705,16.48090553,0.33733994,0.02697907,0.23382904,0.01350498,1.73599261,1.73599261,1.46655937,1.79434185,0.26943324,0.38579365,0.76399466,0.73227237,0.76399466,0.73227237,2.65042294,4.80337695,4.73657728,6.35201476,0.12795817,0.14595354,0.11501071,0.13965689,42,1,False,1025,725,1.2,1e-05,282.48086548,5.64361082,False,False
"[8, 47, 59, 66, 90, 98]",6,122.98448944,126.41121987,6.03204223,5.02596426,2.24186624,1.73317027,0.71006245,-2.54191971,2.54191971,0,0.0,0.0,0.01290796,0.36438873,15.6690836,0.32116771,0.03093755,0.23543999,0.0111333,1.61862459,1.61862459,1.40034094,1.76826515,0.21828365,0.34041545,0.99379636,0.89554948,0.99379636,0.89554948,2.03464847,4.70311827,3.83251286,5.92459215,0.11713275,0.13973981,0.11398539,0.14100651,43,1,False,1050,750,1.2,1e-05,253.2816925,5.53450228,False,False
"[8, 47, 59, 66, 90, 98]",6,122.45677185,123.51740045,5.71445027,4.94818401,2.2244514,1.71710992,0.71454944,-2.54391384,2.54391384,0,0.0,0.01547569,0.00429093,-0.31759196,15.83921909,0.32480174,0.02602261,0.23833075,0.00494828,1.576256,1.576256,1.34033941,1.74422829,0.23591659,0.46194073,0.79017482,0.68107243,0.79017482,0.68107243,2.79498034,5.15296055,5.71952822,6.51754406,0.11798824,0.14051252,0.11728531,0.14327942,44,1,False,1075,775,1.2,1e-05,243.82633972,5.49645625,False,False
"[8, 47, 59, 66, 90, 98]",6,122.05545044,122.94532091,5.73105665,5.01133633,2.23860142,1.73200393,0.71090631,-2.52168846,2.52168846,0,0.0,0.0,0.00327725,0.01660638,15.77391243,0.32308051,0.02654331,0.23827742,0.00382565,1.62637171,1.62637171,1.34334052,1.75763679,0.28303119,0.45691003,0.75350822,0.6824394,0.75350822,0.6824394,1.91618306,5.05713159,4.4865501,6.24924492,0.11715725,0.14003869,0.1205156,0.1437612,45,1,False,1100,800,1.2,1e-05,183.26367188,5.21092595,False,False
"[8, 47, 59, 66, 90, 98]",6,120.54090881,121.34844206,5.52871617,4.91808224,2.21767496,1.69770467,0.71628594,-2.49447441,2.49447441,0,0.0,0.01860863,0.01240864,-0.20234048,14.93811893,0.30659509,0.02690694,0.24036501,0.0099403,1.59143588,1.59143588,1.30487137,1.69056692,0.28656451,0.48639627,0.751251,0.66433695,0.751251,0.66433695,2.06815002,4.96490221,4.64281947,6.30333712,0.10753755,0.13367351,0.11937024,0.1454937,46,1,False,1125,825,1.2,1e-05,253.13787842,5.53393431,False,False
"[8, 47, 59, 66, 90, 98]",6,120.60317993,120.37888607,5.74821723,5.05640984,2.24864622,1.72096527,0.70830611,-2.54822588,2.54822588,0,0.0,0.0,0.0,0.21950106,14.93579769,0.30577382,0.02608045,0.24252443,0.00350909,1.60325551,1.60325551,1.35025671,1.70742173,0.25299879,0.51373156,0.77647712,0.65295684,0.77647712,0.65295684,2.12517093,5.17194609,4.57346019,6.43270206,0.10739003,0.13353283,0.12126584,0.14838617,47,1,False,1150,850,1.2,1e-05,261.46060181,5.56628361,False,False
"[8, 47, 59, 66, 90, 98]",6,117.5471344,119.56940494,5.75204624,4.95584917,2.22617366,1.72052705,0.71410725,-2.51178646,2.51178646,0,0.0,0.01988776,0.02533968,0.00382901,15.62183285,0.32013965,0.02619391,0.24337973,0.01000889,1.63805659,1.63805659,1.3631313,1.72352824,0.2749253,0.46673052,0.75971568,0.67779654,0.75971568,0.67779654,1.2564792,5.22548737,5.46109686,6.5955497,0.11631138,0.13849737,0.12022162,0.14926092,48,1,False,1175,875,1.2,1e-05,189.28234863,5.24323981,False,False
"[8, 47, 59, 66, 90, 98]",6,117.89458466,119.04498196,5.76986631,4.99290085,2.23448,1.72260916,0.71196981,-2.55469346,2.55469346,0,0.0,0.0,0.0,0.01782007,15.69106102,0.32331985,0.02351814,0.2454261,0.00437538,1.73788771,1.73788771,1.41275007,1.72787918,0.32513763,0.49910066,0.723812,0.66034948,0.723812,0.66034948,2.09449344,5.3544493,5.06104911,6.62641568,0.11695263,0.13867607,0.11977752,0.15187001,49,1,False,1200,900,1.2,1e-05,226.52568054,5.42285832,False,False
"[8, 47, 59, 66, 90, 98]",6,117.08059692,118.08674157,5.6828913,4.87576389,2.2081132,1.68526089,0.7187272,-2.52817631,2.52817631,0,0.0,0.0234607,0.00690437,-0.08697502,15.36446095,0.31598794,0.02321244,0.24484524,0.00585221,1.73394737,1.73394737,1.38727728,1.70572148,0.34667009,0.55454843,0.70902729,0.63680052,0.70902729,0.63680052,2.2388943,5.29396212,4.75354314,6.54689657,0.11179727,0.13638553,0.1185402,0.15118368,50,1,False,1225,925,1.2,1e-05,201.19895935,5.30429427,False,False
"[8, 47, 59, 66, 90, 98]",6,115.88800812,116.98631504,5.87284086,4.82790899,2.19725033,1.69261014,0.72148785,-2.48279285,2.48279285,0,0.0,0.00981485,0.01018605,0.18994957,15.71556854,0.32208502,0.0248494,0.24622816,0.00465902,1.84421013,1.84421013,1.49333472,1.74163359,0.35087541,0.57545479,0.74644173,0.69541791,0.74644173,0.69541791,1.75632873,5.11585679,4.0911637,6.29461926,0.11391062,0.13936452,0.11882495,0.15353107,51,1,False,1250,950,1.2,1e-05,351.77676392,5.86299678,False,False
"[8, 47, 59, 66, 90, 98]",6,119.67012024,116.21679439,5.72899452,4.7396574,2.17707542,1.65078628,0.72657891,-2.4719789,2.4719789,0,0.0,0.01827946,0.0,-0.14384635,15.3474884,0.31624413,0.0256044,0.2475661,0.00497519,1.71066228,1.71066228,1.39839678,1.70369199,0.3122655,0.54052965,0.73402412,0.64775587,0.73402412,0.64775587,1.69348353,4.86172234,4.23781641,6.24122081,0.11174617,0.13605244,0.12234214,0.15417793,52,1,False,1275,975,1.2,1e-05,885.91503906,6.78662105,False,False
"[8, 47, 59, 66, 90, 98]",6,113.37287903,114.8523444,5.63146975,4.88407755,2.20999492,1.68542993,0.71824761,-2.53126574,2.53126574,0,0.0,0.0,0.05262167,-0.09752476,16.05224037,0.32888409,0.0229286,0.25073647,0.00962345,1.77223276,1.77223276,1.48360706,1.7005832,0.2886257,0.53956908,0.74948391,0.64206316,0.74948391,0.64206316,1.74800411,5.27610666,4.31779105,6.62116683,0.11924707,0.14171658,0.12530692,0.1580219,53,1,False,1300,1000,1.2,1e-05,400.9822998,5.99391729,False,False
"[8, 47, 59, 66, 90, 98]",6,112.48887634,113.54131073,5.70653176,4.99702454,2.23540254,1.70330477,0.71173193,-2.56287384,2.56287384,0,0.0,0.0,0.0077973,0.075062,15.08865547,0.31207943,0.02259405,0.25282189,0.01232416,1.84753925,1.84753925,1.43347733,1.70627919,0.41406192,0.63112213,0.6609637,0.59154671,0.6609637,0.59154671,1.82602165,5.30465838,4.4951874,6.9874137,0.10743554,0.13383999,0.12355514,0.1597705,54,1,False,1325,1025,1.2,1e-05,198.10227966,5.28878346,False,False
"[8, 47, 59, 66, 90, 98]",6,112.38586426,112.87214259,5.68853647,5.07305813,2.25234503,1.7123065,0.7073457,-2.59159184,2.59159184,0,0.0,0.0,0.00091575,-0.01799528,15.69363403,0.32247198,0.0218528,0.25482646,0.00694572,1.75061341,1.75061341,1.39681107,1.72342363,0.35380234,0.63911412,0.70201538,0.59203089,0.70201538,0.59203089,2.0155374,5.69732983,4.70688654,7.06423028,0.11508668,0.1384683,0.12768693,0.16199769,55,1,False,1350,1050,1.2,1e-05,196.10345459,5.27864235,False,False
"[8, 47, 59, 66, 90, 98]",6,111.20649719,111.7679561,5.74130059,5.06733274,2.25107369,1.69877315,0.70767599,-2.60208607,2.60208607,0,0.0,0.00112859,0.01049391,0.05276412,15.490942,0.31964552,0.02890035,0.25679436,0.00393595,1.66730512,1.66730512,1.44322167,1.69845689,0.22408345,0.42809436,0.91272835,0.83428327,0.91272835,0.83428327,1.73879459,4.96942702,2.93641883,5.80583327,0.11440935,0.13715665,0.12975191,0.16403204,56,1,False,1375,1075,1.2,1e-05,213.83044434,5.36518338,False,False
"[8, 47, 59, 66, 90, 98]",6,110.4443512,110.92137214,5.43671654,4.96263504,2.22769725,1.67512786,0.71371579,-2.48527193,2.48527193,0,0.0,0.0206613,0.00685343,-0.30458405,15.13379669,0.31214792,0.02811195,0.25839409,0.005908,1.7852115,1.7852115,1.42992965,1.70702202,0.35528185,0.53083609,0.70102,0.63256577,0.70102,0.63256577,1.53456543,5.2830852,3.48390617,6.58214921,0.11106059,0.1346723,0.13119945,0.16547664,57,1,False,1400,1100,1.2,1e-05,249.11315918,5.51790725,False,False
"[8, 47, 59, 66, 90, 98]",6,108.8332901,110.7679404,5.81853776,5.05782843,2.24896163,1.69311047,0.70822427,-2.5880909,2.5880909,0,0.0,0.0,0.01458708,0.38182121,15.45937729,0.31899631,0.02044554,0.26087612,0.00482115,1.86957567,1.86957567,1.38364513,1.68372732,0.48593054,0.69631326,0.61534997,0.55065984,0.61534997,0.55065984,2.479168,5.45044453,4.44854659,7.50765772,0.11496482,0.13667396,0.1372252,0.16809455,58,1,False,1425,1125,1.2,1e-05,209.29269409,5.34373372,False,False
"[8, 47, 59, 66, 90, 98]",6,109.27874756,110.0417489,5.61427233,5.12558985,2.26397656,1.6961484,0.70431526,-2.59269357,2.59269357,0,0.0,0.0,0.0,-0.20426542,15.08219051,0.31365466,0.02279481,0.26328811,0.00508407,1.90789315,1.90789315,1.38688487,1.65492031,0.52100828,0.68993787,0.59477807,0.55936962,0.59477807,0.55936962,1.70195624,5.33523828,3.63402999,6.82577525,0.11333653,0.13353795,0.14304715,0.16971584,59,1,False,1450,1150,1.2,1e-05,256.61956787,5.54759471,False,False
"[8, 47, 59, 66, 90, 98]",6,108.63574219,109.15531015,5.69209347,5.16223764,2.27205582,1.71679783,0.70220112,-2.61510324,2.61510324,0,0.0,0.0,0.00588408,0.07782114,15.57205963,0.32129112,0.02125809,0.26536736,0.0065662,1.88631736,1.88631736,1.37385565,1.67217203,0.51246171,0.70337689,0.59993252,0.55066455,0.59993252,0.55066455,2.34181348,5.53352596,3.74888533,6.99620472,0.11868991,0.13717722,0.14931843,0.17167637,60,1,False,1475,1175,1.2,1e-05,174.15989685,5.15997382,False,False
"[8, 47, 59, 66, 90, 98]",6,106.75820923,107.86687999,5.73251881,5.11453247,2.26153321,1.68932867,0.70495313,-2.59275675,2.59275675,0,0.0,0.00924118,0.01728283,0.04042534,15.13372135,0.31312713,0.02209942,0.26415467,0.0074195,1.96569606,1.96569606,1.43122159,1.68524511,0.53447447,0.73388631,0.58597899,0.53987799,0.58597899,0.53987799,2.17957993,5.53533365,3.91413012,6.93926774,0.11361509,0.13430351,0.14720225,0.17123584,61,1,False,1500,1200,1.2,1e-05,245.44815063,5.50308573,False,False
