method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,434,434,31,32,0.0,0,0.02,0.02,0.03176171,0,0.0006437783,0.017099576,0.0002468381,0.019060977
last_flow,recovery,simple,434,434,32,33,0.0,0,0.0,0.0,0.21925555,0,-0.3296476,0.08765838,0.0,0.0
last_flow,recovery,simple,434,434,33,34,0.0,0,0.00025,0.00025,0.27023622,0,0.23391548,0.08561385,0.00013888841,0.00878432
last_flow,recovery,simple,434,434,34,35,0.0,0,0.01925,0.01925,0.03851931,0,-0.00018381767,0.021531515,-0.0006198433,0.023583243
last_flow,recovery,simple,434,434,35,36,0.0,0,0.0,0.0,0.20757805,0,-0.109056085,0.050117437,0.0,0.0
last_flow,recovery,simple,434,434,36,37,0.0,0,0.008,0.008,0.09261872,0,-0.0095621655,0.041256398,-0.0009217474,0.02716581
last_flow,recovery,simple,434,434,37,38,0.0,0,0.0,0.0,0.15449831,0,-0.03662978,0.039747234,0.0,0.0
last_flow,recovery,simple,434,434,38,39,0.0,0,0.0,0.0,0.19124502,0,0.15569264,0.06706503,0.0,0.0
last_flow,recovery,simple,434,434,39,40,-1.0074053,1,0.0,0.0,0.2808783,0,-0.59039235,0.112503454,0.0,0.0
last_flow,recovery,simple,434,434,40,41,0.0,0,0.0,0.0,0.21370247,0,-0.15145649,0.068969265,0.0,0.0
last_flow,recovery,simple,434,434,41,42,0.0,0,0.00375,0.00375,0.040204756,0,-0.012389926,0.034359243,-0.0013380212,0.024736037
last_flow,recovery,simple,434,434,42,43,0.0,0,0.0,0.0,0.22982243,0,0.18119988,0.0741411,0.0,0.0
last_flow,recovery,simple,434,434,43,44,0.0,0,0.0,0.0,0.2061522,0,-0.18371074,0.05920527,0.0,0.0
last_flow,recovery,simple,434,434,44,45,0.0,0,0.0,0.0,0.16373977,0,0.009826896,0.029553559,0.0,0.0
last_flow,recovery,simple,434,434,45,46,0.0,0,0.0,0.0,0.13771892,0,-0.028793091,0.03867009,0.0,0.0
last_flow,recovery,simple,434,434,46,47,0.0,0,0.004,0.004,0.02725095,0,0.008976097,0.035572164,0.00096754933,0.024652002
last_flow,recovery,simple,434,434,47,48,-1.5626832,1,0.98,0.98,0.6195014,1,-1.545478,0.1561103,-2.4452412,0.43201697
last_flow,recovery,simple,434,434,48,49,0.0,0,0.00025,0.00025,0.14804423,0,0.12221883,0.07253722,0.00014738737,0.0093216365
last_flow,recovery,simple,434,434,49,50,0.0,0,0.0,0.0,0.11447169,0,0.01682752,0.028623918,0.0,0.0
last_flow,recovery,simple,434,434,50,51,0.0,0,0.005,0.005,0.024680123,0,0.0010314155,0.026837483,0.000364513,0.027090142
last_flow,recovery,simple,434,434,51,52,0.0,0,0.0,0.0,0.18657093,0,0.17275228,0.06644299,0.0,0.0
last_flow,recovery,simple,434,434,52,53,0.0,0,0.0,0.0,0.17190352,0,0.000719867,0.045960672,0.0,0.0
last_flow,recovery,simple,434,434,53,54,0.0,0,0.0,0.0,0.13560557,0,-0.084430456,0.04852281,0.0,0.0
last_flow,recovery,simple,434,434,54,55,0.0,0,0.02375,0.02375,0.05520941,0,-0.0030327686,0.024305318,-0.0014317305,0.025612652
last_flow,recovery,simple,434,434,55,56,0.0,0,0.012,0.012,0.034522653,0,0.0015090486,0.03879606,0.00090678746,0.043607265
last_flow,recovery,simple,434,434,56,57,0.0,0,0.0,0.0,0.14904073,0,-0.030552285,0.036881108,0.0,0.0
last_flow,recovery,simple,434,434,57,58,0.0,0,0.00025,0.00025,0.23805515,0,-0.20604375,0.079132125,-0.000274993,0.017392755
last_flow,recovery,simple,434,434,58,59,0.0,0,0.0,0.0,0.11863133,0,0.07013488,0.041870072,0.0,0.0
last_flow,recovery,simple,434,434,59,60,-1.4024131,1,0.9645,0.9645,0.60312885,1,-1.3294505,0.13779294,-2.1230931,0.46298996
last_flow,recovery,simple,434,434,60,61,0.0,0,0.0,0.0,0.16152543,0,0.039231107,0.037407532,0.0,0.0
last_flow,recovery,simple,434,434,61,62,0.0,0,0.0,0.0,0.20339677,0,0.13127533,0.06883662,0.0,0.0
last_flow,recovery,simple,434,434,62,63,0.0,0,0.0,0.0,0.14761168,0,-0.075673595,0.053742364,0.0,0.0
last_flow,recovery,simple,434,434,63,64,0.0,0,0.0,0.0,0.20191027,0,-0.123661384,0.065472655,0.0,0.0
last_flow,recovery,simple,434,434,64,65,0.0,0,0.0,0.0,0.14407454,0,0.05010171,0.035193834,0.0,0.0
last_flow,recovery,simple,434,434,65,66,0.0,0,0.0,0.0,0.13627554,0,-0.008153547,0.034582607,0.0,0.0
last_flow,recovery,simple,434,434,66,67,-1.8528882,1,1.0,1.0,0.9770425,1,-1.853179,0.15330759,-1.8959395,0.1432473
last_flow,recovery,simple,434,434,67,68,0.0,0,0.0,0.0,0.17184947,0,0.2260591,0.086970344,0.0,0.0
last_flow,recovery,simple,434,434,68,69,0.0,0,0.012,0.012,0.084812604,0,-0.009896532,0.03705988,-0.0014470427,0.03463728
last_flow,recovery,simple,434,434,69,70,0.0,0,0.0,0.0,0.13807917,0,-0.03787084,0.04320985,0.0,0.0
last_flow,recovery,simple,434,434,70,71,0.0,0,0.00025,0.00025,0.12669034,0,0.00012175571,0.03433423,-4.3467247e-05,0.0027491064
last_flow,recovery,simple,434,434,71,72,0.0,0,0.00025,0.00025,0.069469005,0,0.01784131,0.021634791,7.554312e-05,0.0047778133
last_flow,recovery,simple,434,434,72,73,0.0,0,0.0,0.0,0.15489714,0,0.06119067,0.050679293,0.0,0.0
last_flow,recovery,simple,434,434,73,74,0.0,0,0.0,0.0,0.13114078,0,0.053502697,0.044196233,0.0,0.0
last_flow,recovery,simple,434,434,74,75,-1.021554,1,0.44375,0.44375,0.48771992,0,-0.99861455,0.13083546,-0.8629826,0.9787366
last_flow,recovery,simple,434,434,75,76,0.0,0,0.0,0.0,0.14688487,0,-0.012375749,0.039670598,0.0,0.0
last_flow,recovery,simple,434,434,76,77,0.0,0,0.0,0.0,0.18753804,0,0.19018453,0.07547245,0.0,0.0
last_flow,recovery,simple,434,434,77,78,0.0,0,0.0,0.0,0.1984463,0,-0.17993988,0.06804285,0.0,0.0
last_flow,recovery,simple,434,434,78,79,0.0,0,0.0,0.0,0.13663997,0,0.014231926,0.03794767,0.0,0.0
last_flow,recovery,simple,434,434,79,80,0.0,0,0.0,0.0,0.13913141,0,-0.009153301,0.034241073,0.0,0.0
last_flow,recovery,simple,434,434,80,81,0.0,0,0.013,0.013,0.097998895,0,0.017590616,0.05085939,0.0035383878,0.043834407
last_flow,recovery,simple,434,434,81,82,0.0,0,0.00275,0.00275,0.1645951,0,0.08581067,0.061523627,0.0013343883,0.028820405
last_flow,recovery,simple,434,434,82,83,0.0,0,0.00025,0.00025,0.11552222,0,0.07953307,0.05494086,0.00013094307,0.008281629
last_flow,recovery,simple,434,434,83,84,0.0,0,0.0,0.0,0.17318127,0,-0.08925124,0.0333154,0.0,0.0
last_flow,recovery,simple,434,434,84,85,0.0,0,0.00725,0.00725,0.07025596,0,-0.0138756065,0.036207587,-0.0014950084,0.029924897
last_flow,recovery,simple,434,434,85,86,0.0,0,0.0,0.0,0.19026175,0,0.21473852,0.07249187,0.0,0.0
last_flow,recovery,simple,434,434,86,87,0.0,0,0.0,0.0,0.20035511,0,-0.1451683,0.05118217,0.0,0.0
last_flow,recovery,simple,434,434,87,88,0.0,0,0.00575,0.00575,0.009331509,0,-0.0006849185,0.023510726,-0.00045565647,0.027547257
last_flow,recovery,simple,434,434,88,89,0.0,0,0.0,0.0,0.1554112,0,0.025433093,0.024334598,0.0,0.0
last_flow,recovery,simple,434,434,89,90,0.0,0,0.004,0.004,0.31300342,0,0.33531913,0.09177463,0.003329731,0.05535933
last_flow,recovery,simple,434,434,90,91,-1.2165802,1,0.99,0.99,0.6541763,1,-1.1826217,0.1323562,-1.7917486,0.25369048
last_flow,recovery,simple,434,434,91,92,0.0,0,0.0,0.0,0.20121425,0,0.1631329,0.06396686,0.0,0.0
last_flow,recovery,simple,434,434,92,93,0.0,0,0.0,0.0,0.17849596,0,0.10837264,0.058124907,0.0,0.0
last_flow,recovery,simple,434,434,93,94,0.0,0,0.00375,0.00375,0.0321408,0,0.011713357,0.031275183,0.0014084153,0.029313114
last_flow,recovery,simple,434,434,94,95,0.0,0,0.0,0.0,0.13049172,0,0.04186919,0.030187696,0.0,0.0
last_flow,recovery,simple,434,434,95,96,0.0,0,0.00025,0.00025,0.06263013,0,0.046301622,0.05598808,0.00035497418,0.022451308
last_flow,recovery,simple,434,434,96,97,0.0,0,0.0,0.0,0.16601558,0,0.08915606,0.054497603,0.0,0.0
last_flow,recovery,simple,434,434,97,98,0.0,0,0.0,0.0,0.19140513,0,0.076998085,0.0550704,0.0,0.0
last_flow,recovery,simple,434,434,98,99,1.8202705,1,0.9985,0.9985,0.6897736,1,1.6138332,0.15937968,2.340302,0.23689964
last_flow,recovery,simple,434,434,99,100,0.0,0,0.008,0.008,0.017246798,0,0.0009432974,0.02541249,-1.4730837e-05,0.027229257
