method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,400,400,57,58,0.0,0,0.0,0.0,0.087571934,0,0.041229725,0.04746965,0.0,0.0
last_flow,recovery,simple,400,400,58,59,0.0,0,0.0,0.0,0.10315635,0,-0.06507776,0.06255225,0.0,0.0
last_flow,recovery,simple,400,400,59,60,0.0,0,0.0,0.0,0.08334323,0,0.056382924,0.04450886,0.0,0.0
last_flow,recovery,simple,400,400,60,61,0.0,0,0.0,0.0,0.104263276,0,0.054108478,0.045864783,0.0,0.0
last_flow,recovery,simple,400,400,61,62,0.0,0,0.01,0.01,0.020913575,0,-0.00081700156,0.025721794,-0.0004875372,0.029475475
last_flow,recovery,simple,400,400,62,63,0.0,0,0.0005,0.0005,0.024873473,0,0.012374253,0.036357332,0.00020000814,0.0103602
last_flow,recovery,simple,400,400,63,64,0.0,0,0.0,0.0,0.0691813,0,-0.024418224,0.031106139,0.0,0.0
last_flow,recovery,simple,400,400,64,65,0.0,0,0.0,0.0,0.055948626,0,0.08209256,0.06941836,0.0,0.0
last_flow,recovery,simple,400,400,65,66,0.0,0,0.0,0.0,0.027337208,0,0.03701587,0.047792032,0.0,0.0
last_flow,recovery,simple,400,400,66,67,0.0,0,0.0,0.0,0.09238677,0,0.04332525,0.046665136,0.0,0.0
last_flow,recovery,simple,400,400,67,68,0.0,0,0.0,0.0,0.06665323,0,-0.0027788833,0.034190457,0.0,0.0
last_flow,recovery,simple,400,400,68,69,0.0,0,0.0055,0.0055,0.019726783,0,-0.004182297,0.031543873,-0.0013790637,0.032122575
last_flow,recovery,simple,400,400,69,70,0.0,0,0.0,0.0,0.027897034,0,-0.013007423,0.029577233,0.0,0.0
last_flow,recovery,simple,400,400,70,71,0.0,0,0.0005,0.0005,0.09997439,0,0.0843341,0.06095921,0.00041415097,0.018527856
last_flow,recovery,simple,400,400,71,72,0.0,0,0.0,0.0,0.11206723,0,-0.075491115,0.061002437,0.0,0.0
last_flow,recovery,simple,400,400,72,73,0.0,0,0.0,0.0,0.16619784,0,0.17809288,0.0828267,0.0,0.0
last_flow,recovery,simple,400,400,73,74,0.0,0,0.0,0.0,0.03665395,0,0.0031897568,0.010011023,0.0,0.0
last_flow,recovery,simple,400,400,74,75,0.0,0,0.0005,0.0005,0.1477955,0,0.0742775,0.057883665,0.00027150835,0.012725927
last_flow,recovery,simple,400,400,75,76,0.0,0,0.0,0.0,0.07384654,0,-0.028493261,0.041061122,0.0,0.0
last_flow,recovery,simple,400,400,76,77,0.0,0,0.011,0.011,0.023362087,0,-0.004482982,0.024109969,-0.0020497718,0.02555111
last_flow,recovery,simple,400,400,77,78,0.0,0,0.0,0.0,0.122932434,0,-0.1163334,0.072775,0.0,0.0
last_flow,recovery,simple,400,400,78,79,0.0,0,0.0,0.0,0.05388288,0,0.010416367,0.01966773,0.0,0.0
last_flow,recovery,simple,400,400,79,80,0.0,0,0.0,0.0,0.014155625,0,-0.008177717,0.026421357,0.0,0.0
last_flow,recovery,simple,400,400,80,81,0.0,0,0.0,0.0,0.21235797,0,-0.25757295,0.10062892,0.0,0.0
last_flow,recovery,simple,400,400,81,82,1.9855189,1,0.99975,0.99975,0.9971254,1,1.7872144,0.13998657,1.7918295,0.13698582
last_flow,recovery,simple,400,400,82,83,0.0,0,0.0,0.0,0.06757413,0,-0.0064783785,0.02303589,0.0,0.0
last_flow,recovery,simple,400,400,83,84,0.0,0,0.01125,0.01125,0.026513597,0,0.00778898,0.043987058,0.0033915164,0.048371844
last_flow,recovery,simple,400,400,84,85,0.0,0,0.0,0.0,0.059489287,0,0.006369669,0.026080666,0.0,0.0
last_flow,recovery,simple,400,400,85,86,0.0,0,0.0,0.0,0.047198337,0,-0.0071653635,0.02543929,0.0,0.0
last_flow,recovery,simple,400,400,86,87,0.0,0,0.00875,0.00875,0.020349832,0,-0.0026004722,0.03388267,-0.00093531754,0.04009182
last_flow,recovery,simple,400,400,87,88,0.0,0,0.00675,0.00675,0.011954261,0,0.0034045267,0.030388622,0.0020031745,0.03208736
last_flow,recovery,simple,400,400,88,89,0.0,0,0.0,0.0,0.050313376,0,-0.0129793035,0.028404504,0.0,0.0
last_flow,recovery,simple,400,400,89,90,0.32838634,1,0.001,0.001,0.24477898,0,0.27900735,0.09971111,0.0010953315,0.034763165
last_flow,recovery,simple,400,400,90,91,0.0,0,0.0,0.0,0.082111634,0,0.14236,0.08820199,0.0,0.0
last_flow,recovery,simple,400,400,91,92,0.0,0,0.0,0.0,0.063931435,0,0.024256712,0.019797774,0.0,0.0
last_flow,recovery,simple,400,400,92,93,0.0,0,0.0,0.0,0.04548576,0,-0.008797276,0.019237982,0.0,0.0
last_flow,recovery,simple,400,400,93,94,0.0,0,0.0,0.0,0.069041125,0,0.031416696,0.04157404,0.0,0.0
last_flow,recovery,simple,400,400,94,95,0.0,0,0.0,0.0,0.14387685,0,-0.1276349,0.08166157,0.0,0.0
last_flow,recovery,simple,400,400,95,96,0.0,0,0.0,0.0,0.06312767,0,0.0032742233,0.015573139,0.0,0.0
last_flow,recovery,simple,400,400,96,97,0.0,0,0.0,0.0,0.12202856,0,-0.11670397,0.06913658,0.0,0.0
last_flow,recovery,simple,400,400,97,98,-1.7154912,1,1.0,1.0,0.9938977,1,-1.5248449,0.11682671,-1.5340291,0.11241921
last_flow,recovery,simple,400,400,98,99,0.0,0,0.0,0.0,0.14275344,0,-0.18324961,0.09293586,0.0,0.0
last_flow,recovery,simple,400,400,99,100,0.0,0,0.0,0.0,0.09465217,0,0.06003815,0.05155015,0.0,0.0
