method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,422,422,34,35,0.0,0,0.0,0,0.23850475,0.0017651065,0.0,0.0
last_flow,simple,422,422,35,36,0.0,0,0.0,0,4.5106333e-26,0.0,0.0,0.0
last_flow,simple,422,422,36,37,0.0,0,0.0,0,-6.256191e-36,0.0,0.0,0.0
last_flow,simple,422,422,37,38,0.0,0,0.0,0,-1.535463e-26,0.0,0.0,0.0
last_flow,simple,422,422,38,39,0.0,0,0.0,0,2.3150508e-27,0.0,0.0,0.0
last_flow,simple,422,422,39,40,0.0,0,0.0,0,-0.035147198,0.00096410146,0.0,0.0
last_flow,simple,422,422,40,41,0.0,0,0.0,0,-0.19085005,0.0024354707,0.0,0.0
last_flow,simple,422,422,41,42,0.0,0,0.0,0,0.07649211,0.0014869801,0.0,0.0
last_flow,simple,422,422,42,43,0.0,0,0.0,0,-4.9207346e-15,2.7758532e-14,0.0,0.0
last_flow,simple,422,422,43,44,0.0,0,0.0,0,-0.19507669,0.0012770068,0.0,0.0
last_flow,simple,422,422,44,45,0.0,0,0.0,0,6.435502e-11,1.2734658e-10,0.0,0.0
last_flow,simple,422,422,45,46,0.0,0,0.0,0,-1.5982453e-26,0.0,0.0,0.0
last_flow,simple,422,422,46,47,0.0,0,0.0,0,-1.1133921e-28,0.0,0.0,0.0
last_flow,simple,422,422,47,48,0.0,0,0.0,0,-0.14985496,0.0013102292,0.0,0.0
last_flow,simple,422,422,48,49,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,422,422,49,50,0.0,0,0.0,0,0.20182768,0.0025577503,0.0,0.0
last_flow,simple,422,422,50,51,0.0,0,0.0,0,-1.278473e-12,3.904913e-11,0.0,0.0
last_flow,simple,422,422,51,52,0.0,0,0.0,0,7.511369e-19,1.24802885e-17,0.0,0.0
last_flow,simple,422,422,52,53,1.1453912,1,1.0,1,0.96100557,0.0035707173,0.96100557,0.0035707173
last_flow,simple,422,422,53,54,0.0,0,0.0,0,-0.031137068,0.00081806857,0.0,0.0
last_flow,simple,422,422,54,55,0.0,0,0.0,0,0.12160259,0.0018166297,0.0,0.0
last_flow,simple,422,422,55,56,0.0,0,0.0,0,0.17673056,0.0022901287,0.0,0.0
last_flow,simple,422,422,56,57,0.0,0,0.0,0,-4.5170308e-23,1.7940966e-21,0.0,0.0
last_flow,simple,422,422,57,58,0.0,0,0.0,0,-0.30271065,0.0026554086,0.0,0.0
last_flow,simple,422,422,58,59,0.0,0,0.0,0,-0.24226637,0.002319667,0.0,0.0
last_flow,simple,422,422,59,60,0.0,0,0.0,0,0.52223194,0.0038098514,0.0,0.0
last_flow,simple,422,422,60,61,-1.3297714,1,1.0,1,-1.1652021,0.0023495986,-1.1652021,0.0023495986
last_flow,simple,422,422,61,62,0.0,0,0.0,0,0.026058584,0.00083539664,0.0,0.0
last_flow,simple,422,422,62,63,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,422,422,63,64,-1.7266576,1,1.0,1,-1.947629,0.004730415,-1.947629,0.004730415
last_flow,simple,422,422,64,65,0.0,0,0.0,0,0.25854,0.0024812927,0.0,0.0
last_flow,simple,422,422,65,66,0.0,0,0.0,0,0.24514922,0.0031717422,0.0,0.0
last_flow,simple,422,422,66,67,0.0,0,0.0,0,-6.851059e-25,3.743392e-23,0.0,0.0
last_flow,simple,422,422,67,68,0.0,0,0.0,0,4.8312916e-22,2.1538757e-20,0.0,0.0
last_flow,simple,422,422,68,69,0.0,0,0.0,0,0.23228946,0.0035731771,0.0,0.0
last_flow,simple,422,422,69,70,0.0,0,0.0,0,0.17982116,0.0019521121,0.0,0.0
last_flow,simple,422,422,70,71,0.0,0,0.0,0,0.3522666,0.0022860884,0.0,0.0
last_flow,simple,422,422,71,72,0.0,0,0.0,0,-0.36450967,0.0032097423,0.0,0.0
last_flow,simple,422,422,72,73,0.0,0,0.0,0,-1.1333734e-16,1.6370058e-15,0.0,0.0
last_flow,simple,422,422,73,74,0.0,0,0.0,0,0.058570664,0.0012800315,0.0,0.0
last_flow,simple,422,422,74,75,0.0,0,0.0,0,5.083108e-22,2.4935066e-20,0.0,0.0
last_flow,simple,422,422,75,76,0.0,0,0.0,0,-2.844451e-31,0.0,0.0,0.0
last_flow,simple,422,422,76,77,1.8754088,1,1.0,1,2.026838,0.004132744,2.026838,0.004132744
last_flow,simple,422,422,77,78,0.0,0,0.0,0,6.8237233e-07,8.5955725e-07,0.0,0.0
last_flow,simple,422,422,78,79,0.0,0,0.0,0,0.12568495,0.0013435578,0.0,0.0
last_flow,simple,422,422,79,80,0.0,0,0.0,0,0.42184275,0.0039991816,0.0,0.0
last_flow,simple,422,422,80,81,0.0,0,0.0,0,0.22051695,0.0019823073,0.0,0.0
last_flow,simple,422,422,81,82,0.0,0,0.0,0,-0.16826503,0.003610925,0.0,0.0
last_flow,simple,422,422,82,83,0.0,0,0.0,0,0.23223658,0.0026976417,0.0,0.0
last_flow,simple,422,422,83,84,0.0,0,0.0,0,0.2641691,0.0023157946,0.0,0.0
last_flow,simple,422,422,84,85,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,422,422,85,86,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,422,422,86,87,0.0,0,0.0,0,0.09489652,0.0017650451,0.0,0.0
last_flow,simple,422,422,87,88,0.0,0,0.0,0,0.15392533,0.001021164,0.0,0.0
last_flow,simple,422,422,88,89,0.0,0,0.0,0,-0.26359466,0.0022644897,0.0,0.0
last_flow,simple,422,422,89,90,0.92659175,1,1.0,1,0.6947999,0.001826518,0.6947999,0.001826518
last_flow,simple,422,422,90,91,0.0,0,0.0,0,4.0779814e-13,4.6038702e-12,0.0,0.0
last_flow,simple,422,422,91,92,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,422,422,92,93,0.0,0,0.0,0,-0.09405795,0.0015465652,0.0,0.0
last_flow,simple,422,422,93,94,0.0,0,0.0,0,-1.7296589e-08,1.9114497e-08,0.0,0.0
last_flow,simple,422,422,94,95,0.0,0,0.0,0,0.13855083,0.0018408794,0.0,0.0
last_flow,simple,422,422,95,96,0.0,0,0.0,0,-1.3355555e-22,3.3299361e-21,0.0,0.0
last_flow,simple,422,422,96,97,0.0,0,0.0,0,0.21803808,0.001968873,0.0,0.0
last_flow,simple,422,422,97,98,0.0,0,0.0,0,-1.0424394e-09,3.1601843e-09,0.0,0.0
last_flow,simple,422,422,98,99,0.0,0,0.0,0,0.005092955,0.0008913069,0.0,0.0
last_flow,simple,422,422,99,100,0.53748834,1,0.0,0,0.41410562,0.0027106917,0.0,0.0
