method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,494,494,44,45,0.0,0,0.0,0,-0.15000969,0.0014236808,0.0,0.0
last_flow,simple,494,494,45,46,0.0,0,0.0,0,-0.08267916,0.0009961441,0.0,0.0
last_flow,simple,494,494,46,47,0.0,0,0.0,0,0.19143826,0.0015513604,0.0,0.0
last_flow,simple,494,494,47,48,0.0,0,0.0,0,-0.13897453,0.0023649274,0.0,0.0
last_flow,simple,494,494,48,49,0.0,0,0.0,0,0.079510875,0.0013063549,0.0,0.0
last_flow,simple,494,494,49,50,0.0,0,0.0,0,-0.18506274,0.0019845392,0.0,0.0
last_flow,simple,494,494,50,51,0.0,0,0.0,0,1.08798964e-26,0.0,0.0,0.0
last_flow,simple,494,494,51,52,0.0,0,0.0,0,0.18734396,0.0021805137,0.0,0.0
last_flow,simple,494,494,52,53,0.0,0,0.0,0,-0.05970922,0.0015599038,0.0,0.0
last_flow,simple,494,494,53,54,0.0,0,0.0,0,0.22729403,0.0027648932,0.0,0.0
last_flow,simple,494,494,54,55,0.0,0,0.0,0,-0.15465753,0.0024423157,0.0,0.0
last_flow,simple,494,494,55,56,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,494,494,56,57,0.0,0,0.0,0,8.042986e-21,1.8728421e-19,0.0,0.0
last_flow,simple,494,494,57,58,0.0,0,0.0,0,0.21675348,0.0018204191,0.0,0.0
last_flow,simple,494,494,58,59,0.0,0,0.0,0,-0.32440016,0.0024234545,0.0,0.0
last_flow,simple,494,494,59,60,0.0,0,0.0,0,-4.7120197e-10,1.1572695e-09,0.0,0.0
last_flow,simple,494,494,60,61,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,494,494,61,62,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,494,494,62,63,0.0,0,0.0,0,1.5398043e-17,2.3575854e-16,0.0,0.0
last_flow,simple,494,494,63,64,0.0,0,0.0,0,0.15155548,0.002496986,0.0,0.0
last_flow,simple,494,494,64,65,0.0,0,0.0,0,-0.018471915,0.00044084122,0.0,0.0
last_flow,simple,494,494,65,66,-1.4440371,1,1.0,1,-1.1357533,0.0029242726,-1.1357533,0.0029242726
last_flow,simple,494,494,66,67,0.0,0,0.0,0,-0.16085336,0.0014938382,0.0,0.0
last_flow,simple,494,494,67,68,0.0,0,0.0,0,-0.081939526,0.0020394789,0.0,0.0
last_flow,simple,494,494,68,69,0.0,0,0.0,0,-0.083507724,0.0012903768,0.0,0.0
last_flow,simple,494,494,69,70,0.0,0,0.0,0,-4.419751e-32,0.0,0.0,0.0
last_flow,simple,494,494,70,71,0.0,0,0.0,0,0.20883441,0.0018226133,0.0,0.0
last_flow,simple,494,494,71,72,1.7752062,1,1.0,1,1.3196418,0.0038281989,1.3196418,0.0038281989
last_flow,simple,494,494,72,73,0.0,0,0.0,0,0.060769696,0.0010947656,0.0,0.0
last_flow,simple,494,494,73,74,0.0,0,0.0,0,-0.06059371,0.0021018425,0.0,0.0
last_flow,simple,494,494,74,75,0.0,0,0.0,0,0.24160889,0.0019670774,0.0,0.0
last_flow,simple,494,494,75,76,0.0,0,0.0,0,0.07360381,0.0011120314,0.0,0.0
last_flow,simple,494,494,76,77,0.0,0,0.0,0,0.13955757,0.0019254133,0.0,0.0
last_flow,simple,494,494,77,78,0.0,0,0.0,0,-7.767398e-28,0.0,0.0,0.0
last_flow,simple,494,494,78,79,0.0,0,0.0,0,-8.486907e-22,5.261452e-20,0.0,0.0
last_flow,simple,494,494,79,80,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,494,494,80,81,0.0,0,0.0,0,-0.22194804,0.0021946642,0.0,0.0
last_flow,simple,494,494,81,82,0.0,0,0.0,0,-0.24002272,0.0018101888,0.0,0.0
last_flow,simple,494,494,82,83,0.0,0,0.0,0,0.25153744,0.0019456327,0.0,0.0
last_flow,simple,494,494,83,84,0.0,0,0.0,0,6.5707807e-21,2.187813e-19,0.0,0.0
last_flow,simple,494,494,84,85,0.0,0,0.0,0,0.07339412,0.0013051912,0.0,0.0
last_flow,simple,494,494,85,86,0.0,0,0.0,0,0.05596157,0.0014664164,0.0,0.0
last_flow,simple,494,494,86,87,0.0,0,0.0,0,-2.1923953e-25,0.0,0.0,0.0
last_flow,simple,494,494,87,88,0.0,0,0.0,0,-0.18580219,0.0018472231,0.0,0.0
last_flow,simple,494,494,88,89,0.0,0,0.0,0,-0.42043018,0.0029588148,0.0,0.0
last_flow,simple,494,494,89,90,-0.9115901,1,1.0,1,-0.9155907,0.0023947447,-0.9155907,0.0023947447
last_flow,simple,494,494,90,91,0.0,0,0.0,0,-4.156388e-20,1.1155692e-18,0.0,0.0
last_flow,simple,494,494,91,92,0.7603268,1,1.0,1,0.68704474,0.0019000304,0.68704474,0.0019000304
last_flow,simple,494,494,92,93,0.0,0,0.0,0,-0.15948077,0.0014742437,0.0,0.0
last_flow,simple,494,494,93,94,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,494,494,94,95,0.0,0,0.0,0,0.20053488,0.0020645098,0.0,0.0
last_flow,simple,494,494,95,96,0.0,0,0.0,0,-1.3913386e-15,4.143336e-14,0.0,0.0
last_flow,simple,494,494,96,97,0.0,0,0.0,0,0.18045151,0.0020613745,0.0,0.0
last_flow,simple,494,494,97,98,1.49063,1,1.0,1,1.3268609,0.0037482458,1.3268609,0.0037482458
last_flow,simple,494,494,98,99,0.0,0,0.0,0,-0.027743364,0.0015076305,0.0,0.0
last_flow,simple,494,494,99,100,1.032394,1,1.0,1,1.0015023,0.0024922674,1.0015023,0.0024922674
