"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","simple",488,488,80,81,0,0,0,0,1.39949526976245e-05
"mcmc","simple",488,488,81,82,0,0,0,0,7.7849561299024e-05
"mcmc","simple",488,488,82,83,0,0,0,0,-7.67950780166165e-05
"mcmc","simple",488,488,83,84,0,0,0,0,-0.000169468826633531
"mcmc","simple",488,488,84,85,0,0,0,0,-0.000224559287915528
"mcmc","simple",488,488,85,86,0,0,0,0,0.000505612677401426
"mcmc","simple",488,488,86,87,0,0,0,0,-0.00223168991900153
"mcmc","simple",488,488,87,88,0,0,0,0,-0.0136535504016261
"mcmc","simple",488,488,88,89,0,0,0,0,-0.000123128856967344
"mcmc","simple",488,488,89,90,0,0,0,0,0.00103141175054401
"mcmc","simple",488,488,90,91,0,0,0,0,0.000826649918070713
"mcmc","simple",488,488,91,92,0,0,0,0,0.000282330281038054
"mcmc","simple",488,488,92,93,0,0,0,0,-0.00379801643279358
"mcmc","simple",488,488,93,94,0,0,0,0,-0.00428496449690805
"mcmc","simple",488,488,94,95,-1.0039934,1,1,1,-1.02571234300652
"mcmc","simple",488,488,95,96,0,0,0,0,-0.00245932154078941
"mcmc","simple",488,488,96,97,0,0,0,0,-0.0290275705225249
"mcmc","simple",488,488,97,98,0,0,0,0,0.0105167041052398
"mcmc","simple",488,488,98,99,0,0,0,0,0.000238935951834558
"mcmc","simple",488,488,99,100,0,0,0,0,0.0547465629784384
