method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,418,418,39,40,0.0,0,0.0,0,-1.1420195e-05,1.0217775e-05,0.0,0.0
last_flow,simple,418,418,40,41,0.0,0,0.0,0,0.21505338,0.0021706417,0.0,0.0
last_flow,simple,418,418,41,42,0.0,0,0.0,0,-8.239507e-05,3.7618178e-05,0.0,0.0
last_flow,simple,418,418,42,43,0.0,0,0.0,0,0.0006757244,0.00025618813,0.0,0.0
last_flow,simple,418,418,43,44,0.0,0,0.0,0,-1.583663e-09,2.55389e-09,0.0,0.0
last_flow,simple,418,418,44,45,0.0,0,0.0,0,0.062345173,0.0014021742,0.0,0.0
last_flow,simple,418,418,45,46,0.0,0,0.0,0,-0.093466826,0.001596385,0.0,0.0
last_flow,simple,418,418,46,47,0.0,0,0.0,0,-0.1707395,0.0025090426,0.0,0.0
last_flow,simple,418,418,47,48,0.0,0,0.0,0,0.21581404,0.0036862935,0.0,0.0
last_flow,simple,418,418,48,49,1.298955,1,1.0,1,1.0349712,0.005180702,1.0349712,0.005180702
last_flow,simple,418,418,49,50,0.0,0,0.0,0,-0.1610162,0.0030526095,0.0,0.0
last_flow,simple,418,418,50,51,0.0,0,0.0,0,0.15077887,0.0023803506,0.0,0.0
last_flow,simple,418,418,51,52,0.0,0,0.0,0,0.0028627699,0.0009715603,0.0,0.0
last_flow,simple,418,418,52,53,0.0,0,0.0,0,1.3944873e-10,3.5153818e-09,0.0,0.0
last_flow,simple,418,418,53,54,0.0,0,0.0,0,0.14095417,0.0018585131,0.0,0.0
last_flow,simple,418,418,54,55,0.0,0,0.0,0,-0.15652151,0.002501079,0.0,0.0
last_flow,simple,418,418,55,56,1.613619,1,1.0,1,1.4438035,0.00815864,1.4438035,0.00815864
last_flow,simple,418,418,56,57,0.0,0,0.0,0,-0.11982008,0.0023260189,0.0,0.0
last_flow,simple,418,418,57,58,0.0,0,0.0,0,-3.0535576e-20,1.5931229e-18,0.0,0.0
last_flow,simple,418,418,58,59,0.0,0,0.0,0,0.18892908,0.0046922686,0.0,0.0
last_flow,simple,418,418,59,60,0.0,0,0.0,0,0.07405817,0.0013965571,0.0,0.0
last_flow,simple,418,418,60,61,0.0,0,0.0,0,3.9047424e-12,1.699647e-10,0.0,0.0
last_flow,simple,418,418,61,62,0.0,0,0.0,0,9.486883e-11,2.7082323e-09,0.0,0.0
last_flow,simple,418,418,62,63,0.0,0,0.0,0,0.32622194,0.0033587008,0.0,0.0
last_flow,simple,418,418,63,64,1.3883088,1,1.0,1,1.3464413,0.007983118,1.3464413,0.007983118
last_flow,simple,418,418,64,65,0.0,0,0.0,0,-0.055635985,0.0017885517,0.0,0.0
last_flow,simple,418,418,65,66,0.0,0,0.0,0,-1.1801894e-12,7.393257e-11,0.0,0.0
last_flow,simple,418,418,66,67,0.0,0,0.0,0,-2.9212238e-12,1.7053582e-10,0.0,0.0
last_flow,simple,418,418,67,68,0.0,0,0.0,0,7.050215e-10,2.8659644e-08,0.0,0.0
last_flow,simple,418,418,68,69,0.0,0,0.0,0,-0.096990526,0.0020083971,0.0,0.0
last_flow,simple,418,418,69,70,0.0,0,0.0,0,0.13273217,0.0029056272,0.0,0.0
last_flow,simple,418,418,70,71,0.0,0,0.0,0,-1.8823803e-05,1.4238864e-05,0.0,0.0
last_flow,simple,418,418,71,72,0.0,0,0.0,0,0.13553391,0.0026025022,0.0,0.0
last_flow,simple,418,418,72,73,0.0,0,0.0,0,-2.1577979e-08,1.8042613e-07,0.0,0.0
last_flow,simple,418,418,73,74,0.0,0,0.0,0,-0.05320773,0.0031901977,0.0,0.0
last_flow,simple,418,418,74,75,0.0,0,0.0,0,-2.1818989e-13,4.8869494e-12,0.0,0.0
last_flow,simple,418,418,75,76,0.0,0,0.0,0,0.33504888,0.0034707522,0.0,0.0
last_flow,simple,418,418,76,77,-1.4811099,1,1.0,1,-1.5419165,0.008357972,-1.5419165,0.008357972
last_flow,simple,418,418,77,78,0.0,0,0.0,0,0.19618776,0.0019255017,0.0,0.0
last_flow,simple,418,418,78,79,-1.0332497,1,1.0,1,-1.0981994,0.0057675233,-1.0981994,0.0057675233
last_flow,simple,418,418,79,80,0.0,0,0.0,0,-0.02913753,0.0007408998,0.0,0.0
last_flow,simple,418,418,80,81,0.0,0,0.0,0,-7.9911786e-08,3.047962e-07,0.0,0.0
last_flow,simple,418,418,81,82,0.0,0,0.0,0,-7.973766e-11,4.108446e-09,0.0,0.0
last_flow,simple,418,418,82,83,0.0,0,0.0,0,0.073751226,0.0018200887,0.0,0.0
last_flow,simple,418,418,83,84,0.0,0,0.0,0,0.029073186,0.002541017,0.0,0.0
last_flow,simple,418,418,84,85,0.0,0,0.0,0,-0.05821436,0.0018664595,0.0,0.0
last_flow,simple,418,418,85,86,0.0,0,0.0,0,0.36003578,0.0031335396,0.0,0.0
last_flow,simple,418,418,86,87,0.0,0,0.0,0,-0.08235316,0.0022950382,0.0,0.0
last_flow,simple,418,418,87,88,0.0,0,0.0,0,-0.06665043,0.0009420595,0.0,0.0
last_flow,simple,418,418,88,89,0.0,0,0.0,0,-0.18050036,0.0023065314,0.0,0.0
last_flow,simple,418,418,89,90,0.0,0,0.0,0,-0.058805555,0.0019514399,0.0,0.0
last_flow,simple,418,418,90,91,0.0,0,0.0,0,-0.1344451,0.0018287721,0.0,0.0
last_flow,simple,418,418,91,92,0.0,0,0.0,0,-0.16051114,0.0020463804,0.0,0.0
last_flow,simple,418,418,92,93,0.0,0,0.0,0,-0.09152781,0.0030884796,0.0,0.0
last_flow,simple,418,418,93,94,0.0,0,0.0,0,0.14003873,0.0015540932,0.0,0.0
last_flow,simple,418,418,94,95,0.0,0,0.0,0,2.6471963e-12,1.5887473e-10,0.0,0.0
last_flow,simple,418,418,95,96,0.0,0,0.0,0,-0.081783794,0.001575159,0.0,0.0
last_flow,simple,418,418,96,97,0.0,0,0.0,0,4.3680484e-10,1.4029694e-08,0.0,0.0
last_flow,simple,418,418,97,98,0.0,0,0.0,0,-3.841545e-09,1.2777569e-07,0.0,0.0
last_flow,simple,418,418,98,99,0.0,0,0.0,0,-3.3155334e-10,5.6294467e-09,0.0,0.0
last_flow,simple,418,418,99,100,0.0,0,0.0,0,-0.08814574,0.0022722816,0.0,0.0
