method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,484,484,22,23,0.0,0,0.0,0,0.27612555,0.002402577,0.0,0.0
last_flow,simple,484,484,23,24,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,484,484,24,25,0.0,0,0.0,0,-0.24564642,0.0031056772,0.0,0.0
last_flow,simple,484,484,25,26,0.0,0,0.0,0,-5.383348e-20,8.569351e-19,0.0,0.0
last_flow,simple,484,484,26,27,0.0,0,0.0,0,0.13526003,0.0023564612,0.0,0.0
last_flow,simple,484,484,27,28,0.0,0,0.0,0,-0.29057425,0.0027079943,0.0,0.0
last_flow,simple,484,484,28,29,0.0,0,0.0,0,0.412143,0.0030327912,0.0,0.0
last_flow,simple,484,484,29,30,0.6819311,1,1.0,1,0.5473738,0.0033214693,0.5473738,0.0033214693
last_flow,simple,484,484,30,31,0.0,0,0.0,0,-0.32150188,0.0024795164,0.0,0.0
last_flow,simple,484,484,31,32,0.0,0,0.0,0,-7.780695e-21,1.8829116e-19,0.0,0.0
last_flow,simple,484,484,32,33,0.0,0,0.0,0,0.120591424,0.0019708744,0.0,0.0
last_flow,simple,484,484,33,34,1.6440127,1,1.0,1,1.473876,0.0035364341,1.473876,0.0035364341
last_flow,simple,484,484,34,35,-1.673547,1,1.0,1,-1.7653064,0.004254236,-1.7653064,0.004254236
last_flow,simple,484,484,35,36,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,484,484,36,37,0.0,0,0.0,0,-0.06181938,0.0015905,0.0,0.0
last_flow,simple,484,484,37,38,0.0,0,0.0,0,0.29816073,0.0024514496,0.0,0.0
last_flow,simple,484,484,38,39,0.0,0,0.0,0,-7.829222e-07,5.154592e-07,0.0,0.0
last_flow,simple,484,484,39,40,0.0,0,0.0,0,0.10052299,0.001811738,0.0,0.0
last_flow,simple,484,484,40,41,0.0,0,0.0,0,4.9062373e-12,6.3586914e-11,0.0,0.0
last_flow,simple,484,484,41,42,0.0,0,0.0,0,0.35598618,0.0030486186,0.0,0.0
last_flow,simple,484,484,42,43,0.0,0,0.0,0,-0.1365149,0.0018051913,0.0,0.0
last_flow,simple,484,484,43,44,0.0,0,0.0,0,-0.06447278,0.0020453022,0.0,0.0
last_flow,simple,484,484,44,45,0.0,0,0.0,0,-0.16109514,0.0019775121,0.0,0.0
last_flow,simple,484,484,45,46,0.0,0,0.0,0,-0.116511434,0.001237272,0.0,0.0
last_flow,simple,484,484,46,47,0.0,0,0.0,0,5.7666e-41,0.0,0.0,0.0
last_flow,simple,484,484,47,48,0.0,0,0.0,0,-0.29872766,0.002735667,0.0,0.0
last_flow,simple,484,484,48,49,0.0,0,0.0,0,0.038121864,0.0008371641,0.0,0.0
last_flow,simple,484,484,49,50,0.0,0,0.0,0,-0.43977186,0.0033656738,0.0,0.0
last_flow,simple,484,484,50,51,0.0,0,0.0,0,-1.6581261e-18,2.0493287e-17,0.0,0.0
last_flow,simple,484,484,51,52,-1.7189662,1,1.0,1,-1.6401203,0.0037618286,-1.6401203,0.0037618286
last_flow,simple,484,484,52,53,0.0,0,0.0,0,-0.2119166,0.0027422977,0.0,0.0
last_flow,simple,484,484,53,54,0.0,0,0.0,0,0.20737348,0.0019933134,0.0,0.0
last_flow,simple,484,484,54,55,0.0,0,0.0,0,2.6307972e-16,3.6413387e-15,0.0,0.0
last_flow,simple,484,484,55,56,0.0,0,0.0,0,4.444189e-16,5.337243e-15,0.0,0.0
last_flow,simple,484,484,56,57,0.86301726,1,1.0,1,0.5175831,0.0029736988,0.5175831,0.0029736988
last_flow,simple,484,484,57,58,0.0,0,0.0,0,-0.21655142,0.0023073917,0.0,0.0
last_flow,simple,484,484,58,59,0.0,0,0.0,0,0.26084116,0.0028784154,0.0,0.0
last_flow,simple,484,484,59,60,0.0,0,0.0,0,0.08872676,0.0024908343,0.0,0.0
last_flow,simple,484,484,60,61,0.0,0,0.0,0,1.488496e-30,0.0,0.0,0.0
last_flow,simple,484,484,61,62,0.0,0,0.0,0,-0.08054691,0.0012888561,0.0,0.0
last_flow,simple,484,484,62,63,-0.84579074,1,1.0,1,-1.0058279,0.00277345,-1.0058279,0.00277345
last_flow,simple,484,484,63,64,0.0,0,0.0,0,-0.02550999,0.0011425926,0.0,0.0
last_flow,simple,484,484,64,65,0.0,0,0.0,0,0.039525688,0.0015110892,0.0,0.0
last_flow,simple,484,484,65,66,0.0,0,0.0,0,1.1894705e-28,0.0,0.0,0.0
last_flow,simple,484,484,66,67,0.0,0,1.0,1,-0.2577529,0.0038846498,-0.25775293,0.0038846256
last_flow,simple,484,484,67,68,0.0,0,0.0,0,-0.1395285,0.0018245812,0.0,0.0
last_flow,simple,484,484,68,69,0.0,0,0.0,0,0.12432952,0.002158053,0.0,0.0
last_flow,simple,484,484,69,70,0.0,0,0.0,0,-8.0321815e-36,0.0,0.0,0.0
last_flow,simple,484,484,70,71,0.0,0,0.0,0,-0.3221176,0.0033677155,0.0,0.0
last_flow,simple,484,484,71,72,0.0,0,0.0,0,3.823893e-15,4.935367e-14,0.0,0.0
last_flow,simple,484,484,72,73,0.0,0,0.0,0,0.23970243,0.0025907482,0.0,0.0
last_flow,simple,484,484,73,74,0.0,0,0.0,0,4.0765432e-08,5.3250545e-08,0.0,0.0
last_flow,simple,484,484,74,75,0.0,0,0.0,0,0.16383265,0.0018628509,0.0,0.0
last_flow,simple,484,484,75,76,0.0,0,0.0,0,-1.2159034e-16,1.3843248e-15,0.0,0.0
last_flow,simple,484,484,76,77,-0.5150976,1,1.0,1,-0.62555456,0.002994065,-0.62555456,0.002994065
last_flow,simple,484,484,77,78,0.0,0,0.0,0,9.566806e-38,0.0,0.0,0.0
last_flow,simple,484,484,78,79,0.0,0,0.0,0,-0.145113,0.0028850075,0.0,0.0
last_flow,simple,484,484,79,80,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,484,484,80,81,0.0,0,0.0,0,3.79907e-05,1.59082e-05,0.0,0.0
last_flow,simple,484,484,81,82,0.0,0,0.0,0,-0.084506564,0.0013132717,0.0,0.0
last_flow,simple,484,484,82,83,0.0,0,0.0,0,0.3231167,0.0032897666,0.0,0.0
last_flow,simple,484,484,83,84,0.0,0,0.0,0,-0.13453962,0.0016140396,0.0,0.0
last_flow,simple,484,484,84,85,0.0,0,0.0,0,1.24818645e-23,6.001114e-22,0.0,0.0
last_flow,simple,484,484,85,86,0.0,0,0.0,0,0.35412115,0.003105875,0.0,0.0
last_flow,simple,484,484,86,87,1.4848034,1,1.0,1,1.4266903,0.0031088882,1.4266903,0.0031088882
last_flow,simple,484,484,87,88,0.0,0,0.0,0,2.695725e-16,6.2660207e-15,0.0,0.0
last_flow,simple,484,484,88,89,0.0,0,0.0,0,0.14075626,0.0028655159,0.0,0.0
last_flow,simple,484,484,89,90,1.6057565,1,1.0,1,1.7093241,0.0046564452,1.7093241,0.0046564452
last_flow,simple,484,484,90,91,0.0,0,0.0,0,-0.2892756,0.003238649,0.0,0.0
last_flow,simple,484,484,91,92,0.0,0,0.0,0,0.12415077,0.003110267,0.0,0.0
last_flow,simple,484,484,92,93,0.0,0,0.0,0,-0.09578401,0.0021181963,0.0,0.0
last_flow,simple,484,484,93,94,0.0,0,0.0,0,-0.4275906,0.0033966124,0.0,0.0
last_flow,simple,484,484,94,95,0.0,0,0.0,0,3.6515411e-13,2.431013e-12,0.0,0.0
last_flow,simple,484,484,95,96,0.0,0,0.0,0,2.9225006e-33,0.0,0.0,0.0
last_flow,simple,484,484,96,97,0.0,0,0.0,0,-0.22671911,0.002255974,0.0,0.0
last_flow,simple,484,484,97,98,0.0,0,0.0,0,0.3304034,0.0026611008,0.0,0.0
last_flow,simple,484,484,98,99,0.0,0,0.0,0,-0.08779568,0.0016928513,0.0,0.0
last_flow,simple,484,484,99,100,0.0,0,0.0,0,3.7055466e-37,0.0,0.0,0.0
