method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,467,467,84,85,0.0,0,0.0,0,-0.064226575,0.01218149,0.0,0.0
last_flow,simple,467,467,85,86,0.0,0,0.0,0,0.11602138,0.049579687,0.0,0.0
last_flow,simple,467,467,86,87,-1.7832844,1,1.0,1,-1.6738454,0.027572526,-1.6738454,0.027572526
last_flow,simple,467,467,87,88,0.0,0,0.0,0,-0.14545296,0.024692535,0.0,0.0
last_flow,simple,467,467,88,89,0.0,0,0.0,0,-0.440893,0.07205616,0.0,0.0
last_flow,simple,467,467,89,90,0.0,0,0.0,0,-0.302942,0.049755152,0.0,0.0
last_flow,simple,467,467,90,91,0.0,0,0.0,0,-5.5081715e-21,2.8757624e-19,0.0,0.0
last_flow,simple,467,467,91,92,0.0,0,0.0,0,-0.4077476,0.02529462,0.0,0.0
last_flow,simple,467,467,92,93,0.0,0,0.0,0,-0.32433414,0.0053390716,0.0,0.0
last_flow,simple,467,467,93,94,0.0,0,0.0,0,0.16588823,0.011911692,0.0,0.0
last_flow,simple,467,467,94,95,0.0,0,0.0,0,-0.1106897,0.0059866635,0.0,0.0
last_flow,simple,467,467,95,96,0.0,0,0.0,0,7.4138306e-16,1.0425279e-14,0.0,0.0
last_flow,simple,467,467,96,97,0.0,0,0.0,0,4.076355e-37,0.0,0.0,0.0
last_flow,simple,467,467,97,98,0.0,0,0.0,0,0.051316656,0.026081474,0.0,0.0
last_flow,simple,467,467,98,99,0.0,0,0.0,0,-0.18679368,0.016285237,0.0,0.0
last_flow,simple,467,467,99,100,0.0,0,0.0,0,-0.0862547,0.009724007,0.0,0.0
