support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[1, 3, 7, 10, 12, 14, 16, 21, 22, 23, 24, 25, 27, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 40, 41, 42, 46, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 59, 61, 63, 64, 65, 66, 67, 68, 70, 74, 75, 76, 78, 80, 81, 82, 90, 91, 97, 98, 99]",58,383.01608276,396.35359816,5.82905791,5.63447571,2.37370506,1.91072404,0.66579819,-2.34811044,2.34811044,-19,0.24675325,0.3575061,0.08302987,-0.10865494,51.42780304,0.6245935,0.09451664,0.2738052,0.06329559,0.51427799,0.17821044,0.20022319,0.39986074,0.52607989,0.62916404,0.82844406,0.22706206,0.44375741,0.53811276,0.59723759,0.82217187,51.42779541,0.08426097,0.09255289,0.6245935,0.66477227,0.69223493,0.2738052,0.17953397,0.32457167,0.53871322,1.09593511,0.19018357,0.49764761,1.05024457,0.09451664,0.08664913,0.09817324,0.11235639,0.17066963,4.25629568,0.330075,0.56199217,0.65234375,0.85253906,0.98476565,1.0,51.42779541,56.19921875,10,0,True,250,250,0.8,1e-05,358.62524414,5.88227796,2.61650256,False,True
"[1, 3, 7, 16, 21, 22, 23, 27, 29, 32, 33, 34, 38, 42, 46, 51, 52, 53, 54, 56, 61, 63, 64, 67, 76, 78, 80, 82, 91, 97, 99]",31,356.84310913,365.78769436,5.76073416,3.12980413,1.76912525,1.41171741,0.81435962,-2.03011394,2.03011394,-27,0.46551724,0.44452611,0.06833388,-0.06832375,44.53834915,0.60809773,0.09546349,0.25909746,0.06956374,0.44538352,0.19027461,0.15051036,0.31003207,0.43385142,0.55884129,0.82677561,0.19484776,0.3754715,0.43703222,0.51386619,0.81677115,44.53834915,0.10753816,0.11664982,0.60809767,0.65585029,0.69181561,0.25909746,0.1576429,0.29934648,0.50896579,1.12138474,0.16345336,0.435469,1.05883455,0.09546349,0.08857193,0.1036666,0.1191562,0.16378203,4.21562004,0.32164109,0.35898438,0.30078125,0.54785156,0.82070303,1.0,44.53834915,35.8984375,11,0,True,275,275,0.8,1e-05,325.59686279,5.78566,2.23542593,False,True
"[1, 32, 51, 52, 53, 61, 63, 80, 91, 97]",10,327.0291748,336.78791448,5.81458649,1.63497925,1.27866307,0.99158812,0.90302327,-1.83256793,1.83256793,-21,0.67741935,0.47760972,0.08354914,0.05385233,37.83938599,0.56917089,0.09751347,0.24441485,0.06794913,0.37839389,0.20382608,0.10567921,0.2273405,0.34746993,0.48786417,0.83152789,0.17071973,0.30923739,0.35004956,0.41460198,0.81858182,37.8393898,0.12862401,0.14498515,0.56917089,0.61600912,0.69012767,0.24441485,0.13189122,0.2647267,0.48415592,1.17531717,0.13000946,0.43237737,1.10243893,0.09751347,0.08477475,0.10934476,0.13513969,0.16699357,4.28298569,0.33736986,0.23488282,0.13671875,0.26660156,0.4941406,1.0,37.8393898,23.48828125,12,0,True,300,300,0.8,1e-05,490.30078125,6.19501904,2.11897954,False,True
"[1, 32, 51, 52, 53, 61, 63, 80, 91, 97]",10,325.47119141,335.65624217,5.853904,1.62973666,1.2766114,1.01079786,0.90333423,-1.81103039,1.81103039,0,0.0,0.00320652,0.00476405,0.0393175,37.68050385,0.56998491,0.09741723,0.24059612,0.00845005,0.37680507,0.20217086,0.10730521,0.22829959,0.34455955,0.48303211,0.82815278,0.16736056,0.31416616,0.35108382,0.41295043,0.81189901,37.68050766,0.12949717,0.1440073,0.56998491,0.61567843,0.69024605,0.24059612,0.13097015,0.26055604,0.47864813,1.16430879,0.13293386,0.42491674,1.09509623,0.09741724,0.08559442,0.10695034,0.13401303,0.16836011,4.20526743,0.34039217,0.2271875,0.13867188,0.24316406,0.49765617,1.0,37.68050766,22.71875,13,1,False,301,1,0.8,1e-05,496.58840942,6.20776153,2.10967194,False,True
"[1, 32, 51, 52, 53, 61, 80, 91]",8,305.57531738,314.38992508,5.82020038,1.08670473,1.04245131,0.84005433,0.93554348,-1.66777706,1.66777706,-2,0.2,0.33320226,0.06112945,-0.03370362,32.29455566,0.52772224,0.09451099,0.22172907,0.05434735,0.32294548,0.20691024,0.07308395,0.17219874,0.28003892,0.41913134,0.81775701,0.14222093,0.26052871,0.28411457,0.34195861,0.79497933,32.29455185,0.13166282,0.15285918,0.5277223,0.56193948,0.68634093,0.22172907,0.10292647,0.22317699,0.44659892,1.19380939,0.10702328,0.35044947,1.11214638,0.09451099,0.08416106,0.1051269,0.12659454,0.17164801,4.21090126,0.33228838,0.15933594,0.0859375,0.13574219,0.25429687,1.0,32.29455185,15.93359375,14,1,False,325,25,0.8,1e-05,312.55877686,5.74479254,1.85516562,False,True
"[1, 32, 51, 52, 53, 61, 80, 91]",8,285.29983521,294.15065041,5.78973602,1.14280009,1.06901828,0.8694849,0.93221626,-1.61866105,1.61866105,0,0.0,0.0,0.06635183,-0.03046435,27.7383194,0.48191774,0.09146202,0.20759745,0.04618477,0.27738321,0.20874022,0.0478389,0.12941886,0.22341359,0.35645673,0.80284131,0.11751932,0.207959,0.23765442,0.27715686,0.78270972,27.7383194,0.12367848,0.15203843,0.48191774,0.50446063,0.67510617,0.20759745,0.08112055,0.19030623,0.42466187,1.22602522,0.07560576,0.33585829,1.14971864,0.09146201,0.0823587,0.09619419,0.12543483,0.17100562,4.2540884,0.35381377,0.12292968,0.05078125,0.07910156,0.13789061,1.0,27.7383194,12.29296875,15,1,False,350,50,0.8,1e-05,248.11138916,5.5138778,1.68999838,False,True
"[1, 32, 51, 52, 53, 61, 91]",7,267.28149414,275.2931878,5.68907503,1.64821553,1.28382847,1.00931609,0.90223818,-1.67078483,1.67078483,-1,0.125,0.0,0.06315581,-0.100661,21.7729454,0.40987101,0.08558349,0.19108158,0.05992246,0.21772943,0.20561999,0.02707734,0.08452751,0.15589195,0.26655388,0.7781617,0.07879801,0.15310173,0.17195278,0.19868311,0.75358057,21.7729454,0.1074019,0.12986664,0.40987098,0.41429943,0.63912958,0.19108158,0.05821197,0.15035714,0.40342864,1.23804069,0.05293592,0.27697363,1.17750156,0.08558348,0.07273911,0.08935501,0.11886756,0.18443812,4.30170107,0.38841981,0.08847656,0.015625,0.02734375,0.04374999,1.0,21.7729454,8.84765625,16,1,False,375,75,0.8,1e-05,296.15649414,5.69088801,1.35938179,False,True
"[1, 32, 51, 52, 53, 61, 91]",7,250.79107666,256.54569259,5.79533439,1.91035438,1.3821557,1.09153962,0.88668974,-1.73534369,1.73534369,0,0.0,0.0,0.06169682,0.10625936,18.04841042,0.35245758,0.07999515,0.18249683,0.03809446,0.1804841,0.20476504,0.01814276,0.0594,0.11415225,0.20661631,0.77632207,0.05608527,0.11308657,0.12821952,0.14987428,0.73720998,18.04841232,0.08710543,0.10902807,0.35245761,0.34342644,0.58961898,0.18249682,0.0463018,0.12565058,0.39177164,1.26734662,0.03966597,0.26261008,1.19619679,0.07999513,0.06637066,0.07926469,0.11920714,0.18139331,4.34052706,0.36295223,0.07636718,0.00390625,0.0078125,0.01953125,0.98886716,18.04841232,7.63671875,17,1,False,400,100,0.8,1e-05,250.57450867,5.52375632,1.30614092,False,True
"[1, 32, 51, 52, 53, 61, 91]",7,234.81135559,240.58148385,5.58307926,1.99805868,1.41352703,1.13121676,0.88148767,-1.7694633,1.7694633,0,0.0,0.0,0.06371726,-0.21225513,15.72945118,0.30837649,0.07345028,0.17681171,0.02552917,0.1572945,0.20739377,0.01395784,0.04622638,0.08881045,0.16489986,0.78943127,0.05067531,0.0858117,0.09887549,0.1224954,0.74274302,15.72945023,0.07053133,0.08450051,0.30837649,0.29075921,0.54153001,0.17681171,0.04027915,0.10835789,0.38828719,1.28692615,0.03118408,0.2296326,1.20675147,0.07345027,0.06008209,0.07562625,0.11878129,0.17431043,4.36628914,0.28518468,0.07257812,0.0,0.00390625,0.0078125,1.0,15.72945023,7.2578125,18,1,False,425,125,0.8,1e-05,214.0627594,5.36626924,1.16467206,False,True
"[1, 32, 51, 52, 53, 61, 91]",7,224.16445923,227.68056685,5.74709094,1.80410564,1.34317,1.08436966,0.89299175,-1.72991359,1.72991359,0,0.0,0.09707074,0.04534234,0.16401168,14.56585693,0.28254724,0.07154733,0.17388004,0.01393867,0.14565858,0.21056297,0.0123314,0.03981542,0.07651298,0.14126049,0.8044768,0.04069357,0.07211356,0.08240401,0.09969345,0.74926168,14.56585789,0.06021591,0.07170992,0.28254724,0.26161161,0.50416559,0.17388004,0.03656636,0.10193622,0.38252279,1.29371476,0.02455817,0.22721711,1.20559478,0.07154733,0.05892142,0.07587896,0.10883902,0.16106883,4.33842564,0.27046117,0.07203125,0.0,0.0,0.00390625,0.99257809,14.56585789,7.203125,19,1,False,450,150,0.8,1e-05,349.2734375,5.8558551,1.23328716,False,False
"[1, 32, 51, 52, 53, 61, 91]",7,214.87986755,218.15829475,5.61999724,1.79832089,1.34101487,1.0864948,0.89333487,-1.73746645,1.73746645,0,0.0,0.00320644,0.04141866,-0.1270937,13.61986923,0.25602782,0.0703799,0.17253776,0.01227345,0.13619871,0.21600045,0.01031308,0.03341278,0.06432192,0.12168393,0.83066887,0.04194282,0.06145532,0.06806149,0.08994495,0.7611838,13.61987019,0.05275867,0.06846534,0.25602782,0.22971866,0.47072214,0.17253776,0.03348117,0.09213259,0.39085513,1.31545258,0.0256943,0.21276559,1.23071802,0.07037991,0.05731995,0.07184267,0.11043329,0.16580111,4.40512228,0.28579041,0.07171875,0.0,0.0,0.00390625,0.99628901,13.61987019,7.171875,20,1,False,475,175,0.8,1e-05,332.84381104,5.80767334,1.06179513,False,True
"[1, 32, 51, 52, 53, 61, 91]",7,207.18493652,210.55633835,5.47081145,1.79972589,1.34153863,1.08500624,0.89325153,-1.73622727,1.73622727,0,0.0,0.0,0.03581039,-0.14918579,12.91775036,0.23600256,0.06508522,0.1700674,0.00917952,0.12917751,0.21994366,0.00951205,0.02950954,0.05605327,0.10683841,0.84045309,0.03710131,0.05191565,0.05961052,0.07861517,0.77032799,12.91775036,0.04537207,0.06225697,0.23600253,0.20675783,0.44107988,0.1700674,0.03013009,0.08395887,0.39434046,1.31077516,0.01988175,0.21166182,1.21393836,0.06508522,0.05065192,0.06492248,0.1103983,0.16361716,4.43976307,0.26204094,0.07171875,0.0,0.0,0.00390625,1.0,12.91775036,7.171875,21,1,False,500,200,0.8,1e-05,216.97900391,5.37980059,0.92463863,False,True
"[1, 32, 51, 52, 53, 61, 91]",7,201.86340332,203.54795046,5.35575238,1.55934536,1.24873751,1.01051462,0.9075094,-1.67514646,1.67514646,0,0.0,0.13356508,0.02568494,-0.11505907,12.9322443,0.2330842,0.06281093,0.16902964,0.00437126,0.12932244,0.22286031,0.01024673,0.0303045,0.05547237,0.10307439,0.8601768,0.03746128,0.05067794,0.05719297,0.082367,0.79530615,12.9322443,0.04143681,0.05847815,0.23308422,0.20474544,0.42938635,0.16902965,0.03009167,0.08253878,0.39977166,1.2975713,0.01754981,0.20285946,1.21794522,0.06281093,0.04943997,0.06349885,0.11233931,0.14798605,4.40136957,0.25154394,0.0721875,0.0,0.0,0.00390625,1.0,12.9322443,7.21875,22,1,False,525,225,0.8,1e-05,210.43122864,5.34915889,0.90911884,False,True
"[1, 32, 51, 52, 53, 61, 91]",7,194.46936035,197.55240156,5.31095187,1.75867701,1.3261512,1.08027077,0.89568629,-1.71436381,1.71436381,0,0.0,0.0,0.03662894,-0.04480052,12.64186954,0.22004534,0.05783655,0.16912739,0.00628235,0.12641871,0.22764221,0.00973223,0.02829232,0.05131431,0.09535396,0.88314271,0.03155826,0.0461942,0.05163071,0.07357644,0.82682222,12.64186859,0.03573375,0.0547637,0.22004531,0.19098896,0.40735477,0.16912739,0.02821346,0.08005535,0.39302897,1.31515491,0.01687605,0.21043406,1.22636962,0.05783655,0.04327094,0.06356317,0.10089999,0.1451108,4.44225788,0.23621614,0.07144532,0.0,0.0,0.0,1.0,12.64186859,7.14453125,23,1,False,550,250,0.8,1e-05,195.19195557,5.27398346,0.89126191,False,True
