method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,401,401,29,30,-0.3244736,1,0.0,0,-0.5002796,0.005148299,0.0,0.0
last_flow,simple,401,401,30,31,0.0,0,0.0,0,0.0006480325,0.00035881464,0.0,0.0
last_flow,simple,401,401,31,32,0.0,0,0.0,0,-0.057952907,0.0016593613,0.0,0.0
last_flow,simple,401,401,32,33,0.0,0,0.0,0,0.039920412,0.0022638612,0.0,0.0
last_flow,simple,401,401,33,34,-1.8541925,1,1.0,1,-1.842449,0.011371456,-1.842449,0.01137144
last_flow,simple,401,401,34,35,0.0,0,0.0,0,-0.084327504,0.0034646112,0.0,0.0
last_flow,simple,401,401,35,36,0.0,0,0.0,0,0.072477885,0.0020121755,0.0,0.0
last_flow,simple,401,401,36,37,0.0,0,0.0,0,-0.016720911,0.0035593947,0.0,0.0
last_flow,simple,401,401,37,38,0.0,0,0.0,0,0.048657592,0.0013903037,0.0,0.0
last_flow,simple,401,401,38,39,0.0,0,0.0,0,0.19580433,0.0021759386,0.0,0.0
last_flow,simple,401,401,39,40,0.0,0,0.0,0,-0.07165545,0.004979529,0.0,0.0
last_flow,simple,401,401,40,41,0.8038732,1,1.0,1,0.9851047,0.0055919616,0.9851047,0.0055919616
last_flow,simple,401,401,41,42,0.0,0,0.0,0,-6.5142777e-23,3.8763545e-21,0.0,0.0
last_flow,simple,401,401,42,43,0.0,0,0.0,0,0.17244828,0.001550538,0.0,0.0
last_flow,simple,401,401,43,44,-0.34205818,1,0.0,0,-0.2561822,0.0029516066,0.0,0.0
last_flow,simple,401,401,44,45,-1.2233992,1,1.0,1,-1.1403226,0.006951068,-1.1403226,0.006951068
last_flow,simple,401,401,45,46,0.0,0,0.0,0,-0.23720114,0.0022654657,0.0,0.0
last_flow,simple,401,401,46,47,0.0,0,0.0,0,0.24342546,0.0028954458,0.0,0.0
last_flow,simple,401,401,47,48,0.0,0,0.0,0,-1.908373e-16,8.0547565e-15,0.0,0.0
last_flow,simple,401,401,48,49,0.0,0,0.0,0,-0.10639539,0.002430429,0.0,0.0
last_flow,simple,401,401,49,50,0.0,0,0.0,0,-0.07023826,0.0024725893,0.0,0.0
last_flow,simple,401,401,50,51,0.0,0,0.0,0,2.4548405e-07,6.2720335e-07,0.0,0.0
last_flow,simple,401,401,51,52,0.0,0,0.0,0,0.020832317,0.002250647,0.0,0.0
last_flow,simple,401,401,52,53,0.0,0,0.0,0,0.28876963,0.0024101797,0.0,0.0
last_flow,simple,401,401,53,54,0.0,0,0.0,0,1.6155913e-14,9.908473e-13,0.0,0.0
last_flow,simple,401,401,54,55,0.0,0,0.0,0,-0.25299555,0.0058369283,0.0,0.0
last_flow,simple,401,401,55,56,0.0,0,0.0,0,-2.0345602e-11,6.876356e-10,0.0,0.0
last_flow,simple,401,401,56,57,0.0,0,0.0,0,-0.18052718,0.0016846472,0.0,0.0
last_flow,simple,401,401,57,58,0.0,0,0.0,0,2.1881252e-17,1.7387209e-15,0.0,0.0
last_flow,simple,401,401,58,59,0.0,0,0.0,0,0.06858782,0.001931309,0.0,0.0
last_flow,simple,401,401,59,60,0.0,0,0.0,0,9.127705e-13,1.00603e-10,0.0,0.0
last_flow,simple,401,401,60,61,0.0,0,0.0,0,0.14739168,0.0033168518,0.0,0.0
last_flow,simple,401,401,61,62,-1.6192368,1,1.0,1,-1.8454368,0.011487354,-1.845437,0.011487112
last_flow,simple,401,401,62,63,0.0,0,0.0,0,-0.13082398,0.0015150144,0.0,0.0
last_flow,simple,401,401,63,64,0.0,0,0.0,0,-0.132513,0.0022265937,0.0,0.0
last_flow,simple,401,401,64,65,0.0,0,0.0,0,0.02280389,0.003126684,0.0,0.0
last_flow,simple,401,401,65,66,0.0,0,0.0,0,0.1290047,0.00268656,0.0,0.0
last_flow,simple,401,401,66,67,0.0,0,0.0,0,0.22070448,0.0034003353,0.0,0.0
last_flow,simple,401,401,67,68,0.0,0,0.0,0,-0.28060263,0.002356478,0.0,0.0
last_flow,simple,401,401,68,69,0.8727183,1,1.0,1,0.6792551,0.0044860076,0.67925525,0.004485955
last_flow,simple,401,401,69,70,0.0,0,0.0,0,-3.5734447e-12,1.0344781e-10,0.0,0.0
last_flow,simple,401,401,70,71,0.0,0,0.0,0,-9.1520935e-10,1.2170842e-08,0.0,0.0
last_flow,simple,401,401,71,72,0.0,0,0.0,0,0.12418571,0.0023228938,0.0,0.0
last_flow,simple,401,401,72,73,0.0,0,0.0,0,-1.200115e-06,2.9346334e-06,0.0,0.0
last_flow,simple,401,401,73,74,0.0,0,0.0,0,-0.15779276,0.0020084113,0.0,0.0
last_flow,simple,401,401,74,75,0.0,0,0.0,0,0.28994367,0.004767622,0.0,0.0
last_flow,simple,401,401,75,76,0.0,0,0.0,0,2.7046679e-05,2.0752479e-05,0.0,0.0
last_flow,simple,401,401,76,77,0.0,0,0.0,0,0.20776576,0.0022064722,0.0,0.0
last_flow,simple,401,401,77,78,0.0,0,0.0,0,6.8301095e-16,4.2863133e-14,0.0,0.0
last_flow,simple,401,401,78,79,0.0,0,0.0,0,0.07804252,0.0032560027,0.0,0.0
last_flow,simple,401,401,79,80,0.0,0,0.0,0,-0.18862906,0.00294954,0.0,0.0
last_flow,simple,401,401,80,81,0.0,0,0.0,0,-0.045903295,0.00066860346,0.0,0.0
last_flow,simple,401,401,81,82,0.0,0,0.0,0,-0.21723251,0.003927545,0.0,0.0
last_flow,simple,401,401,82,83,0.0,0,0.0,0,0.17511134,0.0025547754,0.0,0.0
last_flow,simple,401,401,83,84,0.0,0,0.0,0,0.14268917,0.0022837215,0.0,0.0
last_flow,simple,401,401,84,85,0.0,0,0.0,0,-0.13556391,0.0018636397,0.0,0.0
last_flow,simple,401,401,85,86,0.0,0,0.0,0,0.14579462,0.0035699357,0.0,0.0
last_flow,simple,401,401,86,87,0.0,0,0.0,0,0.13837908,0.0019910315,0.0,0.0
last_flow,simple,401,401,87,88,0.0,0,0.0,0,-0.16941723,0.0025916526,0.0,0.0
last_flow,simple,401,401,88,89,0.0,0,0.0,0,-0.08209525,0.0015362665,0.0,0.0
last_flow,simple,401,401,89,90,0.0,0,0.0,0,-3.8387423e-12,1.377203e-10,0.0,0.0
last_flow,simple,401,401,90,91,0.0,0,0.0,0,0.061216366,0.0027410663,0.0,0.0
last_flow,simple,401,401,91,92,0.0,0,0.0,0,3.8413266e-12,1.1868968e-10,0.0,0.0
last_flow,simple,401,401,92,93,0.0,0,0.0,0,-0.077049,0.002955761,0.0,0.0
last_flow,simple,401,401,93,94,0.0,0,0.0,0,-1.2352689e-16,7.797377e-15,0.0,0.0
last_flow,simple,401,401,94,95,0.0,0,0.0,0,-6.6887746e-14,3.9414288e-12,0.0,0.0
last_flow,simple,401,401,95,96,0.0,0,0.0,0,0.03169439,0.0022243157,0.0,0.0
last_flow,simple,401,401,96,97,0.0,0,0.0,0,0.28641683,0.0032471076,0.0,0.0
last_flow,simple,401,401,97,98,0.0,0,0.0,0,0.044469524,0.0016786878,0.0,0.0
last_flow,simple,401,401,98,99,0.0,0,0.0,0,-0.08789961,0.0029574123,0.0,0.0
last_flow,simple,401,401,99,100,0.0,0,0.0,0,-0.1753048,0.0039988346,0.0,0.0
