support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[1, 19, 77]",3,129.99964905,132.51963742,5.51688079,9.75484753,3.12327513,2.39749074,0.43376851,-3.57922721,3.57922721,0,0.0,0.0,0.01630823,-0.03696588,14.02650738,0.30819714,0.02549095,0.18098457,0.00476074,1.9565606,1.9565606,1.56938123,1.70781116,0.38717937,0.57832892,0.67990272,0.63992708,0.67990272,0.63992708,3.8176808,6.74900277,5.78385857,7.99563656,0.11697106,0.14302902,0.05300143,0.09941196,36,2,False,850,250,0.9797959,9.5e-06,154.19578552,5.03822313,False,False
"[1, 19, 77]",3,129.51782227,130.11045804,5.51884487,9.63285065,3.1036834,2.41784286,0.44084996,-3.42974567,3.42974567,0,0.0,0.01250628,0.00370637,0.00196408,13.81227684,0.3049731,0.02501333,0.18090363,0.00578941,2.01535952,2.01535952,1.69142292,1.75258667,0.32393659,0.6050472,0.72330308,0.63143762,0.72330308,0.63143762,4.12460319,6.76569881,5.62636178,8.10930233,0.11615262,0.14117231,0.05631685,0.10000575,37,2,False,875,275,0.9797959,9.5e-06,177.72239685,5.18022276,False,False
"[1, 19, 77]",3,127.84838867,128.14378977,5.63032118,9.85179329,3.13875665,2.42411184,0.42814118,-3.73243165,3.73243165,0,0.0,0.0,0.01288961,0.1114763,13.58956146,0.29719192,0.0308225,0.18525471,0.00874006,2.1392629,2.1392629,1.81630687,1.78518331,0.32295603,0.63118092,0.82692402,0.97916718,0.82692402,0.97916718,3.42090308,5.85938216,6.0091564,8.18200596,0.11107453,0.13976372,0.05686129,0.10338997,38,2,False,900,300,0.9797959,9.5e-06,380.53277588,5.94157231,False,False
"[1, 19, 77]",3,130.20399475,128.34981027,5.80378319,9.83924198,3.1367566,2.42279458,0.42886973,-3.77942657,3.77942657,0,0.0,0.00127401,0.0,0.17346201,12.37374306,0.27058756,0.02266033,0.16863035,0.01688107,2.03463284,2.03463284,1.68275229,1.82337874,0.35188054,0.6715284,0.70399993,0.6121589,0.70399993,0.6121589,4.2382616,7.70776143,7.01820802,9.84038393,0.09409791,0.12869258,0.04521922,0.08787711,39,3,False,901,1,0.88534554,9.03e-06,1579.62268066,7.36494129,False,True
"[1, 19, 77]",3,126.81944275,127.12297858,5.95177393,9.72734833,3.11886972,2.40604925,0.43536473,-3.50374651,3.50374651,0,0.0,0.01137218,0.02599423,0.14799074,12.49351788,0.27361709,0.02288956,0.18189166,0.0062889,2.24285607,2.24285607,1.83685834,1.76048847,0.40599773,0.68061081,0.67073199,0.60050767,0.67073199,0.60050767,4.69790943,7.40942885,8.19858877,9.7467608,0.0972375,0.12897171,0.05644545,0.09986453,40,3,False,925,25,0.88534554,9.03e-06,455.45285034,6.1212922,False,False
"[1, 19, 77]",3,125.18582153,126.00359877,5.74062693,9.80014992,3.13051911,2.40328979,0.43113888,-3.58330798,3.58330798,0,0.0,0.0,0.01288147,-0.211147,12.93584538,0.28344929,0.02217544,0.18418565,0.00968861,2.20616136,2.20616136,1.79946963,1.74795259,0.40669173,0.67857014,0.66633905,0.59267945,0.66633905,0.59267945,3.94601364,7.27376646,6.29055974,9.07061274,0.10203971,0.13219774,0.06108441,0.10355329,41,3,False,950,50,0.88534554,9.03e-06,294.61166382,5.6856581,False,False
"[1, 19, 77]",3,124.2043457,125.3360304,5.94457453,9.72030449,3.11774029,2.3928144,0.4357736,-3.18326139,3.18326139,0,0.0,0.00814737,0.00784015,0.20394759,12.70154953,0.27521041,0.03058922,0.18647881,0.00723634,2.30250875,2.30250875,2.00197583,1.80827682,0.30053292,0.64597637,0.83751038,1.01810821,0.83751038,1.01810821,3.25925469,5.76968683,5.88628535,8.65610434,0.0969015,0.13082583,0.06583957,0.10550664,42,3,False,975,75,0.88534554,9.03e-06,376.75448608,5.93159374,False,False
"[1, 19, 77]",3,122.52131653,123.28878618,5.7932362,9.81388092,3.13271143,2.40681481,0.43034184,-3.72834468,3.72834468,0,0.0,0.0,0.01355049,-0.15133832,12.85127926,0.27607515,0.02550862,0.18810999,0.00355955,2.22169975,2.22169975,1.91025402,1.81140431,0.31144572,0.65164793,0.7329938,0.69667853,0.7329938,0.69667853,3.80761063,6.82911751,7.13017693,9.53995214,0.0991435,0.13199947,0.06866782,0.10697058,43,3,False,1000,100,0.88534554,9.03e-06,312.50106812,5.74460789,False,False
"[1, 19, 77]",3,122.76370239,122.69954187,5.95751131,9.70254898,3.11489149,2.39716887,0.43680424,-3.47840285,3.47840285,0,0.0,0.01134433,0.0,0.16427511,12.6295929,0.27391014,0.02580806,0.18761355,0.0048844,2.328344,2.328344,1.94524959,1.81921827,0.38309442,0.68764966,0.68206337,0.67249907,0.68206337,0.67249907,3.52691542,6.38222759,6.51618931,9.14829671,0.09842076,0.13041802,0.07486896,0.10769659,44,3,False,1025,125,0.88534554,9.03e-06,492.67483521,6.19984939,False,False
"[1, 19, 77]",3,121.49440002,122.0998643,5.91888421,9.77725029,3.12685949,2.39683151,0.43246811,-3.58561993,3.58561993,0,0.0,0.0,0.01033939,-0.0386271,13.13970566,0.284991,0.02170336,0.18978141,0.00989384,2.45083805,2.45083805,2.01378909,1.85162242,0.43704897,0.75241705,0.64595073,0.56275883,0.64595073,0.56275883,4.81581367,7.96024489,9.56048323,10.85725827,0.10016038,0.13384123,0.07962592,0.1095746,45,3,False,1050,150,0.88534554,9.03e-06,319.22817993,5.76590614,False,False
"[1, 19, 77]",3,119.74596405,120.34527613,5.83965255,9.58967113,3.09671941,2.40357161,0.44335636,-3.5628252,3.5628252,0,0.0,0.01918527,0.01439108,-0.07923166,12.63519669,0.27560556,0.02346616,0.18854709,0.00932791,2.52995215,2.52995215,2.05802447,1.8875782,0.47192768,0.72823375,0.62410929,0.6316831,0.62410929,0.6316831,4.60313009,6.77857451,8.70816265,10.42831171,0.09794971,0.13048625,0.07805663,0.10914203,46,3,False,1075,175,0.88534554,9.03e-06,179.03291321,5.18756966,False,False
"[1, 19, 77]",3,119.92621613,122.87037169,6.3025155,9.67525864,3.11050778,2.40078259,0.43838834,-3.69876599,3.69876599,0,0.0,0.0,0.0,0.46286295,12.91000271,0.27890742,0.02139908,0.1880859,0.0054349,2.48334385,2.48334385,2.00343841,1.89276026,0.47990544,0.76931026,0.61980001,0.55382945,0.61980001,0.55382945,5.89832966,8.21670347,9.77699841,11.03669021,0.09889374,0.13287916,0.077456,0.10916521,47,3,False,1100,200,0.88534554,9.03e-06,188.00157166,5.23645032,False,False
"[1, 19, 77]",3,118.70488739,119.50275158,6.09812893,9.52071095,3.08556493,2.3815496,0.44735924,-3.5318594,3.5318594,0,0.0,0.01597349,0.010184,-0.20438658,12.85838032,0.2804884,0.02089342,0.19203535,0.00493792,2.4939575,2.4939575,2.04089136,1.8907816,0.45306615,0.77921215,0.63573113,0.55347901,0.63573113,0.55347901,4.34403024,8.06891269,8.17684999,10.73769284,0.09925789,0.13168977,0.08154552,0.11185781,48,3,False,1125,225,0.88534554,9.03e-06,214.47984314,5.36821576,False,False
"[1, 19]",2,118.58560181,118.18575031,5.9222639,9.57264233,3.0939687,2.41399908,0.44434482,-3.66361785,3.66361785,-1,0.33333333,0.0,0.00100489,-0.17586502,12.41689014,0.26952243,0.0224358,0.19051005,0.00933698,2.4833139,2.4833139,2.03337112,1.88072188,0.44994278,0.72253455,0.63782437,0.60066709,0.63782437,0.60066709,3.91894289,6.48976411,7.70365584,9.65512409,0.09537422,0.12902025,0.082846,0.11115865,49,3,False,1150,250,0.88534554,9.03e-06,310.59341431,5.73848471,False,False
"[1, 19, 77]",3,116.98054504,117.69281244,5.96370293,9.53350544,3.08763752,2.39442968,0.44661657,-3.53738737,3.53738737,1,0.33333333,0.00408841,0.01353501,0.04143902,12.61824512,0.2764478,0.01949911,0.19298886,0.00678376,2.51979763,2.51979763,1.98358901,1.8906322,0.53620861,0.81008331,0.58496655,0.53767949,0.58496655,0.53767949,6.27944726,8.65270917,9.98687411,11.09844639,0.09699176,0.1300329,0.08672493,0.11341029,50,3,False,1175,275,0.88534554,9.03e-06,322.42578125,5.77587297,False,False
"[1, 19]",2,116.76268768,116.80196109,5.66769527,9.40213203,3.06628962,2.39206886,0.45424229,-3.437922,3.437922,-1,0.33333333,0.01378018,0.00186234,-0.29600765,12.43417358,0.2710872,0.01940524,0.1926841,0.00635839,2.60341667,2.60341667,2.06140808,1.90088701,0.5420086,0.84297985,0.5827746,0.52801957,0.5827746,0.52801957,6.41035083,8.48947201,10.10201039,11.2646153,0.09345305,0.12907133,0.08705147,0.11282846,51,3,False,1200,300,0.88534554,9.03e-06,179.63687134,5.19093743,False,False
"[1, 19, 77]",3,119.41226959,117.06299194,5.86483096,9.45325279,3.07461425,2.39379358,0.45127492,-3.54439831,3.54439831,1,0.33333333,0.0,0.0,0.19713569,11.05223179,0.24077073,0.02058602,0.17241977,0.01831434,2.40940523,2.40940523,1.86683782,1.95253941,0.54256741,0.83179231,0.58133175,0.53842744,0.58133175,0.53842744,4.13293176,7.5480879,8.58121614,10.98774867,0.08317784,0.1173974,0.0682324,0.09382921,52,4,False,1201,1,0.8,9e-06,2077.7734375,7.63905214,False,True
"[1, 19, 77]",3,116.86022949,117.41329964,6.47645034,9.64906693,3.10629473,2.38859892,0.43990867,-3.40476251,3.40476251,0,0.0,0.0,0.02137167,0.61161938,12.11511326,0.26329902,0.0203078,0.18608698,0.01541246,2.43374264,2.43374264,1.95252993,1.79977974,0.48121271,0.73266465,0.61895183,0.58068719,0.61895183,0.58068719,5.74323557,8.05056133,8.28334802,10.03150122,0.08827232,0.12411252,0.08113492,0.10593404,53,4,False,1225,25,0.8,9e-06,439.6050415,6.08587669,False,False
"[1, 19, 77]",3,115.97691345,115.66170443,6.04505663,9.49183655,3.08088243,2.38686085,0.44903529,-3.51406693,3.51406693,0,0.0,0.01629488,0.00755874,-0.43139371,11.86654377,0.25477761,0.02488291,0.19034053,0.00691188,2.60778171,2.60778171,2.10395787,1.86371072,0.50382384,0.70192552,0.604226,0.57944005,0.604226,0.57944005,3.77800353,6.99581236,7.97319256,10.59932992,0.08962079,0.12337861,0.08489455,0.10986749,54,4,False,1250,50,0.8,9e-06,405.57940674,6.00531668,False,False
"[1, 19, 77]",3,114.93362427,115.26078688,5.90831701,9.39992714,3.06593006,2.38465142,0.45437027,-3.53030634,3.53030634,0,0.0,0.009683,0.00899566,-0.13673962,11.86172962,0.25689304,0.02141175,0.19158773,0.00466361,2.70652008,2.70652008,2.17316523,1.90239703,0.53335485,0.77016617,0.58664515,0.55880503,0.58664515,0.55880503,3.36980272,6.65981001,10.21076243,11.3415119,0.08690433,0.12346899,0.08372781,0.11194987,55,4,False,1275,75,0.8,9e-06,281.14639282,5.6388755,False,False
"[1, 19, 77]",3,114.12701416,114.61436538,5.93401078,9.58712292,3.09630795,2.41255665,0.44350428,-3.60885978,3.60885978,0,0.0,0.0,0.00701805,0.02569378,11.5430851,0.24798816,0.02259943,0.19046171,0.00900083,2.70930913,2.70930913,2.14852952,1.91001309,0.56077961,0.75529091,0.57076392,0.56308191,0.57076392,0.56308191,3.87850717,6.49606932,9.60910361,11.38642664,0.09059385,0.12163126,0.08488719,0.11073735,56,4,False,1300,100,0.8,9e-06,522.5848999,6.25878746,False,False
"[1, 19, 77]",3,113.97299957,114.70515023,6.18170795,9.3879509,3.06397632,2.3890779,0.45506545,-3.41146922,3.41146922,0,0.0,0.02077495,0.0013495,0.24769716,11.75759411,0.25474077,0.02111339,0.19140057,0.00797431,2.67463765,2.67463765,2.0724233,1.90711838,0.60221435,0.80010069,0.55177864,0.54989981,0.55177864,0.54989981,4.66928911,7.8217986,7.3977359,9.78023862,0.08783338,0.12273883,0.08615422,0.11209701,57,4,False,1325,125,0.8,9e-06,460.26028442,6.13179217,False,False
"[1, 19]",2,117.54187775,113.91074121,6.10357827,9.54604912,3.08966812,2.41540408,0.44588845,-3.58263397,3.58263397,-1,0.33333333,0.0,0.0,-0.07812968,11.10817146,0.2439632,0.0186703,0.19394976,0.0088941,2.9070804,2.9070804,2.20128656,1.92200125,0.70579384,0.89345583,0.49682797,0.49879792,0.49682797,0.49879792,4.80956141,7.91107518,12.94082794,12.72545171,0.08578735,0.11788096,0.08599931,0.11357671,58,4,False,1350,150,0.8,9e-06,2484.59985352,7.8178669,False,False
"[1, 19]",2,111.84873199,112.78536028,6.01378009,9.52224731,3.08581388,2.4137404,0.44727006,-3.67132306,3.67132306,0,0.0,0.00249337,0.04843504,-0.08979818,11.50048256,0.25168112,0.02089845,0.19424205,0.00792959,2.77376429,2.77376429,2.19181966,1.94464664,0.58194463,0.79308843,0.55908541,0.55507221,0.55908541,0.55507221,5.98567113,7.76221714,9.32290906,11.51859496,0.08588948,0.12093459,0.08661437,0.11452177,59,4,False,1375,175,0.8,9e-06,399.93676758,5.99130645,False,False
"[1, 19]",2,111.66864777,111.92256838,5.84981609,9.49573421,3.08151492,2.43333173,0.44880904,-3.50675058,3.50675058,0,0.0,0.00278433,0.00161007,-0.163964,11.33088112,0.24362306,0.02204024,0.19344042,0.00798662,2.76106677,2.76106677,2.14686369,1.90939237,0.61420308,0.84565359,0.54226755,0.55781127,0.54226755,0.55781127,6.42880303,7.41944367,9.38298774,10.96374039,0.08776603,0.12074621,0.08526386,0.11341954,60,4,False,1400,200,0.8,9e-06,261.21426392,5.56534101,False,False
"[1, 19]",2,111.3746109,111.70412778,5.91023901,9.55135918,3.09052733,2.42362881,0.44558023,-3.54685521,3.54685521,0,0.0,0.0,0.00263312,0.06042293,11.4214325,0.24585587,0.02021872,0.1936813,0.00473558,2.88983273,2.88983273,2.15402593,1.92969445,0.7358068,0.87620433,0.48056126,0.50461915,0.48056126,0.50461915,6.48188996,8.52227376,12.07348663,12.35469909,0.08851203,0.12139133,0.08535254,0.11357031,61,4,False,1425,225,0.8,9e-06,295.24215698,5.68779589,False,False
"[1, 19]",2,112.40299225,111.33781698,5.97640289,9.5228405,3.08591,2.44339299,0.44723563,-3.47930026,3.47930026,0,0.0,0.00298582,0.0,0.06616388,11.06828022,0.24418858,0.02106095,0.19434309,0.00521708,2.95515147,2.95515147,2.23756792,1.92464839,0.71758355,0.86551509,0.4879656,0.51563257,0.4879656,0.51563257,4.09784639,7.31440538,10.36969904,11.65715482,0.08464187,0.1181325,0.08515222,0.11406302,62,4,False,1450,250,0.8,9e-06,1364.03759766,7.2182044,False,False
"[1, 19]",2,109.60879517,110.73395387,5.96115062,9.63970661,3.10478769,2.48326421,0.440452,-3.97049069,3.97049069,0,0.0,0.0,0.02485874,-0.01525228,10.93548679,0.23667236,0.02232632,0.19345236,0.00805634,2.90127103,2.90127103,2.24503381,1.91892801,0.65623721,0.83225484,0.51956504,0.5165092,0.51956504,0.5165092,5.25883225,7.28204796,11.72205878,12.06676037,0.08312285,0.11831144,0.08353326,0.11327309,63,4,False,1475,275,0.8,9e-06,250.63752747,5.52400778,False,False
"[1, 19]",2,110.06256104,110.04837322,6.13179207,9.50579929,3.08314763,2.45231199,0.4482248,-3.62875557,3.62875557,0,0.0,0.01389122,0.0,0.17064145,10.99953747,0.24120785,0.02059443,0.19496113,0.00609775,2.97343849,2.97343849,2.22356756,1.90672584,0.74987094,0.87861884,0.47246178,0.50378989,0.47246178,0.50378989,4.09471659,7.71753336,10.92143037,12.11629631,0.08578035,0.11828,0.0848252,0.11454706,64,4,False,1500,300,0.8,9e-06,828.92858887,6.72013401,False,False
