support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[3, 6, 11, 12, 16, 23, 27, 31, 35, 38, 39, 40, 46, 48, 54, 55, 56, 59, 63, 66, 69, 74, 78, 79, 80, 82, 84, 89, 93, 94, 97]",31,360.21011353,371.90882707,5.70888564,6.26425362,2.5028491,1.91553235,0.61134888,-2.31585217,2.31585217,-24,0.43636364,0.30163099,0.0851072,-0.08578723,42.80984879,0.61094755,0.09253843,0.24369751,0.06531831,0.42809856,0.18198022,0.1567739,0.28831607,0.41693506,0.54700381,0.76485729,0.2125925,0.31231606,0.42618218,0.52267426,0.71817285,42.80985641,0.09385673,0.10439399,0.61094755,0.65129018,0.69174659,0.24369751,0.1430268,0.31319395,0.58220243,0.83777612,0.12802881,0.55346304,0.74217659,0.09253843,0.0839247,0.10069187,0.13622883,0.16345385,3.75222611,0.27788723,0.33375001,0.22851562,0.60644531,0.84492183,0.98847651,42.80985641,33.375,10,0,True,250,250,0.8,1e-05,308.89501953,5.73300148,2.34286334,False,True
"[3, 12, 16, 27, 31, 35, 40, 55, 59, 63, 66, 80, 82, 84, 89]",15,333.2288208,342.31825892,5.72334638,3.3245163,1.82332561,1.40719604,0.79373808,-2.01810169,2.01810169,-16,0.51612903,0.46928772,0.07490432,0.01446074,36.86653137,0.57520175,0.09538576,0.23155077,0.06032284,0.36866525,0.19185954,0.11278658,0.22307074,0.33846563,0.47981334,0.76020449,0.18137318,0.27191991,0.34859705,0.43703541,0.72161567,36.86652374,0.11659756,0.13180609,0.57520175,0.6149925,0.6901871,0.23155077,0.12456619,0.28207123,0.55259687,0.89918429,0.11294527,0.51989895,0.81643718,0.09538577,0.08352949,0.10924755,0.13822921,0.17162269,3.76955557,0.30854365,0.22183594,0.10351562,0.31835938,0.6433593,0.98847651,36.86652374,22.18359375,11,0,True,275,275,0.8,1e-05,282.30987549,5.64300532,2.14680208,False,True
"[3, 12, 27, 40, 55, 63, 66, 82, 84, 89]",10,310.6272583,317.88358895,5.76734369,1.6319685,1.27748522,1.0304265,0.89874829,-1.82148349,1.82148349,-5,0.33333333,0.50911099,0.06782595,0.04399731,31.99190521,0.53126901,0.09552414,0.21687549,0.04898994,0.31991902,0.20086266,0.07461014,0.16847861,0.27471876,0.42397112,0.75764161,0.16261397,0.22667606,0.28358483,0.34180635,0.71908933,31.99190521,0.12666127,0.15408102,0.53126895,0.56437194,0.68675488,0.21687551,0.10204881,0.24504542,0.52805585,0.98320645,0.09186681,0.47466162,0.89941722,0.09552413,0.08318458,0.10715459,0.14350717,0.17429239,3.82452059,0.30796701,0.16949219,0.0859375,0.14941406,0.39179662,0.98457026,31.99190521,16.94921875,12,0,True,300,300,0.8,1e-05,256.21887207,5.54603205,2.07170911,False,True
"[3, 12, 27, 55, 63, 66, 82, 84, 89]",9,309.33380127,317.02861018,5.76206426,1.76182532,1.32733768,1.08354914,0.89069162,-1.83560658,1.83560658,-1,0.1,0.0,0.00416402,-0.00527943,31.87036514,0.53119171,0.09681644,0.21631759,0.00813227,0.31870365,0.19975777,0.07318825,0.16764088,0.27729672,0.42140418,0.75748777,0.15842421,0.22687392,0.28510195,0.34469587,0.71894926,31.87036514,0.12299156,0.1477516,0.53119171,0.56615889,0.686845,0.21631758,0.10116557,0.2455004,0.5206179,0.97342926,0.09338143,0.4610728,0.90040207,0.09681644,0.0869281,0.10695254,0.14072403,0.17893258,3.80806303,0.32080168,0.16554688,0.07421875,0.14160156,0.39062482,0.98476559,31.87036514,16.5546875,13,1,False,301,1,0.8,1e-05,303.24752808,5.7145494,1.95379842,False,True
"[3, 12, 27, 55, 63, 66, 82, 84, 89]",9,290.6468811,298.47566532,5.85575921,1.20015287,1.09551489,0.91595381,0.92553929,-1.71509409,1.71509409,0,0.0,0.31880144,0.06041021,0.09369495,27.86817169,0.48671615,0.09510054,0.20329159,0.04046654,0.2786817,0.2048004,0.04659071,0.12649989,0.22771665,0.37107173,0.75685048,0.13011472,0.19068348,0.23490748,0.29065034,0.7237581,27.8681736,0.12650405,0.15777566,0.48671615,0.51349062,0.68083698,0.20329157,0.0816226,0.20805074,0.48367324,1.06146193,0.06785554,0.39216068,1.00235391,0.09510055,0.08289276,0.09942019,0.14155194,0.20087956,3.89155674,0.37680703,0.13289063,0.0546875,0.09082031,0.25546855,0.98847651,27.8681736,13.2890625,14,1,False,325,25,0.8,1e-05,408.76077271,6.01313008,1.7806297,False,True
"[3, 12, 27, 55, 63, 66, 82, 89]",8,272.63146973,279.47112261,5.66997047,1.6005888,1.26514379,0.98478329,0.90069517,-1.7231549,1.7231549,-1,0.11111111,0.0,0.06198385,-0.18578874,23.05141068,0.42830744,0.08968398,0.18966152,0.04820463,0.23051411,0.20386632,0.02803886,0.08735886,0.169056,0.29920131,0.736736,0.09794868,0.14204624,0.18797214,0.22445342,0.70431608,23.05140877,0.1156636,0.14575908,0.42830741,0.44010484,0.66193223,0.18966152,0.06115214,0.17011181,0.45695886,1.1302551,0.04555637,0.36327359,1.08084679,0.08968398,0.07730854,0.09220751,0.13114336,0.19081815,3.95776653,0.34446561,0.10425781,0.0234375,0.046875,0.13046855,0.98496091,23.05140877,10.42578125,15,1,False,350,50,0.8,1e-05,242.4046936,5.49060862,1.53831135,False,True
"[3, 27, 55, 63, 66, 82, 89]",7,255.68762207,262.0039111,5.64392181,2.38316846,1.54375142,1.22218978,0.85214183,-1.83135605,1.83135605,-1,0.125,0.0,0.06214927,-0.02604866,18.66664886,0.36689034,0.08154967,0.17805713,0.044016,0.1866665,0.1990463,0.01729118,0.05848499,0.12017377,0.22666687,0.72099239,0.07407989,0.10692334,0.1371057,0.16409573,0.68614012,18.66664886,0.09318136,0.11576782,0.36689037,0.36090541,0.62165409,0.17805713,0.04630702,0.13489372,0.4224394,1.17278421,0.03185521,0.33254814,1.14679039,0.08154967,0.06557485,0.08269686,0.12171324,0.18680272,4.01484251,0.32786533,0.08320312,0.0078125,0.01269531,0.03984362,0.98066401,18.66664886,8.3203125,16,1,False,375,75,0.8,1e-05,373.15405273,5.92199134,1.42708709,False,True
"[3, 27, 55, 63, 66, 82, 89]",7,240.37788391,246.73067362,5.70691205,2.90432715,1.70420866,1.36809671,0.81980774,-1.93862867,1.93862867,0,0.0,0.0,0.05987673,0.06299024,16.01315117,0.31910661,0.07828676,0.17436922,0.02829305,0.16013151,0.20000672,0.01170319,0.04274868,0.09066071,0.18049324,0.73465192,0.05621035,0.08563093,0.10303017,0.12978774,0.68680298,16.01315308,0.07949368,0.09297144,0.31910661,0.29959339,0.57638472,0.17436922,0.0378262,0.11481498,0.4201335,1.23151469,0.02954914,0.3045601,1.21345007,0.07828675,0.06404482,0.0730484,0.13843067,0.18839774,4.13064528,0.32826382,0.07660156,0.0,0.00390625,0.02070305,0.98515618,16.01315308,7.66015625,17,1,False,400,100,0.8,1e-05,214.95777893,5.37044163,1.2502081,False,True
"[3, 27, 55, 63, 66, 82, 89]",7,230.67692566,234.69092584,5.60579838,3.16892457,1.78014735,1.42087007,0.80339141,-1.99145985,1.99145985,0,0.0,0.0,0.04035712,-0.10111366,14.54042816,0.29462218,0.07272878,0.16396977,0.01499295,0.14540428,0.19690621,0.01073806,0.03660792,0.07750134,0.15302581,0.71588331,0.0513552,0.07213101,0.0850151,0.1106704,0.67223173,14.54042721,0.06743775,0.08197755,0.29462215,0.26960069,0.549595,0.16396974,0.03348712,0.0999601,0.40313166,1.18563128,0.02175053,0.29141805,1.17506301,0.07272877,0.0596382,0.070459,0.12355126,0.17198499,3.96509171,0.30158243,0.07300781,0.0,0.00390625,0.01328123,0.97363269,14.54042721,7.30078125,18,1,False,425,125,0.8,1e-05,265.09649658,5.5800939,1.27824416,False,False
"[3, 27, 55, 63, 66, 82, 89]",7,219.9105072,224.10900798,5.63367664,3.32117462,1.82240902,1.46188664,0.7939454,-2.05053139,2.05053139,0,0.0,0.0,0.04667315,0.02787825,13.67218018,0.27196014,0.06960432,0.16529901,0.011978,0.1367218,0.20166455,0.00950645,0.0322994,0.06634952,0.13375954,0.73423308,0.04462593,0.06305672,0.07303094,0.09473576,0.68100095,13.67218018,0.05839136,0.07786435,0.27196014,0.24057885,0.51945889,0.16529901,0.03061043,0.09344742,0.40617755,1.23393738,0.01875841,0.29247636,1.18534839,0.06960432,0.05382101,0.06588511,0.13102643,0.16800432,4.09044123,0.27154943,0.07261719,0.0,0.0,0.00859374,0.98515618,13.67218018,7.26171875,19,1,False,450,150,0.8,1e-05,197.56840515,5.28608488,1.22725374,False,True
"[3, 27, 55, 63, 66, 82, 89]",7,212.75311279,215.7295407,5.62717124,3.33211303,1.82540763,1.46881914,0.79326676,-2.09805584,2.09805584,0,0.0,0.0,0.03254685,-0.0065054,13.18620586,0.25832206,0.06832153,0.16362639,0.00770472,0.13186204,0.20483796,0.00905609,0.02992693,0.06070997,0.12174019,0.75021768,0.04341869,0.05709318,0.06629658,0.0852237,0.69802284,13.18620491,0.05454338,0.0698242,0.25832206,0.22563109,0.49698707,0.16362637,0.0287291,0.08695552,0.42072991,1.25154579,0.01693601,0.27602515,1.20468056,0.06832153,0.05389466,0.06658357,0.12509789,0.15982166,4.09724236,0.26846302,0.07273438,0.0,0.0,0.00429687,1.0,13.18620491,7.2734375,20,1,False,475,175,0.8,1e-05,244.46092224,5.49905547,1.20193003,False,True
"[3, 27, 55, 63, 66, 82, 89]",7,206.43682861,209.11774654,5.43475717,3.2353158,1.79869836,1.45029998,0.79927232,-2.05298185,2.05298185,0,0.0,0.0290498,0.02968833,-0.19241406,12.83404636,0.24569151,0.06485257,0.16281807,0.00675271,0.12834047,0.20911667,0.00811895,0.02794019,0.05593996,0.11250151,0.76917732,0.04251372,0.05343656,0.06017629,0.08114029,0.70950156,12.83404541,0.05042113,0.06585886,0.24569152,0.21194333,0.47722554,0.16281807,0.02666138,0.0812038,0.42558992,1.26489186,0.01727052,0.28165051,1.22170782,0.06485256,0.05085704,0.06381544,0.13528441,0.15481429,4.1249609,0.25640455,0.07292969,0.0,0.0,0.00468749,1.0,12.83404541,7.29296875,21,1,False,500,200,0.8,1e-05,165.70817566,5.11022826,1.07618674,False,True
"[3, 27, 55, 63, 66, 82, 89]",7,201.55062866,202.96445524,5.31051093,3.13526535,1.77066805,1.42521358,0.80547971,-2.0388298,2.0388298,0,0.0,0.03092448,0.02366923,-0.12424625,12.72770596,0.24040006,0.06279824,0.16208401,0.00470298,0.12727708,0.21180268,0.00829262,0.02769112,0.0541963,0.10831982,0.77579999,0.04187289,0.05049978,0.05784544,0.07352056,0.71712542,12.72770691,0.04679774,0.06460669,0.24040009,0.20650263,0.46452516,0.16208401,0.02662455,0.07922595,0.43306169,1.25766075,0.01716094,0.28627715,1.24258876,0.06279823,0.04787174,0.06185076,0.12194224,0.15736191,4.11818361,0.25399077,0.07253906,0.0,0.0,0.00390625,0.99628901,12.72770691,7.25390625,22,1,False,525,225,0.8,1e-05,190.69766235,5.25068925,1.01562199,False,True
"[3, 27, 55, 63, 66, 82, 89]",7,194.81509399,197.26702898,5.34641887,3.20298505,1.78968853,1.43787467,0.8012782,-2.09253907,2.09253907,0,0.0,0.0,0.03341857,0.03590794,12.33256149,0.22729921,0.05823904,0.16073915,0.00634988,0.12332562,0.21524049,0.00772458,0.02550761,0.04992516,0.09932033,0.78892267,0.03618496,0.04610834,0.05271006,0.069378,0.71870023,12.33255959,0.04198328,0.05708709,0.22729921,0.19268212,0.4400695,0.16073915,0.02434199,0.07420791,0.42651075,1.26355684,0.01529935,0.2825031,1.24139345,0.05823904,0.04402737,0.05887534,0.12250912,0.15284416,4.14166307,0.22580889,0.07207032,0.0,0.0,0.0,0.99628901,12.33255959,7.20703125,23,1,False,550,250,0.8,1e-05,174.33470154,5.16097702,0.99694709,False,True
"[3, 27, 55, 63, 66, 82, 89]",7,190.89984131,192.59204493,5.40549859,2.96968532,1.72327749,1.38293731,0.81575274,-2.047925,2.047925,0,0.0,0.07283822,0.02009728,0.05907972,12.3636837,0.22196345,0.05766897,0.16164654,0.00470865,0.12363685,0.21990389,0.00767991,0.02483549,0.04864985,0.09764253,0.81707025,0.0345182,0.04461476,0.05073915,0.0691409,0.74659884,12.36368465,0.04061593,0.05705681,0.22196342,0.18691629,0.43064663,0.16164654,0.02418344,0.07307465,0.43030787,1.27697802,0.01461086,0.30883524,1.23547554,0.05766896,0.04208977,0.0558683,0.12120025,0.15003015,4.17535925,0.22557487,0.07273438,0.0,0.0,0.00390625,1.0,12.36368465,7.2734375,24,1,False,575,275,0.8,1e-05,290.06555176,5.67010694,0.98070601,False,True
