method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,436,436,39,40,0.0,0,0.0,0,0.20274116,0.0026819152,0.0,0.0
last_flow,simple,436,436,40,41,0.0,0,0.0,0,0.08367379,0.0027718567,0.0,0.0
last_flow,simple,436,436,41,42,0.0,0,0.0,0,-0.072743036,0.0026078185,0.0,0.0
last_flow,simple,436,436,42,43,0.0,0,0.0,0,-5.7343648e-08,2.5246015e-07,0.0,0.0
last_flow,simple,436,436,43,44,0.0,0,0.0,0,0.2884036,0.0027712877,0.0,0.0
last_flow,simple,436,436,44,45,0.0,0,0.0,0,0.054794025,0.0048863236,0.0,0.0
last_flow,simple,436,436,45,46,0.0,0,0.0,0,1.2925717e-09,8.973601e-09,0.0,0.0
last_flow,simple,436,436,46,47,-1.8868228,1,1.0,1,-1.5531771,0.009038378,-1.5531771,0.009038378
last_flow,simple,436,436,47,48,0.0,0,0.0,0,-0.18090397,0.0028781586,0.0,0.0
last_flow,simple,436,436,48,49,0.0,0,0.0,0,-0.055351738,0.0020083892,0.0,0.0
last_flow,simple,436,436,49,50,0.0,0,0.0,0,0.15927322,0.0019295316,0.0,0.0
last_flow,simple,436,436,50,51,0.0,0,0.0,0,-5.944236e-13,3.759442e-11,0.0,0.0
last_flow,simple,436,436,51,52,0.0,0,0.0,0,0.07934238,0.0032393993,0.0,0.0
last_flow,simple,436,436,52,53,0.0,0,0.0,0,9.817752e-08,7.6466456e-08,0.0,0.0
last_flow,simple,436,436,53,54,0.0,0,0.0,0,-0.25119302,0.0064433194,0.0,0.0
last_flow,simple,436,436,54,55,0.0,0,0.0,0,-3.4562412e-12,1.5488855e-10,0.0,0.0
last_flow,simple,436,436,55,56,0.0,0,0.0,0,6.078552e-17,3.7359837e-15,0.0,0.0
last_flow,simple,436,436,56,57,0.0,0,0.0,0,-0.39593148,0.004850399,0.0,0.0
last_flow,simple,436,436,57,58,0.0,0,0.0,0,-1.3072321e-14,8.265313e-13,0.0,0.0
last_flow,simple,436,436,58,59,-1.24215,1,1.0,1,-0.9725403,0.00533853,-0.9725403,0.00533853
last_flow,simple,436,436,59,60,0.0,0,0.0,0,0.13267899,0.0044351793,0.0,0.0
last_flow,simple,436,436,60,61,0.0,0,0.0,0,2.7255012e-11,1.8249937e-09,0.0,0.0
last_flow,simple,436,436,61,62,0.0,0,0.0,0,0.09727186,0.0029031225,0.0,0.0
last_flow,simple,436,436,62,63,0.0,0,0.0,0,-0.10345259,0.005781541,0.0,0.0
last_flow,simple,436,436,63,64,0.0,0,0.0,0,8.621193e-10,5.449215e-08,0.0,0.0
last_flow,simple,436,436,64,65,0.0,0,0.0,0,0.042665288,0.002909762,0.0,0.0
last_flow,simple,436,436,65,66,0.0,0,0.0,0,-1.431186e-22,8.950074e-21,0.0,0.0
last_flow,simple,436,436,66,67,0.0,0,0.0,0,-0.011557569,0.0036206169,0.0,0.0
last_flow,simple,436,436,67,68,0.0,0,0.0,0,0.1287624,0.0026519275,0.0,0.0
last_flow,simple,436,436,68,69,0.0,0,0.0,0,-0.36904624,0.0044751163,0.0,0.0
last_flow,simple,436,436,69,70,0.0,0,0.0,0,0.19480568,0.0026278533,0.0,0.0
last_flow,simple,436,436,70,71,-1.0196885,1,1.0,1,-1.0685745,0.007723676,-1.0685745,0.007723676
last_flow,simple,436,436,71,72,0.0,0,0.0,0,2.5646566e-06,1.558904e-06,0.0,0.0
last_flow,simple,436,436,72,73,0.0,0,0.0,0,-2.6741166e-14,1.4912714e-12,0.0,0.0
last_flow,simple,436,436,73,74,0.0,0,0.0,0,3.0904737e-08,2.0393547e-06,0.0,0.0
last_flow,simple,436,436,74,75,0.0,0,0.0,0,-0.31302083,0.002830228,0.0,0.0
last_flow,simple,436,436,75,76,-1.7213273,1,1.0,1,-1.804003,0.011768068,-1.804003,0.011768068
last_flow,simple,436,436,76,77,0.0,0,0.0,0,0.2046241,0.0023280275,0.0,0.0
last_flow,simple,436,436,77,78,0.0,0,0.0,0,-0.2821894,0.0022168432,0.0,0.0
last_flow,simple,436,436,78,79,0.0,0,0.0,0,0.2106087,0.004335427,0.0,0.0
last_flow,simple,436,436,79,80,0.0,0,0.0,0,1.4824966e-12,4.5687013e-11,0.0,0.0
last_flow,simple,436,436,80,81,0.0,0,0.0,0,0.10114206,0.0035084803,0.0,0.0
last_flow,simple,436,436,81,82,0.0,0,0.0,0,1.0631748e-09,5.3440576e-08,0.0,0.0
last_flow,simple,436,436,82,83,0.0,0,0.0,0,-0.12754728,0.0033411833,0.0,0.0
last_flow,simple,436,436,83,84,-0.434762,1,0.0,0,-0.4279848,0.003125559,0.0,0.0
last_flow,simple,436,436,84,85,0.0,0,0.0,0,-0.13754393,0.0029178688,0.0,0.0
last_flow,simple,436,436,85,86,0.0,0,0.0,0,3.4528934e-21,2.1821014e-19,0.0,0.0
last_flow,simple,436,436,86,87,0.0,0,0.0,0,3.6275463e-25,0.0,0.0,0.0
last_flow,simple,436,436,87,88,0.0,0,0.0,0,0.036724064,0.004877105,0.0,0.0
last_flow,simple,436,436,88,89,0.0,0,0.0,0,0.25124338,0.005190295,0.0,0.0
last_flow,simple,436,436,89,90,0.0,0,0.0,0,-6.2982495e-16,3.910449e-14,0.0,0.0
last_flow,simple,436,436,90,91,0.0,0,0.0,0,1.2791446e-10,7.983412e-09,0.0,0.0
last_flow,simple,436,436,91,92,0.6787754,1,0.278,0,0.5539615,0.0038873537,0.28306416,0.45761853
last_flow,simple,436,436,92,93,0.7022729,1,1.0,1,0.84028375,0.004366691,0.84028375,0.004366691
last_flow,simple,436,436,93,94,0.0,0,0.0,0,0.565392,0.0047997534,0.0,0.0
last_flow,simple,436,436,94,95,0.0,0,0.0,0,-0.2635374,0.0022062717,0.0,0.0
last_flow,simple,436,436,95,96,0.0,0,0.0,0,0.047969934,0.002712897,0.0,0.0
last_flow,simple,436,436,96,97,0.0,0,0.0,0,-0.015589661,0.00260539,0.0,0.0
last_flow,simple,436,436,97,98,0.0,0,0.0,0,0.11289328,0.0024725767,0.0,0.0
last_flow,simple,436,436,98,99,0.0,0,0.0,0,-0.14100039,0.0032214094,0.0,0.0
last_flow,simple,436,436,99,100,0.0,0,0.0,0,-0.16530384,0.004367756,0.0,0.0
