support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[1, 7, 11, 14, 18, 20, 23, 24, 26, 29, 30, 32, 36, 39, 42, 45, 47, 50, 52, 54, 63, 66, 67, 71, 76, 77, 78, 79, 80, 84, 85, 87, 88, 89, 90, 99]",36,367.25024414,379.28859024,5.77543495,9.19077873,3.03162972,2.36411834,0.32505589,-2.82326555,2.82326555,-25,0.40983607,0.09706934,0.08610084,-0.06030862,43.33333206,0.60454494,0.08953092,0.23941559,0.066835,0.43333337,0.19155288,0.1509483,0.2724351,0.43240762,0.56206709,0.79577386,0.20066036,0.25891244,0.45937622,0.54598308,0.80307627,43.33333588,0.08077189,0.0899697,0.60454494,0.65039349,0.69190234,0.23941563,0.1411138,0.26373276,0.48200873,1.10473549,0.1490906,0.41797742,1.19011676,0.08953092,0.08295366,0.09417855,0.11488001,0.17797503,4.04241991,0.32156739,0.36855468,0.31835938,0.68457031,0.93593746,1.0,43.33333588,36.85546875,10,0,True,250,250,0.8,1e-05,289.94979858,5.6697078,1.99146821,False,True
"[7, 14, 23, 26, 30, 39, 42, 45, 47, 76, 78, 79, 89, 90]",14,336.39868164,346.25833825,5.82961816,6.40316391,2.53044737,1.92635369,0.52977023,-2.47935677,2.47935677,-22,0.61111111,0.30330562,0.08400692,0.05418322,35.88417435,0.56464475,0.08872404,0.22717136,0.07470162,0.35884172,0.19644549,0.09951556,0.20803359,0.33124691,0.46956486,0.78433001,0.14984405,0.21259835,0.35164112,0.43692142,0.78812975,35.88417053,0.09938166,0.11203762,0.56464475,0.60840333,0.68993497,0.22717136,0.1239787,0.24077989,0.45852727,1.13410068,0.12991375,0.39269197,1.18440664,0.08872405,0.081826,0.09506201,0.11450394,0.16754711,4.01287174,0.31161699,0.20734376,0.09375,0.27441406,0.67265618,1.0,35.88417053,20.734375,11,0,True,275,275,0.8,1e-05,306.70172119,5.72587568,1.96803568,False,True
"[7, 14, 23, 26, 30, 39, 45, 76, 79]",9,306.99041748,316.81169185,5.88824489,4.20419836,2.05041419,1.55889344,0.69125588,-2.10420346,2.10420346,-5,0.35714286,0.34341859,0.08742087,0.05862673,30.26307487,0.5155977,0.09368909,0.21305212,0.0563573,0.30263078,0.20112671,0.06717159,0.15393332,0.25536382,0.39462352,0.77388382,0.12779613,0.18741977,0.28111291,0.3353563,0.77755493,30.26307487,0.11468078,0.13358739,0.51559776,0.5431273,0.68455291,0.21305212,0.10346358,0.21267855,0.44180816,1.14109182,0.10846943,0.39161766,1.19089186,0.09368909,0.08459046,0.10348042,0.1223397,0.18462442,4.00627661,0.37011778,0.14441407,0.06054688,0.10742188,0.37148419,1.0,30.26307487,14.44140625,12,0,True,300,300,0.8,1e-05,302.23440552,5.71120289,1.89446595,False,True
"[7, 14, 23, 26, 30, 39, 45, 76, 79]",9,307.8157959,315.91210226,5.88608314,3.94490576,1.98617868,1.51761234,0.71029757,-2.04558563,2.04558563,0,0.0,0.06167468,0.0,-0.00216175,29.86654091,0.51232207,0.09253584,0.21123156,0.00758463,0.2986654,0.20041099,0.06472821,0.15015993,0.25352532,0.39122701,0.76746595,0.12464255,0.18473899,0.27459329,0.33440369,0.76990885,29.86654282,0.1135814,0.13141662,0.51232207,0.54080021,0.68392909,0.21123156,0.10092223,0.21041811,0.43791029,1.11540413,0.10704692,0.39709002,1.16539466,0.09253585,0.08340348,0.09845835,0.12520766,0.18923396,3.99191093,0.37824738,0.13835937,0.0546875,0.09765625,0.33593726,1.0,29.86654282,13.8359375,13,1,False,301,1,0.8,1e-05,353.0562439,5.86662738,1.77487277,False,True
"[7, 14, 23, 30, 39, 76, 79]",7,280.47824097,291.59354011,5.79554406,3.2487874,1.80243929,1.3508004,0.76141848,-1.93068027,1.93068027,-2,0.22222222,0.17646007,0.08881141,-0.09053908,24.61108589,0.45270243,0.09025221,0.19365734,0.05255455,0.24611086,0.20094165,0.03681975,0.10468327,0.18903452,0.3202866,0.75153601,0.10285164,0.14517075,0.21330515,0.25605935,0.74703306,24.61108398,0.1128599,0.13990079,0.45270243,0.46635005,0.67011011,0.19365735,0.07723554,0.17598997,0.40214923,1.16017008,0.0844274,0.30597827,1.20526659,0.09025221,0.07863408,0.09256167,0.11871047,0.19986592,3.99727941,0.39901459,0.10320313,0.03125,0.05566406,0.1875,0.99628901,24.61108398,10.3203125,14,1,False,325,25,0.8,1e-05,389.99871826,5.96614345,1.65404113,False,True
"[7, 14, 23, 39, 76, 79]",6,265.29608154,270.35376912,5.68048248,3.52314854,1.8770052,1.41202223,0.7412702,-1.94282484,1.94282484,-1,0.14285714,0.0,0.05412954,-0.11506157,19.87502098,0.38873613,0.08681903,0.17996711,0.04744661,0.19875021,0.1975518,0.02139115,0.06991222,0.13676274,0.24826351,0.73428857,0.07413343,0.11345118,0.16217008,0.19761001,0.73362339,19.87501907,0.10268351,0.12696156,0.38873613,0.38740385,0.63294965,0.17996711,0.05573036,0.14002711,0.37170872,1.20497727,0.05352668,0.27203181,1.27076888,0.08681902,0.07420465,0.08953503,0.12890352,0.20500198,4.0982213,0.41285688,0.07839844,0.01171875,0.0234375,0.05195311,0.99609375,19.87501907,7.83984375,15,1,False,350,50,0.8,1e-05,317.26391602,5.75973397,1.26136846,False,True
"[7, 14, 23, 39, 76, 79]",6,247.21739197,251.85449182,5.6847547,4.05107212,2.01272753,1.4840318,0.70250102,-2.04144859,2.04144859,0,0.0,0.0,0.06814533,0.00427221,16.50366592,0.33424923,0.07983182,0.17112373,0.03474302,0.16503666,0.19511253,0.01392103,0.04926988,0.10081048,0.19159108,0.73050779,0.05585761,0.0930581,0.12182502,0.14423361,0.72121644,16.50366402,0.08465862,0.10208671,0.3342492,0.32062224,0.58407283,0.17112373,0.04454782,0.11697523,0.3622354,1.2427609,0.04223294,0.23490265,1.28114331,0.07983182,0.06781973,0.08042963,0.12604693,0.18546361,4.14283895,0.34718853,0.06699219,0.00390625,0.0078125,0.01992187,0.99609375,16.50366402,6.69921875,16,1,False,375,75,0.8,1e-05,340.11090088,5.82927174,1.31773476,False,False
"[7, 14, 23, 39, 76, 79]",6,233.72346497,237.54221841,5.66253765,4.08348179,2.02076267,1.45869648,0.70012095,-2.13156176,2.13156176,0,0.0,0.0,0.05458324,-0.02221705,14.67308712,0.3025119,0.07567162,0.16125715,0.01952607,0.14673087,0.19314128,0.01168606,0.04135046,0.08324086,0.1584256,0.72321135,0.05090422,0.07829484,0.09663057,0.11730526,0.711299,14.67308807,0.0721489,0.08656385,0.3025119,0.2819145,0.5463177,0.16125715,0.0373882,0.10151206,0.33580053,1.2105304,0.03440747,0.22347373,1.242607,0.07567161,0.0654501,0.07442829,0.11111115,0.18261264,4.01539421,0.35013515,0.06277344,0.0,0.00390625,0.01171875,0.9921875,14.67308807,6.27734375,17,1,False,400,100,0.8,1e-05,342.4984436,5.83626711,1.27432291,False,False
"[7, 14, 23, 39, 76, 79]",6,222.11541748,226.0341177,5.64820326,4.16083288,2.03981197,1.47908282,0.69444051,-2.16464591,2.16464591,0,0.0,0.0,0.04966573,-0.01433438,13.71351051,0.27981591,0.07250985,0.16064686,0.01283122,0.13713512,0.19669341,0.01078108,0.03650219,0.07253909,0.13672617,0.74095762,0.04899385,0.06886147,0.0816488,0.10294561,0.7302838,13.71351051,0.06229329,0.07757634,0.27981591,0.25587294,0.51632369,0.16064687,0.03444069,0.09193068,0.33840379,1.23979259,0.02718151,0.22274986,1.27066827,0.07250984,0.05920419,0.07466264,0.10667562,0.17307392,4.07873583,0.2983582,0.06160156,0.0,0.0,0.0078125,0.98867184,13.71351051,6.16015625,18,1,False,425,125,0.8,1e-05,297.51306152,5.69545813,1.2232291,False,True
"[7, 14, 23, 39, 76, 79]",6,212.75297546,216.59635325,5.57168474,4.22600365,2.0557246,1.4890219,0.68965456,-2.26675534,2.26675534,0,0.0,0.0,0.04215125,-0.07651852,12.90897274,0.26013863,0.07021299,0.15847859,0.01049396,0.12908974,0.19922397,0.00963623,0.03234677,0.06338905,0.12149785,0.75132179,0.04388179,0.06303491,0.07062881,0.08777507,0.7264027,12.90897465,0.05568335,0.06978054,0.26013863,0.23188683,0.48854488,0.15847859,0.03199198,0.08585893,0.34614778,1.2546345,0.02431723,0.22482225,1.28430498,0.07021299,0.05848334,0.07071027,0.11855946,0.16700539,4.08704901,0.2872299,0.06121094,0.0,0.0,0.00390625,1.0,12.90897465,6.12109375,19,1,False,450,150,0.8,1e-05,213.84736633,5.36526252,1.12609704,False,True
"[7, 14, 23, 39, 76, 79]",6,206.48826599,209.39759529,5.47916017,4.24295235,2.0598428,1.48747873,0.6884099,-2.21686316,2.21686316,0,0.0,0.0,0.02944593,-0.09252457,12.52465057,0.24904832,0.06808436,0.1579316,0.00644692,0.12524651,0.20179918,0.00928243,0.03035603,0.05917721,0.11272001,0.75965327,0.0434163,0.05591841,0.06669708,0.08336893,0.73627877,12.52465057,0.05228488,0.07139665,0.24904832,0.22024173,0.46841019,0.15793158,0.03050162,0.08055622,0.33871159,1.28570271,0.02111202,0.23265137,1.29532826,0.06808436,0.05674589,0.07036817,0.10417747,0.16026716,4.12929535,0.26484966,0.06121094,0.0,0.0,0.00429687,1.0,12.52465057,6.12109375,20,1,False,475,175,0.8,1e-05,209.89595032,5.34661193,1.09612736,False,True
"[7, 14, 23, 39, 76, 79]",6,200.2394104,203.24894681,5.42437996,4.28669596,2.07043376,1.50122404,0.68519749,-2.3097465,2.3097465,0,0.0,0.0,0.03026252,-0.0547802,12.24879742,0.23937833,0.06437335,0.15648119,0.00634549,0.12248798,0.20493373,0.00849617,0.02916613,0.05601671,0.10469623,0.77712154,0.04103043,0.05314,0.06120317,0.07762276,0.75231987,12.24879742,0.04646851,0.06890717,0.23937833,0.20972441,0.4539434,0.15648121,0.02861115,0.07608275,0.34739271,1.28830945,0.01794332,0.2333224,1.31270957,0.06437335,0.05114613,0.06862301,0.12561214,0.16076161,4.14387894,0.26641759,0.06082031,0.0,0.0,0.00390625,1.0,12.24879742,6.08203125,21,1,False,500,200,0.8,1e-05,192.07241821,5.25787248,0.98837925,False,True
"[7, 14, 23, 39, 76, 79]",6,195.74012756,197.25219058,5.29816024,4.26460075,2.06509098,1.48753715,0.6868201,-2.52782917,2.52782917,0,0.0,0.00515437,0.02246952,-0.12621972,11.77045918,0.22530735,0.05945924,0.15420347,0.00699919,0.1177046,0.20767485,0.00810019,0.02701773,0.05139941,0.09539225,0.78994083,0.03611449,0.04685808,0.0543699,0.07482732,0.75025153,11.77046013,0.0434443,0.06093443,0.22530738,0.19569549,0.42494139,0.15420346,0.02598404,0.07126771,0.3321991,1.29115534,0.01859841,0.2280519,1.30845213,0.05945924,0.04734368,0.06485602,0.09868008,0.14894572,4.13899994,0.24641092,0.0603125,0.0,0.0,0.00039062,0.99628901,11.77046013,6.03125,22,1,False,525,225,0.8,1e-05,193.34132385,5.26445714,1.01391912,False,False
"[7, 14, 23, 39, 76, 79]",6,189.68057251,191.88495017,5.27422828,4.17298222,2.04278785,1.47670949,0.6935483,-2.34209228,2.34209228,0,0.0,0.0214835,0.03095714,-0.02393196,12.02810287,0.22711372,0.05839554,0.15559492,0.00478176,0.12028103,0.21128117,0.00848408,0.02841365,0.05293735,0.09656426,0.8153578,0.03553233,0.04689231,0.05617962,0.07487997,0.77962387,12.02810192,0.04105935,0.05940641,0.22711372,0.19861597,0.42309642,0.15559492,0.02707413,0.07248223,0.34188473,1.30187392,0.01943153,0.23052458,1.32438207,0.05839555,0.04542764,0.06327166,0.10798348,0.14280173,4.15299702,0.22100542,0.06042969,0.0,0.0,0.00390625,1.0,12.02810192,6.04296875,23,1,False,550,250,0.8,1e-05,143.63430786,4.96727054,0.98941949,False,False
"[7, 14, 23, 39, 76, 79]",6,186.26713562,187.55363676,5.32230988,4.02903843,2.00724648,1.45277321,0.70411911,-2.42969871,2.42969871,0,0.0,0.03449422,0.01799571,0.0480816,12.1573143,0.22779568,0.05722736,0.15534389,0.00376421,0.12157314,0.21330436,0.00932481,0.02937677,0.05392956,0.09731483,0.82800561,0.03765342,0.047754,0.05513288,0.07796962,0.79295868,12.1573143,0.0400428,0.05722147,0.22779568,0.20005523,0.41810238,0.15534389,0.02780704,0.07513183,0.3501184,1.27687204,0.01910843,0.23818116,1.29637825,0.05722735,0.04424931,0.06565452,0.10960849,0.14158386,4.11160278,0.21947762,0.06027344,0.0,0.0,0.00390625,1.0,12.1573143,6.02734375,24,1,False,575,275,0.8,1e-05,188.95584106,5.24151334,0.96416807,False,True
