support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[8, 10, 13, 16, 31, 37, 40, 41, 45, 48, 49, 64, 67, 78, 80, 85, 86, 91, 95, 96, 99]",21,353.1305542,366.67761406,5.76828312,4.64157009,2.15443034,1.55042076,0.79803943,-2.14216661,2.14216661,-26,0.55319149,0.26005336,0.09631633,-0.00580556,38.72840881,0.58396631,0.0887664,0.23341745,0.0774361,0.3872841,0.19327633,0.11942248,0.23478243,0.36902112,0.50596762,0.77520669,0.17246066,0.2256511,0.38727349,0.48464,0.76499319,38.72841263,0.09198034,0.10401675,0.58396631,0.63127041,0.69118476,0.23341745,0.13026646,0.25018969,0.51092511,0.93227571,0.13192196,0.45454305,0.9142819,0.08876641,0.08066152,0.09128813,0.12007284,0.15693527,3.99436092,0.35021308,0.25941408,0.140625,0.43554688,0.73554683,1.0,38.72841263,25.94140625,10,0,True,250,250,0.8,1e-05,357.41650391,5.87890178,2.10209999,False,True
"[10, 31, 41, 64, 67, 80, 86, 96]",8,323.16943359,333.61090476,5.79545234,2.98976994,1.72909512,1.28814363,0.86991134,-1.96135342,1.96135342,-13,0.61904762,0.35587099,0.08484432,0.02716922,32.3837471,0.53939134,0.0915294,0.21424618,0.06344665,0.32383746,0.19578902,0.08258589,0.17689563,0.28538162,0.42353821,0.75612384,0.14561175,0.1923506,0.31111345,0.37386194,0.74541926,32.3837471,0.11240534,0.13018632,0.53939134,0.57398605,0.68757141,0.2142462,0.10964543,0.21922459,0.46864,0.92026192,0.11538049,0.39625984,0.90847266,0.09152941,0.08313445,0.09646828,0.13359161,0.16183521,3.90618515,0.3596364,0.16015625,0.07226562,0.17675781,0.4296875,1.0,32.3837471,16.015625,11,0,True,275,275,0.8,1e-05,344.25558472,5.84138436,1.99385333,False,True
"[10, 41, 64, 67, 80, 86, 96]",7,296.8850708,305.47804118,5.918049,2.30115485,1.51695578,1.17007589,0.89987385,-1.84695244,1.84695244,-1,0.125,0.23032377,0.08133307,0.12259665,27.34416008,0.48931286,0.09081792,0.19431494,0.05039588,0.27344161,0.19727717,0.05461654,0.13053961,0.22118644,0.35976085,0.730654,0.12586106,0.16587558,0.25219002,0.29072306,0.70411479,27.34416008,0.11499472,0.14383084,0.48931283,0.50985312,0.6795752,0.19431491,0.08430877,0.18354023,0.42995399,0.9336682,0.08344223,0.36590263,0.90401483,0.09081793,0.08242095,0.09716988,0.12765081,0.16528125,3.85402799,0.34851289,0.11980469,0.04492188,0.08984375,0.21523437,0.98496091,27.34416008,11.98046875,12,0,True,300,300,0.8,1e-05,310.15606689,5.73707561,1.92965652,False,True
"[10, 41, 64, 67, 80, 86, 96]",7,293.20306396,304.25054346,5.91929343,2.35750079,1.53541551,1.18745697,0.89742216,-1.85008764,1.85008764,0,0.0,0.0,0.01240213,0.00124443,26.92982864,0.48471612,0.09027276,0.19232889,0.00872917,0.26929832,0.19704664,0.05025622,0.1263909,0.21803096,0.35325715,0.7260989,0.11883556,0.16658504,0.25113815,0.28811175,0.7031948,26.92983055,0.11783993,0.14432417,0.48471612,0.50738782,0.6786859,0.19232891,0.08254334,0.18101412,0.43293482,0.94019467,0.08019672,0.37202227,0.92141593,0.09027277,0.0822098,0.0908491,0.13018458,0.1704025,3.83454943,0.35482034,0.11804687,0.04882812,0.0859375,0.20351556,0.98496091,26.92983055,11.8046875,13,1,False,301,1,0.8,1e-05,376.34011841,5.9304933,1.85967585,False,True
"[10, 41, 64, 67, 80, 86, 96]",7,273.87411499,282.02269136,5.80730731,2.63251233,1.62250187,1.28640914,0.88545606,-1.89340377,1.89340377,0,0.0,0.0,0.06592342,-0.11198612,21.824646,0.42134938,0.08575448,0.17610715,0.05106271,0.2182465,0.19402023,0.02803854,0.08416121,0.15869352,0.28298798,0.68691158,0.09267528,0.12519372,0.18820605,0.22291817,0.65928131,21.82464981,0.11067219,0.14006218,0.42134935,0.4268924,0.65893161,0.17610714,0.06107873,0.14404806,0.38513082,0.97650915,0.06415398,0.33840355,0.94773328,0.08575448,0.07436074,0.0870691,0.11047927,0.17791052,3.89984679,0.39494139,0.08832031,0.01953125,0.046875,0.06679687,0.96621084,21.82464981,8.83203125,14,1,False,325,25,0.8,1e-05,295.53942871,5.68880226,1.63859761,False,True
"[10, 41, 64, 80, 86, 96]",6,253.49119568,260.29100902,5.72958838,2.69742465,1.64238383,1.30863714,0.88263165,-1.96110916,1.96110916,-1,0.14285714,0.0,0.07442441,-0.07771893,17.34282112,0.3597106,0.07963787,0.16043621,0.0448742,0.17342821,0.18440399,0.01763057,0.05747651,0.11217445,0.21176392,0.63697183,0.06445631,0.10158831,0.14219016,0.16086784,0.61167216,17.34282112,0.09230281,0.11593056,0.35971066,0.3467645,0.61886841,0.16043623,0.04458547,0.11255877,0.34380209,0.96785432,0.04047187,0.31952301,0.94774896,0.07963786,0.06867164,0.0772939,0.11452565,0.18167847,3.83591366,0.39982346,0.07011719,0.00585938,0.01269531,0.02773437,0.86503851,17.34282112,7.01171875,15,1,False,350,50,0.8,1e-05,228.86190796,5.4331188,1.43711531,False,True
"[10, 41, 64, 80, 86, 96]",6,236.20767212,241.04987943,5.63216709,3.07165146,1.75261275,1.39824414,0.86634857,-2.0651195,2.0651195,0,0.0,0.0,0.06818195,-0.09742129,13.63484859,0.29126897,0.07415229,0.15180072,0.03863172,0.1363485,0.18225043,0.00996493,0.03524256,0.07482183,0.14863682,0.61081225,0.04890791,0.07023889,0.09218296,0.10927796,0.58162749,13.63484859,0.07271481,0.08995936,0.29126894,0.26280287,0.55649281,0.15180071,0.03234408,0.08925401,0.31662968,1.00185835,0.02691815,0.27131993,0.97110969,0.0741523,0.06102467,0.07280518,0.11603683,0.17652589,3.94591379,0.38308811,0.06203125,0.0,0.00390625,0.0078125,0.82480395,13.63484859,6.203125,16,1,False,375,75,0.8,1e-05,485.47470093,6.18512718,1.36528844,False,True
"[10, 41, 64, 80, 86, 96]",6,222.44436646,226.03789816,5.52788467,2.82974577,1.68218482,1.34866524,0.87687419,-2.03565693,2.03565693,0,0.0,0.07875428,0.05826782,-0.10428242,12.59589863,0.27124292,0.07206883,0.14767601,0.01280858,0.12595899,0.18108597,0.00919058,0.03212812,0.06527011,0.12813413,0.61119521,0.04569115,0.06366508,0.07772222,0.0911074,0.57400697,12.59589958,0.06534767,0.07497716,0.27124292,0.23884055,0.52898896,0.14767599,0.03015673,0.08031932,0.30268759,1.02739978,0.02181139,0.24057782,0.97722298,0.07206883,0.06068695,0.07072507,0.11608944,0.15879102,3.88571835,0.33399481,0.06050781,0.0,0.00390625,0.00390625,0.79921782,12.59589958,6.05078125,17,1,False,400,100,0.8,1e-05,197.03648376,5.28338891,1.30911154,False,True
"[10, 41, 64, 80, 86, 96]",6,212.08343506,215.54067209,5.51394267,2.86124969,1.69152289,1.35854101,0.87550341,-2.07791829,2.07791829,0,0.0,0.0,0.04657763,-0.013942,11.65418053,0.24957861,0.06758521,0.14366418,0.01112688,0.1165418,0.18211864,0.00862199,0.02786424,0.05542941,0.10958333,0.61179239,0.04537774,0.05477909,0.0646774,0.07890975,0.56256407,11.65418053,0.05491817,0.07156372,0.24957862,0.21171837,0.50090742,0.14366421,0.02648462,0.07127512,0.28402653,1.02334106,0.01812906,0.21554136,0.98021621,0.06758521,0.05272412,0.06634831,0.11107142,0.16022407,3.87543368,0.31714553,0.05902344,0.0,0.0,0.00429687,0.76230359,11.65418053,5.90234375,18,1,False,425,125,0.8,1e-05,286.74926758,5.6586082,1.22450178,False,True
"[10, 41, 64, 80, 86, 96]",6,205.35792542,208.06597031,5.43534269,2.97711229,1.72543105,1.37745988,0.87046209,-2.09604621,2.09604621,0,0.0,0.0,0.03171162,-0.07859998,11.26478958,0.23932438,0.06483574,0.14327742,0.005771,0.1126479,0.18343252,0.00769401,0.02611001,0.05186276,0.10139745,0.60744572,0.0415274,0.05267423,0.05967196,0.07246217,0.56460267,11.26478863,0.05068254,0.06826577,0.23932436,0.20119783,0.4823125,0.14327742,0.02537553,0.06836376,0.27772418,1.04085445,0.01721404,0.19820917,0.98365802,0.06483574,0.0520377,0.06564879,0.09662706,0.15191497,3.91947579,0.28459039,0.05917969,0.0,0.0,0.00390625,0.79863191,11.26478863,5.91796875,19,1,False,450,150,0.8,1e-05,209.85313416,5.34640792,1.19148542,False,True
"[10, 41, 64, 80, 86, 96]",6,201.04794312,202.32564117,5.4750253,2.93075895,1.71194596,1.37702811,0.87247898,-2.12019658,2.12019658,0,0.0,0.0155699,0.02098766,0.03968261,10.77639961,0.22470397,0.06123706,0.1413943,0.00740892,0.107764,0.18617073,0.00661965,0.02304606,0.04695962,0.0925131,0.61422223,0.03901638,0.04684228,0.0535632,0.06535392,0.55719435,10.77639961,0.04683751,0.06663614,0.22470397,0.18578964,0.46075597,0.14139429,0.02294212,0.06313793,0.26990712,1.05076325,0.01644652,0.20061727,0.98355514,0.06123706,0.047929,0.06051315,0.11749338,0.15509003,3.95569515,0.29083318,0.05832031,0.0,0.0,0.00390625,0.74394405,10.77639961,5.83203125,20,1,False,475,175,0.8,1e-05,288.25735474,5.66385367,1.08431263,False,True
"[10, 41, 64, 80, 86, 96]",6,195.96459961,197.5832912,5.62129596,2.83749723,1.68448723,1.3583194,0.87653691,-2.06950593,2.06950593,0,0.0,0.0318217,0.02528424,0.14627066,10.97642231,0.22840014,0.05953104,0.14157464,0.00492446,0.10976424,0.18794718,0.00806377,0.02539286,0.04859136,0.09223649,0.63099819,0.0379152,0.04747095,0.05376478,0.06801038,0.57032681,10.97642326,0.04628325,0.06391309,0.22840011,0.19074124,0.45539576,0.14157465,0.02357184,0.06398809,0.28702921,1.03921878,0.01637589,0.21689688,0.98082197,0.05953104,0.04845666,0.05948936,0.10800517,0.14689356,3.9045856,0.24375276,0.05953125,0.0,0.0,0.00390625,0.81406164,10.97642326,5.953125,21,1,False,500,200,0.8,1e-05,244.78175354,5.50036701,1.16592165,False,False
"[10, 41, 64, 80, 86, 96]",6,193.87158203,194.05054368,5.42255738,2.85099292,1.68848835,1.35737729,0.8759497,-2.12482405,2.12482405,0,0.0,0.0,0.01068059,-0.19873858,10.6650095,0.21938425,0.05646248,0.13887657,0.00520353,0.10665009,0.18932636,0.00721642,0.02360759,0.04543296,0.08710647,0.6279875,0.03718762,0.04499622,0.05025713,0.06444868,0.5631271,10.6650095,0.04168086,0.06374269,0.21938425,0.18117428,0.43966618,0.13887657,0.02242263,0.06131052,0.26373172,1.02455914,0.01430799,0.19832057,0.95943213,0.05646246,0.04219676,0.05968368,0.10873365,0.13685264,3.88623095,0.23134722,0.05894531,0.0,0.0,0.00390625,0.81074131,10.6650095,5.89453125,22,1,False,525,225,0.8,1e-05,152.12315369,5.02469041,1.09564827,False,False
"[10, 41, 64, 80, 86, 96]",6,187.70834351,189.85642243,5.26242295,2.88804388,1.69942457,1.36152267,0.87433756,-2.13559341,2.13559341,0,0.0,0.0,0.03179031,-0.16013442,10.50657654,0.2120523,0.05444012,0.13919644,0.00475777,0.10506579,0.19241798,0.00670007,0.02231952,0.04331577,0.08292708,0.63170338,0.03459257,0.04251789,0.04726088,0.05866095,0.57358384,10.50657749,0.03904052,0.05938656,0.2120523,0.17469516,0.42367128,0.13919646,0.02140372,0.05896338,0.26839644,1.04536617,0.01738683,0.21658839,0.97599381,0.05444012,0.04023098,0.05532648,0.11612906,0.1421591,3.92739034,0.25117049,0.05902344,0.0,0.0,0.00039062,0.83281171,10.50657749,5.90234375,23,1,False,550,250,0.8,1e-05,171.18009949,5.14271622,1.02527421,False,True
"[10, 41, 64, 80, 86, 96]",6,184.62814331,185.76530227,5.25411056,2.72538853,1.65087508,1.34432805,0.8814149,-2.05472231,2.05472231,0,0.0,0.05632025,0.0164095,-0.00831239,10.84430599,0.21532345,0.0537538,0.1408677,0.0048178,0.10844308,0.19700831,0.00751601,0.02417612,0.04538443,0.08503214,0.66836381,0.03331208,0.04298547,0.04817844,0.06316838,0.5881452,10.8443079,0.03984562,0.05688026,0.21532345,0.1798124,0.42372945,0.1408677,0.02224004,0.06059731,0.2802349,1.05384254,0.01606823,0.23358265,0.98221761,0.0537538,0.04008008,0.05532761,0.11830837,0.14226179,3.93752432,0.22668405,0.05988281,0.0,0.0,0.00390625,0.8589837,10.8443079,5.98828125,24,1,False,575,275,0.8,1e-05,160.61965942,5.07903921,0.9316219,False,True
"[10, 41, 64, 80, 86, 96]",6,180.10124207,182.07720565,5.21900033,2.85709453,1.69029421,1.39644217,0.87568421,-2.09487295,2.09487295,0,0.0,0.0,0.02451902,-0.03511023,10.9196682,0.2138157,0.05339475,0.14247181,0.00366165,0.10919666,0.19997509,0.00789308,0.02427136,0.04528916,0.08471093,0.66690069,0.03555847,0.04355162,0.04758534,0.06266039,0.58939397,10.9196682,0.03722061,0.05784646,0.21381569,0.17920239,0.41349244,0.14247179,0.02223562,0.06230066,0.28711551,1.05819798,0.01784608,0.22740158,0.98364127,0.05339475,0.03980142,0.05397614,0.11251581,0.13735265,3.96019125,0.22018573,0.06015625,0.0,0.0,0.00039062,0.90331984,10.9196682,6.015625,25,1,False,600,300,0.8,1e-05,150.94064331,5.01688667,0.973172,False,False
