method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,490,490,17,18,0.0,0,0.0,0.0,0.033017103,0,0.023557499,0.012281776,0.0,0.0
last_flow,lasso_recovery,simple,490,490,18,19,0.0,0,0.0,0.0,0.023454105,0,-0.01830292,0.015940566,0.0,0.0
last_flow,lasso_recovery,simple,490,490,19,20,0.0,0,0.0,0.0,0.027812097,0,-0.018011393,0.013252167,0.0,0.0
last_flow,lasso_recovery,simple,490,490,20,21,0.0,0,0.0,0.0,0.03992431,0,0.024937287,0.020970445,0.0,0.0
last_flow,lasso_recovery,simple,490,490,21,22,0.0,0,0.0,0.0,0.08676577,0,-0.106617935,0.03807792,0.0,0.0
last_flow,lasso_recovery,simple,490,490,22,23,0.0,0,0.0,0.0,0.07217205,0,0.07477913,0.03209427,0.0,0.0
last_flow,lasso_recovery,simple,490,490,23,24,0.0,0,0.00025,0.00025,0.018148404,0,0.0061879274,0.014075055,7.9627156e-05,0.0050360705
last_flow,lasso_recovery,simple,490,490,24,25,-0.54737633,1,0.001,0.001,0.30278653,0,-0.49871412,0.10660999,-0.0014171372,0.045068625
last_flow,lasso_recovery,simple,490,490,25,26,0.0,0,0.0,0.0,0.042847544,0,-0.037276253,0.022519307,0.0,0.0
last_flow,lasso_recovery,simple,490,490,26,27,0.0,0,0.0,0.0,0.036988713,0,-0.017645445,0.02044183,0.0,0.0
last_flow,lasso_recovery,simple,490,490,27,28,0.0,0,0.0,0.0,0.028832203,0,-0.007738019,0.014012963,0.0,0.0
last_flow,lasso_recovery,simple,490,490,28,29,0.0,0,0.0,0.0,0.06950473,0,0.09739504,0.037486248,0.0,0.0
last_flow,lasso_recovery,simple,490,490,29,30,0.0,0,0.0,0.0,0.034613576,0,0.053464126,0.036569327,0.0,0.0
last_flow,lasso_recovery,simple,490,490,30,31,-1.9670538,1,1.0,1.0,0.9974516,1,-1.8603989,0.11002322,-1.8651739,0.10697179
last_flow,lasso_recovery,simple,490,490,31,32,0.0,0,0.0,0.0,0.02964405,0,0.02180877,0.016152866,0.0,0.0
last_flow,lasso_recovery,simple,490,490,32,33,0.0,0,0.0,0.0,0.047416214,0,0.04132051,0.01882061,0.0,0.0
last_flow,lasso_recovery,simple,490,490,33,34,0.0,0,0.0,0.0,0.037209496,0,0.020558894,0.019309312,0.0,0.0
last_flow,lasso_recovery,simple,490,490,34,35,-1.0671706,1,0.99875,0.99875,0.9685772,1,-1.006995,0.10200125,-1.0385823,0.10013676
last_flow,lasso_recovery,simple,490,490,35,36,0.0,0,0.0,0.0,0.040585026,0,0.04470774,0.028508436,0.0,0.0
last_flow,lasso_recovery,simple,490,490,36,37,0.0,0,0.0,0.0,0.031622034,0,-0.0040168385,0.0121226655,0.0,0.0
last_flow,lasso_recovery,simple,490,490,37,38,0.0,0,0.0,0.0,0.104251,0,-0.13275953,0.050868206,0.0,0.0
last_flow,lasso_recovery,simple,490,490,38,39,0.0,0,0.0,0.0,0.024855945,0,0.0057916474,0.011537162,0.0,0.0
last_flow,lasso_recovery,simple,490,490,39,40,0.0,0,0.0,0.0,0.07523969,0,-0.09858645,0.042358845,0.0,0.0
last_flow,lasso_recovery,simple,490,490,40,41,0.0,0,0.0,0.0,0.042015318,0,0.046050996,0.022858977,0.0,0.0
last_flow,lasso_recovery,simple,490,490,41,42,0.0,0,0.0,0.0,0.07549089,0,-0.09787974,0.04181239,0.0,0.0
last_flow,lasso_recovery,simple,490,490,42,43,0.0,0,0.0,0.0,0.07352868,0,0.11322773,0.050052937,0.0,0.0
last_flow,lasso_recovery,simple,490,490,43,44,0.0,0,0.0,0.0,0.021437095,0,0.0026479925,0.0061071455,0.0,0.0
last_flow,lasso_recovery,simple,490,490,44,45,0.0,0,0.0,0.0,0.020597566,0,0.011991671,0.017370744,0.0,0.0
last_flow,lasso_recovery,simple,490,490,45,46,0.0,0,0.0,0.0,0.20081866,0,-0.36081108,0.094330736,0.0,0.0
last_flow,lasso_recovery,simple,490,490,46,47,0.0,0,0.0,0.0,0.14236255,0,0.21539253,0.0676133,0.0,0.0
last_flow,lasso_recovery,simple,490,490,47,48,0.0,0,0.0,0.0,0.086287096,0,0.09755706,0.03924794,0.0,0.0
last_flow,lasso_recovery,simple,490,490,48,49,0.0,0,0.0,0.0,0.04735641,0,-0.055561032,0.02668414,0.0,0.0
last_flow,lasso_recovery,simple,490,490,49,50,0.0,0,0.0,0.0,0.02969909,0,0.0074704452,0.010139886,0.0,0.0
last_flow,lasso_recovery,simple,490,490,50,51,0.0,0,0.0,0.0,0.031423356,0,0.00492656,0.0126238875,0.0,0.0
last_flow,lasso_recovery,simple,490,490,51,52,0.0,0,0.0,0.0,0.033604212,0,0.02710933,0.022572055,0.0,0.0
last_flow,lasso_recovery,simple,490,490,52,53,0.0,0,0.0,0.0,0.019800901,0,0.008087727,0.013835005,0.0,0.0
last_flow,lasso_recovery,simple,490,490,53,54,0.0,0,0.0,0.0,0.10891254,0,0.13705614,0.046889186,0.0,0.0
last_flow,lasso_recovery,simple,490,490,54,55,0.0,0,0.0,0.0,0.022388017,0,-0.013480865,0.010114129,0.0,0.0
last_flow,lasso_recovery,simple,490,490,55,56,0.0,0,0.0,0.0,0.16842738,0,0.25067526,0.07124573,0.0,0.0
last_flow,lasso_recovery,simple,490,490,56,57,0.0,0,0.00025,0.00025,0.01807188,0,-0.011625847,0.02305581,-0.0001965855,0.012433202
last_flow,lasso_recovery,simple,490,490,57,58,0.0,0,0.0,0.0,0.034708217,0,-0.03359574,0.023446308,0.0,0.0
last_flow,lasso_recovery,simple,490,490,58,59,0.0,0,0.0,0.0,0.03864521,0,-0.037390586,0.019009793,0.0,0.0
last_flow,lasso_recovery,simple,490,490,59,60,0.0,0,0.0,0.0,0.013080667,0,0.004812298,0.00963134,0.0,0.0
last_flow,lasso_recovery,simple,490,490,60,61,-1.477215,1,1.0,1.0,0.9978897,1,-1.6225308,0.0919488,-1.6260092,0.08898827
last_flow,lasso_recovery,simple,490,490,61,62,0.0,0,0.0,0.0,0.12323429,0,-0.13255551,0.05194632,0.0,0.0
last_flow,lasso_recovery,simple,490,490,62,63,0.0,0,0.0,0.0,0.034836885,0,0.011869764,0.014755302,0.0,0.0
last_flow,lasso_recovery,simple,490,490,63,64,0.0,0,0.0,0.0,0.017850358,0,-0.011558037,0.017089589,0.0,0.0
last_flow,lasso_recovery,simple,490,490,64,65,0.0,0,0.0,0.0,0.048639912,0,0.047809146,0.02987951,0.0,0.0
last_flow,lasso_recovery,simple,490,490,65,66,0.0,0,0.0,0.0,0.017423384,0,0.008940661,0.015216332,0.0,0.0
last_flow,lasso_recovery,simple,490,490,66,67,0.0,0,0.0,0.0,0.030578665,0,-0.022954896,0.02077553,0.0,0.0
last_flow,lasso_recovery,simple,490,490,67,68,0.0,0,0.0,0.0,0.027727515,0,0.003968799,0.012335924,0.0,0.0
last_flow,lasso_recovery,simple,490,490,68,69,0.0,0,0.0,0.0,0.040687848,0,0.033895742,0.022579556,0.0,0.0
last_flow,lasso_recovery,simple,490,490,69,70,0.0,0,0.0,0.0,0.017123371,0,-0.017090688,0.01930291,0.0,0.0
last_flow,lasso_recovery,simple,490,490,70,71,0.0,0,0.0,0.0,0.043513197,0,-0.039856177,0.034701746,0.0,0.0
last_flow,lasso_recovery,simple,490,490,71,72,0.0,0,0.0,0.0,0.058694195,0,0.05592443,0.025903415,0.0,0.0
last_flow,lasso_recovery,simple,490,490,72,73,0.0,0,0.0,0.0,0.03896331,0,0.027908405,0.017153803,0.0,0.0
last_flow,lasso_recovery,simple,490,490,73,74,0.0,0,0.0,0.0,0.038298577,0,-0.010704929,0.018471215,0.0,0.0
last_flow,lasso_recovery,simple,490,490,74,75,0.97846943,1,0.9995,0.9995,0.9849018,1,1.291273,0.11116646,1.3105544,0.10587258
last_flow,lasso_recovery,simple,490,490,75,76,0.0,0,0.0,0.0,0.06521555,0,-0.09885735,0.047951464,0.0,0.0
last_flow,lasso_recovery,simple,490,490,76,77,-1.6395468,1,1.0,1.0,0.9872465,1,-1.3640546,0.10027331,-1.3817532,0.095962636
last_flow,lasso_recovery,simple,490,490,77,78,0.0,0,0.0,0.0,0.03790512,0,-0.03971582,0.032276772,0.0,0.0
last_flow,lasso_recovery,simple,490,490,78,79,0.0,0,0.0,0.0,0.071344696,0,-0.13570991,0.06286322,0.0,0.0
last_flow,lasso_recovery,simple,490,490,79,80,0.0,0,0.0,0.0,0.028209044,0,0.020790396,0.018860782,0.0,0.0
last_flow,lasso_recovery,simple,490,490,80,81,0.0,0,0.0,0.0,0.03524973,0,0.018116623,0.016463941,0.0,0.0
last_flow,lasso_recovery,simple,490,490,81,82,0.0,0,0.0,0.0,0.063255936,0,-0.08429457,0.036797,0.0,0.0
last_flow,lasso_recovery,simple,490,490,82,83,0.0,0,0.0,0.0,0.022053435,0,-0.0018755791,0.009659024,0.0,0.0
last_flow,lasso_recovery,simple,490,490,83,84,0.0,0,0.0,0.0,0.04876493,0,0.040581126,0.021590127,0.0,0.0
last_flow,lasso_recovery,simple,490,490,84,85,0.0,0,0.0,0.0,0.019450562,0,-0.006306117,0.008610377,0.0,0.0
last_flow,lasso_recovery,simple,490,490,85,86,0.0,0,0.0,0.0,0.02671809,0,0.014925883,0.013660693,0.0,0.0
last_flow,lasso_recovery,simple,490,490,86,87,0.0,0,0.0,0.0,0.033466574,0,0.019990392,0.014435028,0.0,0.0
last_flow,lasso_recovery,simple,490,490,87,88,0.0,0,0.0,0.0,0.03150218,0,-0.023387348,0.016853813,0.0,0.0
last_flow,lasso_recovery,simple,490,490,88,89,-1.7033461,1,0.99975,0.99975,0.99720955,1,-1.7504048,0.10164962,-1.7548685,0.101121254
last_flow,lasso_recovery,simple,490,490,89,90,0.0,0,0.0,0.0,0.09707895,0,0.11948205,0.046554647,0.0,0.0
last_flow,lasso_recovery,simple,490,490,90,91,0.0,0,0.0,0.0,0.023720624,0,-0.02388785,0.020524489,0.0,0.0
last_flow,lasso_recovery,simple,490,490,91,92,0.0,0,0.0,0.0,0.13908051,0,0.18942198,0.060030375,0.0,0.0
last_flow,lasso_recovery,simple,490,490,92,93,0.0,0,0.00025,0.00025,0.014798073,0,0.011570439,0.016957195,6.0325074e-05,0.0038152959
last_flow,lasso_recovery,simple,490,490,93,94,0.0,0,0.0,0.0,0.09803771,0,0.14543647,0.045934387,0.0,0.0
last_flow,lasso_recovery,simple,490,490,94,95,0.0,0,0.0,0.0,0.021811934,0,0.0079768505,0.015663235,0.0,0.0
last_flow,lasso_recovery,simple,490,490,95,96,0.0,0,0.0,0.0,0.036126364,0,0.024527136,0.020388748,0.0,0.0
last_flow,lasso_recovery,simple,490,490,96,97,0.0,0,0.0,0.0,0.06536875,0,0.08052228,0.03909859,0.0,0.0
last_flow,lasso_recovery,simple,490,490,97,98,0.0,0,0.0,0.0,0.036781456,0,0.016745152,0.013634289,0.0,0.0
last_flow,lasso_recovery,simple,490,490,98,99,0.0,0,0.0,0.0,0.03272596,0,0.018555904,0.016684491,0.0,0.0
last_flow,lasso_recovery,simple,490,490,99,100,-0.72905034,1,0.31775,0.31775,0.4687127,0,-0.6771157,0.11350671,-0.44545105,0.6613953
