support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[1, 19, 21, 23, 46, 77, 80]",7,132.45777893,133.29428614,5.64542928,3.84950471,1.96201547,1.58932877,0.77655101,-2.30683899,2.30683899,0,0.0,0.0,0.0,0.05183239,13.60298443,0.24615559,0.02644724,0.17349251,0.0036654,1.71382465,1.71382465,1.32863301,1.49481242,0.38519163,0.59913722,0.68056082,0.61271156,0.68056082,0.61271156,2.27502573,5.75105685,4.63154776,7.16615771,0.0723824,0.08961154,0.05034569,0.08991515,35,2,False,825,225,0.69282032,9.5e-06,644.56939697,6.46858249,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,128.58564758,131.48338875,5.44743951,3.78102422,1.94448559,1.56601572,0.78052604,-2.26863003,2.26863003,0,0.0,0.01778943,0.02923295,-0.19798978,13.59591866,0.24397044,0.0239416,0.17614664,0.00318226,2.00553543,2.00553543,1.50480218,1.5813877,0.50073325,0.70114978,0.6060862,0.55202197,0.6060862,0.55202197,4.61846276,6.58501714,6.27658381,8.25238178,0.0723484,0.0889356,0.05295975,0.09396076,36,2,False,850,250,0.69282032,9.5e-06,164.71995544,5.10424679,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,128.47343445,130.12970936,5.44020467,3.80699968,1.95115342,1.56871545,0.77901827,-2.28970098,2.28970098,0,0.0,0.0,0.00087267,-0.00723483,13.72009468,0.24649435,0.0247963,0.17635582,0.0036269,2.02806184,2.02806184,1.57204165,1.6143277,0.45602019,0.66431049,0.6339205,0.58402967,0.6339205,0.58402967,3.59685154,6.54205991,6.23476222,7.93699365,0.07530716,0.08986117,0.05381986,0.09454105,37,2,False,875,275,0.69282032,9.5e-06,171.74378967,5.14600377,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,126.76496124,127.87150715,5.58104424,3.87981844,1.96972547,1.58239841,0.77479142,-2.31380558,2.31380558,0,0.0,0.0,0.01329826,0.14083957,13.57113171,0.24044541,0.0293433,0.1794835,0.00549416,1.98769433,1.98769433,1.57423685,1.62019168,0.41345747,0.68314237,0.81139165,1.00438005,0.81139165,1.00438005,3.0943855,5.16173263,5.08561167,7.11090684,0.0710798,0.08821874,0.05635134,0.09726784,38,2,False,900,300,0.69282032,9.5e-06,286.77819824,5.65870909,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,128.98873901,127.98323033,5.67765476,3.93445849,1.98354695,1.59799409,0.77161977,-2.33296728,2.33296728,0,0.0,0.0,0.0,0.09661052,12.81105328,0.22122842,0.02220036,0.16828869,0.01098576,1.99547252,1.99547252,1.53073337,1.55823734,0.46473915,0.73776529,0.62902176,0.55397995,0.62902176,0.55397995,3.86337801,6.71516979,6.44045175,8.71943021,0.05839678,0.07993461,0.04631163,0.08564191,39,3,False,901,1,0.64474196,9.03e-06,697.25378418,6.54714945,False,True
"[1, 19, 21, 23, 46, 77, 80]",7,124.96981812,126.1890674,5.65317447,3.89948225,1.97471068,1.5771333,0.77365001,-2.31846714,2.31846714,0,0.0,0.00888972,0.03115715,-0.02448029,13.03256512,0.22669511,0.02260596,0.17897284,0.00614059,2.18966238,2.18966238,1.72533242,1.65065618,0.46432996,0.74413734,0.62863863,0.55278584,0.62863863,0.55278584,4.59398137,7.16193047,7.53498603,9.47823458,0.06225175,0.08108567,0.0541408,0.09720086,40,3,False,925,25,0.64474196,9.03e-06,260.76708984,5.56362763,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,124.7958374,125.1411367,5.6439047,3.74892282,1.93621353,1.54793477,0.78238941,-2.25191402,2.25191402,0,0.0,0.03861011,0.00139218,-0.00926977,13.41379738,0.23376331,0.0221479,0.17968524,0.00567527,2.14116901,2.14116901,1.64614046,1.61990038,0.49502855,0.7515982,0.60960366,0.54547473,0.60960366,0.54547473,3.81112421,6.99351261,6.7176877,8.72683563,0.06751319,0.08456863,0.05895921,0.09900712,41,3,False,950,50,0.64474196,9.03e-06,399.8861084,5.99117978,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,123.91501617,124.10991894,5.81620582,3.99697924,1.99924467,1.5898912,0.76799068,-2.3795023,2.3795023,0,0.0,0.0,0.0070581,0.17230112,13.3472681,0.2311658,0.02540705,0.18280514,0.00377548,2.09366119,2.09366119,1.75436152,1.66432692,0.33929967,0.58910224,0.712321,0.68033878,0.712321,0.68033878,2.71488655,5.6213769,7.56351431,9.06456719,0.06742408,0.08343606,0.06610096,0.10154507,42,3,False,975,75,0.64474196,9.03e-06,650.03149414,6.47702081,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,121.8621521,122.6457298,5.5990822,3.99543238,1.99885777,1.58882022,0.76808047,-2.3287077,2.3287077,0,0.0,0.00038701,0.01656671,-0.21712362,13.33342075,0.22781666,0.02457267,0.18381786,0.00375042,2.16397122,2.16397122,1.74330986,1.6491979,0.42066135,0.69555951,0.6567301,0.6546722,0.6567301,0.6546722,4.34347409,6.29954243,6.52444229,8.72530058,0.06760764,0.0827403,0.06867763,0.10255998,43,3,False,1000,100,0.64474196,9.03e-06,223.62428284,5.40996733,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,122.61867523,121.54775244,5.65796781,4.10221386,2.02539227,1.61428785,0.76188222,-2.38220525,2.38220525,0,0.0,0.0,0.0,0.05888561,13.23935032,0.22664495,0.02150154,0.18462799,0.00335316,2.21296009,2.21296009,1.7095513,1.67736317,0.50340878,0.80069338,0.60449388,0.53017897,0.60449388,0.53017897,3.50958348,7.10165355,7.35181529,9.35127042,0.06834686,0.08193366,0.07186359,0.10451089,44,3,False,1025,125,0.64474196,9.03e-06,795.14562988,6.67852528,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,119.9079895,120.73809593,5.64319754,4.16186047,2.04006384,1.6118679,0.75841996,-2.48253584,2.48253584,0,0.0,0.0,0.02210663,-0.01477027,13.50262165,0.23346704,0.02018253,0.18595886,0.00533193,2.39334533,2.39334533,1.83958197,1.74262896,0.55376336,0.85667695,0.57482487,0.49930499,0.57482487,0.49930499,5.52689812,8.06819035,10.38960487,10.99445729,0.07105472,0.08421301,0.07387634,0.10608954,45,3,False,1050,150,0.64474196,9.03e-06,226.25279236,5.42165292,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,118.11619568,118.71610149,5.47288107,4.11691189,2.02901747,1.61031866,0.76102905,-2.43038797,2.43038797,0,0.0,0.01080012,0.01494307,-0.17031647,13.17457294,0.22563453,0.0216672,0.18658274,0.0060807,2.38398127,2.38398127,1.83353928,1.72750235,0.55044199,0.76775721,0.57671026,0.55208981,0.57671026,0.55208981,4.00595166,6.7520983,8.27420196,10.32020964,0.06682989,0.08142452,0.07339014,0.10651548,46,3,False,1075,175,0.64474196,9.03e-06,152.93443298,5.03000929,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,117.938797,118.43929488,5.82333377,4.10238838,2.02543536,1.60410285,0.76187209,-2.42077565,2.42077565,0,0.0,0.00352777,0.0015019,0.3504527,13.3054285,0.22654015,0.02090647,0.18681908,0.00368164,2.33682937,2.33682937,1.80543182,1.76495001,0.53139755,0.81761771,0.58779363,0.53392719,0.58779363,0.53392719,5.85587582,8.02994902,10.56614136,11.2566816,0.06831459,0.08271106,0.07300971,0.10733975,47,3,False,1100,200,0.64474196,9.03e-06,253.70292664,5.536164,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,116.68806458,117.32185282,5.78081291,4.14762211,2.03657116,1.60677302,0.75924644,-2.44239378,2.44239378,0,0.0,0.0,0.01060493,-0.04252086,13.37455273,0.23021074,0.0203382,0.19046776,0.00418149,2.42644147,2.42644147,1.87851501,1.74393558,0.54792646,0.88864149,0.5784048,0.48594888,0.5784048,0.48594888,4.00393374,7.33582253,10.15578788,11.03663486,0.06827302,0.08283239,0.07262926,0.11087131,48,3,False,1125,225,0.64474196,9.03e-06,253.05989075,5.53362618,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,116.53211212,117.14770903,5.93614669,4.1886549,2.04662036,1.62099075,0.75686464,-2.47434688,2.47434688,0,0.0,0.0,0.00133649,0.15533378,13.39922333,0.2299298,0.02146597,0.18922147,0.00308686,2.31540976,2.31540976,1.78241538,1.76032117,0.53299437,0.77696188,0.58790955,0.55249378,0.58790955,0.55249378,4.00664054,6.49018743,7.53142712,9.44989507,0.06694727,0.08314771,0.07701918,0.11005273,49,3,False,1150,250,0.64474196,9.03e-06,305.45349121,5.72179753,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,115.01237488,115.561475,5.64568956,4.34480953,2.08442067,1.64584661,0.74780047,-2.56965232,2.56965232,0,0.0,0.0,0.01304136,-0.29045713,13.41635513,0.2306302,0.01861231,0.19174623,0.00338056,2.40089759,2.40089759,1.78897439,1.74856844,0.6119232,0.91622026,0.54236506,0.48014283,0.54236506,0.48014283,5.57295979,7.98218507,8.65833749,10.2922423,0.06522192,0.08297327,0.08117029,0.11263873,50,3,False,1175,275,0.64474196,9.03e-06,259.54516602,5.55893074,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,114.68251038,115.33673243,5.6629429,4.21274185,2.05249649,1.61694169,0.75546649,-2.44787216,2.44787216,0,0.0,0.03039666,0.00286808,0.01725334,13.44208431,0.22944272,0.01824451,0.19303568,0.00292258,2.46543285,2.46543285,1.88166032,1.77908708,0.58377253,0.92191498,0.55787162,0.48492123,0.55787162,0.48492123,6.45894199,8.55644029,10.89893015,11.53087475,0.06555333,0.08322357,0.08300325,0.11342132,51,3,False,1200,300,0.64474196,9.03e-06,331.38705444,5.80328704,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,115.9209671,115.3951559,5.79078058,4.20993376,2.05181231,1.61093187,0.75562949,-2.45535874,2.45535874,0,0.0,0.00066657,0.0,0.12783768,12.44301605,0.20472363,0.01782873,0.17909876,0.01295746,2.35127973,2.35127973,1.76988075,1.72789217,0.58139898,0.91346951,0.55921779,0.49470424,0.55921779,0.49470424,4.03605473,7.25116113,6.96334045,9.63405683,0.05601095,0.07328493,0.06755226,0.09818386,52,4,False,1201,1,0.6,9e-06,1034.1340332,6.94131967,False,True
"[1, 19, 21, 23, 46, 77, 80]",7,114.21498871,114.85492573,5.99857593,4.27179623,2.06683241,1.62960994,0.75203861,-2.5349195,2.5349195,0,0.0,0.0,0.01471674,0.20779535,13.19007874,0.22231552,0.01885558,0.19048984,0.01125027,2.44904073,2.44904073,1.8764242,1.78606779,0.57261653,0.86285036,0.56407086,0.50041114,0.56407086,0.50041114,6.07094291,8.07188676,8.88729685,10.49517296,0.05870314,0.07927278,0.07707792,0.1109274,53,4,False,1225,25,0.6,9e-06,282.73773193,5.64451973,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,114.7168808,113.62619004,5.51035047,4.02453709,2.00612489,1.57959676,0.76639105,-2.37506652,2.37506652,0,0.0,0.05788177,0.0,-0.48822546,12.89641857,0.21308525,0.02019127,0.19308645,0.00618417,2.59704937,2.59704937,1.91634849,1.74747784,0.68070088,0.92353437,0.50627971,0.46702577,0.50627971,0.46702577,4.23947643,7.38496504,10.03862,11.02756176,0.05614348,0.07686557,0.08231553,0.11323093,54,4,False,1250,50,0.6,9e-06,601.36584473,6.39920348,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,112.43151093,113.23097025,5.70909834,4.11018372,2.0273588,1.59514093,0.7614196,-2.42090631,2.42090631,0,0.0,0.0,0.01992183,0.19874788,13.07706738,0.21901101,0.02084711,0.19368809,0.00368291,2.46949157,2.46949157,1.92933944,1.79608301,0.54015213,0.79999989,0.58342255,0.55667431,0.58342255,0.55667431,4.04400822,6.83605987,9.95301225,10.98844065,0.05808547,0.07869342,0.08516256,0.1143571,55,4,False,1275,75,0.6,9e-06,200.8527832,5.30257222,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,111.50182343,112.18576227,5.60912294,4.02554512,2.00637612,1.57837272,0.76633254,-2.35294104,2.35294104,0,0.0,0.02059241,0.00826892,-0.0999754,12.56085587,0.20744589,0.02168027,0.19255249,0.00670573,2.44092428,2.44092428,1.93781924,1.78258132,0.50310504,0.74335315,0.605008,0.5821001,0.605008,0.5821001,4.04214802,6.19088784,9.71579263,11.13356248,0.05432026,0.07422397,0.08559041,0.1131482,56,4,False,1300,100,0.6,9e-06,234.44473267,5.45721988,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,111.8600769,111.8883273,5.73141725,4.22343445,2.05509962,1.62122273,0.75484583,-2.48921609,2.48921609,0,0.0,0.0,0.0,0.12229431,12.94809628,0.21683329,0.01868575,0.19395815,0.00605727,2.56682506,2.56682506,1.86039152,1.79670706,0.70643354,0.94774277,0.49362921,0.46539057,0.49362921,0.46539057,5.31685032,7.49905649,9.41665241,10.51775163,0.05852592,0.07725367,0.08670972,0.1150406,57,4,False,1325,125,0.6,9e-06,344.67520142,5.84260253,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,112.74685669,111.23140058,5.69479495,4.16154385,2.03998624,1.59924352,0.75843834,-2.46041965,2.46041965,0,0.0,0.01465409,0.0,-0.03662231,12.37489986,0.20324652,0.01629673,0.19553353,0.00800844,2.7522972,2.7522972,1.93605815,1.80505292,0.81623905,1.12032871,0.44209195,0.38503817,0.44209195,0.38503817,7.47215876,9.08485109,12.61041956,13.36950145,0.05590253,0.07247,0.0851211,0.11624336,58,4,False,1350,150,0.6,9e-06,727.22961426,6.58924227,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,109.06533813,110.0686175,5.44102547,4.14464092,2.03583912,1.59131825,0.75941949,-2.43819404,2.43819404,0,0.0,0.0040617,0.03265296,-0.25376948,12.47213554,0.20498222,0.02111535,0.19649619,0.00291455,2.56829033,2.56829033,1.95878868,1.80750254,0.60950165,0.80611488,0.54383598,0.56099488,0.54383598,0.56099488,3.92825599,6.57045252,10.06914136,11.44558574,0.0539052,0.07349143,0.08573204,0.11691874,59,4,False,1375,175,0.6,9e-06,205.88769531,5.32733085,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,109.20620728,109.45866716,5.58434633,4.09523296,2.0236682,1.58587003,0.76228743,-2.38690424,2.38690424,0,0.0,0.01192093,0.0,0.14332086,12.45199108,0.20457454,0.01942332,0.19674812,0.00289472,2.78800955,2.78800955,1.98064511,1.82327644,0.80736444,1.01531157,0.44630039,0.47908645,0.44630039,0.47908645,4.83679491,7.30251247,10.3487092,11.85139819,0.05622429,0.07347383,0.08496808,0.11724965,60,4,False,1400,200,0.6,9e-06,176.24908447,5.17189825,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,108.6423645,109.5051577,5.84317428,4.19497728,2.04816437,1.60927117,0.75649765,-2.49106693,2.49106693,0,0.0,0.0,0.0051631,0.25882796,12.58292198,0.20754263,0.0197001,0.19549151,0.00372474,2.75614749,2.75614749,1.91732922,1.8369973,0.83881826,0.98963696,0.4331103,0.44726319,0.4331103,0.44726319,4.6722799,7.48635103,10.90885625,11.72198254,0.05920931,0.07462567,0.08561488,0.116559,61,4,False,1425,225,0.6,9e-06,342.8427124,5.83727178,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,110.16233826,108.98336321,5.69440598,4.11623287,2.02885014,1.59422255,0.76106847,-2.43820524,2.43820524,0,0.0,0.01877112,0.0,-0.1487683,12.47846031,0.2069307,0.0166918,0.19749153,0.00257991,2.82204343,2.82204343,1.90785674,1.82268549,0.91418668,1.11813325,0.40085121,0.38990584,0.40085121,0.38990584,6.58780967,8.45778522,12.56415568,13.08562334,0.0573401,0.0735958,0.08589667,0.11847769,62,4,False,1450,250,0.6,9e-06,673.82220459,6.51296628,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,107.04060364,108.23811611,5.55472697,4.08622456,2.02144121,1.57983112,0.76281033,-2.32768846,2.32768846,0,0.0,0.00729024,0.02833758,-0.13967902,12.30004501,0.20011011,0.02057618,0.19693898,0.00518014,2.76970099,2.76970099,1.9952942,1.83167202,0.77440679,0.9859924,0.46100463,0.49424373,0.46100463,0.49424373,4.35095295,6.88092369,9.65790279,11.28411616,0.05661381,0.07252234,0.08483662,0.11745086,63,4,False,1475,275,0.6,9e-06,146.09838867,4.98428029,False,False
"[1, 19, 21, 23, 46, 77, 80]",7,108.49020386,107.73126006,5.58246726,4.05301332,2.01320971,1.58379972,0.76473812,-2.39240432,2.39240432,0,0.0,0.00812761,0.0,0.02774029,12.25457954,0.2023498,0.01557141,0.19724867,0.0032885,2.90191206,2.90191206,1.92560159,1.82609264,0.97631047,1.14836654,0.37670567,0.38089567,0.37670567,0.38089567,5.8802117,8.48194207,12.13876645,12.83741949,0.05833511,0.07192362,0.0872166,0.11849184,64,4,False,1500,300,0.6,9e-06,565.87854004,6.33837946,False,False
