support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[8, 47, 59, 66, 74, 90, 98]",7,107.94881439,109.98994188,5.74536155,3.28845048,1.81340853,1.34143031,0.81029605,-2.4496944,2.4496944,0,0.0,0.0,0.02729026,0.03489181,13.93107033,0.21015984,0.02630379,0.19938871,0.00440783,1.62043012,1.62043012,1.28140393,1.37343234,0.33902619,0.38338733,0.71249157,0.6897482,0.71249157,0.6897482,1.56164378,2.79283762,3.47862945,4.34111746,0.05458099,0.08020498,0.06334656,0.09417489,35,1,False,850,550,0.8,1e-05,265.05908203,5.57995275,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,106.07623291,107.83892365,5.81672373,3.26593137,1.8071888,1.33525872,0.81159513,-2.41428971,2.41428971,0,0.0,0.00684794,0.01734694,0.07136218,14.17721081,0.21746552,0.02765201,0.20264634,0.00457273,1.76988758,1.76988758,1.46976808,1.41900811,0.3001195,0.3541377,0.74074732,0.76641099,0.74074732,0.76641099,1.78419412,3.09361932,2.2745947,3.88090193,0.05607169,0.08252412,0.06637087,0.0979153,36,1,False,875,575,0.8,1e-05,238.89126587,5.47600849,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,106.13241577,106.50673389,5.72843482,3.26397085,1.8066463,1.34007847,0.81170823,-2.37038589,2.37038589,0,0.0,0.00060029,0.0,-0.08828891,14.48248768,0.22370215,0.02903209,0.20418659,0.00418911,1.68135942,1.68135942,1.45004453,1.46064921,0.23131489,0.25801546,0.89284139,0.8875866,0.89284139,0.8875866,2.17667089,3.30370172,2.68958888,3.97112808,0.06021941,0.08520872,0.07541029,0.10028515,37,1,False,900,600,0.8,1e-05,362.15264893,5.89206581,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,105.09518433,106.40958801,5.9417652,3.26619172,1.80726083,1.33960164,0.81158011,-2.48545742,2.48545742,0,0.0,0.0,0.00977299,0.21333038,14.40460014,0.22207466,0.02550901,0.20693065,0.00326311,1.79692024,1.79692024,1.4156334,1.54864048,0.38128684,0.41934509,0.68299133,0.67149468,0.68299133,0.67149468,2.77958462,4.20347523,5.14192195,5.57742627,0.06050511,0.08452209,0.08368906,0.10489604,38,1,False,925,625,0.8,1e-05,245.67575073,5.50401258,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,101.35430908,103.04814491,5.7578604,3.27804923,1.81053838,1.34473538,0.81089608,-2.43134475,2.43134475,0,0.0,0.0,0.03559512,-0.1839048,14.41668892,0.22196253,0.02761567,0.21055248,0.00282678,1.63779462,1.63779462,1.4882171,1.48725458,0.14957752,0.27010318,0.86132887,0.78475622,0.86132887,0.78475622,2.52904176,3.61289258,3.85544739,4.71461663,0.05941309,0.08481985,0.08567243,0.10775279,39,1,False,950,650,0.8,1e-05,284.43936157,5.65052009,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,101.55379486,101.52258652,5.61228487,3.26569986,1.80712475,1.34150469,0.81160849,-2.48999071,2.48999071,0,0.0,0.00376729,0.0,-0.14557553,14.241045,0.21770811,0.0229222,0.21290193,0.00333686,1.82751154,1.82751154,1.34892043,1.5160233,0.47859111,0.50852813,0.61975273,0.614522,0.61975273,0.614522,3.41716954,4.55060335,5.22690191,6.02177023,0.05971196,0.08320641,0.0892697,0.11137781,40,1,False,975,675,0.8,1e-05,205.62026978,5.32603112,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,99.84475708,100.76097702,5.83706868,3.25295758,1.80359574,1.33981347,0.81234356,-2.41194248,2.41194248,0,0.0,0.00390185,0.01682889,0.22478381,14.06722069,0.21513392,0.02367507,0.21551284,0.00312546,1.83796373,1.83796373,1.35956354,1.55133763,0.47840019,0.51711328,0.61978986,0.64894187,0.61978986,0.64894187,1.90615562,4.3286516,3.25401989,6.02201,0.05829372,0.08180214,0.09161028,0.11458687,41,1,False,1000,700,0.8,1e-05,358.90087891,5.88304625,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,97.45404053,99.13607168,5.8332215,3.25417948,1.80393444,1.33997023,0.81227307,-2.47864008,2.47864008,0,0.0,0.0,0.02394434,-0.00384718,14.80924416,0.23029774,0.02483228,0.21793258,0.00829735,1.82098373,1.82098373,1.35433293,1.59290065,0.4666508,0.47719085,0.62747249,0.63198849,0.62747249,0.63198849,2.56406181,4.35553708,4.17498218,5.9002108,0.06473428,0.08829872,0.10154765,0.11810629,42,1,False,1025,725,0.8,1e-05,281.27233887,5.63932338,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,96.17919922,100.57406344,6.05019035,3.24470615,1.80130679,1.33805132,0.81281957,-2.45755553,2.45755553,0,0.0,0.00291113,0.01308146,0.21696884,14.52649021,0.22358541,0.02424257,0.22000735,0.0046778,1.79338293,1.79338293,1.35539525,1.61577622,0.43798768,0.50218938,0.64565758,0.61991458,0.64565758,0.61991458,2.29259939,4.56902852,3.74336823,6.10884624,0.06500803,0.08603141,0.10583519,0.12077248,43,1,False,1050,750,0.8,1e-05,277.67788696,5.62646176,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,97.96750641,96.91729061,5.63313543,3.23993516,1.79998199,1.34009957,0.8130948,-2.41019893,2.41019893,0,0.0,0.00147039,0.0,-0.41705492,14.39733219,0.22075355,0.02443784,0.22384992,0.00295987,1.65563231,1.65563231,1.32436461,1.60431609,0.3312677,0.48267176,0.71829921,0.63997944,0.71829921,0.63997944,2.3662016,4.80362114,4.51836476,6.72982967,0.06335858,0.08497793,0.10896425,0.12459615,44,1,False,1075,775,0.8,1e-05,365.58914185,5.90151014,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,94.74604034,96.1004798,5.81702314,3.23101401,1.79750216,1.3396467,0.81360944,-2.43744326,2.43744326,0,0.0,0.0027535,0.03288301,0.18388771,14.35028934,0.21896885,0.02446154,0.22427979,0.00255848,1.66537726,1.66537726,1.28373697,1.61609928,0.38164029,0.53370474,0.68281407,0.66566795,0.68281407,0.66566795,1.79252462,4.63133615,3.5953166,6.17686855,0.06278956,0.08500505,0.10475221,0.12550874,45,1,False,1100,800,0.8,1e-05,147.96859741,4.99700007,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,92.69490814,94.58700067,5.69067534,3.24666381,1.80185011,1.34045708,0.81270664,-2.39690709,2.39690709,0,0.0,0.0,0.02164874,-0.12634781,14.02443314,0.21101686,0.02326884,0.22716297,0.00480261,1.86679668,1.86679668,1.28051066,1.61388143,0.58628601,0.5520652,0.55730354,0.65340311,0.55730354,0.65340311,2.87084965,5.4197657,4.34505208,6.93121166,0.06104312,0.08221803,0.10556212,0.12891626,46,1,False,1125,825,0.8,1e-05,175.76773071,5.16916341,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,93.71309662,93.60941927,5.76480092,3.23761988,1.79933873,1.33895779,0.81322836,-2.39841509,2.39841509,0,0.0,0.00278561,0.0,0.07412558,13.95473671,0.20943937,0.02429878,0.22848073,0.00257112,1.6287222,1.6287222,1.24899955,1.66189029,0.37972265,0.51900485,0.68447818,0.67139763,0.68447818,0.67139763,2.32437647,4.64148326,4.3034084,6.9590646,0.06054008,0.08179092,0.10713518,0.13139459,47,1,False,1150,850,0.8,1e-05,293.89874268,5.6832353,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,89.87231445,92.40255969,5.77545123,3.23641062,1.79900267,1.33722913,0.81329812,-2.38618326,2.38618326,0,0.0,0.0003735,0.04098448,0.01065031,14.19304085,0.21606772,0.02501943,0.22950813,0.00415329,1.71468273,1.71468273,1.32535138,1.66360326,0.38933136,0.48178288,0.67750973,0.67215586,0.67750973,0.67215586,2.21124546,4.35291428,3.90778669,6.45875813,0.06368707,0.08384979,0.10871843,0.13250957,48,1,False,1175,875,0.8,1e-05,465.01190186,6.142063,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,91.86698151,92.02246388,5.73862422,3.21369553,1.79267831,1.33656669,0.81460851,-2.46037769,2.46037769,0,0.0,0.00701861,0.0,-0.03682701,13.97186661,0.21005926,0.02172173,0.23159376,0.00420665,1.77061601,1.77061601,1.28862727,1.66512812,0.48198875,0.6432665,0.61821134,0.54825719,0.61821134,0.54825719,2.32511199,5.2655462,4.60941662,7.12046276,0.05793037,0.08183345,0.10536104,0.13465536,49,1,False,1200,900,0.8,1e-05,406.53942871,6.00768092,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,90.02862549,91.07563355,5.74171813,3.23125172,1.79756828,1.33708179,0.81359573,-2.49012637,2.49012637,0,0.0,0.0,0.02001106,0.00309391,14.21399593,0.2160922,0.02066057,0.23143412,0.00358846,1.85040569,1.85040569,1.28023272,1.67944441,0.57017297,0.67159635,0.56549299,0.5330907,0.56549299,0.5330907,3.95224721,5.99350615,5.90306254,8.32122682,0.0598978,0.08397089,0.10726088,0.13513988,50,1,False,1225,925,0.8,1e-05,205.46784973,5.32528957,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,88.59431458,89.7889446,5.85437882,3.21908975,1.79418219,1.33375275,0.81429733,-2.30476952,2.30476952,0,0.0,0.00376386,0.01593172,0.11266069,13.99880505,0.21106932,0.02292612,0.23130612,0.00379794,1.83891211,1.83891211,1.3382661,1.68965407,0.50064601,0.63339413,0.61311333,0.66976514,0.61311333,0.66976514,4.59376352,5.91271424,5.67335644,7.58516134,0.05992841,0.08244057,0.11175045,0.1354769,51,1,False,1250,950,0.8,1e-05,375.33724976,5.92782495,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,115.84693909,91.40726721,5.96714776,3.21230555,1.79229059,1.33613861,0.8146887,-2.40737295,2.40737295,0,0.0,0.00210749,0.0,0.11276894,13.86251831,0.20803256,0.02169677,0.23400246,0.00251427,1.76532522,1.76532522,1.27434531,1.66797494,0.49097991,0.65535943,0.61222077,0.57954353,0.61222077,0.57954353,2.44744313,5.63549741,4.73221905,7.724979,0.06183233,0.08111862,0.11880542,0.13781942,52,1,False,1275,975,0.8,1e-05,8616.80664062,9.06146984,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,87.26644897,88.07933914,5.7401989,3.21156621,1.79208432,1.33478022,0.81473135,-2.43153381,2.43153381,0,0.0,0.00023016,0.24670907,-0.22694886,14.20852947,0.21600185,0.02147862,0.23558983,0.00477085,1.82809339,1.82809339,1.31950177,1.66853148,0.50859162,0.59918199,0.60140534,0.60362751,0.60140534,0.60362751,2.43905417,5.46290589,5.14490598,7.0820954,0.06900699,0.08420855,0.12250546,0.13968919,53,1,False,1300,1000,0.8,1e-05,374.34194946,5.92516968,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,86.17198181,86.86789073,5.76746904,3.20394707,1.78995728,1.33375096,0.81517088,-2.46539116,2.46539116,0,0.0,0.00237241,0.01254167,0.02727014,13.54965305,0.20193057,0.0210784,0.23626989,0.00808252,1.91002097,1.91002097,1.33283449,1.69150407,0.57718648,0.66628645,0.56148617,0.56530648,0.56148617,0.56530648,2.83712568,5.76243933,4.72853309,7.77933656,0.0621532,0.07874449,0.11933468,0.14069097,54,1,False,1325,1025,0.8,1e-05,285.53161621,5.65435276,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,85.3480835,86.25532286,5.92583811,3.2077899,1.7910304,1.33368123,0.81494919,-2.48598719,2.48598719,0,0.0,0.0,0.00956109,0.15836907,13.96959877,0.21031508,0.01950826,0.23821461,0.00478424,1.9561108,1.9561108,1.29302733,1.68144086,0.66308347,0.81656921,0.51624728,0.47253017,0.51624728,0.47253017,4.28991071,6.56703348,6.56716445,8.40427762,0.06694894,0.08204819,0.12131894,0.14273575,55,1,False,1350,1050,0.8,1e-05,358.67401123,5.88241393,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,84.73483276,85.13440228,5.73360806,3.1991837,1.78862621,1.33291078,0.81544567,-2.28794074,2.28794074,0,0.0,0.0026829,0.00718529,-0.19223005,13.81138229,0.20732993,0.03003666,0.23906253,0.00234592,1.67376248,1.67376248,1.26180469,1.6448674,0.4119578,0.50178324,1.23119874,1.06174495,1.23119874,1.06174495,2.19444889,4.68967004,4.24808612,6.33929452,0.06577144,0.08073348,0.11868366,0.14318091,56,1,False,1375,1075,0.8,1e-05,318.07705688,5.76229367,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,83.85449219,84.40778864,5.58017732,3.19850421,1.78843625,1.33582246,0.81548487,-2.41042066,2.41042066,0,0.0,0.0002124,0.01038936,-0.15343074,13.48747444,0.19855301,0.02069753,0.23988347,0.00509239,1.91668958,1.91668958,1.28170872,1.6796445,0.63498086,0.78695088,0.53017853,0.48675955,0.53017853,0.48675955,3.11571246,5.6349535,5.67560795,8.26517875,0.05985368,0.07809072,0.1163133,0.14458688,57,1,False,1400,1100,0.8,1e-05,349.98370361,5.85788659,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,81.93218994,84.93113601,5.88074211,3.20030475,1.78893956,1.33393133,0.815381,-2.48692298,2.48692298,0,0.0,0.0,0.02292426,0.30056479,13.68122578,0.20427933,0.01814531,0.24077767,0.00316251,2.03861132,2.03861132,1.3262889,1.68024596,0.71232242,0.83974468,0.49053521,0.45453713,0.49053521,0.45453713,3.70630397,6.08984254,5.64060194,8.07944255,0.06248167,0.07986049,0.11752274,0.14602593,58,1,False,1425,1125,0.8,1e-05,320.77142334,5.77072879,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,82.40008545,83.18982355,5.76532581,3.18951416,1.7859211,1.33343148,0.81600348,-2.46825027,2.46825027,0,0.0,0.00337174,0.0,-0.1154163,13.42251682,0.19893366,0.01888169,0.24232203,0.00314896,1.93753166,1.93753166,1.29581572,1.66417531,0.64171594,0.83983555,0.52663265,0.46130848,0.52663265,0.46130848,2.61564009,5.82797276,4.79299293,8.08477327,0.05717908,0.077716,0.11667522,0.14711328,59,1,False,1450,1150,0.8,1e-05,200.54994202,5.3010633,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,82.50806427,82.77180552,6.0932874,3.18349934,1.78423635,1.33135617,0.81635047,-2.4777739,2.4777739,0,0.0,0.00188581,0.0,0.32796158,13.63596725,0.20270976,0.01753752,0.24315287,0.00306634,2.11617512,2.11617512,1.28993925,1.67162635,0.82623587,0.89337465,0.43820311,0.43646556,0.43820311,0.43646556,3.47005157,6.74199722,7.63577476,8.85234264,0.06104309,0.07942956,0.11724909,0.14795087,60,1,False,1475,1175,0.8,1e-05,383.74520874,5.94997881,False,False
"[8, 47, 59, 66, 74, 90, 98]",7,79.64785004,80.88194883,5.60371686,3.18996739,1.78604798,1.33393204,0.81597734,-2.4846406,2.4846406,0,0.0,0.0,0.03466587,-0.48957053,13.29742908,0.19552176,0.017997,0.24267839,0.0049121,2.10927653,2.10927653,1.33973373,1.67782896,0.7695428,0.90244119,0.46584971,0.4504589,0.46584971,0.4504589,4.30842509,6.99888938,8.01498806,9.05447161,0.05792742,0.07690089,0.11530718,0.14778696,61,1,False,1500,1200,0.8,1e-05,160.9017334,5.08079383,False,False
