"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",422,422,66,67,0,0,0.022,0,-0.0139818274713078
"mcmc","low_snr",422,422,67,68,0,0,0.028125,0,-0.0174635210564285
"mcmc","low_snr",422,422,68,69,0,0,0.103625,0,-0.115857051274585
"mcmc","low_snr",422,422,69,70,0,0,0.0315,0,-0.0275301026309053
"mcmc","low_snr",422,422,70,71,0,0,0.061375,0,0.0662154801246255
"mcmc","low_snr",422,422,71,72,0,0,0.619125,1,-0.682659929159953
"mcmc","low_snr",422,422,72,73,0,0,0.0875,0,0.0984997866555685
"mcmc","low_snr",422,422,73,74,0,0,0.023625,0,-0.00863988829506692
"mcmc","low_snr",422,422,74,75,0,0,0.04075,0,-0.0478751220570103
"mcmc","low_snr",422,422,75,76,0,0,0.07875,0,0.0873372321950498
"mcmc","low_snr",422,422,76,77,1.8754088,1,0.9995,1,1.95149693048894
"mcmc","low_snr",422,422,77,78,0,0,0.032875,0,0.0391442501331161
"mcmc","low_snr",422,422,78,79,0,0,0.015,0,-0.00730525548111324
"mcmc","low_snr",422,422,79,80,0,0,0.021375,0,-0.0161081221620144
"mcmc","low_snr",422,422,80,81,0,0,0.038125,0,0.0427009629611498
"mcmc","low_snr",422,422,81,82,0,0,0.01625,0,-0.0152917112133298
"mcmc","low_snr",422,422,82,83,0,0,0.057125,0,0.067434990372151
"mcmc","low_snr",422,422,83,84,0,0,0.023875,0,0.0151422042772084
"mcmc","low_snr",422,422,84,85,0,0,0.017875,0,-0.00513411329715088
"mcmc","low_snr",422,422,85,86,0,0,0.45025,0,-0.476020419643193
"mcmc","low_snr",422,422,86,87,0,0,0.191375,0,0.200059299003051
"mcmc","low_snr",422,422,87,88,0,0,0.01725,0,-0.00447718109122985
"mcmc","low_snr",422,422,88,89,0,0,0.02025,0,-0.0120521096735541
"mcmc","low_snr",422,422,89,90,0.92659175,1,0.139,0,0.153320434597052
"mcmc","low_snr",422,422,90,91,0,0,0.455625,0,0.470119595922054
"mcmc","low_snr",422,422,91,92,0,0,0.029,0,-0.0324825436905827
"mcmc","low_snr",422,422,92,93,0,0,0.016,0,-0.00105902211760889
"mcmc","low_snr",422,422,93,94,0,0,0.027625,0,-0.0346037368792484
"mcmc","low_snr",422,422,94,95,0,0,0.02225,0,0.0233696289109497
"mcmc","low_snr",422,422,95,96,0,0,0.066875,0,-0.0717752853694901
"mcmc","low_snr",422,422,96,97,0,0,0.0625,0,-0.0718445008023839
"mcmc","low_snr",422,422,97,98,0,0,0.022125,0,0.0174000227980758
"mcmc","low_snr",422,422,98,99,0,0,0.06725,0,0.0774650020174454
"mcmc","low_snr",422,422,99,100,0.53748834,1,0.088,0,0.100522086385206
