method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,462,462,41,42,-1.197869,1,0.9185,0.9185,0.59241533,1,-0.86896795,0.13080123,-1.3465104,0.43597537
last_flow,lasso_recovery,simple,462,462,42,43,0.9886633,1,0.411,0.411,0.48610097,0,0.8789885,0.12741628,0.71941113,0.87221
last_flow,lasso_recovery,simple,462,462,43,44,0.0,0,0.0,0.0,0.16589104,0,-0.27955744,0.09428055,0.0,0.0
last_flow,lasso_recovery,simple,462,462,44,45,0.0,0,0.0,0.0,0.09409392,0,0.1123641,0.05785475,0.0,0.0
last_flow,lasso_recovery,simple,462,462,45,46,0.0,0,0.0,0.0,0.036724325,0,-0.01860715,0.022848029,0.0,0.0
last_flow,lasso_recovery,simple,462,462,46,47,0.0,0,0.0,0.0,0.05505791,0,0.04427755,0.036519762,0.0,0.0
last_flow,lasso_recovery,simple,462,462,47,48,0.0,0,0.0,0.0,0.035735525,0,0.010180305,0.019586544,0.0,0.0
last_flow,lasso_recovery,simple,462,462,48,49,0.0,0,0.0,0.0,0.066983245,0,-0.07748965,0.049899198,0.0,0.0
last_flow,lasso_recovery,simple,462,462,49,50,0.0,0,0.0,0.0,0.028688943,0,-0.0047845882,0.016103223,0.0,0.0
last_flow,lasso_recovery,simple,462,462,50,51,-1.9528111,1,1.0,1.0,0.99346256,1,-1.9018404,0.11402734,-1.9142823,0.109838806
last_flow,lasso_recovery,simple,462,462,51,52,0.0,0,0.0,0.0,0.053101864,0,-0.039262544,0.03294766,0.0,0.0
last_flow,lasso_recovery,simple,462,462,52,53,0.0,0,0.0,0.0,0.12041991,0,-0.13972412,0.0679306,0.0,0.0
last_flow,lasso_recovery,simple,462,462,53,54,0.0,0,0.0,0.0,0.034041665,0,-0.006926894,0.018134557,0.0,0.0
last_flow,lasso_recovery,simple,462,462,54,55,0.0,0,0.0,0.0,0.041635044,0,0.027676074,0.0228175,0.0,0.0
last_flow,lasso_recovery,simple,462,462,55,56,0.0,0,0.0,0.0,0.057563264,0,-0.05208392,0.034692183,0.0,0.0
last_flow,lasso_recovery,simple,462,462,56,57,0.0,0,0.0005,0.0005,0.024237694,0,0.008962617,0.021592153,0.00025733275,0.012131859
last_flow,lasso_recovery,simple,462,462,57,58,0.0,0,0.0,0.0,0.15485676,0,0.27449834,0.086409286,0.0,0.0
last_flow,lasso_recovery,simple,462,462,58,59,0.0,0,0.001,0.001,0.022885906,0,0.0073179402,0.020838497,0.00051833893,0.017750127
last_flow,lasso_recovery,simple,462,462,59,60,0.0,0,0.0,0.0,0.03073074,0,0.008890618,0.016194604,0.0,0.0
last_flow,lasso_recovery,simple,462,462,60,61,0.0,0,0.0,0.0,0.1210681,0,0.1406882,0.070501946,0.0,0.0
last_flow,lasso_recovery,simple,462,462,61,62,0.0,0,0.0,0.0,0.03379427,0,0.0288786,0.032782886,0.0,0.0
last_flow,lasso_recovery,simple,462,462,62,63,0.0,0,0.0,0.0,0.035040304,0,0.017237213,0.02266701,0.0,0.0
last_flow,lasso_recovery,simple,462,462,63,64,0.0,0,0.003,0.003,0.015086935,0,-0.0006343986,0.016768891,2.9031538e-05,0.013707407
last_flow,lasso_recovery,simple,462,462,64,65,0.0,0,0.0,0.0,0.22073022,0,-0.3333249,0.10852993,0.0,0.0
last_flow,lasso_recovery,simple,462,462,65,66,0.0,0,0.0,0.0,0.03767528,0,-0.007358497,0.013902535,0.0,0.0
last_flow,lasso_recovery,simple,462,462,66,67,0.0,0,0.0,0.0,0.090032116,0,0.114916615,0.06733338,0.0,0.0
last_flow,lasso_recovery,simple,462,462,67,68,0.0,0,0.0,0.0,0.026467668,0,-0.014552947,0.017939566,0.0,0.0
last_flow,lasso_recovery,simple,462,462,68,69,0.0,0,0.0,0.0,0.04824181,0,-0.031048095,0.026804803,0.0,0.0
last_flow,lasso_recovery,simple,462,462,69,70,0.0,0,0.0,0.0,0.122094706,0,-0.10202373,0.06131562,0.0,0.0
last_flow,lasso_recovery,simple,462,462,70,71,0.0,0,0.00025,0.00025,0.033935364,0,0.010566231,0.02679656,0.00013736775,0.008687995
last_flow,lasso_recovery,simple,462,462,71,72,0.0,0,0.0,0.0,0.028052952,0,0.008866001,0.01745725,0.0,0.0
last_flow,lasso_recovery,simple,462,462,72,73,0.0,0,0.0,0.0,0.04684696,0,0.028501755,0.02532289,0.0,0.0
last_flow,lasso_recovery,simple,462,462,73,74,0.0,0,0.0,0.0,0.033571545,0,0.01915438,0.019407408,0.0,0.0
last_flow,lasso_recovery,simple,462,462,74,75,0.0,0,0.0,0.0,0.036131196,0,-0.0056607765,0.018226758,0.0,0.0
last_flow,lasso_recovery,simple,462,462,75,76,0.0,0,0.0,0.0,0.05970206,0,-0.06358405,0.042533856,0.0,0.0
last_flow,lasso_recovery,simple,462,462,76,77,0.0,0,0.0,0.0,0.028538803,0,-0.009011853,0.017766703,0.0,0.0
last_flow,lasso_recovery,simple,462,462,77,78,0.0,0,0.0,0.0,0.03695595,0,0.009469246,0.02021078,0.0,0.0
last_flow,lasso_recovery,simple,462,462,78,79,0.0,0,0.0,0.0,0.047999114,0,0.022169216,0.027049756,0.0,0.0
last_flow,lasso_recovery,simple,462,462,79,80,0.0,0,0.0,0.0,0.051991012,0,0.036533657,0.03392285,0.0,0.0
last_flow,lasso_recovery,simple,462,462,80,81,0.0,0,0.0,0.0,0.04090405,0,0.006551621,0.018716404,0.0,0.0
last_flow,lasso_recovery,simple,462,462,81,82,-0.75448686,1,0.001,0.001,0.33144113,0,-0.7300935,0.1263499,-0.0016874772,0.05379965
last_flow,lasso_recovery,simple,462,462,82,83,-0.82827175,1,0.0005,0.0005,0.31244716,0,-0.7819884,0.1403112,-0.0010887702,0.049302153
last_flow,lasso_recovery,simple,462,462,83,84,0.0,0,0.0,0.0,0.050850794,0,0.042619895,0.033640984,0.0,0.0
last_flow,lasso_recovery,simple,462,462,84,85,0.0,0,0.0,0.0,0.07958895,0,0.07663956,0.04817477,0.0,0.0
last_flow,lasso_recovery,simple,462,462,85,86,-0.44145647,1,0.0,0.0,0.18769988,0,-0.2386678,0.090673216,0.0,0.0
last_flow,lasso_recovery,simple,462,462,86,87,0.0,0,0.0,0.0,0.053987823,0,0.03718547,0.02880476,0.0,0.0
last_flow,lasso_recovery,simple,462,462,87,88,0.0,0,0.0,0.0,0.16076499,0,0.24912633,0.09093966,0.0,0.0
last_flow,lasso_recovery,simple,462,462,88,89,0.0,0,0.0005,0.0005,0.017994588,0,-0.010407659,0.02283007,-0.00033592552,0.01518028
last_flow,lasso_recovery,simple,462,462,89,90,0.0,0,0.0,0.0,0.029615188,0,0.0036375835,0.015676389,0.0,0.0
last_flow,lasso_recovery,simple,462,462,90,91,0.0,0,0.0,0.0,0.07047151,0,0.13037461,0.07296097,0.0,0.0
last_flow,lasso_recovery,simple,462,462,91,92,1.366455,1,1.0,1.0,0.9784057,1,1.4155557,0.102398366,1.4468822,0.097264834
last_flow,lasso_recovery,simple,462,462,92,93,0.0,0,0.0,0.0,0.054967992,0,-0.047895238,0.035436932,0.0,0.0
last_flow,lasso_recovery,simple,462,462,93,94,0.0,0,0.0,0.0,0.03526989,0,-0.009378644,0.01932606,0.0,0.0
last_flow,lasso_recovery,simple,462,462,94,95,0.0,0,0.0,0.0,0.039439067,0,0.00797742,0.019228235,0.0,0.0
last_flow,lasso_recovery,simple,462,462,95,96,0.0,0,0.0,0.0,0.037042763,0,-0.0066349264,0.017500523,0.0,0.0
last_flow,lasso_recovery,simple,462,462,96,97,0.0,0,0.0,0.0,0.063615754,0,-0.05322663,0.034981705,0.0,0.0
last_flow,lasso_recovery,simple,462,462,97,98,0.0,0,0.0,0.0,0.03620471,0,0.00801788,0.016400557,0.0,0.0
last_flow,lasso_recovery,simple,462,462,98,99,0.0,0,0.0,0.0,0.085966624,0,-0.089473225,0.054726154,0.0,0.0
last_flow,lasso_recovery,simple,462,462,99,100,0.0,0,0.0,0.0,0.032117598,0,0.011383031,0.01606321,0.0,0.0
