method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,444,444,28,29,0.0,0,0.0,0,0.24207182,0.002865663,0.0,0.0
last_flow,simple,444,444,29,30,0.0,0,0.0,0,0.06142695,0.0012919279,0.0,0.0
last_flow,simple,444,444,30,31,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,444,444,31,32,0.0,0,0.0,0,0.13791576,0.003740798,0.0,0.0
last_flow,simple,444,444,32,33,0.0,0,0.0,0,-0.3435064,0.0025156273,0.0,0.0
last_flow,simple,444,444,33,34,0.0,0,0.0,0,0.14448826,0.0019155508,0.0,0.0
last_flow,simple,444,444,34,35,-1.9685452,1,1.0,1,-1.6175618,0.00343557,-1.6175618,0.00343557
last_flow,simple,444,444,35,36,1.9991609,1,1.0,1,1.5162681,0.003355341,1.5162681,0.003355341
last_flow,simple,444,444,36,37,0.0,0,0.0,0,-4.0418231e-22,2.0663864e-20,0.0,0.0
last_flow,simple,444,444,37,38,1.5798116,1,1.0,1,2.0978744,0.0048886957,2.0978744,0.0048886957
last_flow,simple,444,444,38,39,0.0,0,0.0,0,-0.560641,0.0035442526,0.0,0.0
last_flow,simple,444,444,39,40,0.0,0,0.0,0,-0.039596334,0.0013531396,0.0,0.0
last_flow,simple,444,444,40,41,0.0,0,0.0,0,0.063844584,0.0011470403,0.0,0.0
last_flow,simple,444,444,41,42,0.0,0,0.0,0,-1.1881454e-22,6.3951777e-21,0.0,0.0
last_flow,simple,444,444,42,43,0.0,0,0.0,0,6.843328e-13,1.169335e-11,0.0,0.0
last_flow,simple,444,444,43,44,0.0,0,0.0,0,0.15979835,0.002125976,0.0,0.0
last_flow,simple,444,444,44,45,0.0,0,0.0,0,0.18758991,0.001960536,0.0,0.0
last_flow,simple,444,444,45,46,0.0,0,0.0,0,-9.2128776e-21,1.0188245e-19,0.0,0.0
last_flow,simple,444,444,46,47,0.0,0,0.0,0,-0.21552344,0.0015402049,0.0,0.0
last_flow,simple,444,444,47,48,0.0,0,0.0,0,-0.38911268,0.0036587552,0.0,0.0
last_flow,simple,444,444,48,49,0.0,0,0.0,0,0.24086057,0.0025935697,0.0,0.0
last_flow,simple,444,444,49,50,0.0,0,0.0,0,-0.47833663,0.0041315537,0.0,0.0
last_flow,simple,444,444,50,51,0.0,0,0.0,0,-0.22466274,0.001936255,0.0,0.0
last_flow,simple,444,444,51,52,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,444,444,52,53,0.0,0,0.0,0,2.9916625e-29,0.0,0.0,0.0
last_flow,simple,444,444,53,54,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,444,444,54,55,0.0,0,0.0,0,0.010341754,0.0004927651,0.0,0.0
last_flow,simple,444,444,55,56,0.0,0,0.0,0,-0.23363927,0.0022945004,0.0,0.0
last_flow,simple,444,444,56,57,0.0,0,0.0,0,-1.6823149e-21,4.979173e-20,0.0,0.0
last_flow,simple,444,444,57,58,0.0,0,0.0,0,-4.158085e-26,0.0,0.0,0.0
last_flow,simple,444,444,58,59,0.0,0,0.0,0,0.019999031,0.0006755095,0.0,0.0
last_flow,simple,444,444,59,60,0.0,0,0.0,0,-0.43532562,0.003106683,0.0,0.0
last_flow,simple,444,444,60,61,0.0,0,0.0,0,0.095443,0.001574815,0.0,0.0
last_flow,simple,444,444,61,62,0.0,0,0.0,0,-0.24943268,0.0022123107,0.0,0.0
last_flow,simple,444,444,62,63,0.0,0,0.0,0,-1.2566509e-21,6.140594e-20,0.0,0.0
last_flow,simple,444,444,63,64,0.0,0,0.0,0,-3.7628754e-11,1.5926922e-10,0.0,0.0
last_flow,simple,444,444,64,65,0.0,0,0.0,0,0.060640395,0.0025036146,0.0,0.0
last_flow,simple,444,444,65,66,0.0,0,0.0,0,0.102453865,0.0032602914,0.0,0.0
last_flow,simple,444,444,66,67,-1.9291263,1,1.0,1,-1.5702271,0.0036293073,-1.5702271,0.0036293073
last_flow,simple,444,444,67,68,-1.5120634,1,1.0,1,-1.6569656,0.0050872085,-1.6569656,0.0050872085
last_flow,simple,444,444,68,69,0.0,0,0.0,0,4.6342264e-17,2.7473056e-15,0.0,0.0
last_flow,simple,444,444,69,70,0.0,0,0.0,0,0.018034361,0.0011808773,0.0,0.0
last_flow,simple,444,444,70,71,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,444,444,71,72,0.0,0,0.0,0,-0.6082142,0.0037314503,0.0,0.0
last_flow,simple,444,444,72,73,-1.5582213,1,1.0,1,-1.9397734,0.0045268354,-1.9397734,0.0045268354
last_flow,simple,444,444,73,74,1.8188015,1,1.0,1,2.010148,0.0042719645,2.010148,0.0042719645
last_flow,simple,444,444,74,75,0.0,0,0.0,0,0.29463214,0.0032813516,0.0,0.0
last_flow,simple,444,444,75,76,0.0,0,0.0,0,3.5344725e-13,2.6285142e-12,0.0,0.0
last_flow,simple,444,444,76,77,0.0,0,0.0,0,-0.034665037,0.0016529638,0.0,0.0
last_flow,simple,444,444,77,78,0.0,0,0.0,0,0.12105007,0.0032831365,0.0,0.0
last_flow,simple,444,444,78,79,0.0,0,0.0,0,-0.24890207,0.0025533454,0.0,0.0
last_flow,simple,444,444,79,80,0.0,0,0.0,0,0.0116206715,0.0012503708,0.0,0.0
last_flow,simple,444,444,80,81,0.0,0,0.0,0,0.6950848,0.004087011,0.0,0.0
last_flow,simple,444,444,81,82,0.0,0,0.0,0,-0.22286724,0.0021705301,0.0,0.0
last_flow,simple,444,444,82,83,0.0,0,0.0,0,0.028025739,0.00187342,0.0,0.0
last_flow,simple,444,444,83,84,0.0,0,0.0,0,0.15378954,0.0019820859,0.0,0.0
last_flow,simple,444,444,84,85,-1.3641994,1,1.0,1,-1.2251581,0.0023879125,-1.2251581,0.0023879125
last_flow,simple,444,444,85,86,0.0,0,0.0,0,-0.500468,0.0031566168,0.0,0.0
last_flow,simple,444,444,86,87,0.0,0,0.0,0,0.09313555,0.0020141203,0.0,0.0
last_flow,simple,444,444,87,88,0.0,0,0.0,0,-4.1280355e-32,0.0,0.0,0.0
last_flow,simple,444,444,88,89,0.0,0,0.0,0,-0.37131748,0.002556654,0.0,0.0
last_flow,simple,444,444,89,90,0.0,0,0.0,0,0.14940844,0.0012813598,0.0,0.0
last_flow,simple,444,444,90,91,0.0,0,0.0,0,0.11366821,0.0027666064,0.0,0.0
last_flow,simple,444,444,91,92,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,444,444,92,93,0.0,0,0.0,0,-4.331265e-37,0.0,0.0,0.0
last_flow,simple,444,444,93,94,0.0,0,0.0,0,0.017644849,0.0006122379,0.0,0.0
last_flow,simple,444,444,94,95,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,444,444,95,96,0.0,0,0.0,0,-0.21060438,0.0032713297,0.0,0.0
last_flow,simple,444,444,96,97,0.0,0,0.0,0,0.00015472034,8.84973e-05,0.0,0.0
last_flow,simple,444,444,97,98,0.0,0,0.0,0,-2.113336e-39,0.0,0.0,0.0
last_flow,simple,444,444,98,99,0.0,0,0.0,0,-0.4785936,0.0029797794,0.0,0.0
last_flow,simple,444,444,99,100,0.0,0,0.0,0,-0.25161177,0.0021414626,0.0,0.0
