"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",411,411,54,55,0,0,0.041625,0,0.0520609076361579
"mcmc","low_snr",411,411,55,56,0,0,0.018125,0,-0.0141060609310873
"mcmc","low_snr",411,411,56,57,0,0,0.01925,0,0.00111157835927826
"mcmc","low_snr",411,411,57,58,0,0,0.015,0,0.00027481982784695
"mcmc","low_snr",411,411,58,59,-1.1394637,1,0.91375,1,-1.09231996943692
"mcmc","low_snr",411,411,59,60,0,0,0.022125,0,-0.015189591217792
"mcmc","low_snr",411,411,60,61,0,0,0.172,0,-0.185535501212281
"mcmc","low_snr",411,411,61,62,0,0,0.015625,0,0.010204273579243
"mcmc","low_snr",411,411,62,63,1.7669724,1,0.691125,1,0.699190461140573
"mcmc","low_snr",411,411,63,64,0,0,0.02775,0,0.0310124151658075
"mcmc","low_snr",411,411,64,65,0,0,0.0205,0,-0.0221872746768543
"mcmc","low_snr",411,411,65,66,0,0,0.088125,0,-0.0971320459517717
"mcmc","low_snr",411,411,66,67,0,0,0.035625,0,-0.0426720750836602
"mcmc","low_snr",411,411,67,68,0,0,0.05225,0,-0.0560042880673108
"mcmc","low_snr",411,411,68,69,0,0,0.03325,0,-0.0325254756765105
"mcmc","low_snr",411,411,69,70,0,0,0.01525,0,-0.0186757817806882
"mcmc","low_snr",411,411,70,71,0,0,0.0215,0,-0.0254955778470911
"mcmc","low_snr",411,411,71,72,0,0,0.018125,0,0.00747921591091638
"mcmc","low_snr",411,411,72,73,0,0,0.02375,0,0.024093614310816
"mcmc","low_snr",411,411,73,74,0,0,0.0255,0,0.0293948667903759
"mcmc","low_snr",411,411,74,75,0,0,0.04325,0,0.045229798954774
"mcmc","low_snr",411,411,75,76,0,0,0.01825,0,-0.0052030110595874
"mcmc","low_snr",411,411,76,77,0,0,0.0255,0,0.0235195251007083
"mcmc","low_snr",411,411,77,78,1.8152012,1,0.992625,1,1.50979529896235
"mcmc","low_snr",411,411,78,79,0,0,0.026125,0,0.0277157846320858
"mcmc","low_snr",411,411,79,80,0,0,0.067125,0,0.0734492289131309
"mcmc","low_snr",411,411,80,81,0,0,0.017625,0,0.0177542605637273
"mcmc","low_snr",411,411,81,82,0,0,0.023375,0,0.0322462261265477
"mcmc","low_snr",411,411,82,83,0,0,0.020625,0,-0.0173058068651491
"mcmc","low_snr",411,411,83,84,0,0,0.01625,0,-0.0191714627520958
"mcmc","low_snr",411,411,84,85,0,0,0.16925,0,0.178388503406652
"mcmc","low_snr",411,411,85,86,0,0,0.064,0,0.0711345169999166
"mcmc","low_snr",411,411,86,87,0,0,0.0295,0,-0.012606997200115
"mcmc","low_snr",411,411,87,88,0,0,0.051375,0,-0.0623194309048253
"mcmc","low_snr",411,411,88,89,0,0,0.035875,0,0.0437024606810879
"mcmc","low_snr",411,411,89,90,0,0,0.207375,0,-0.217184975630743
"mcmc","low_snr",411,411,90,91,0,0,0.031375,0,0.0365472053244561
"mcmc","low_snr",411,411,91,92,0,0,0.068,0,0.0765488568806492
"mcmc","low_snr",411,411,92,93,0,0,0.021125,0,0.00819432239077724
"mcmc","low_snr",411,411,93,94,0,0,0.02575,0,-0.0291747443401671
"mcmc","low_snr",411,411,94,95,0,0,0.101,0,-0.11145640436622
"mcmc","low_snr",411,411,95,96,0,0,0.016625,0,-0.0113874550428662
"mcmc","low_snr",411,411,96,97,0,0,0.358875,0,-0.374438093913976
"mcmc","low_snr",411,411,97,98,0,0,0.016375,0,0.0216287165724813
"mcmc","low_snr",411,411,98,99,0,0,0.0155,0,0.0132685867921159
"mcmc","low_snr",411,411,99,100,0,0,0.0415,0,-0.0500687999725791
