method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,lasso_recovery,simple,435,435,27,28,0.0,0,0.0,0.0,0.026605107,0,0.013958632,0.018352356,0.0,0.0
last_flow,lasso_recovery,simple,435,435,28,29,0.0,0,0.0,0.0,0.1380916,0,-0.11865341,0.07201367,0.0,0.0
last_flow,lasso_recovery,simple,435,435,29,30,0.0,0,0.0,0.0,0.04013228,0,0.020590095,0.022253597,0.0,0.0
last_flow,lasso_recovery,simple,435,435,30,31,0.0,0,0.0,0.0,0.039483167,0,0.023661315,0.029433837,0.0,0.0
last_flow,lasso_recovery,simple,435,435,31,32,0.0,0,0.0,0.0,0.039477054,0,0.028673202,0.02922617,0.0,0.0
last_flow,lasso_recovery,simple,435,435,32,33,0.0,0,0.0,0.0,0.042073444,0,0.021696677,0.026087884,0.0,0.0
last_flow,lasso_recovery,simple,435,435,33,34,-0.8331063,1,0.80725,0.80725,0.56781745,1,-0.86266977,0.14509793,-1.2157127,0.62275434
last_flow,lasso_recovery,simple,435,435,34,35,0.0,0,0.0,0.0,0.031843565,0,0.015270056,0.023448536,0.0,0.0
last_flow,lasso_recovery,simple,435,435,35,36,0.0,0,0.0,0.0,0.02770428,0,0.00833002,0.017400805,0.0,0.0
last_flow,lasso_recovery,simple,435,435,36,37,0.0,0,0.0005,0.0005,0.019415224,0,0.0023563504,0.014193005,0.00011819555,0.011552892
last_flow,lasso_recovery,simple,435,435,37,38,0.0,0,0.0,0.0,0.12865898,0,0.1688476,0.07652475,0.0,0.0
last_flow,lasso_recovery,simple,435,435,38,39,0.0,0,0.0,0.0,0.14941162,0,0.2009063,0.08634225,0.0,0.0
last_flow,lasso_recovery,simple,435,435,39,40,0.0,0,0.0,0.0,0.0428488,0,-0.009461497,0.030521298,0.0,0.0
last_flow,lasso_recovery,simple,435,435,40,41,0.0,0,0.0,0.0,0.031428948,0,-0.0011188054,0.016064854,0.0,0.0
last_flow,lasso_recovery,simple,435,435,41,42,0.0,0,0.0,0.0,0.03522868,0,0.005780048,0.020693727,0.0,0.0
last_flow,lasso_recovery,simple,435,435,42,43,0.0,0,0.00075,0.00075,0.0150950495,0,-0.005451218,0.01828071,-0.00032817913,0.013341763
last_flow,lasso_recovery,simple,435,435,43,44,0.0,0,0.0,0.0,0.032051545,0,0.00030336695,0.017485797,0.0,0.0
last_flow,lasso_recovery,simple,435,435,44,45,0.0,0,0.0,0.0,0.05986118,0,0.05316373,0.046779253,0.0,0.0
last_flow,lasso_recovery,simple,435,435,45,46,0.0,0,0.0,0.0,0.023786213,0,0.003326078,0.015506338,0.0,0.0
last_flow,lasso_recovery,simple,435,435,46,47,0.5001738,1,0.0,0.0,0.16232353,0,0.36163726,0.11202489,0.0,0.0
last_flow,lasso_recovery,simple,435,435,47,48,0.0,0,0.0,0.0,0.023670608,0,0.006711726,0.016195904,0.0,0.0
last_flow,lasso_recovery,simple,435,435,48,49,0.0,0,0.0005,0.0005,0.018331131,0,0.0005318433,0.013897269,-7.1352835e-05,0.005216262
last_flow,lasso_recovery,simple,435,435,49,50,0.0,0,0.0005,0.0005,0.015013228,0,-0.0021018167,0.013216328,-1.5980704e-05,0.0012607949
last_flow,lasso_recovery,simple,435,435,50,51,0.0,0,0.0,0.0,0.05235546,0,-0.040027574,0.02940979,0.0,0.0
last_flow,lasso_recovery,simple,435,435,51,52,0.0,0,0.0,0.0,0.028315758,0,0.0028687173,0.015491412,0.0,0.0
last_flow,lasso_recovery,simple,435,435,52,53,0.0,0,0.0,0.0,0.041291073,0,0.03407619,0.02730428,0.0,0.0
last_flow,lasso_recovery,simple,435,435,53,54,0.0,0,0.0,0.0,0.037105106,0,-0.026014837,0.034863036,0.0,0.0
last_flow,lasso_recovery,simple,435,435,54,55,0.0,0,0.0,0.0,0.030957673,0,-0.031173509,0.037027903,0.0,0.0
last_flow,lasso_recovery,simple,435,435,55,56,0.0,0,0.0,0.0,0.043882534,0,0.036197443,0.028170744,0.0,0.0
last_flow,lasso_recovery,simple,435,435,56,57,0.0,0,0.0,0.0,0.024887506,0,-0.009887627,0.023375496,0.0,0.0
last_flow,lasso_recovery,simple,435,435,57,58,-1.4339894,1,0.9995,0.9995,0.9843368,1,-1.3999611,0.11893623,-1.4216883,0.115379415
last_flow,lasso_recovery,simple,435,435,58,59,1.3023182,1,1.0,1.0,0.980617,1,1.247062,0.106090635,1.2718971,0.10326841
last_flow,lasso_recovery,simple,435,435,59,60,0.0,0,0.0,0.0,0.119720735,0,-0.14633806,0.07829543,0.0,0.0
last_flow,lasso_recovery,simple,435,435,60,61,0.0,0,0.0,0.0,0.0362725,0,0.021516155,0.021789216,0.0,0.0
last_flow,lasso_recovery,simple,435,435,61,62,0.0,0,0.0,0.0,0.087857045,0,0.07401954,0.05097097,0.0,0.0
last_flow,lasso_recovery,simple,435,435,62,63,0.0,0,0.0,0.0,0.08320165,0,0.07601254,0.058448814,0.0,0.0
last_flow,lasso_recovery,simple,435,435,63,64,0.0,0,0.0,0.0,0.07685109,0,-0.06170153,0.041098714,0.0,0.0
last_flow,lasso_recovery,simple,435,435,64,65,0.0,0,0.0,0.0,0.04472753,0,0.06194186,0.042937048,0.0,0.0
last_flow,lasso_recovery,simple,435,435,65,66,0.0,0,0.0,0.0,0.09867762,0,-0.11480955,0.07010808,0.0,0.0
last_flow,lasso_recovery,simple,435,435,66,67,0.0,0,0.0,0.0,0.037966553,0,-0.008470617,0.026236027,0.0,0.0
last_flow,lasso_recovery,simple,435,435,67,68,0.0,0,0.0,0.0,0.03814766,0,0.018609678,0.024146162,0.0,0.0
last_flow,lasso_recovery,simple,435,435,68,69,0.0,0,0.0,0.0,0.036539603,0,0.011206455,0.023031509,0.0,0.0
last_flow,lasso_recovery,simple,435,435,69,70,0.0,0,0.0,0.0,0.031440746,0,-0.0034046778,0.016455676,0.0,0.0
last_flow,lasso_recovery,simple,435,435,70,71,1.7077599,1,0.99975,0.99975,0.996618,1,1.5763739,0.11317941,1.5812964,0.11047268
last_flow,lasso_recovery,simple,435,435,71,72,0.0,0,0.0,0.0,0.041919004,0,-0.022034708,0.027726816,0.0,0.0
last_flow,lasso_recovery,simple,435,435,72,73,0.0,0,0.0,0.0,0.020488128,0,-0.008397051,0.01573761,0.0,0.0
last_flow,lasso_recovery,simple,435,435,73,74,0.0,0,0.0,0.0,0.095768124,0,0.13126092,0.0710772,0.0,0.0
last_flow,lasso_recovery,simple,435,435,74,75,0.0,0,0.0,0.0,0.068702504,0,-0.062277026,0.047049608,0.0,0.0
last_flow,lasso_recovery,simple,435,435,75,76,0.0,0,0.0,0.0,0.026782006,0,0.013020877,0.024018927,0.0,0.0
last_flow,lasso_recovery,simple,435,435,76,77,0.0,0,0.0,0.0,0.09330849,0,-0.12510285,0.072867826,0.0,0.0
last_flow,lasso_recovery,simple,435,435,77,78,0.0,0,0.0,0.0,0.10807118,0,-0.16450511,0.077783294,0.0,0.0
last_flow,lasso_recovery,simple,435,435,78,79,0.0,0,0.0,0.0,0.0513362,0,-0.07328035,0.06267572,0.0,0.0
last_flow,lasso_recovery,simple,435,435,79,80,0.742462,1,0.0025,0.0025,0.31384528,0,0.57859534,0.13647419,0.00373732,0.07628253
last_flow,lasso_recovery,simple,435,435,80,81,0.0,0,0.0,0.0,0.07486186,0,-0.09488095,0.061801534,0.0,0.0
last_flow,lasso_recovery,simple,435,435,81,82,0.0,0,0.0,0.0,0.03198583,0,-0.001900293,0.01665964,0.0,0.0
last_flow,lasso_recovery,simple,435,435,82,83,0.0,0,0.0,0.0,0.038508207,0,0.0014391346,0.025798082,0.0,0.0
last_flow,lasso_recovery,simple,435,435,83,84,-1.9694732,1,0.99925,0.99925,0.99572784,1,-1.9712152,0.12373246,-1.9781172,0.12496546
last_flow,lasso_recovery,simple,435,435,84,85,0.0,0,0.0,0.0,0.05307087,0,0.04931344,0.035286844,0.0,0.0
last_flow,lasso_recovery,simple,435,435,85,86,0.0,0,0.0,0.0,0.062053673,0,0.052685495,0.052614246,0.0,0.0
last_flow,lasso_recovery,simple,435,435,86,87,0.0,0,0.0,0.0,0.020614704,0,-0.006942036,0.016292294,0.0,0.0
last_flow,lasso_recovery,simple,435,435,87,88,0.0,0,0.0,0.0,0.035234526,0,-0.01386651,0.021159293,0.0,0.0
last_flow,lasso_recovery,simple,435,435,88,89,0.0,0,0.0,0.0,0.059158463,0,-0.039143182,0.03374816,0.0,0.0
last_flow,lasso_recovery,simple,435,435,89,90,0.0,0,0.0,0.0,0.03714596,0,0.017410789,0.02708995,0.0,0.0
last_flow,lasso_recovery,simple,435,435,90,91,0.0,0,0.0,0.0,0.0334347,0,-0.022194855,0.02090423,0.0,0.0
last_flow,lasso_recovery,simple,435,435,91,92,0.0,0,0.0,0.0,0.04170495,0,-0.016203169,0.024146583,0.0,0.0
last_flow,lasso_recovery,simple,435,435,92,93,0.0,0,0.0,0.0,0.047435395,0,0.02385876,0.031792186,0.0,0.0
last_flow,lasso_recovery,simple,435,435,93,94,0.0,0,0.0,0.0,0.031645898,0,-0.0066203387,0.019520652,0.0,0.0
last_flow,lasso_recovery,simple,435,435,94,95,0.0,0,0.0,0.0,0.030192483,0,-0.0032997965,0.017914485,0.0,0.0
last_flow,lasso_recovery,simple,435,435,95,96,0.0,0,0.0,0.0,0.025913361,0,-0.0059263567,0.015391861,0.0,0.0
last_flow,lasso_recovery,simple,435,435,96,97,0.0,0,0.0,0.0,0.019909373,0,-0.012585842,0.024644893,0.0,0.0
last_flow,lasso_recovery,simple,435,435,97,98,0.8436471,1,0.0025,0.0025,0.34069243,0,0.7077658,0.13778171,0.0042567966,0.085721605
last_flow,lasso_recovery,simple,435,435,98,99,0.0,0,0.0,0.0,0.038569357,0,-0.01531361,0.025196679,0.0,0.0
last_flow,lasso_recovery,simple,435,435,99,100,1.2766354,1,1.0,1.0,0.87474316,1,1.2153541,0.1382955,1.3896873,0.13311931
