"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",499,499,64,65,0,0,0,0,-0.00189086266385053
"mcmc","weak_signal",499,499,65,66,0,0,0,0,-7.58923828900855e-05
"mcmc","weak_signal",499,499,66,67,0,0,0,0,0.00092816808752407
"mcmc","weak_signal",499,499,67,68,0,0,0,0,0.00818128400041891
"mcmc","weak_signal",499,499,68,69,0,0,0.000125,0,0.00878146052829852
"mcmc","weak_signal",499,499,69,70,0,0,0,0,-0.00305510886924608
"mcmc","weak_signal",499,499,70,71,0,0,0,0,0.00684245981046024
"mcmc","weak_signal",499,499,71,72,0,0,0,0,0.00152839737705135
"mcmc","weak_signal",499,499,72,73,0,0,0,0,0.00184868841813223
"mcmc","weak_signal",499,499,73,74,0,0,0,0,0.000943277951428027
"mcmc","weak_signal",499,499,74,75,0,0,0,0,-0.000352729100605828
"mcmc","weak_signal",499,499,75,76,0,0,0,0,-0.00597966273731446
"mcmc","weak_signal",499,499,76,77,0,0,0.019,0,-0.130116718986431
"mcmc","weak_signal",499,499,77,78,0.33556604,1,0.00475,0,0.0542676250618612
"mcmc","weak_signal",499,499,78,79,0,0,0,0,-0.0042339909794151
"mcmc","weak_signal",499,499,79,80,0,0,0.289125,0,0.40611925300872
"mcmc","weak_signal",499,499,80,81,0,0,0,0,0.00229285672290904
"mcmc","weak_signal",499,499,81,82,0,0,0.000125,0,-0.0162406305739483
"mcmc","weak_signal",499,499,82,83,0,0,0.018625,0,0.155649534528933
"mcmc","weak_signal",499,499,83,84,0,0,0,0,8.37070505934041e-06
"mcmc","weak_signal",499,499,84,85,0,0,0.01175,0,-0.075437995696104
"mcmc","weak_signal",499,499,85,86,-0.4748712,1,0.000625,0,-0.023046898690546
"mcmc","weak_signal",499,499,86,87,0,0,0.169125,0,-0.312256518541951
"mcmc","weak_signal",499,499,87,88,0,0,0,0,-0.00505025321669924
"mcmc","weak_signal",499,499,88,89,0,0,0.000375,0,0.0285645115328877
"mcmc","weak_signal",499,499,89,90,0,0,0,0,-0.00571324880160459
"mcmc","weak_signal",499,499,90,91,0,0,0,0,0.00162973351010127
"mcmc","weak_signal",499,499,91,92,0,0,0,0,8.86739931490932e-05
"mcmc","weak_signal",499,499,92,93,0,0,0,0,0.00650362455256171
"mcmc","weak_signal",499,499,93,94,0,0,0,0,-0.00260911923061544
"mcmc","weak_signal",499,499,94,95,0,0,0,0,-0.00325735913604745
"mcmc","weak_signal",499,499,95,96,0,0,0,0,-0.00191443255881536
"mcmc","weak_signal",499,499,96,97,0,0,0,0,-0.000278104514366588
"mcmc","weak_signal",499,499,97,98,0.2695245,1,0.000125,0,0.0238535202910458
"mcmc","weak_signal",499,499,98,99,0,0,0.000125,0,0.021541376350945
"mcmc","weak_signal",499,499,99,100,0,0,0,0,0.00327135017171858
