"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",478,478,76,77,0,0,0,0,9.39987906688798e-05
"mcmc","weak_signal",478,478,77,78,-0.21570626,1,0.00975,0,-0.0806205440701654
"mcmc","weak_signal",478,478,78,79,0,0,0,0,0.00152243081909925
"mcmc","weak_signal",478,478,79,80,0,0,0,0,0.00391465730164073
"mcmc","weak_signal",478,478,80,81,0,0,0,0,0.000572537544730413
"mcmc","weak_signal",478,478,81,82,-0.36776447,1,0.00025,0,-0.0160214897581358
"mcmc","weak_signal",478,478,82,83,0,0,0,0,-0.00115785785728218
"mcmc","weak_signal",478,478,83,84,0.19613217,1,0.000375,0,0.0166508997095197
"mcmc","weak_signal",478,478,84,85,0,0,0,0,0.013213444557037
"mcmc","weak_signal",478,478,85,86,0,0,0,0,0.00141646942185029
"mcmc","weak_signal",478,478,86,87,0,0,0,0,0.000901814382385556
"mcmc","weak_signal",478,478,87,88,0,0,0,0,-0.000428141511403175
"mcmc","weak_signal",478,478,88,89,0,0,0,0,-0.000306923386586288
"mcmc","weak_signal",478,478,89,90,0,0,0,0,-0.000489411765072707
"mcmc","weak_signal",478,478,90,91,0,0,0,0,-0.000684479965654815
"mcmc","weak_signal",478,478,91,92,0,0,0.00025,0,0.0144732424986649
"mcmc","weak_signal",478,478,92,93,0,0,0,0,-0.000530285117843039
"mcmc","weak_signal",478,478,93,94,0,0,0,0,0.000283535128477309
"mcmc","weak_signal",478,478,94,95,0,0,0.00025,0,0.0127849763029775
"mcmc","weak_signal",478,478,95,96,0,0,0,0,-0.00171531540334921
"mcmc","weak_signal",478,478,96,97,0,0,0,0,0.00429070252762128
"mcmc","weak_signal",478,478,97,98,0,0,0,0,0.00190434998447852
"mcmc","weak_signal",478,478,98,99,-0.18514076,1,0.000125,0,-0.00836749940096936
"mcmc","weak_signal",478,478,99,100,0,0,0,0,-1.28300820297023e-05
