support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[6, 17, 23, 25, 27, 30, 34, 35, 40, 44, 45, 48, 49, 67, 68, 73, 74, 76, 84, 87, 92, 95]",22,359.67071533,370.48056442,5.83431339,2.39593744,1.5478816,1.24966431,0.84398505,-1.89698875,1.89698875,-34,0.60714286,0.51781129,0.08388979,0.03774977,41.56454468,0.60277605,0.08979318,0.23545231,0.07037392,0.41564545,0.18637894,0.14157894,0.27191722,0.40350848,0.53138298,0.772205,0.18468283,0.27732146,0.43573645,0.49205199,0.74829441,41.56454086,0.09282161,0.10208233,0.60277605,0.64728516,0.69167608,0.23545231,0.14420283,0.27501711,0.54371196,0.85530353,0.13961506,0.48711598,0.85284853,0.08979318,0.08351151,0.093589,0.12224595,0.1548374,3.68540239,0.30786118,0.30406249,0.2421875,0.4765625,0.87734371,1.0,41.56454086,30.40625,10,0,True,250,250,0.8,1e-05,300.05252075,5.70395753,2.21072763,False,True
"[6, 17, 27, 30, 35, 40, 44, 48, 49, 84, 95]",11,329.05392456,339.05151173,5.72871416,1.28227353,1.13237517,0.96077853,0.91650289,-1.75816262,1.75816262,-11,0.5,0.46481343,0.0851245,-0.10559922,34.76869965,0.55706382,0.09301523,0.22166958,0.06881054,0.34768692,0.19664212,0.09502222,0.20139854,0.31042248,0.45179224,0.77302426,0.1536396,0.23546344,0.33138353,0.38992071,0.76607001,34.76869202,0.11487653,0.13022383,0.55706382,0.59426957,0.6888141,0.22166958,0.12246241,0.24772263,0.51425076,0.90708464,0.12578166,0.4439027,0.90923309,0.09301524,0.08287371,0.10198039,0.13237916,0.16135837,3.70087028,0.32685375,0.18906251,0.09570312,0.20117188,0.61406243,0.98867184,34.76869202,18.90625,11,0,True,275,275,0.8,1e-05,328.7805481,5.7953905,2.0609096,False,True
"[6, 27, 30, 35, 40, 44, 48, 49, 95]",9,304.02401733,312.48972055,5.87433979,1.193941,1.09267607,0.88531613,0.9222548,-1.69067979,1.69067979,-2,0.18181818,0.06888743,0.07606628,0.14562562,29.95455551,0.5132314,0.09415334,0.20285513,0.0482267,0.29954556,0.20061186,0.06450361,0.15376103,0.25112754,0.39099184,0.75932699,0.13498855,0.20913096,0.27387905,0.31178811,0.76745421,29.9545536,0.12471505,0.14548603,0.51323134,0.54026139,0.68306607,0.20285515,0.09927176,0.21563189,0.46945438,0.93195593,0.10454109,0.38123742,0.9511705,0.09415336,0.08259598,0.10132517,0.13566497,0.17528369,3.62995744,0.35446262,0.14605469,0.06445312,0.11035156,0.38632807,0.99238276,29.9545536,14.60546875,12,0,True,300,300,0.8,1e-05,299.62438965,5.70252966,1.95258168,False,True
"[6, 27, 30, 35, 40, 44, 48, 49, 95]",9,302.74230957,311.51497945,5.85278684,1.24726593,1.11681061,0.89958715,0.91878246,-1.70652246,1.70652246,0,0.0,0.0,0.00421581,-0.02155295,30.07360458,0.51421869,0.09461663,0.20375997,0.00842069,0.30073604,0.20067129,0.0647873,0.15369497,0.25215465,0.39419186,0.75672704,0.13633253,0.20089322,0.26915523,0.31357285,0.74977678,30.07360268,0.12369671,0.14600301,0.51421875,0.54210454,0.68356013,0.20375995,0.09878446,0.21653949,0.47068882,0.93568349,0.10517927,0.38061231,0.92663902,0.09461664,0.08212824,0.10186857,0.12668426,0.16978534,3.66352105,0.33404556,0.14792968,0.0625,0.1171875,0.38749987,0.98496091,30.07360268,14.79296875,13,1,False,301,1,0.8,1e-05,286.80722046,5.65881028,1.92992336,False,True
"[27, 30, 35, 40, 44, 48, 49, 95]",8,281.29501343,290.01505152,5.7743192,1.32232642,1.14992453,0.89880085,0.91389479,-1.64768398,1.64768398,-1,0.11111111,0.0,0.07084341,-0.07846764,24.91013527,0.45605609,0.08913095,0.18602569,0.05163469,0.24910134,0.20142359,0.03771519,0.10727479,0.19071788,0.32280028,0.74126434,0.10069321,0.16390432,0.21476218,0.24948677,0.74715418,24.91013336,0.11460916,0.14784114,0.45605609,0.47196162,0.66968417,0.18602569,0.07486236,0.17696589,0.42659789,1.01465237,0.07471612,0.34823203,1.01196456,0.08913095,0.08010323,0.09535396,0.12825073,0.17574939,3.6701293,0.32070082,0.11214843,0.02734375,0.0625,0.24843746,0.98496091,24.91013336,11.21484375,14,1,False,325,25,0.8,1e-05,311.78729248,5.7423212,1.73151571,False,True
"[27, 30, 35, 40, 44, 48, 49, 95]",8,264.91223145,271.79695794,5.72183921,1.69697237,1.30267892,0.95253992,0.88949918,-1.67356527,1.67356527,0,0.0,0.0,0.05824057,-0.05247999,20.29136848,0.39527267,0.08276296,0.170485,0.04619493,0.2029137,0.19754626,0.02217051,0.07392136,0.13850218,0.251064,0.71897393,0.07479864,0.12709126,0.16147329,0.18791412,0.73267794,20.29136848,0.10299709,0.12637332,0.3952727,0.39400035,0.63987744,0.17048497,0.0554581,0.14236113,0.3831383,1.02239943,0.056166,0.28581354,1.0476687,0.08276298,0.07099599,0.08565438,0.11847401,0.17951587,3.66649485,0.33760828,0.08734375,0.01171875,0.0234375,0.05117187,0.99238276,20.29136848,8.734375,15,1,False,350,50,0.8,1e-05,401.97109985,5.9963802,1.56755293,False,True
"[27, 30, 35, 40, 44, 48, 49, 95]",8,248.14804077,253.71846627,5.70760785,1.71993613,1.31146336,0.98633492,0.88800386,-1.69213688,1.69213688,0,0.0,0.0,0.06328206,-0.01423136,17.45667839,0.35305604,0.07875304,0.16176671,0.0286013,0.17456676,0.1937371,0.01695833,0.05667946,0.11047033,0.2037254,0.71053946,0.06185129,0.10422786,0.12903553,0.15009797,0.72290713,17.45667839,0.08684722,0.10510155,0.35305604,0.3427355,0.60119861,0.16176668,0.04588018,0.1206904,0.37072521,1.03352499,0.04635662,0.27556795,1.05311263,0.07875302,0.06685621,0.08109075,0.12762034,0.17804624,3.64436245,0.3305279,0.07617188,0.00390625,0.0078125,0.02109373,0.98847651,17.45667839,7.6171875,16,1,False,375,75,0.8,1e-05,355.32971191,5.87304612,1.43948198,False,True
"[27, 30, 35, 40, 44, 49, 95]",7,232.59501648,238.5838191,5.58108818,1.93418002,1.39074801,1.00484729,0.87405305,-1.73594356,1.73594356,-1,0.125,0.0,0.06267639,-0.12651967,14.79406834,0.3008244,0.07540962,0.15661545,0.0284364,0.14794068,0.19613317,0.01070736,0.03974131,0.08118199,0.15680808,0.71988219,0.04529351,0.07753788,0.09456661,0.1133742,0.72738016,14.79406834,0.07223015,0.08783456,0.3008244,0.27843302,0.5491159,0.15661545,0.03724511,0.1033341,0.35258025,1.07474017,0.02755852,0.23489489,1.10602701,0.07540962,0.06437419,0.0768415,0.11487931,0.17463988,3.73073769,0.28763711,0.07128906,0.0,0.00390625,0.01210937,0.97714841,14.79406834,7.12890625,17,1,False,400,100,0.8,1e-05,204.36276245,5.31989666,1.25845284,False,True
"[27, 30, 35, 40, 44, 49, 95]",7,223.10653687,225.96995897,5.59617549,2.13531399,1.46127136,1.0317297,0.86095592,-1.78322017,1.78322017,0,0.0,0.0,0.04079399,0.01508732,13.71344376,0.27412328,0.07183233,0.15625012,0.01444909,0.13713443,0.20108815,0.01011854,0.03411309,0.06853671,0.13342689,0.75035751,0.04138232,0.06613321,0.07803456,0.10344662,0.75134069,13.7134428,0.06155877,0.0767641,0.27412328,0.24601591,0.51252425,0.15625012,0.03342314,0.09459326,0.34139943,1.12504065,0.02366608,0.24211453,1.165681,0.07183232,0.06042816,0.07479544,0.12221621,0.16293849,3.82388783,0.26726222,0.06992187,0.0,0.0,0.00859374,0.99628901,13.7134428,6.9921875,18,1,False,425,125,0.8,1e-05,363.39480591,5.89548986,1.23325549,False,True
"[27, 30, 35, 40, 44, 49, 95]",7,214.68023682,216.570334,5.47096062,2.14185691,1.46350842,1.03685868,0.86052987,-1.78914738,1.78914738,0,0.0,0.0,0.03776806,-0.12521487,12.84432697,0.25327331,0.06700604,0.15200466,0.01035244,0.12844326,0.20338988,0.00848314,0.03008966,0.06015509,0.11602727,0.7639178,0.03736461,0.05731383,0.06739368,0.08479568,0.75454396,12.84432602,0.05273038,0.07143539,0.25327331,0.22312337,0.47833335,0.15200466,0.03051762,0.08510806,0.32467997,1.12313426,0.02119618,0.22399946,1.15219116,0.06700604,0.05371733,0.06786179,0.12576889,0.16427837,3.81284904,0.26446763,0.06925781,0.0,0.0,0.00390625,1.0,12.84432602,6.92578125,19,1,False,450,150,0.8,1e-05,286.5402832,5.65787913,1.09800454,False,True
"[27, 30, 35, 40, 44, 49, 95]",7,206.33610535,209.79270294,5.62709912,2.11502624,1.45431298,1.0315367,0.86227699,-1.7389822,1.7389822,0,0.0,0.01252683,0.03886772,0.1561385,12.91954708,0.25072813,0.06815095,0.15440601,0.00598285,0.12919547,0.2070889,0.00873761,0.03022354,0.05990799,0.11463001,0.77900767,0.0411249,0.05658228,0.06677261,0.08373412,0.76780844,12.91954613,0.05228055,0.06937212,0.2507281,0.2211947,0.47013661,0.15440601,0.03056226,0.08696812,0.33278757,1.13511229,0.02145221,0.21347472,1.16344666,0.06815094,0.05538669,0.06934076,0.12725678,0.15812156,3.85245705,0.26034331,0.07023437,0.0,0.0,0.00390625,0.99257809,12.91954613,7.0234375,20,1,False,475,175,0.8,1e-05,194.59686279,5.27093005,1.117013,False,False
"[27, 30, 35, 40, 44, 49, 95]",7,202.09609985,204.13706145,5.45071185,2.03808856,1.42761639,1.0520674,0.8672869,-1.75005412,1.75005412,0,0.0,0.0363767,0.02054902,-0.17638727,12.49408054,0.24016407,0.06328809,0.14976364,0.0061969,0.12494081,0.20829022,0.00849794,0.0285964,0.05600291,0.10652046,0.78513712,0.03889212,0.05154622,0.06001125,0.07913685,0.77950394,12.49408054,0.04697064,0.06589913,0.24016407,0.20962302,0.45205951,0.14976364,0.02895242,0.08052964,0.32876107,1.09954762,0.02049473,0.22324549,1.10499597,0.0632881,0.05087605,0.06855108,0.12803715,0.15097837,3.77984238,0.23568635,0.06910156,0.0,0.0,0.00390625,0.99238276,12.49408054,6.91015625,21,1,False,500,200,0.8,1e-05,222.28456116,5.40395837,1.01839021,False,True
"[27, 30, 35, 40, 44, 49, 95]",7,196.22323608,198.64177037,5.32328723,2.2206049,1.49016942,1.05720782,0.85540208,-1.76977825,1.76977825,0,0.0,0.0,0.02905976,-0.12742461,12.50351715,0.23596892,0.06055907,0.15006445,0.00426547,0.12503515,0.21241337,0.00884173,0.02930243,0.05530569,0.10293261,0.81370866,0.0358716,0.05008214,0.06034601,0.0773675,0.79644984,12.50351524,0.0431955,0.06349634,0.23596892,0.20723927,0.43422979,0.15006445,0.02880667,0.08040981,0.31299311,1.12630427,0.02107475,0.21631104,1.15180993,0.06055906,0.04899677,0.065741,0.11760798,0.14558649,3.79413843,0.22584118,0.07058594,0.0,0.0,0.00429687,1.0,12.50351524,7.05859375,22,1,False,525,225,0.8,1e-05,166.51000977,5.11505543,1.01903548,False,False
"[27, 30, 35, 40, 44, 49, 95]",7,191.03219604,193.23604725,5.28989211,2.20950842,1.48644153,1.06053162,0.85612465,-1.76000834,1.76000834,0,0.0,0.00499705,0.02645477,-0.03339513,12.67342186,0.234938,0.05915539,0.15076673,0.00445035,0.12673421,0.21650271,0.00940975,0.02997259,0.05560454,0.10302357,0.84143931,0.03895482,0.04988738,0.05633608,0.07871868,0.82787454,12.67342186,0.041974,0.05968257,0.23493797,0.20607211,0.428819,0.15076673,0.02870202,0.08127001,0.32353622,1.11280751,0.01827934,0.23479711,1.11848354,0.05915539,0.04549466,0.06699154,0.12102553,0.13575561,3.78627181,0.21247078,0.07109375,0.0,0.0,0.00390625,1.0,12.67342186,7.109375,23,1,False,550,250,0.8,1e-05,220.79632568,5.39724067,1.01073772,False,True
"[27, 30, 35, 40, 44, 49, 95]",7,187.25920105,188.69950068,5.23040731,2.38091421,1.54302113,1.07608509,0.84496331,-1.77429163,1.77429163,0,0.0,0.0,0.01975057,-0.05948479,12.62014961,0.2295579,0.05860108,0.1522544,0.00475809,0.1262015,0.21972173,0.00907718,0.02943439,0.05410223,0.10077408,0.86582285,0.03590214,0.04726549,0.05688073,0.0770769,0.84693027,12.62014961,0.04069239,0.05746911,0.2295579,0.2004898,0.41891679,0.1522544,0.02849724,0.08085395,0.34255838,1.12756801,0.01850092,0.23976038,1.13007712,0.05860108,0.04472227,0.06373083,0.11767055,0.13753884,3.83237886,0.19740298,0.07175782,0.0,0.0,0.00390625,1.0,12.62014961,7.17578125,24,1,False,575,275,0.8,1e-05,216.35916138,5.37693981,0.94141585,False,True
