support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[21, 22, 36, 69]",4,108.76063538,110.8404996,5.95030076,3.61847782,1.9022297,1.47008228,0.47286338,-2.48352432,2.48352432,0,0.0,0.0,0.02787482,0.04249158,11.72018909,0.26468423,0.02671738,0.16852891,0.00387621,1.31720693,1.31720693,1.04213611,1.12988344,0.27507083,0.41413689,0.76092232,0.69815681,0.76092232,0.69815681,1.57804757,2.29938911,3.38870858,3.54657259,0.07901005,0.11278879,0.04315826,0.08737947,37,2,False,875,275,0.9797959,9.5e-06,189.97157288,5.24687444,False,False
"[21, 22, 36, 69]",4,107.44295502,108.52823826,5.74481795,3.61470795,1.90123853,1.43554699,0.47341257,-2.38225889,2.38225889,0,0.0,0.00104184,0.01211542,-0.20548281,11.16542149,0.2520147,0.02537797,0.17143156,0.00842586,1.37027921,1.37027921,0.9857304,1.12245193,0.38454881,0.44936134,0.68298214,0.68855948,0.68298214,0.68855948,1.93741291,2.55978545,3.37935728,4.00339955,0.07447972,0.10883387,0.04367802,0.09041558,38,2,False,900,300,0.9797959,9.5e-06,234.85348511,5.45896185,False,False
"[21, 22, 36, 69]",4,108.9855957,108.573974,5.93561285,3.55305028,1.88495365,1.44131291,0.48239481,-2.38638067,2.38638067,0,0.0,0.01705744,0.0,0.1907949,9.81692219,0.21647179,0.02327063,0.15410537,0.01716414,1.45852135,1.45852135,1.06994884,1.20724591,0.38857252,0.46953423,0.68718225,0.67255697,0.68718225,0.67255697,2.17298328,3.45053954,4.73032738,4.34857045,0.05911095,0.09750752,0.03307624,0.07411577,39,3,False,901,1,0.88534554,9.03e-06,2106.46606445,7.65276697,False,True
"[21, 22, 36, 69]",4,107.72065735,109.00000004,6.17649901,3.25550938,1.80430302,1.4196161,0.5257403,-2.37928772,2.37928772,0,0.0,0.08374238,0.01160647,0.24088616,10.89853954,0.24162395,0.02642315,0.16826554,0.01384405,1.35782711,1.35782711,1.06078631,1.16464635,0.29704079,0.40400032,0.74413554,0.69810842,0.74413554,0.69810842,1.98458909,2.31757312,3.77063011,4.2046878,0.06872819,0.10375207,0.04153648,0.08749568,40,3,False,925,25,0.88534554,9.03e-06,174.15519714,5.15994684,False,True
"[21, 22, 36, 69]",4,104.03546143,106.69408927,5.87085204,3.20681119,1.79075716,1.4068538,0.53283461,-2.28429246,2.28429246,0,0.0,0.0149587,0.03421067,-0.30564697,10.870574,0.23866053,0.02906504,0.17053704,0.00363606,1.32725651,1.32725651,1.02485331,1.1565373,0.3024032,0.38357807,0.82251724,0.84502687,0.82251724,0.84502687,1.15697047,2.32630494,3.39110508,3.90032536,0.06757896,0.10392634,0.04597355,0.09024729,41,3,False,950,50,0.88534554,9.03e-06,357.38882446,5.87882433,False,True
"[21, 22, 36, 69]",4,104.3567276,111.2046255,5.84620219,3.24989176,1.80274562,1.42030382,0.52655867,-2.29589844,2.29589844,0,0.0,0.0,0.0,-0.02464984,10.9312191,0.23967846,0.02337599,0.17450672,0.00332379,1.46107299,1.46107299,0.96434693,1.11864822,0.49672606,0.56180164,0.61122974,0.61311711,0.61122974,0.61311711,2.29159431,2.79892764,4.25625288,4.20315678,0.06867294,0.10389138,0.04451855,0.09404972,42,3,False,975,75,0.88534554,9.03e-06,310.77566528,5.73907132,False,False
"[21, 22, 36, 69]",4,101.7226944,104.54324621,5.9902819,3.14651394,1.77384158,1.39389014,0.54161866,-2.27684116,2.27684116,0,0.0,0.03180962,0.02524067,0.1440797,10.76172733,0.23394783,0.0281558,0.17543119,0.00487473,1.54401719,1.54401719,1.09821282,1.18238069,0.44580437,0.5360315,0.73851426,0.92421979,0.73851426,0.92421979,1.75474839,2.82841581,3.23875859,4.04796931,0.06757995,0.10270596,0.04315768,0.09599289,43,3,False,1000,100,0.88534554,9.03e-06,245.80158997,5.50452467,False,False
"[21, 22, 36, 69]",4,99.854599,101.85484433,6.08585729,3.15001774,1.77482893,1.40440631,0.54110823,-2.27578521,2.27578521,0,0.0,0.0,0.01836459,0.09557539,10.77762508,0.23680824,0.02239111,0.17760445,0.00328965,1.61692009,1.61692009,1.07640041,1.18457159,0.54051967,0.63958285,0.58268489,0.57003907,0.58268489,0.57003907,2.33537113,3.53425249,5.25489277,5.27871497,0.06735162,0.10231384,0.04531326,0.09859313,44,3,False,1025,125,0.88534554,9.03e-06,254.70664978,5.54011249,False,False
"[21, 22, 36, 69]",4,99.68994141,101.45462457,5.96780309,3.14551353,1.77355957,1.39891839,0.5417644,-2.30071592,2.30071592,0,0.0,0.0014299,0.00164897,-0.1180542,11.30616474,0.24652803,0.02308895,0.17974691,0.00663055,1.54378058,1.54378058,1.04011703,1.15463088,0.50366354,0.58339887,0.60599001,0.60453,0.60599001,0.60453,2.19359181,2.85507336,4.20860727,4.51742033,0.07192114,0.10584684,0.0471167,0.1004324,45,3,False,1050,150,0.88534554,9.03e-06,217.58882141,5.38260714,False,False
"[21, 22, 36, 69]",4,98.66632843,99.57911538,5.85841192,3.09932756,1.76049072,1.3773632,0.54849273,-2.22763014,2.22763014,0,0.0,0.01468313,0.01026797,-0.10939117,10.68682194,0.23238631,0.02271638,0.1782738,0.00840469,1.63826995,1.63826995,1.05448105,1.20849312,0.5837889,0.62488621,0.55954905,0.58064104,0.55954905,0.58064104,2.42281239,3.61657473,5.21531524,5.70270048,0.06683196,0.10176145,0.04460056,0.09969228,46,3,False,1075,175,0.88534554,9.03e-06,205.75927734,5.32670693,False,False
"[21, 22, 36, 69]",4,98.36147308,98.40384275,5.84529286,3.12249613,1.76705861,1.38073683,0.54511755,-2.22490788,2.22490788,0,0.0,0.0,0.00308976,-0.01311906,10.77938461,0.23268551,0.02445317,0.18126957,0.00251194,1.65493866,1.65493866,1.11513545,1.18981924,0.53980321,0.55917025,0.58443671,0.62404933,0.58443671,0.62404933,3.1259536,3.34941296,5.470307,5.31762011,0.0682964,0.10238029,0.046297,0.10261277,47,3,False,1100,200,0.88534554,9.03e-06,356.2166748,5.87553918,False,False
"[21, 22, 36, 69]",4,103.89964294,98.17354673,5.89232294,3.09739137,1.75994073,1.38190722,0.54877479,-2.3202529,2.3202529,0,0.0,0.00803997,0.0,0.04703008,11.20260429,0.24405298,0.02063091,0.18390583,0.00636155,1.85739827,1.85739827,1.19850559,1.2103182,0.65889268,0.71897991,0.51820832,0.52840053,0.51820832,0.52840053,2.83945865,3.92344327,5.51732244,6.30896539,0.07064798,0.10496722,0.04773787,0.10574389,48,3,False,1125,225,0.88534554,9.03e-06,1718.11157227,7.44898104,False,False
"[21, 22, 36, 69]",4,95.04574585,96.44111996,5.76489027,3.07522702,1.75363252,1.36788452,0.55200367,-2.19059253,2.19059253,0,0.0,0.00715581,0.08521586,-0.12743267,10.9095192,0.23721401,0.02207921,0.18391596,0.00461128,1.75999393,1.75999393,1.12728134,1.20046791,0.63271259,0.69941805,0.53227382,0.55175605,0.53227382,0.55175605,2.83839165,3.56858146,6.01883411,5.66800986,0.06962695,0.10271446,0.04629965,0.10552736,49,3,False,1150,250,0.88534554,9.03e-06,247.87438965,5.51292212,False,False
"[21, 22, 36, 69]",4,94.64630127,107.14935298,6.13674083,3.05203676,1.74700795,1.36173582,0.55538201,-2.21641111,2.21641111,0,0.0,0.00754099,0.00420266,0.37185056,10.92810917,0.23637493,0.02169864,0.18509448,0.00250413,1.79978247,1.79978247,1.18155281,1.23593025,0.61822965,0.67469023,0.54067715,0.55625856,0.54067715,0.55625856,2.14982638,4.12863397,6.25341202,6.36972503,0.06950049,0.10316742,0.0486265,0.10723826,50,3,False,1175,275,0.88534554,9.03e-06,334.16098022,5.81162285,False,False
"[21, 22, 36, 69]",4,96.58955383,95.90218506,5.98680538,3.04916048,1.74618455,1.35453594,0.55580102,-2.21254277,2.21254277,0,0.0,0.00094241,0.0,-0.14993545,11.00276756,0.23850037,0.02193681,0.18639202,0.00323925,1.80985238,1.80985238,1.20662169,1.22415516,0.60323069,0.69119261,0.55002267,0.56531966,0.55002267,0.56531966,2.29569612,4.04808121,6.26031171,6.07698139,0.07064585,0.10350142,0.05041945,0.10837992,51,3,False,1200,300,0.88534554,9.03e-06,532.27301025,6.27715653,False,False
"[21, 22, 36, 69]",4,99.49682617,96.26164917,6.15067619,3.03302145,1.74155719,1.3544066,0.55815214,-2.29903865,2.29903865,0,0.0,0.00529294,0.0,0.16387081,10.01727962,0.21392228,0.01821155,0.16665575,0.01233309,2.05968475,2.05968475,1.35734802,1.34863845,0.70233673,0.75644773,0.49866565,0.53227481,0.49866565,0.53227481,4.0069251,4.85817702,7.22543307,6.74178293,0.06068327,0.09465234,0.0386414,0.08934847,52,4,False,1201,1,0.8,9e-06,2049.83276367,7.62551349,False,True
"[21, 22, 36, 69]",4,94.49784851,94.44547661,6.29885057,2.87109518,1.69443064,1.33004117,0.58174142,-2.23653531,2.23653531,0,0.0,0.05338778,0.05024258,0.14817438,10.95079136,0.23356192,0.02084435,0.18116687,0.0108649,1.68656014,1.68656014,1.18877099,1.24519203,0.49778916,0.65517336,0.60927403,0.57316304,0.60927403,0.57316304,2.6931405,4.0683941,4.70857287,6.07213242,0.06823258,0.10050544,0.04529991,0.10295155,53,4,False,1225,25,0.8,9e-06,429.42785645,6.06245376,False,True
"[21, 22, 36, 69]",4,91.55239105,92.99735683,5.83897638,2.9111495,1.7062091,1.31791854,0.57590634,-2.16508865,2.16508865,0,0.0,0.0,0.03116957,-0.45987419,9.98306656,0.20884518,0.02240046,0.184296,0.01152856,1.89376778,1.89376778,1.18360211,1.21848048,0.71016567,0.76306951,0.49404501,0.51815686,0.49404501,0.51815686,2.64033306,4.27580768,6.90584114,6.73386765,0.06204506,0.09440342,0.04353324,0.10588972,54,4,False,1250,50,0.8,9e-06,345.37982178,5.84464474,False,False
"[21, 22, 36, 69]",4,91.94831848,93.70901021,5.97093187,2.88661075,1.69900287,1.3394649,0.57948112,-2.13228679,2.13228679,0,0.0,0.00842923,0.0,0.13195549,10.76982307,0.22906537,0.02368093,0.18745029,0.01009316,1.86156821,1.86156821,1.20510997,1.22559296,0.65645825,0.70969189,0.52671292,0.54847356,0.52671292,0.54847356,3.13655183,4.24401464,7.32977994,6.85726633,0.06666406,0.09945007,0.0470183,0.10948617,55,4,False,1275,75,0.8,9e-06,288.44113159,5.66449102,False,False
"[21, 22, 36, 69]",4,91.52140045,92.62403677,6.14752162,2.85940409,1.69097726,1.33535767,0.58344456,-2.2343812,2.2343812,0,0.0,0.00942512,0.00464302,0.17658975,11.22612095,0.24121605,0.01901244,0.18702976,0.00769164,1.87340626,1.87340626,1.23922799,1.28136865,0.63417827,0.80165989,0.53233101,0.50786045,0.53233101,0.50786045,2.67571051,4.56029588,6.6196531,7.1199091,0.07240081,0.10244518,0.05172285,0.11020177,56,4,False,1300,100,0.8,9e-06,293.96795654,5.68347077,False,False
"[21, 22, 36, 69]",4,91.29909515,91.14114917,5.69828054,2.86629415,1.69301333,1.31461906,0.58244083,-2.21715236,2.21715236,0,0.0,0.0,0.002429,-0.44924108,10.66389751,0.22482418,0.02085757,0.18747567,0.00881318,1.87376579,1.87376579,1.2052259,1.25602797,0.66853989,0.78191271,0.51875712,0.51276402,0.51875712,0.51276402,2.82626782,4.36913865,6.69418631,6.92167883,0.06824046,0.09906966,0.05263467,0.10998723,57,4,False,1325,125,0.8,9e-06,187.44714355,5.2334969,False,False
"[21, 22, 36, 69]",4,88.70648956,90.40364691,5.77633465,2.81203175,1.67691137,1.28954279,0.59034572,-2.11807108,2.11807108,0,0.0,0.0189312,0.02839684,0.07805411,10.50815105,0.22416492,0.02126245,0.19027178,0.00339353,1.86850401,1.86850401,1.23296592,1.28179945,0.63553809,0.71605421,0.53176238,0.58117654,0.53176238,0.58117654,4.14138624,5.23508219,7.33872986,7.95918913,0.06400722,0.09774436,0.05445404,0.11338618,58,4,False,1350,150,0.8,9e-06,291.1505127,5.67384036,False,False
"[21, 22, 36, 69]",4,88.72916412,89.64957446,6.02682689,2.82590103,1.68104165,1.30758023,0.58832526,-2.14215255,2.14215255,0,0.0,0.0,0.0,0.25049224,10.88004112,0.22916441,0.02133962,0.19100964,0.00435123,1.87816719,1.87816719,1.20013238,1.27626262,0.67803481,0.79255094,0.51437738,0.50845218,0.51437738,0.50845218,3.37324042,4.65319709,8.18823215,7.40883609,0.0708663,0.10066086,0.05569854,0.11377593,59,4,False,1375,175,0.8,9e-06,315.16360474,5.75309188,False,False
"[21, 22, 36, 69]",4,87.59889984,88.35670946,5.62385991,2.85876226,1.69078747,1.28667641,0.58353806,-2.20604658,2.20604658,0,0.0,0.0,0.01273836,-0.40296698,10.4379282,0.22045435,0.02061416,0.19177885,0.00610412,2.04150707,2.04150707,1.23569519,1.2802491,0.80581188,0.90852385,0.45317699,0.45979668,0.45317699,0.45979668,3.63024894,5.02707172,7.68740863,7.91666037,0.06637563,0.09732675,0.05615685,0.11473036,60,4,False,1400,200,0.8,9e-06,367.17385864,5.90583547,False,False
"[21, 22, 36, 69]",4,87.65290833,89.43043784,5.82749702,2.79262781,1.67111574,1.28641987,0.59317247,-2.15036488,2.15036488,0,0.0,0.02313395,0.0,0.20363711,10.81406403,0.22817627,0.02092498,0.19319044,0.00597948,1.94994849,1.94994849,1.26825432,1.31677268,0.68169417,0.8150838,0.50926587,0.52615061,0.50926587,0.52615061,3.60857288,5.41729374,8.36137547,8.58358129,0.06595856,0.10026456,0.0586318,0.11675517,61,4,False,1425,225,0.8,9e-06,212.42854309,5.35860566,False,False
"[21, 22, 36, 69]",4,89.62075806,87.06053047,5.87441893,2.8119421,1.67688464,1.26866865,0.59035878,-2.18839598,2.18839598,0,0.0,0.0,0.0,0.04692192,10.40797138,0.22096233,0.01810353,0.19468096,0.00485975,2.17189074,2.17189074,1.20030746,1.29739565,0.97158328,1.03406398,0.38078982,0.41175034,0.38078982,0.41175034,5.31556572,6.10312093,10.33729168,9.65490839,0.06350153,0.09692677,0.060025,0.1181558,62,4,False,1450,250,0.8,9e-06,1387.3314209,7.23513734,False,False
"[21, 22, 36, 69]",4,85.1720047,86.08040233,5.7199022,2.77587557,1.66609591,1.2738874,0.59561292,-2.12153077,2.12153077,0,0.0,0.0128262,0.04963976,-0.15451673,10.61607361,0.22355725,0.02010119,0.19505057,0.00375456,2.06113267,2.06113267,1.1887649,1.31063418,0.87236777,0.9396044,0.42196536,0.44578993,0.42196536,0.44578993,4.81500124,5.50238563,8.48308877,8.38737808,0.0655276,0.09870168,0.06096561,0.11849315,63,4,False,1475,275,0.8,9e-06,165.67457581,5.11002548,False,False
"[22, 36, 69]",3,84.84308624,85.41936027,5.67715699,2.88412523,1.69827125,1.27051997,0.57984321,-2.13661242,2.13661242,-1,0.25,0.0,0.00386181,-0.04274521,10.08547115,0.21176632,0.02106893,0.19334203,0.00719275,2.07207305,2.07207305,1.21441982,1.34684828,0.85765323,0.89736287,0.42544248,0.46668901,0.42544248,0.46668901,5.51432618,6.03299151,8.85654204,8.90403982,0.06404223,0.0954489,0.06139842,0.11721677,64,4,False,1500,300,0.8,9e-06,240.18101501,5.48139287,False,False
