method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,430,430,51,52,0.0,0,0.0,0,0.110543735,0.0091843875,0.0,0.0
last_flow,simple,430,430,52,53,1.0083163,1,1.0,1,1.062136,0.023812301,1.062136,0.023812301
last_flow,simple,430,430,53,54,0.0,0,0.0,0,-0.15519887,0.053167198,0.0,0.0
last_flow,simple,430,430,54,55,0.0,0,0.0,0,1.1334295e-22,1.0594528e-21,0.0,0.0
last_flow,simple,430,430,55,56,0.0,0,0.0,0,-0.07294262,0.03897815,0.0,0.0
last_flow,simple,430,430,56,57,0.0,0,0.0,0,0.10240497,0.007635019,0.0,0.0
last_flow,simple,430,430,57,58,0.0,0,0.0,0,0.085611336,0.035027366,0.0,0.0
last_flow,simple,430,430,58,59,0.0,0,0.0,0,0.12391709,0.011762393,0.0,0.0
last_flow,simple,430,430,59,60,0.0,0,0.0,0,1.342795e-28,0.0,0.0,0.0
last_flow,simple,430,430,60,61,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,430,430,61,62,0.0,0,0.0,0,-0.2867318,0.021959262,0.0,0.0
last_flow,simple,430,430,62,63,0.0,0,0.0,0,-0.1232746,0.026684003,0.0,0.0
last_flow,simple,430,430,63,64,0.0,0,0.0,0,0.20851168,0.032622308,0.0,0.0
last_flow,simple,430,430,64,65,1.3079946,1,1.0,1,1.0125949,0.003349913,1.0125949,0.003349913
last_flow,simple,430,430,65,66,0.0,0,0.0,0,0.17004941,0.002622515,0.0,0.0
last_flow,simple,430,430,66,67,0.0,0,0.0,0,-6.589534e-32,0.0,0.0,0.0
last_flow,simple,430,430,67,68,0.0,0,0.0,0,0.09697891,0.0047274022,0.0,0.0
last_flow,simple,430,430,68,69,0.0,0,0.0,0,0.21811004,0.018285295,0.0,0.0
last_flow,simple,430,430,69,70,0.0,0,0.0,0,6.919968e-19,3.9271647e-17,0.0,0.0
last_flow,simple,430,430,70,71,0.0,0,0.0,0,-1.7468884e-34,0.0,0.0,0.0
last_flow,simple,430,430,71,72,0.0,0,0.0,0,0.1021269,0.0055507617,0.0,0.0
last_flow,simple,430,430,72,73,0.0,0,0.0,0,0.25637707,0.008541326,0.0,0.0
last_flow,simple,430,430,73,74,1.6725113,1,1.0,1,1.3735499,0.00610532,1.3735499,0.00610532
last_flow,simple,430,430,74,75,0.0,0,0.0,0,0.1970897,0.013569777,0.0,0.0
last_flow,simple,430,430,75,76,0.0,0,0.0,0,0.15887947,0.008504518,0.0,0.0
last_flow,simple,430,430,76,77,0.0,0,0.0,0,-0.101582125,0.014111601,0.0,0.0
last_flow,simple,430,430,77,78,0.0,0,0.0,0,1.6340503e-32,0.0,0.0,0.0
last_flow,simple,430,430,78,79,-0.8138911,1,0.00775,0,-0.71208686,0.027426438,-0.0072620693,0.08618343
last_flow,simple,430,430,79,80,0.0,0,0.0,0,-0.28402016,0.0057002697,0.0,0.0
last_flow,simple,430,430,80,81,0.0,0,0.0,0,0.19475551,0.005998989,0.0,0.0
last_flow,simple,430,430,81,82,0.0,0,0.0,0,-0.024899494,0.019028507,0.0,0.0
last_flow,simple,430,430,82,83,0.0,0,0.0,0,-2.3203236e-27,0.0,0.0,0.0
last_flow,simple,430,430,83,84,0.0,0,0.0,0,0.27384603,0.023058895,0.0,0.0
last_flow,simple,430,430,84,85,0.0,0,0.0,0,0.29045543,0.014628557,0.0,0.0
last_flow,simple,430,430,85,86,0.65690595,1,0.996,1,0.5806132,0.0048284214,0.8436954,0.1129788
last_flow,simple,430,430,86,87,0.0,0,0.0,0,0.1314834,0.06403522,0.0,0.0
last_flow,simple,430,430,87,88,0.0,0,0.0,0,-0.1834759,0.01898352,0.0,0.0
last_flow,simple,430,430,88,89,0.0,0,0.0,0,-0.3027181,0.036758848,0.0,0.0
last_flow,simple,430,430,89,90,0.0,0,0.0,0,-0.12765492,0.008254291,0.0,0.0
last_flow,simple,430,430,90,91,0.0,0,0.0,0,-0.048731335,0.058969438,0.0,0.0
last_flow,simple,430,430,91,92,0.0,0,0.0,0,-0.17445238,0.017572412,0.0,0.0
last_flow,simple,430,430,92,93,0.0,0,0.0,0,-1.9888584e-20,7.463854e-19,0.0,0.0
last_flow,simple,430,430,93,94,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,430,430,94,95,0.0,0,0.0,0,-8.70198e-27,0.0,0.0,0.0
last_flow,simple,430,430,95,96,0.0,0,0.0,0,0.34453103,0.042822503,0.0,0.0
last_flow,simple,430,430,96,97,0.0,0,0.0,0,0.021976253,0.015216407,0.0,0.0
last_flow,simple,430,430,97,98,0.0,0,0.0,0,-6.326607e-11,5.930081e-11,0.0,0.0
last_flow,simple,430,430,98,99,0.0,0,0.0,0,2.5682868e-31,0.0,0.0,0.0
last_flow,simple,430,430,99,100,0.0,0,0.0,0,-0.021350313,0.0242598,0.0,0.0
