method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,434,434,40,41,0.0,0,0.0,0.0,0.17847383,0,-0.113770105,0.067975186,0.0,0.0
last_flow,recovery,simple,434,434,41,42,0.0,0,0.003,0.003,0.035557356,0,-0.012928141,0.038070265,-0.0014115248,0.03055935
last_flow,recovery,simple,434,434,42,43,0.0,0,0.0,0.0,0.19950016,0,0.14452265,0.07556718,0.0,0.0
last_flow,recovery,simple,434,434,43,44,0.0,0,0.0,0.0,0.19182123,0,-0.16830198,0.06591819,0.0,0.0
last_flow,recovery,simple,434,434,44,45,0.0,0,0.0,0.0,0.12962414,0,0.005197231,0.028545571,0.0,0.0
last_flow,recovery,simple,434,434,45,46,0.0,0,0.0,0.0,0.10979555,0,-0.026181998,0.037856873,0.0,0.0
last_flow,recovery,simple,434,434,46,47,0.0,0,0.0025,0.0025,0.022555996,0,0.00871391,0.036720634,0.0010642544,0.028358093
last_flow,recovery,simple,434,434,47,48,-1.5626832,1,0.99975,0.99975,0.7552626,1,-1.5405028,0.15930678,-2.0413594,0.1876649
last_flow,recovery,simple,434,434,48,49,0.0,0,0.00075,0.00075,0.12749104,0,0.10572103,0.07545508,0.0003945326,0.01615299
last_flow,recovery,simple,434,434,49,50,0.0,0,0.0,0.0,0.0888462,0,0.011959661,0.026985534,0.0,0.0
last_flow,recovery,simple,434,434,50,51,0.0,0,0.00575,0.00575,0.019469682,0,0.0006981485,0.031206205,0.00087047374,0.03635703
last_flow,recovery,simple,434,434,51,52,0.0,0,0.0,0.0,0.16684812,0,0.16235179,0.07174469,0.0,0.0
last_flow,recovery,simple,434,434,52,53,0.0,0,0.0,0.0,0.13835308,0,-0.00090217136,0.046429906,0.0,0.0
last_flow,recovery,simple,434,434,53,54,0.0,0,0.0,0.0,0.11138109,0,-0.07963438,0.05133592,0.0,0.0
last_flow,recovery,simple,434,434,54,55,0.0,0,0.0185,0.0185,0.04864711,0,-0.002583497,0.026755415,-0.0013319476,0.028279468
last_flow,recovery,simple,434,434,55,56,0.0,0,0.00825,0.00825,0.02190174,0,-0.00083839055,0.036340147,-0.0009870202,0.040012274
last_flow,recovery,simple,434,434,56,57,0.0,0,0.0,0.0,0.11658342,0,-0.021104252,0.03472548,0.0,0.0
last_flow,recovery,simple,434,434,57,58,0.0,0,0.0005,0.0005,0.20784295,0,-0.18337004,0.083775185,-0.0004659993,0.021425461
last_flow,recovery,simple,434,434,58,59,0.0,0,0.0,0.0,0.09748528,0,0.054451846,0.04036247,0.0,0.0
last_flow,recovery,simple,434,434,59,60,-1.4024131,1,0.99925,0.99925,0.71955097,1,-1.3317804,0.14309175,-1.852046,0.17760006
last_flow,recovery,simple,434,434,60,61,0.0,0,0.0,0.0,0.12606695,0,0.024735963,0.03663659,0.0,0.0
last_flow,recovery,simple,434,434,61,62,0.0,0,0.0,0.0,0.17863211,0,0.12823029,0.07423811,0.0,0.0
last_flow,recovery,simple,434,434,62,63,0.0,0,0.0,0.0,0.11904168,0,-0.06470566,0.053350583,0.0,0.0
last_flow,recovery,simple,434,434,63,64,0.0,0,0.0,0.0,0.17907384,0,-0.11914188,0.07234734,0.0,0.0
last_flow,recovery,simple,434,434,64,65,0.0,0,0.0,0.0,0.11310412,0,0.039410334,0.033247396,0.0,0.0
last_flow,recovery,simple,434,434,65,66,0.0,0,0.0,0.0,0.1094164,0,-0.014680115,0.034754347,0.0,0.0
last_flow,recovery,simple,434,434,66,67,-1.8528882,1,1.0,1.0,0.9952271,1,-1.858066,0.1437182,-1.8667327,0.14059618
last_flow,recovery,simple,434,434,67,68,0.0,0,0.0,0.0,0.15903336,0,0.21099745,0.09415111,0.0,0.0
last_flow,recovery,simple,434,434,68,69,0.0,0,0.00875,0.00875,0.06782751,0,-0.0075368104,0.037852198,-0.0011935222,0.035143998
last_flow,recovery,simple,434,434,69,70,0.0,0,0.0,0.0,0.11313593,0,-0.035006702,0.043621734,0.0,0.0
last_flow,recovery,simple,434,434,70,71,0.0,0,0.0005,0.0005,0.10223673,0,-0.0071680704,0.03460546,-8.905544e-05,0.0044496534
last_flow,recovery,simple,434,434,71,72,0.0,0,0.00025,0.00025,0.05331194,0,0.01287099,0.019005015,7.414394e-05,0.0046893684
last_flow,recovery,simple,434,434,72,73,0.0,0,0.0,0.0,0.12481541,0,0.05018932,0.05062943,0.0,0.0
last_flow,recovery,simple,434,434,73,74,0.0,0,0.0,0.0,0.10676666,0,0.0420037,0.042689774,0.0,0.0
last_flow,recovery,simple,434,434,74,75,-1.021554,1,0.809,0.809,0.5584316,1,-0.9982951,0.14169739,-1.4247779,0.71971977
last_flow,recovery,simple,434,434,75,76,0.0,0,0.0,0.0,0.11653692,0,-0.004871448,0.0390747,0.0,0.0
last_flow,recovery,simple,434,434,76,77,0.0,0,0.0,0.0,0.16632527,0,0.1809831,0.08233747,0.0,0.0
last_flow,recovery,simple,434,434,77,78,0.0,0,0.0,0.0,0.16668202,0,-0.15071632,0.067846574,0.0,0.0
last_flow,recovery,simple,434,434,78,79,0.0,0,0.0,0.0,0.11026925,0,0.012902495,0.03829392,0.0,0.0
last_flow,recovery,simple,434,434,79,80,0.0,0,0.0,0.0,0.1075288,0,-0.0026399381,0.032962486,0.0,0.0
last_flow,recovery,simple,434,434,80,81,0.0,0,0.012,0.012,0.07461219,0,0.011823321,0.051117595,0.0024637664,0.0414928
last_flow,recovery,simple,434,434,81,82,0.0,0,0.00375,0.00375,0.1367147,0,0.07114867,0.06560645,0.0021037734,0.0381233
last_flow,recovery,simple,434,434,82,83,0.0,0,0.0005,0.0005,0.09191821,0,0.061517168,0.053498242,0.00026535123,0.011916672
last_flow,recovery,simple,434,434,83,84,0.0,0,0.0,0.0,0.14211059,0,-0.07411793,0.03430701,0.0,0.0
last_flow,recovery,simple,434,434,84,85,0.0,0,0.007,0.007,0.05135198,0,-0.0085087605,0.03547456,-0.0011229287,0.031735674
last_flow,recovery,simple,434,434,85,86,0.0,0,0.0,0.0,0.16558072,0,0.1915846,0.07644383,0.0,0.0
last_flow,recovery,simple,434,434,86,87,0.0,0,0.0,0.0,0.17045005,0,-0.10884913,0.049822386,0.0,0.0
last_flow,recovery,simple,434,434,87,88,0.0,0,0.00575,0.00575,0.00857284,0,-0.0013687747,0.029565636,-0.001056066,0.032496613
last_flow,recovery,simple,434,434,88,89,0.0,0,0.0,0.0,0.12078363,0,0.016294498,0.02389385,0.0,0.0
last_flow,recovery,simple,434,434,89,90,0.0,0,0.00375,0.00375,0.29857874,0,0.3304543,0.10351628,0.0028380116,0.0489502
last_flow,recovery,simple,434,434,90,91,-1.2165802,1,1.0,1.0,0.76659244,1,-1.1818304,0.13462113,-1.54279,0.14400712
last_flow,recovery,simple,434,434,91,92,0.0,0,0.0,0.0,0.17371692,0,0.14740397,0.06812884,0.0,0.0
last_flow,recovery,simple,434,434,92,93,0.0,0,0.0,0.0,0.14767586,0,0.08664417,0.059045196,0.0,0.0
last_flow,recovery,simple,434,434,93,94,0.0,0,0.003,0.003,0.028405355,0,0.010373553,0.036836334,0.0013323481,0.03232048
last_flow,recovery,simple,434,434,94,95,0.0,0,0.0,0.0,0.10003379,0,0.028155938,0.027956607,0.0,0.0
last_flow,recovery,simple,434,434,95,96,0.0,0,0.00025,0.00025,0.05103976,0,0.03603127,0.052270036,0.0003631214,0.022966973
last_flow,recovery,simple,434,434,96,97,0.0,0,0.0,0.0,0.13820513,0,0.076620005,0.056195885,0.0,0.0
last_flow,recovery,simple,434,434,97,98,0.0,0,0.0,0.0,0.15889733,0,0.061048705,0.055528894,0.0,0.0
last_flow,recovery,simple,434,434,98,99,1.8202705,1,1.0,1.0,0.8507478,1,1.6230181,0.15415184,1.9077806,0.15058541
last_flow,recovery,simple,434,434,99,100,0.0,0,0.0075,0.0075,0.014757926,0,-6.9299e-05,0.028961645,-0.000404521,0.033194397
