"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",441,441,53,54,0,0,0.00075,0,0.0211867542944712
"mcmc","weak_signal",441,441,54,55,0,0,0,0,0.00289473693679969
"mcmc","weak_signal",441,441,55,56,0,0,0,0,0.00433541703844221
"mcmc","weak_signal",441,441,56,57,0,0,0,0,0.00213443099252521
"mcmc","weak_signal",441,441,57,58,0,0,0,0,0.000575127595866442
"mcmc","weak_signal",441,441,58,59,0,0,0.000375,0,-0.0248818111015008
"mcmc","weak_signal",441,441,59,60,0,0,0.000125,0,0.00337679978871135
"mcmc","weak_signal",441,441,60,61,0,0,0.000125,0,-0.0114358958532301
"mcmc","weak_signal",441,441,61,62,0,0,0.000625,0,-0.0161948700593938
"mcmc","weak_signal",441,441,62,63,0,0,0,0,0.00355585583089463
"mcmc","weak_signal",441,441,63,64,0,0,0,0,0.00205054380542598
"mcmc","weak_signal",441,441,64,65,0,0,0.000625,0,-0.0142417200905247
"mcmc","weak_signal",441,441,65,66,0,0,0,0,-0.000138778131738378
"mcmc","weak_signal",441,441,66,67,0,0,0,0,0.000256837192295514
"mcmc","weak_signal",441,441,67,68,0,0,0,0,-7.72161070959659e-05
"mcmc","weak_signal",441,441,68,69,0,0,0,0,0.000454049612727639
"mcmc","weak_signal",441,441,69,70,0,0,0,0,-0.00185791002842799
"mcmc","weak_signal",441,441,70,71,0,0,0,0,0.00390996198766441
"mcmc","weak_signal",441,441,71,72,0,0,0,0,0.0160037540530488
"mcmc","weak_signal",441,441,72,73,0,0,0.000125,0,-0.00451719949514362
"mcmc","weak_signal",441,441,73,74,0,0,0.000125,0,0.0105164681953293
"mcmc","weak_signal",441,441,74,75,0,0,0,0,-0.00423716608872634
"mcmc","weak_signal",441,441,75,76,0,0,0,0,0.00357797522840057
"mcmc","weak_signal",441,441,76,77,-0.20561862,1,0.00025,0,-0.0117731535866399
"mcmc","weak_signal",441,441,77,78,0,0,0,0,0.0056857122918765
"mcmc","weak_signal",441,441,78,79,0,0,0.003375,0,-0.0428274776465671
"mcmc","weak_signal",441,441,79,80,0,0,0,0,0.00388240664500267
"mcmc","weak_signal",441,441,80,81,0,0,0,0,0.0040297258687332
"mcmc","weak_signal",441,441,81,82,0,0,0,0,-0.00361980085764065
"mcmc","weak_signal",441,441,82,83,0,0,0,0,0.000744999386895247
"mcmc","weak_signal",441,441,83,84,0,0,0,0,-0.00581015528822353
"mcmc","weak_signal",441,441,84,85,0.16188096,1,0,0,0.00117530944954861
"mcmc","weak_signal",441,441,85,86,0,0,0,0,0.00277274820773534
"mcmc","weak_signal",441,441,86,87,0,0,0,0,0.00241229535050983
"mcmc","weak_signal",441,441,87,88,0,0,0,0,0.00166308766249928
"mcmc","weak_signal",441,441,88,89,0,0,0,0,0.000655297664468476
"mcmc","weak_signal",441,441,89,90,0,0,0,0,-0.000846048642780472
"mcmc","weak_signal",441,441,90,91,0,0,0,0,0.00753587741488663
"mcmc","weak_signal",441,441,91,92,0,0,0,0,0.0054670943534365
"mcmc","weak_signal",441,441,92,93,0,0,0,0,0.000212971458273704
"mcmc","weak_signal",441,441,93,94,0,0,0.00225,0,-0.0280181192686781
"mcmc","weak_signal",441,441,94,95,0,0,0,0,0.00531363600849483
"mcmc","weak_signal",441,441,95,96,-0.42494172,1,0.0105,0,-0.132903778421616
"mcmc","weak_signal",441,441,96,97,0,0,0.000125,0,-0.0020386172356809
"mcmc","weak_signal",441,441,97,98,0,0,0.0035,0,-0.0611357318512648
"mcmc","weak_signal",441,441,98,99,0,0,0,0,0.00271277154956896
"mcmc","weak_signal",441,441,99,100,0,0,0,0,-0.00741483086279274
