"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","weak_signal",402,402,66,67,0,0,0,0,0.00116769009765921
"mcmc","weak_signal",402,402,67,68,0,0,0.000125,0,0.0129581608145394
"mcmc","weak_signal",402,402,68,69,0,0,0.00375,0,0.0398243337323008
"mcmc","weak_signal",402,402,69,70,0,0,0,0,-0.0171212876497949
"mcmc","weak_signal",402,402,70,71,0.19268128,1,0.000125,0,0.0267239164862881
"mcmc","weak_signal",402,402,71,72,0,0,0,0,0.0105656181718804
"mcmc","weak_signal",402,402,72,73,-0.26171997,1,0.004,0,-0.0715200275376648
"mcmc","weak_signal",402,402,73,74,0,0,0,0,-0.00108730075639358
"mcmc","weak_signal",402,402,74,75,0,0,0.000125,0,-0.00414320670738735
"mcmc","weak_signal",402,402,75,76,0,0,0,0,-0.00184056044299121
"mcmc","weak_signal",402,402,76,77,0,0,0,0,-0.00278831969946368
"mcmc","weak_signal",402,402,77,78,0,0,0,0,0.00422787858717683
"mcmc","weak_signal",402,402,78,79,0,0,0,0,-0.006227401813499
"mcmc","weak_signal",402,402,79,80,0,0,0,0,-0.00268104805793898
"mcmc","weak_signal",402,402,80,81,0,0,0,0,0.00396542355085014
"mcmc","weak_signal",402,402,81,82,0.24986263,1,0.306625,0,0.435201886652885
"mcmc","weak_signal",402,402,82,83,0,0,0,0,-0.000750039434099759
"mcmc","weak_signal",402,402,83,84,0,0,0,0,-0.00686192031806134
"mcmc","weak_signal",402,402,84,85,0.4150064,1,0.327125,0,0.412725927533376
"mcmc","weak_signal",402,402,85,86,0,0,0,0,-0.00288152145803523
"mcmc","weak_signal",402,402,86,87,0,0,0,0,0.000469148795408957
"mcmc","weak_signal",402,402,87,88,0,0,0,0,0.0059811123714923
"mcmc","weak_signal",402,402,88,89,0,0,0,0,0.00100271912874428
"mcmc","weak_signal",402,402,89,90,0,0,0,0,-0.00396108620741813
"mcmc","weak_signal",402,402,90,91,0,0,0,0,-0.00574694649673076
"mcmc","weak_signal",402,402,91,92,0,0,0,0,0.0147733455524988
"mcmc","weak_signal",402,402,92,93,0,0,0,0,-0.00360276255905666
"mcmc","weak_signal",402,402,93,94,0,0,0,0,0.00461472840504512
"mcmc","weak_signal",402,402,94,95,0,0,0,0,0.000983741046312189
"mcmc","weak_signal",402,402,95,96,0,0,0.000125,0,-0.0219408404667697
"mcmc","weak_signal",402,402,96,97,0,0,0,0,-0.00111916619793949
"mcmc","weak_signal",402,402,97,98,0,0,0.000125,0,-0.0093485075534328
"mcmc","weak_signal",402,402,98,99,0,0,0,0,-0.0123405831675302
"mcmc","weak_signal",402,402,99,100,0,0,0.00025,0,-0.0159402019224797
