method,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,simple,411,411,36,37,0.0,0,0.0,0,0.28016633,0.0033774055,0.0,0.0
last_flow,simple,411,411,37,38,0.0,0,0.0,0,0.1298905,0.001791486,0.0,0.0
last_flow,simple,411,411,38,39,0.0,0,0.0,0,0.07363855,0.0017629287,0.0,0.0
last_flow,simple,411,411,39,40,0.0,0,0.0,0,-0.13630934,0.0018053883,0.0,0.0
last_flow,simple,411,411,40,41,0.48097086,1,0.0,0,8.327374e-21,5.263727e-19,0.0,0.0
last_flow,simple,411,411,41,42,0.0,0,0.0,0,0.073624656,0.0035120065,0.0,0.0
last_flow,simple,411,411,42,43,0.0,0,0.0,0,0.24276847,0.0030995556,0.0,0.0
last_flow,simple,411,411,43,44,0.0,0,0.0,0,-0.35952452,0.0037582496,0.0,0.0
last_flow,simple,411,411,44,45,0.0,0,0.0,0,-0.21988374,0.0025401558,0.0,0.0
last_flow,simple,411,411,45,46,0.8393911,1,1.0,1,0.9083152,0.0038289523,0.9083152,0.0038289523
last_flow,simple,411,411,46,47,0.0,0,0.0,0,0.091627695,0.0020101077,0.0,0.0
last_flow,simple,411,411,47,48,0.0,0,0.0,0,0.37031716,0.003981209,0.0,0.0
last_flow,simple,411,411,48,49,0.0,0,0.0,0,0.24124567,0.0024125986,0.0,0.0
last_flow,simple,411,411,49,50,0.0,0,0.0,0,-0.3120293,0.0025047574,0.0,0.0
last_flow,simple,411,411,50,51,0.0,0,0.0,0,0.08731544,0.0027450905,0.0,0.0
last_flow,simple,411,411,51,52,-1.6376859,1,1.0,1,-1.6013035,0.004456408,-1.6013035,0.004456408
last_flow,simple,411,411,52,53,0.0,0,0.0,0,-0.29057568,0.002361064,0.0,0.0
last_flow,simple,411,411,53,54,0.0,0,0.0,0,-0.34832636,0.0035590215,0.0,0.0
last_flow,simple,411,411,54,55,0.0,0,0.0,0,-0.15715037,0.001441543,0.0,0.0
last_flow,simple,411,411,55,56,0.0,0,0.0,0,2.9448617e-21,1.4053161e-19,0.0,0.0
last_flow,simple,411,411,56,57,0.0,0,0.0,0,-0.17442906,0.0026554996,0.0,0.0
last_flow,simple,411,411,57,58,0.0,0,0.0,0,0.13398789,0.0028251002,0.0,0.0
last_flow,simple,411,411,58,59,-1.1394637,1,1.0,1,-0.8948494,0.0037243438,-0.8948494,0.0037243438
last_flow,simple,411,411,59,60,0.0,0,0.0,0,0.124277204,0.0013657775,0.0,0.0
last_flow,simple,411,411,60,61,0.0,0,0.0,0,0.06833815,0.0021178934,0.0,0.0
last_flow,simple,411,411,61,62,0.0,0,0.0,0,-0.20338587,0.002601746,0.0,0.0
last_flow,simple,411,411,62,63,1.7669724,1,1.0,1,1.2356205,0.0045118798,1.2356205,0.0045118798
last_flow,simple,411,411,63,64,0.0,0,0.0,0,-9.103791e-07,2.6114915e-06,0.0,0.0
last_flow,simple,411,411,64,65,0.0,0,0.0,0,0.17643315,0.0034140495,0.0,0.0
last_flow,simple,411,411,65,66,0.0,0,0.0,0,-3.6585e-41,0.0,0.0,0.0
last_flow,simple,411,411,66,67,0.0,0,0.0,0,0.41979942,0.0033671123,0.0,0.0
last_flow,simple,411,411,67,68,0.0,0,0.0,0,0.2667002,0.0031341324,0.0,0.0
last_flow,simple,411,411,68,69,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,411,411,69,70,0.0,0,0.0,0,-0.08335705,0.0028017594,0.0,0.0
last_flow,simple,411,411,70,71,0.0,0,0.0,0,0.3308853,0.0029192495,0.0,0.0
last_flow,simple,411,411,71,72,0.0,0,1.0,1,-0.3030757,0.0047960216,-0.30307606,0.004795582
last_flow,simple,411,411,72,73,0.0,0,0.0,0,0.06746265,0.003031781,0.0,0.0
last_flow,simple,411,411,73,74,0.0,0,0.0,0,1.4266506e-17,6.1170994e-16,0.0,0.0
last_flow,simple,411,411,74,75,0.0,0,0.0,0,6.156608e-12,2.542282e-10,0.0,0.0
last_flow,simple,411,411,75,76,0.0,0,0.0,0,2.828499e-22,1.7650084e-20,0.0,0.0
last_flow,simple,411,411,76,77,0.0,0,0.0,0,8.8713104e-10,3.48028e-09,0.0,0.0
last_flow,simple,411,411,77,78,1.8152012,1,1.0,1,1.8085009,0.0051843845,1.8085009,0.0051843845
last_flow,simple,411,411,78,79,0.0,0,0.0,0,0.09232954,0.0011955453,0.0,0.0
last_flow,simple,411,411,79,80,0.0,0,0.0,0,1.7927933e-12,9.303362e-12,0.0,0.0
last_flow,simple,411,411,80,81,0.0,0,0.0,0,0.10730571,0.0010256133,0.0,0.0
last_flow,simple,411,411,81,82,0.0,0,0.0,0,-0.07334951,0.0014515001,0.0,0.0
last_flow,simple,411,411,82,83,0.0,0,0.0,0,0.07960097,0.0015127801,0.0,0.0
last_flow,simple,411,411,83,84,0.0,0,0.0,0,2.8995442e-08,3.7986553e-08,0.0,0.0
last_flow,simple,411,411,84,85,0.0,0,0.0,0,3.934767e-25,0.0,0.0,0.0
last_flow,simple,411,411,85,86,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,411,411,86,87,0.0,0,0.0,0,0.123698354,0.0019048537,0.0,0.0
last_flow,simple,411,411,87,88,0.0,0,0.0,0,-0.37518597,0.002781386,0.0,0.0
last_flow,simple,411,411,88,89,0.0,0,0.0,0,0.04739342,0.0016569418,0.0,0.0
last_flow,simple,411,411,89,90,0.0,0,0.0,0,-4.544e-42,0.0,0.0,0.0
last_flow,simple,411,411,90,91,0.0,0,0.0,0,0.16590795,0.003300184,0.0,0.0
last_flow,simple,411,411,91,92,0.0,0,0.0,0,2.0458982e-15,1.2384341e-13,0.0,0.0
last_flow,simple,411,411,92,93,0.0,0,0.0,0,-0.2052772,0.0032238332,0.0,0.0
last_flow,simple,411,411,93,94,0.0,0,0.0,0,-4.806085e-14,2.5314366e-12,0.0,0.0
last_flow,simple,411,411,94,95,0.0,0,0.0,0,-0.23576538,0.0023079792,0.0,0.0
last_flow,simple,411,411,95,96,0.0,0,0.0,0,0.07630079,0.0013455005,0.0,0.0
last_flow,simple,411,411,96,97,0.0,0,0.0,0,0.0,0.0,0.0,0.0
last_flow,simple,411,411,97,98,0.0,0,0.0,0,-4.4620365e-06,3.159478e-06,0.0,0.0
last_flow,simple,411,411,98,99,0.0,0,0.0,0,9.8419265e-15,5.0539325e-13,0.0,0.0
last_flow,simple,411,411,99,100,0.0,0,0.0,0,-7.8743966e-08,1.0765769e-07,0.0,0.0
