support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,softgate_mean,softgate_sd,softgate_q05,softgate_q25,softgate_q50,softgate_q75,softgate_q95,softgate_mean_j_q05,softgate_mean_j_q25,softgate_mean_j_q50,softgate_mean_j_q75,softgate_mean_j_q95,softgate_mean_j_sum,softgate_sd_j_median,softgate_sd_j_q90,gate_entropy_mean,gate_entropy_median,gate_entropy_q90,beta_abs_mean,beta_abs_median,beta_abs_q75,beta_abs_q90,beta_abs_q95,beta_mean_abs_j_median,beta_mean_abs_j_q90,beta_mean_abs_j_q95,beta_soft_sd_j_mean,beta_soft_sd_j_median,beta_soft_sd_j_q75,beta_soft_sd_j_q90,beta_soft_sd_j_q95,beta_l2_draw_mean,beta_l2_draw_sd,pip_hard_mean,pip_hard_q50,pip_hard_q75,pip_hard_q90,pip_hard_q95,expected_support_softgate,expected_support_hard,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,lasso_recovery_score,alert,best_so_far
"[8, 29, 33, 58, 73, 81]",6,174.32736206,175.87907016,5.22532272,3.87269926,1.96791749,1.69033253,0.81427755,-2.54811883,2.54811883,0,0.0,0.0,0.0191133,-0.00743225,10.65989494,0.21514469,0.05102858,0.13485976,0.00432885,0.10659894,0.19282565,0.00588537,0.02272059,0.04576388,0.08756576,0.64279836,0.03116879,0.04118047,0.04864541,0.07029118,0.61624646,10.65989494,0.03821264,0.05632471,0.21514471,0.1806062,0.42231336,0.13485976,0.02112258,0.06504169,0.24595974,1.01303351,0.01638039,0.17436713,0.95041454,0.05102858,0.03619891,0.05352832,0.11071619,0.14336446,3.73252344,0.22441092,0.05996094,0.0,0.0,0.00390625,0.94042945,10.65989494,5.99609375,26,1,False,625,325,0.8,1e-05,194.39472961,5.26989078,0.99930399,False,True
"[8, 29, 33, 58, 73, 81]",6,171.56532288,172.30304106,5.14032022,3.80185843,1.94983549,1.65600574,0.81767485,-2.48553371,2.48553371,0,0.0,0.01829237,0.01584398,-0.0850025,10.67829704,0.21190315,0.04936736,0.13573883,0.0044168,0.10678298,0.19592875,0.00575408,0.02223545,0.04503097,0.08696008,0.66456497,0.02885469,0.03959939,0.04663001,0.06844953,0.63489175,10.67829704,0.03627406,0.05516105,0.21190315,0.17737564,0.41926616,0.13573883,0.02110089,0.06599674,0.25023884,1.023826,0.01681017,0.18229632,0.95678675,0.04936736,0.03443642,0.05292559,0.11242596,0.14257336,3.74759769,0.21555594,0.06066406,0.0,0.0,0.00390625,0.97031236,10.67829704,6.06640625,27,1,False,650,350,0.8,1e-05,197.36898804,5.28507501,0.94003222,False,True
"[8, 29, 33, 58, 73, 81]",6,167.06695557,168.68720327,5.08426109,3.74704194,1.93572775,1.63839006,0.82030368,-2.51464057,2.51464057,0,0.0,0.01441834,0.02621956,-0.05605913,10.60924816,0.20844971,0.04738975,0.13501227,0.00398111,0.1060925,0.19753297,0.00564016,0.02198385,0.04429098,0.08609761,0.66903746,0.02835765,0.03772461,0.04463288,0.0700271,0.63312984,10.60925007,0.03584617,0.05055973,0.20844971,0.17385153,0.41024637,0.13501227,0.02108079,0.06742011,0.24596779,1.00787807,0.01766017,0.17600405,0.93232685,0.04738975,0.03118456,0.05408595,0.10429424,0.13866228,3.7196722,0.2296883,0.06023438,0.0,0.0,0.00390625,0.96269512,10.60925007,6.0234375,28,1,False,675,375,0.8,1e-05,175.64135742,5.16844417,0.95860424,False,False
"[8, 29, 33, 58, 73, 81]",6,163.21398926,165.17774821,5.06859243,3.71723509,1.92801325,1.61204076,0.82173312,-2.52692938,2.52692938,0,0.0,0.00795477,0.02306241,-0.01566866,10.71801758,0.20674215,0.04516599,0.13725409,0.00389634,0.10718016,0.20113839,0.00541273,0.02193058,0.04437807,0.08529953,0.69863963,0.02810013,0.03676516,0.04314472,0.0705469,0.65796083,10.71801662,0.03421469,0.05038932,0.20674217,0.17305237,0.41140464,0.13725409,0.02176517,0.07160452,0.25532347,1.0224514,0.01836437,0.19361611,0.95859551,0.045166,0.0288868,0.05377168,0.0991733,0.13668224,3.73959255,0.21550632,0.06003906,0.0,0.0,0.0,0.97402334,10.71801662,6.00390625,29,1,False,700,400,0.8,1e-05,154.59306335,5.04079627,0.95127567,False,False
"[8, 29, 33, 58, 73, 81]",6,160.14395142,161.52053249,5.04962773,3.65289569,1.911255,1.58078694,0.82481864,-2.57506919,2.57506919,0,0.0,0.0173084,0.01880989,-0.0189647,10.89877701,0.20805387,0.04464301,0.13973479,0.004472,0.10898775,0.20378728,0.00527083,0.02248721,0.04600441,0.08845739,0.72441906,0.02628536,0.03531555,0.04448599,0.07650404,0.6796239,10.89877605,0.03337502,0.04870136,0.20805386,0.1774525,0.41133568,0.13973479,0.02287064,0.07594773,0.25966975,1.01152802,0.01931923,0.20848398,0.9469533,0.04464301,0.03023549,0.05302669,0.09519412,0.13488868,3.75353956,0.21582964,0.06023438,0.0,0.0,0.0,1.0,10.89877605,6.0234375,30,1,False,725,425,0.8,1e-05,146.33480835,4.9858972,0.91855663,False,True
"[8, 29, 33, 58, 73, 81]",6,156.93850708,157.93749115,5.02988618,3.58964372,1.89463551,1.56143773,0.827852,-2.54831553,2.54831553,0,0.0,0.01731557,0.02001602,-0.01974155,10.90208817,0.20448734,0.04245661,0.14176673,0.00339383,0.10902088,0.20681553,0.00514648,0.02200642,0.04511351,0.08789972,0.74951226,0.02101642,0.03443404,0.042688,0.07798752,0.69905442,10.90208817,0.03006797,0.0478151,0.20448734,0.1743744,0.39911059,0.14176673,0.02405673,0.08266646,0.26037693,1.03184235,0.02097984,0.21748331,0.9612723,0.04245661,0.02725424,0.05265676,0.08974191,0.12517074,3.77751517,0.19793829,0.06019531,0.0,0.0,0.0,0.99257809,10.90208817,6.01953125,31,1,False,750,450,0.8,1e-05,153.8888855,5.03623082,0.96664342,False,False
"[8, 29, 33, 58, 73, 81]",6,153.09854126,154.51492446,5.08374879,3.5999794,1.89736117,1.54927242,0.82735634,-2.56787872,2.56787872,0,0.0,0.0,0.02446796,0.05386262,11.11338139,0.2061418,0.04159778,0.14367549,0.00409741,0.11113382,0.20968215,0.0049473,0.02277895,0.04629155,0.09013633,0.77595448,0.0222464,0.0329696,0.04348777,0.08077817,0.72499114,11.11338139,0.0290456,0.04970587,0.20614181,0.17787361,0.40027532,0.14367549,0.02630408,0.08990335,0.26863489,1.03775918,0.02413698,0.23109736,0.97023761,0.04159778,0.02638999,0.04931144,0.09333982,0.12653793,3.73693728,0.18575743,0.06,0.0,0.0,0.0,0.98886716,11.11338139,6.0,32,1,False,775,475,0.8,1e-05,135.01504517,4.90538622,0.9914643,False,False
"[8, 29, 33, 58, 73, 81]",6,149.87463379,151.25716155,5.11085298,3.57704115,1.89130673,1.54375291,0.82845638,-2.60144043,2.60144043,0,0.0,0.00637177,0.02105773,0.02710419,11.00979042,0.19945483,0.03945097,0.14554012,0.00378443,0.11009791,0.21269085,0.00434267,0.02122654,0.04451697,0.08822615,0.80390811,0.01946448,0.03126462,0.04086833,0.08093568,0.74320751,11.00979042,0.02760522,0.04093013,0.19945484,0.17193648,0.39260525,0.1455401,0.02777333,0.09470733,0.26957592,1.03076911,0.02395433,0.22985804,0.96913195,0.03945097,0.02481752,0.04847204,0.08479829,0.12354335,3.75626206,0.20113313,0.06003906,0.0,0.0,0.0,0.99628901,11.00979042,6.00390625,33,1,False,800,500,0.8,1e-05,159.86128235,5.07430645,0.98291116,False,False
"[8, 29, 33, 58, 73, 81]",6,145.90168762,147.76339498,5.06254238,3.50074649,1.87102819,1.54066181,0.83211523,-2.5588758,2.5588758,0,0.0,0.02132899,0.02650846,-0.0483106,11.18729401,0.20060132,0.03756819,0.14804833,0.00392762,0.11187293,0.21509381,0.00427413,0.02143551,0.04546514,0.09091054,0.82845712,0.01886505,0.02901626,0.04131141,0.0840506,0.77193499,11.18729401,0.02584894,0.04059798,0.20060132,0.17396381,0.39332807,0.14804834,0.0298943,0.10524532,0.2807295,1.02352297,0.02624686,0.24184865,0.95819378,0.03756818,0.02192621,0.04699315,0.07987195,0.11671805,3.72400594,0.17691976,0.06011719,0.0,0.0,0.0,0.99628901,11.18729401,6.01171875,34,1,False,825,525,0.8,1e-05,132.95774841,4.8900314,1.03759211,False,False
"[8, 29, 33, 58, 73, 81]",6,143.21220398,144.31900922,5.08504168,3.49891019,1.87053741,1.53503203,0.8322033,-2.57341003,2.57341003,0,0.0,0.00052455,0.01843353,0.0224993,10.79284286,0.18587005,0.03519926,0.15065013,0.00571222,0.10792842,0.21849227,0.00307066,0.01830579,0.04039236,0.08409943,0.86216015,0.01367102,0.02493848,0.03731632,0.07751627,0.80081403,10.79284191,0.02241912,0.03930191,0.18587005,0.15669692,0.37696466,0.15065013,0.03067093,0.10918584,0.27936569,1.05059028,0.02674079,0.25059348,0.96630746,0.03519926,0.02082726,0.0436279,0.07432767,0.12379985,3.79522586,0.19273055,0.05996094,0.0,0.0,0.0,0.99609375,10.79284191,5.99609375,35,1,False,850,550,0.8,1e-05,188.90202332,5.24122849,0.96961711,False,False
"[8, 29, 33, 58, 73, 81]",6,140.00228882,141.26252715,5.06320693,3.46267104,1.86082537,1.53522611,0.83394121,-2.59157372,2.59157372,0,0.0,0.01035727,0.0224137,-0.02183475,10.93903351,0.18567497,0.03202233,0.15402536,0.00319241,0.1093903,0.2211253,0.00312236,0.01833483,0.04004049,0.08627142,0.88404179,0.01435696,0.02363444,0.03790398,0.08297537,0.8341223,10.93902969,0.02004745,0.03672661,0.18567497,0.15514456,0.37678072,0.15402538,0.0336648,0.11930928,0.28821042,1.03999138,0.02981837,0.24996202,0.97602224,0.03202233,0.01952296,0.04008272,0.06886998,0.10868514,3.77775359,0.16392198,0.06011719,0.0,0.0,0.0,1.0,10.93902969,6.01171875,36,1,False,875,575,0.8,1e-05,132.69995117,4.88809057,1.07911726,False,False
"[8, 29, 33, 58, 73, 81]",6,137.39541626,138.41021369,5.05499009,3.45403576,1.85850363,1.52783322,0.83435533,-2.57657385,2.57657385,0,0.0,0.00249382,0.01862021,-0.00821684,10.61258411,0.17360018,0.03090503,0.15558019,0.00457728,0.10612584,0.22348167,0.00218948,0.01553993,0.0362271,0.08030821,0.90525973,0.01053054,0.02012917,0.03571918,0.07605094,0.85932821,10.61258411,0.01876316,0.03342517,0.1736002,0.14182571,0.36466935,0.15558021,0.0337914,0.12246813,0.28598166,1.05066681,0.03261212,0.24639294,0.98470688,0.03090503,0.01810672,0.03762871,0.06602428,0.11747359,3.82353997,0.18103267,0.06003906,0.0,0.0,0.0,0.99628901,10.61258411,6.00390625,37,1,False,900,600,0.8,1e-05,131.904953,4.88208161,0.99877228,False,False
"[8, 29, 33, 58, 73, 81]",6,134.4186554,135.45051072,5.19156017,3.4047904,1.84520741,1.52636766,0.83671698,-2.54612803,2.54612803,0,0.0,0.01425734,0.02166565,0.13657009,10.84068584,0.17702653,0.03006944,0.15944895,0.00315504,0.10840685,0.2249456,0.00220837,0.01577723,0.03830808,0.08371651,0.93025529,0.01008349,0.0180154,0.03752032,0.08044977,0.87998646,10.84068584,0.01773247,0.03050417,0.17702653,0.14736947,0.37106553,0.15944895,0.03895881,0.133858,0.30140594,1.0368681,0.03882124,0.26497737,0.95817953,0.03006944,0.01866146,0.0377208,0.06169666,0.10930678,3.78390622,0.1712798,0.06007813,0.0,0.0,0.0,0.99628901,10.84068584,6.0078125,38,1,False,925,625,0.8,1e-05,214.48377991,5.36823412,1.11039581,False,False
"[8, 29, 33, 58, 73, 81]",6,132.02055359,132.73086346,5.0630733,3.42497158,1.85066787,1.52973628,0.83574916,-2.57857585,2.57857585,0,0.0,0.0,0.01784054,-0.12848687,10.56042004,0.16602156,0.02794186,0.16099812,0.00420598,0.1056042,0.22733793,0.00160471,0.01336711,0.03526817,0.07842015,0.95050436,0.00742374,0.01579542,0.03501451,0.07480417,0.91269338,10.56042004,0.01537625,0.02951127,0.16602156,0.13641793,0.35524035,0.16099814,0.04149665,0.13528347,0.30185181,1.05380285,0.0405783,0.27090633,0.99006909,0.02794186,0.01777649,0.03349914,0.05588374,0.09977345,3.8073976,0.15763068,0.06015625,0.0,0.0,0.0,0.99628901,10.56042004,6.015625,39,1,False,950,650,0.8,1e-05,165.14070129,5.10679785,1.11961414,False,False
"[8, 29, 33, 58, 73, 81]",6,129.03749084,130.23531721,5.14519605,3.39822888,1.84342857,1.52714372,0.83703165,-2.56955481,2.56955481,0,0.0,0.00780815,0.02259544,0.08212275,10.49552441,0.16247158,0.02600647,0.16452537,0.00229325,0.10495523,0.22841722,0.00122238,0.01244172,0.03508826,0.07636337,0.96459132,0.00602854,0.01308828,0.03617757,0.07336456,0.92961246,10.49552345,0.01395881,0.02537442,0.16247159,0.13398997,0.35247281,0.16452537,0.04562486,0.14159557,0.31041291,1.06525445,0.04495728,0.28263763,0.99607646,0.02600647,0.01853822,0.03042865,0.0545087,0.09992909,3.82016325,0.16120684,0.06003906,0.0,0.0,0.0,1.0,10.49552345,6.00390625,40,1,False,975,675,0.8,1e-05,167.80618286,5.12280964,1.15761485,False,False
"[8, 29, 33, 58, 73, 81]",6,127.33287048,128.03359253,5.1276186,3.35888314,1.8327256,1.5186435,0.83891855,-2.51854515,2.51854515,0,0.0,0.01157831,0.01321027,-0.01757746,10.29804802,0.15437233,0.02477618,0.16691567,0.00342382,0.10298048,0.23000427,0.00084606,0.01021895,0.03339314,0.0721975,0.97772044,0.00449837,0.01126508,0.03556493,0.06792343,0.95204186,10.29804802,0.01260366,0.02719327,0.15437232,0.12715364,0.34016427,0.16691564,0.05093059,0.14410764,0.31555325,1.06780827,0.04913185,0.29252887,0.99001092,0.02477618,0.01775486,0.02941334,0.04889669,0.09450983,3.83494639,0.17072144,0.06019531,0.0,0.0,0.0,0.99628901,10.29804802,6.01953125,41,1,False,1000,700,0.8,1e-05,243.22210693,5.49397505,1.1794872,False,False
"[8, 29, 33, 58, 73, 81]",6,125.61343384,125.82089694,5.09725019,3.34585381,1.82916752,1.51703632,0.8395434,-2.49492812,2.49492812,0,0.0,0.00387907,0.01350348,-0.03036841,10.37038708,0.15489192,0.02460284,0.17154698,0.00215898,0.10370386,0.23070645,0.00067496,0.00953128,0.03523898,0.07256937,0.9857623,0.00399926,0.01032339,0.0379707,0.06898046,0.96313047,10.37038517,0.01240724,0.02708375,0.15489192,0.13043828,0.34238407,0.17154695,0.05948752,0.15202889,0.32979661,1.07391977,0.05498289,0.30858177,1.00796652,0.02460285,0.01871311,0.02849004,0.04862746,0.09166875,3.85158443,0.15714836,0.06015625,0.0,0.0,0.00039062,0.99628901,10.37038517,6.015625,42,1,False,1025,725,0.8,1e-05,120.8607254,4.79463885,1.19638271,False,False
"[8, 29, 33, 58, 73, 81]",6,122.73921204,123.88682838,5.19868359,3.35565686,1.83184521,1.51975811,0.83907327,-2.55032349,2.55032349,0,0.0,0.0,0.02288148,0.1014334,10.46308899,0.15670571,0.02503521,0.17506805,0.00205359,0.1046309,0.23082803,0.0006016,0.00927516,0.03656666,0.07427329,0.98930454,0.00379938,0.00942876,0.0396167,0.07000433,0.96977276,10.46308899,0.01338281,0.02578641,0.15670574,0.13358262,0.34502688,0.17506804,0.06776259,0.15966,0.34182593,1.04754937,0.06328928,0.32008624,0.9867568,0.02503521,0.01895841,0.0295508,0.04999553,0.10045136,3.8402977,0.18060726,0.06011719,0.0,0.0,0.0,1.0,10.46308899,6.01171875,43,1,False,1050,750,0.8,1e-05,238.05683899,5.47250946,1.21766918,False,False
"[8, 29, 33, 58, 73, 81]",6,121.97306824,122.20711171,5.09293181,3.35664701,1.83211545,1.51808989,0.83902579,-2.55773997,2.55773997,0,0.0,0.0,0.00624205,-0.10575178,10.11020565,0.14624004,0.02257004,0.17530562,0.00405025,0.10110205,0.23151121,0.0003762,0.00719228,0.03370896,0.06869931,0.99423075,0.00223745,0.00655786,0.03618363,0.06330304,0.97446054,10.1102066,0.01125741,0.0225077,0.14624004,0.12460774,0.32728717,0.17530563,0.07091126,0.15776388,0.33991763,1.0588758,0.07421704,0.32030153,0.99024814,0.02257004,0.01750753,0.02806449,0.04454798,0.09238729,3.8537879,0.16017278,0.06007813,0.0,0.0,0.0,1.0,10.1102066,6.0078125,44,1,False,1075,775,0.8,1e-05,184.54299927,5.21788249,1.18013559,False,False
"[8, 29, 33, 58, 73, 81]",6,120.00766754,120.6148321,5.14417689,3.35991526,1.83300716,1.5215832,0.83886906,-2.55302954,2.55302954,0,0.0,0.0,0.0161134,0.05124508,10.18385792,0.14731593,0.02267369,0.17934154,0.00173567,0.10183857,0.23182252,0.00029681,0.00666008,0.03496126,0.06993877,0.99734443,0.00233743,0.00629633,0.03611968,0.06584354,0.98156756,10.18385792,0.01114038,0.02256582,0.14731593,0.12764844,0.33198214,0.17934152,0.07683624,0.16777946,0.3538827,1.06792271,0.07289551,0.33407664,0.99978334,0.02267369,0.01738707,0.02692339,0.04204033,0.09531304,3.85377431,0.18229891,0.06011719,0.0,0.0,0.0,1.0,10.18385792,6.01171875,45,1,False,1100,800,0.8,1e-05,128.61257935,4.85680462,1.24131783,False,False
"[8, 29, 33, 58, 73, 81]",6,119.32752991,119.35197743,5.26786117,3.36052871,1.83317449,1.52366066,0.83883964,-2.55010581,2.55010581,0,0.0,0.0,0.00566745,0.12368428,10.16146564,0.1464553,0.02275957,0.18155017,0.00136852,0.10161467,0.2318162,0.0002287,0.00583446,0.03491139,0.07021106,0.99825382,0.00159681,0.00618651,0.03720773,0.06597887,0.98200583,10.16146755,0.01158501,0.02184435,0.1464553,0.12890416,0.33051956,0.18155016,0.08128575,0.17279708,0.36257115,1.05660033,0.08248661,0.34613618,0.98745853,0.02275957,0.01684056,0.0276257,0.04025756,0.09640933,3.83546638,0.19480762,0.05996094,0.0,0.0,0.0,0.99628901,10.16146755,5.99609375,46,1,False,1125,825,0.8,1e-05,155.45472717,5.04635455,1.25704382,False,False
"[8, 29, 33, 58, 73, 81]",6,117.00775146,118.21233238,5.22545747,3.3492384,1.83009246,1.52021754,0.83938108,-2.5492785,2.5492785,0,0.0,0.00335968,0.01944043,-0.04240371,10.00242805,0.14165749,0.02189134,0.1816802,0.00212161,0.10002427,0.2322294,0.00018156,0.00509832,0.03372021,0.06691477,0.99907762,0.00119168,0.00599602,0.0355399,0.06445959,0.98838258,10.0024271,0.01021784,0.01992384,0.14165747,0.12449211,0.32274997,0.18168022,0.08238141,0.17051846,0.35878116,1.06557059,0.08343746,0.34322491,1.00070047,0.02189134,0.01614553,0.02672637,0.04050064,0.09380833,3.85630846,0.18941431,0.06003906,0.0,0.0,0.0,1.0,10.0024271,6.00390625,47,1,False,1150,850,0.8,1e-05,130.75119019,4.87329621,1.27259911,False,False
"[8, 29, 33, 58, 73, 81]",6,117.51252747,117.32732466,5.19063665,3.35093212,1.83055514,1.52035201,0.83929986,-2.54800248,2.54800248,0,0.0,0.0,0.0,-0.03482081,10.00186253,0.14164786,0.02145337,0.183377,0.00118013,0.10001861,0.23218703,0.00015948,0.00492799,0.03359652,0.06815626,0.99917638,0.00088439,0.00621548,0.0363493,0.06596947,0.99119663,10.00186253,0.01001085,0.01997041,0.14164786,0.12492679,0.32413283,0.183377,0.08538332,0.17601803,0.36633348,1.06081402,0.0845531,0.35467452,0.98989916,0.02145337,0.016127,0.02637941,0.03770427,0.09268289,3.84331512,0.19314381,0.06,0.0,0.0,0.0,1.0,10.00186253,6.0,48,1,False,1175,875,0.8,1e-05,167.37019348,5.12020809,1.24681458,False,False
"[8, 29, 33, 58, 73, 81]",6,115.33703613,116.05662284,5.16348574,3.34438586,1.82876621,1.51998484,0.8396138,-2.54519176,2.54519176,0,0.0,0.00195356,0.01851285,-0.02715091,9.8200655,0.13618205,0.02102095,0.18500619,0.00209884,0.09820065,0.23248596,0.00010661,0.004349,0.03140205,0.06498472,0.99960428,0.00063153,0.00559341,0.03449333,0.06335523,0.99348259,9.82006454,0.00990074,0.02010505,0.13618205,0.11852431,0.31569374,0.1850062,0.08418593,0.17741831,0.36934716,1.07916749,0.0875471,0.35936809,1.01669264,0.02102095,0.01611703,0.02506099,0.03738344,0.08929653,3.8884089,0.18831213,0.06,0.0,0.0,0.0,1.0,9.82006454,6.0,49,1,False,1200,900,0.8,1e-05,173.56472778,5.1565506,1.30434659,False,False
"[8, 29, 33, 58, 73, 81]",6,114.57759094,115.37357162,5.16208081,3.35250282,1.83098411,1.5241245,0.83922453,-2.53510189,2.53510189,0,0.0,0.0,0.00658457,-0.00140493,9.82064152,0.13650465,0.02015268,0.18551159,0.00098698,0.09820642,0.23238221,9.196e-05,0.00457401,0.03187525,0.06533314,0.9997524,0.00064486,0.00631642,0.03390163,0.06446441,0.9930824,9.82064056,0.00863654,0.01761999,0.13650464,0.12045578,0.31742609,0.1855116,0.0864156,0.18139978,0.37526858,1.08288848,0.08902404,0.36738575,1.00295067,0.02015267,0.01432091,0.02374962,0.03555232,0.08920143,3.85648298,0.19484213,0.05996094,0.0,0.0,0.0,0.99628901,9.82064056,5.99609375,50,1,False,1225,925,0.8,1e-05,176.91062927,5.17564469,1.29101484,False,False
"[8, 29, 33, 58, 73, 81]",6,113.76957703,114.21450695,5.12170416,3.36815119,1.83525235,1.52670205,0.83847409,-2.54597044,2.54597044,0,0.0,0.0,0.00705211,-0.04037665,9.88738155,0.13816911,0.02164392,0.18800104,0.00108337,0.09887381,0.23238486,7.905e-05,0.00472197,0.03228135,0.06699908,0.99985409,0.00050823,0.00619633,0.03396231,0.0664949,0.99623084,9.88738155,0.00930144,0.01956795,0.13816911,0.12098067,0.31923053,0.18800107,0.08805867,0.18576056,0.38349098,1.0839932,0.09091653,0.37502652,1.01208818,0.02164391,0.01538819,0.02564761,0.04007576,0.09393971,3.86756873,0.20634222,0.06,0.0,0.0,0.0,0.99628901,9.88738155,6.0,51,1,False,1250,950,0.8,1e-05,162.13014221,5.08839936,1.25589172,False,False
"[8, 29, 33, 58, 73, 81]",6,112.56700897,113.12526267,5.13930968,3.34763479,1.82965428,1.52048516,0.83945799,-2.54715729,2.54715729,0,0.0,0.00609129,0.01057021,0.01760552,9.71687126,0.13350445,0.02015527,0.1886171,0.00214616,0.09716871,0.23256867,5.872e-05,0.00439583,0.03053463,0.06423813,0.99992275,0.00024659,0.00499026,0.03141025,0.06477022,0.99764812,9.71687031,0.00807592,0.01709223,0.13350445,0.11686587,0.31040466,0.1886171,0.08521875,0.18679288,0.38318285,1.08906686,0.08815077,0.3766005,1.0177964,0.02015527,0.01438144,0.02373351,0.03636268,0.09014359,3.90017581,0.19262101,0.06003906,0.0,0.0,0.0,1.0,9.71687031,6.00390625,52,1,False,1275,975,0.8,1e-05,137.68287659,4.92495304,1.28332706,False,False
"[8, 29, 33, 58, 73, 81]",6,111.59521484,112.53046093,5.19248816,3.36041403,1.83314321,1.52483261,0.83884514,-2.55474639,2.55474639,0,0.0,0.0,0.00863303,0.05317849,9.72284698,0.13405478,0.01870223,0.18846817,0.00106072,0.09722846,0.23243283,5.113e-05,0.00417569,0.03070827,0.06497055,0.99993134,0.00031028,0.00585615,0.03158853,0.06507277,0.99711531,9.72284508,0.00735831,0.01553014,0.13405478,0.11874054,0.30937734,0.18846816,0.08607981,0.18968169,0.38251084,1.08732545,0.08757111,0.38140708,1.00672996,0.01870223,0.0129712,0.02229235,0.03438656,0.08424488,3.86140966,0.17227001,0.06003906,0.0,0.0,0.0,1.0,9.72284508,6.00390625,53,1,False,1300,1000,0.8,1e-05,117.49900818,4.76642989,1.34814021,False,False
"[8, 29, 33, 58, 73, 81]",6,110.99865723,111.78897871,5.31652242,3.34665537,1.82938661,1.52155936,0.83950496,-2.54460144,2.54460144,0,0.0,0.00409433,0.00534573,0.12403426,9.82490826,0.13677067,0.01982455,0.19291665,0.00139464,0.09824906,0.23233862,4.581e-05,0.00407721,0.03156064,0.06758546,0.99995351,0.00028494,0.00430656,0.0325376,0.06746029,0.99788284,9.82490635,0.00781272,0.01651018,0.13677067,0.1208158,0.31617054,0.19291665,0.08890463,0.19914141,0.39611173,1.09717226,0.09054515,0.39585114,1.00889385,0.01982455,0.01401752,0.02357763,0.03558827,0.09089008,3.89484978,0.19641405,0.06,0.0,0.0,0.0,1.0,9.82490635,6.0,54,1,False,1325,1025,0.8,1e-05,196.63008118,5.2813242,1.35279205,False,False
"[8, 29, 33, 58, 73, 81]",6,109.69887543,110.90679002,5.22229943,3.34766483,1.82966249,1.52263641,0.83945655,-2.54855108,2.54855108,0,0.0,0.0,0.01170989,-0.09422298,9.69047642,0.1333432,0.0183154,0.19215174,0.00176015,0.09690475,0.23230506,3.507e-05,0.00332804,0.03013519,0.06620459,0.99997592,0.00015758,0.00373246,0.03087123,0.06414551,0.99756718,9.69047546,0.00687813,0.01484321,0.13334319,0.11606561,0.30715814,0.19215176,0.08596755,0.19719082,0.39198342,1.09555411,0.08523232,0.39255658,1.01917875,0.01831541,0.01242357,0.02181924,0.03247337,0.08251949,3.8946538,0.18484157,0.06,0.0,0.0,0.0,1.0,9.69047546,6.0,55,1,False,1350,1050,0.8,1e-05,172.80244446,5.152149,1.38267705,False,False
"[8, 29, 33, 58, 73, 81]",6,110.63343811,110.28879101,5.22758933,3.33780432,1.82696588,1.52188873,0.83992943,-2.53381014,2.53381014,0,0.0,0.00294549,0.0,0.0052899,9.63679695,0.13190071,0.0199574,0.19313763,0.00112609,0.09636796,0.23225617,2.809e-05,0.00328203,0.02922539,0.0658625,0.99998581,0.00018321,0.00350383,0.02925808,0.06227279,0.99697715,9.63679695,0.00780851,0.01650413,0.1319007,0.11343636,0.30476436,0.1931376,0.08357206,0.19682519,0.39313614,1.1157577,0.08113893,0.3959035,1.03954113,0.0199574,0.01373297,0.02210786,0.03337456,0.09296943,3.92287302,0.21622664,0.05992188,0.0,0.0,0.0,0.99609375,9.63679695,5.9921875,56,1,False,1375,1075,0.8,1e-05,237.06195068,5.4683215,1.30614227,False,False
"[8, 29, 33, 58, 73, 81]",6,109.12150574,109.66660837,5.35507372,3.33130932,1.82518747,1.52061582,0.84024091,-2.5344305,2.5344305,0,0.0,0.00194589,0.01366614,0.12748438,9.71777058,0.13422941,0.019278,0.19442073,0.00108853,0.09717768,0.23216744,2.896e-05,0.00341768,0.02990542,0.06794755,0.99998403,0.00015497,0.00351061,0.03087826,0.063447,0.99617165,9.71776772,0.00724886,0.01537906,0.13422941,0.11570615,0.30763295,0.19442074,0.08515283,0.20252979,0.39905831,1.09515083,0.08253641,0.4028326,1.0109117,0.019278,0.01369032,0.021367,0.03228861,0.09564706,3.88978553,0.18685813,0.05996094,0.0,0.0,0.0,0.99628901,9.71776772,5.99609375,57,1,False,1400,1100,0.8,1e-05,197.20335388,5.28423545,1.3710598,False,False
"[8, 29, 33, 58, 73, 81]",6,108.43566895,108.69162284,5.22115796,3.3216815,1.82254808,1.51911712,0.84070263,-2.52286959,2.52286959,0,0.0,0.0028901,0.00628507,-0.13391576,9.68197632,0.13325633,0.02011238,0.19563155,0.0007749,0.09681975,0.23210613,2.236e-05,0.00339998,0.02963169,0.06761822,0.99998868,0.00014833,0.00350786,0.030496,0.06399855,0.99524158,9.68197536,0.00752139,0.0166832,0.13325633,0.1138792,0.30677947,0.19563155,0.08598078,0.20422927,0.40266308,1.09211528,0.08272823,0.4047111,1.02617097,0.02011238,0.01363693,0.02188389,0.03250599,0.09370729,3.91286612,0.22703861,0.05996094,0.0,0.0,0.0,0.99628901,9.68197536,5.99609375,58,1,False,1425,1125,0.8,1e-05,166.50346375,5.11501611,1.31857966,False,False
