method,mode,setting,seed,replicate_id,j0,j1,beta_true,truth,pip,pip_hard,softgate,selected,effect_mean,effect_sd,effect_hard_mean,effect_hard_sd
last_flow,recovery,simple,498,498,22,23,-1.7635272,1,1.0,1.0,0.9979758,1,-1.6648086,0.13491157,-1.6681099,0.13233085
last_flow,recovery,simple,498,498,23,24,0.0,0,0.0,0.0,0.06048713,0,0.023383152,0.032076888,0.0,0.0
last_flow,recovery,simple,498,498,24,25,0.0,0,0.0,0.0,0.07581781,0,0.028083954,0.02917598,0.0,0.0
last_flow,recovery,simple,498,498,25,26,0.0,0,0.01075,0.01075,0.023320816,0,0.00040129863,0.023142675,9.9326884e-05,0.025008228
last_flow,recovery,simple,498,498,26,27,0.0,0,0.00775,0.00775,0.022560209,0,0.001938754,0.022587383,0.0006488852,0.023609674
last_flow,recovery,simple,498,498,27,28,0.0,0,0.0,0.0,0.018396344,0,-0.020976808,0.036378324,0.0,0.0
last_flow,recovery,simple,498,498,28,29,0.0,0,0.0055,0.0055,0.01416226,0,0.0025071593,0.033036575,0.0011135914,0.04139663
last_flow,recovery,simple,498,498,29,30,0.0,0,0.0,0.0,0.056097087,0,-0.006682956,0.027002847,0.0,0.0
last_flow,recovery,simple,498,498,30,31,0.0,0,0.0,0.0,0.067065485,0,0.043072414,0.04410041,0.0,0.0
last_flow,recovery,simple,498,498,31,32,0.0,0,0.0,0.0,0.03883865,0,0.007557898,0.019623283,0.0,0.0
last_flow,recovery,simple,498,498,32,33,0.0,0,0.0,0.0,0.057667844,0,-0.0089271525,0.026959063,0.0,0.0
last_flow,recovery,simple,498,498,33,34,0.0,0,0.0,0.0,0.06774821,0,-0.00916239,0.025606412,0.0,0.0
last_flow,recovery,simple,498,498,34,35,0.0,0,0.00225,0.00225,0.031561363,0,0.018493216,0.045417674,0.0014768606,0.035127267
last_flow,recovery,simple,498,498,35,36,0.0,0,0.00075,0.00075,0.002219131,0,-0.0026105433,0.036385253,-0.0011977121,0.044844758
last_flow,recovery,simple,498,498,36,37,1.5282565,1,0.99925,0.99925,0.98966426,1,1.4334581,0.12406512,1.4470934,0.119653866
last_flow,recovery,simple,498,498,37,38,0.0,0,0.0,0.0,0.051565204,0,-0.0099718915,0.024441019,0.0,0.0
last_flow,recovery,simple,498,498,38,39,-0.81412745,1,0.0015,0.0015,0.27802384,0,-0.42680418,0.11907431,-0.0018619256,0.04962663
last_flow,recovery,simple,498,498,39,40,0.0,0,0.00475,0.00475,0.021799006,0,-0.0024779332,0.031051077,-0.0008415668,0.028433535
last_flow,recovery,simple,498,498,40,41,0.0,0,0.00075,0.00075,0.016438132,0,-0.007908182,0.026507784,-0.00032636072,0.012224041
last_flow,recovery,simple,498,498,41,42,0.0,0,0.0,0.0,0.07169044,0,0.02824817,0.033901237,0.0,0.0
last_flow,recovery,simple,498,498,42,43,0.0,0,0.0,0.0,0.063681506,0,0.0060557337,0.035912354,0.0,0.0
last_flow,recovery,simple,498,498,43,44,0.0,0,0.0,0.0,0.08097242,0,0.0032601994,0.04115164,0.0,0.0
last_flow,recovery,simple,498,498,44,45,0.0,0,0.0,0.0,0.1382649,0,0.19866313,0.07925138,0.0,0.0
last_flow,recovery,simple,498,498,45,46,0.0,0,0.0,0.0,0.055590034,0,-0.029185109,0.041587494,0.0,0.0
last_flow,recovery,simple,498,498,46,47,0.0,0,0.0,0.0,0.1251995,0,-0.115140006,0.05069213,0.0,0.0
last_flow,recovery,simple,498,498,47,48,0.0,0,0.0,0.0,0.12076972,0,0.22454105,0.10121255,0.0,0.0
last_flow,recovery,simple,498,498,48,49,0.0,0,0.0,0.0,0.0312783,0,0.019717233,0.03134025,0.0,0.0
last_flow,recovery,simple,498,498,49,50,0.0,0,0.0,0.0,0.0406651,0,-0.0057292646,0.019298956,0.0,0.0
last_flow,recovery,simple,498,498,50,51,0.0,0,0.00025,0.00025,0.032990552,0,-0.011676164,0.033107758,-9.637528e-06,0.00060953636
last_flow,recovery,simple,498,498,51,52,0.0,0,0.0,0.0,0.06378283,0,-0.026608212,0.03942649,0.0,0.0
last_flow,recovery,simple,498,498,52,53,0.0,0,0.00025,0.00025,0.04094967,0,-0.020316476,0.03635519,-0.0001466466,0.009274961
last_flow,recovery,simple,498,498,53,54,0.0,0,0.0,0.0,0.1800025,0,0.31305656,0.10032549,0.0,0.0
last_flow,recovery,simple,498,498,54,55,0.0,0,0.0,0.0,0.057974562,0,0.026933612,0.024454653,0.0,0.0
last_flow,recovery,simple,498,498,55,56,0.0,0,0.0,0.0,0.10104482,0,-0.057600312,0.049677882,0.0,0.0
last_flow,recovery,simple,498,498,56,57,0.0,0,0.00025,0.00025,0.054107103,0,0.016257625,0.030324774,9.281973e-05,0.005870827
last_flow,recovery,simple,498,498,57,58,0.0,0,0.0,0.0,0.12250143,0,-0.14478916,0.07927502,0.0,0.0
last_flow,recovery,simple,498,498,58,59,0.0,0,0.0,0.0,0.082981296,0,-0.03689076,0.04666386,0.0,0.0
last_flow,recovery,simple,498,498,59,60,0.0,0,0.0,0.0,0.060518686,0,0.0007094395,0.025972992,0.0,0.0
last_flow,recovery,simple,498,498,60,61,0.0,0,0.0,0.0,0.060549572,0,-0.006234231,0.025949286,0.0,0.0
last_flow,recovery,simple,498,498,61,62,0.0,0,0.0,0.0,0.08466753,0,-0.034183014,0.033651143,0.0,0.0
last_flow,recovery,simple,498,498,62,63,0.0,0,0.0,0.0,0.060229488,0,-0.011760497,0.029721893,0.0,0.0
last_flow,recovery,simple,498,498,63,64,0.0,0,0.0,0.0,0.17451182,0,0.25196007,0.093417116,0.0,0.0
last_flow,recovery,simple,498,498,64,65,0.0,0,0.0,0.0,0.083692275,0,0.039136726,0.048589267,0.0,0.0
last_flow,recovery,simple,498,498,65,66,0.0,0,0.0,0.0,0.12090833,0,-0.091629095,0.06597136,0.0,0.0
last_flow,recovery,simple,498,498,66,67,0.0,0,0.0,0.0,0.023475455,0,0.015062141,0.023911797,0.0,0.0
last_flow,recovery,simple,498,498,67,68,0.0,0,0.0,0.0,0.074349985,0,-0.02881831,0.03720401,0.0,0.0
last_flow,recovery,simple,498,498,68,69,0.61748296,1,0.00525,0.00525,0.3431105,0,0.7031363,0.12970918,0.008746291,0.12187316
last_flow,recovery,simple,498,498,69,70,-1.8878278,1,1.0,1.0,0.99381316,1,-1.546433,0.13160896,-1.555847,0.1262881
last_flow,recovery,simple,498,498,70,71,0.0,0,0.0,0.0,0.05369028,0,0.015341102,0.031157713,0.0,0.0
last_flow,recovery,simple,498,498,71,72,0.0,0,0.0,0.0,0.058619156,0,0.005893091,0.028337136,0.0,0.0
last_flow,recovery,simple,498,498,72,73,0.0,0,0.0,0.0,0.05853849,0,0.012476407,0.033364084,0.0,0.0
last_flow,recovery,simple,498,498,73,74,0.73506284,1,0.19675,0.19675,0.44301775,0,0.83013976,0.13546646,0.3482757,0.71191967
last_flow,recovery,simple,498,498,74,75,0.0,0,0.0025,0.0025,0.017935531,0,0.0010466474,0.03464221,0.0005931129,0.0376309
last_flow,recovery,simple,498,498,75,76,0.0,0,0.0,0.0,0.11102011,0,0.10599001,0.062078156,0.0,0.0
last_flow,recovery,simple,498,498,76,77,0.0,0,0.0,0.0,0.070350744,0,-0.03572459,0.030059442,0.0,0.0
last_flow,recovery,simple,498,498,77,78,0.0,0,0.00125,0.00125,0.02378812,0,-0.0048765917,0.02548551,-0.00083931396,0.024512768
last_flow,recovery,simple,498,498,78,79,0.0,0,0.0,0.0,0.13080876,0,0.16632509,0.07871214,0.0,0.0
last_flow,recovery,simple,498,498,79,80,0.0,0,0.0,0.0,0.07543679,0,-0.008907782,0.04446157,0.0,0.0
last_flow,recovery,simple,498,498,80,81,0.0,0,0.00175,0.00175,0.023121957,0,-0.007443755,0.035235185,-0.00074127765,0.036220696
last_flow,recovery,simple,498,498,81,82,0.0,0,0.0055,0.0055,0.031583607,0,-0.0008004886,0.03255536,-0.00073404604,0.03692096
last_flow,recovery,simple,498,498,82,83,0.0,0,0.0,0.0,0.07066182,0,-0.022695158,0.027667904,0.0,0.0
last_flow,recovery,simple,498,498,83,84,0.0,0,0.0,0.0,0.110855006,0,0.08829194,0.06288402,0.0,0.0
last_flow,recovery,simple,498,498,84,85,0.0,0,0.0,0.0,0.08347714,0,0.03174192,0.042345997,0.0,0.0
last_flow,recovery,simple,498,498,85,86,0.0,0,0.0,0.0,0.0903089,0,0.033895623,0.04765841,0.0,0.0
last_flow,recovery,simple,498,498,86,87,0.0,0,0.0,0.0,0.06368384,0,-0.01785393,0.030412497,0.0,0.0
last_flow,recovery,simple,498,498,87,88,0.0,0,0.00225,0.00225,0.031740148,0,0.0041596694,0.027919918,0.00032834557,0.012779528
last_flow,recovery,simple,498,498,88,89,0.0,0,0.0005,0.0005,0.021549728,0,0.008591554,0.03169271,0.00016544196,0.0148920845
last_flow,recovery,simple,498,498,89,90,0.0,0,0.00025,0.00025,0.036277175,0,0.008430426,0.019151986,-6.834955e-05,0.0043228166
last_flow,recovery,simple,498,498,90,91,0.0,0,0.005,0.005,0.0071878233,0,0.0009685963,0.028955711,3.7343114e-05,0.033637546
last_flow,recovery,simple,498,498,91,92,0.0,0,0.0,0.0,0.07395218,0,0.07744933,0.058296394,0.0,0.0
last_flow,recovery,simple,498,498,92,93,0.0,0,0.0,0.0,0.060596406,0,0.0034575062,0.019610452,0.0,0.0
last_flow,recovery,simple,498,498,93,94,-0.534239,1,0.0,0.0,0.23237032,0,-0.40697947,0.12911615,0.0,0.0
last_flow,recovery,simple,498,498,94,95,0.0,0,0.0,0.0,0.08797003,0,0.043128617,0.04730982,0.0,0.0
last_flow,recovery,simple,498,498,95,96,0.0,0,0.0,0.0,0.15617491,0,-0.1473196,0.0793223,0.0,0.0
last_flow,recovery,simple,498,498,96,97,0.0,0,0.0,0.0,0.06602959,0,0.027848335,0.03006838,0.0,0.0
last_flow,recovery,simple,498,498,97,98,0.0,0,0.0,0.0,0.15637907,0,0.13274243,0.08239097,0.0,0.0
last_flow,recovery,simple,498,498,98,99,0.0,0,0.0,0.0,0.0681148,0,-0.002428401,0.036379155,0.0,0.0
last_flow,recovery,simple,498,498,99,100,0.0,0,0.0,0.0,0.082340844,0,-0.0838419,0.051328696,0.0,0.0
