"method","setting","seed","replicate_id","j0","j1","beta_true","truth","pip","selected","effect_mean"
"mcmc","low_snr",471,471,46,47,0,0,0.044375,0,0.0520735225274643
"mcmc","low_snr",471,471,47,48,0,0,0.13275,0,-0.139761275428313
"mcmc","low_snr",471,471,48,49,0,0,0.029,0,-0.0299704749151918
"mcmc","low_snr",471,471,49,50,0,0,0.017375,0,-0.00297929367192707
"mcmc","low_snr",471,471,50,51,-0.8697905,1,0.05475,0,-0.0660787416626281
"mcmc","low_snr",471,471,51,52,0,0,0.01325,0,0.00863350788892508
"mcmc","low_snr",471,471,52,53,0,0,0.106875,0,0.11971298461103
"mcmc","low_snr",471,471,53,54,0,0,0.024625,0,0.026810302071756
"mcmc","low_snr",471,471,54,55,0,0,0.031625,0,0.0381538435061249
"mcmc","low_snr",471,471,55,56,0,0,0.016375,0,-0.0127536690026494
"mcmc","low_snr",471,471,56,57,0,0,0.028,0,-0.0292852451724749
"mcmc","low_snr",471,471,57,58,0,0,0.0205,0,0.0163862440045618
"mcmc","low_snr",471,471,58,59,0,0,0.11925,0,-0.13097898404733
"mcmc","low_snr",471,471,59,60,0,0,0.03675,0,0.0419429642164889
"mcmc","low_snr",471,471,60,61,0,0,0.019625,0,-0.0117658509840205
"mcmc","low_snr",471,471,61,62,0,0,0.03275,0,0.0323193960953841
"mcmc","low_snr",471,471,62,63,0,0,0.067125,0,0.0774787064246591
"mcmc","low_snr",471,471,63,64,0,0,0.01125,0,-0.00113553728430467
"mcmc","low_snr",471,471,64,65,0,0,0.015625,0,0.0111042449423458
"mcmc","low_snr",471,471,65,66,0,0,0.024875,0,0.0318357744031642
"mcmc","low_snr",471,471,66,67,0,0,0.064875,0,0.0749031989280386
"mcmc","low_snr",471,471,67,68,0,0,0.072875,0,0.0831711580605762
"mcmc","low_snr",471,471,68,69,0,0,0.024125,0,-0.0300494443623584
"mcmc","low_snr",471,471,69,70,0,0,0.026875,0,-0.0320481304094161
"mcmc","low_snr",471,471,70,71,0,0,0.01425,0,0.00884396760375816
"mcmc","low_snr",471,471,71,72,0,0,0.028625,0,-0.0405035921611972
"mcmc","low_snr",471,471,72,73,0,0,0.018625,0,0.0213852747455357
"mcmc","low_snr",471,471,73,74,0,0,0.02025,0,-0.0211818324948989
"mcmc","low_snr",471,471,74,75,0,0,0.104375,0,-0.114685910430482
"mcmc","low_snr",471,471,75,76,0,0,0.023,0,0.0249426716229343
"mcmc","low_snr",471,471,76,77,0,0,0.013625,0,0.0107395229974931
"mcmc","low_snr",471,471,77,78,0,0,0.093125,0,0.106200741365311
"mcmc","low_snr",471,471,78,79,0,0,0.021625,0,0.0298331472876193
"mcmc","low_snr",471,471,79,80,0,0,0.208625,0,0.214546758318845
"mcmc","low_snr",471,471,80,81,0,0,0.027,0,-0.0355028563169723
"mcmc","low_snr",471,471,81,82,0,0,0.01875,0,-0.0185102930202076
"mcmc","low_snr",471,471,82,83,0,0,0.02525,0,0.0326009568205861
"mcmc","low_snr",471,471,83,84,0,0,0.077,0,0.0889658685713271
"mcmc","low_snr",471,471,84,85,-1.9241707,1,0.991125,1,-1.39603066634291
"mcmc","low_snr",471,471,85,86,0,0,0.011625,0,-0.0200142931594352
"mcmc","low_snr",471,471,86,87,0,0,0.027,0,0.0370440134802743
"mcmc","low_snr",471,471,87,88,0,0,0.03275,0,-0.0385510025437704
"mcmc","low_snr",471,471,88,89,0,0,0.016625,0,-0.0157049168893635
"mcmc","low_snr",471,471,89,90,0,0,0.05825,0,-0.0626998479818738
"mcmc","low_snr",471,471,90,91,0,0,0.01525,0,0.010281443695786
"mcmc","low_snr",471,471,91,92,0,0,0.095,0,0.107351846786545
"mcmc","low_snr",471,471,92,93,0,0,0.036,0,0.0457580934880042
"mcmc","low_snr",471,471,93,94,-0.85275465,1,0.19525,0,-0.205322601267398
"mcmc","low_snr",471,471,94,95,0,0,0.0135,0,0.00433753812749817
"mcmc","low_snr",471,471,95,96,0,0,0.028,0,-0.031432873220433
"mcmc","low_snr",471,471,96,97,0,0,0.046875,0,-0.0538038116282459
"mcmc","low_snr",471,471,97,98,0,0,0.01075,0,0.000753632687538843
"mcmc","low_snr",471,471,98,99,0,0,0.0165,0,-0.0233936617625606
"mcmc","low_snr",471,471,99,100,0,0,0.030125,0,0.0371626174548862
