support_idx,support_size,loss,loss_ema,log_grad_ema,val_mse,val_rmse,val_mae,val_r2,val_heldout_loglik,val_nll,dS,churn,pred_improve_rel,loss_improve_rel,grad_slope,expected_support_soft,softgate_entropy,beta_soft_sd_mean,beta_soft_abs_mean,softgate_churn,moment_recovery_score,recovery_score,active_mean_zerr_median,active_mean_zerr_mean,active_sd_logerr_median,active_sd_logerr_mean,active_sd_ratio_median,active_sd_ratio_mean,sd_ratio_median,sd_ratio_mean,active_marg_skl_median,active_marg_skl_mean,active_joint_skl_median,active_joint_skl_mean,softgate_absdiff_median,softgate_absdiff_mean,zero_soft_leakage_median,zero_soft_leakage_mean,ckpt_id,stage,is_warmup,epoch,epoch_in_stage,tau,lr,grad_norm,log_grad,alert,best_so_far
"[18, 31, 38, 49, 81, 97]",6,123.03520203,123.63234587,5.69638199,6.22919941,2.49583641,2.01746964,0.47570574,-2.76001501,2.76001501,0,0.0,0.0,0.01579215,0.08112486,17.18078804,0.37479913,0.03536328,0.21901131,0.00657047,1.78482537,1.78482537,1.74300412,1.56769804,0.04182125,0.19687712,1.01973199,0.91062219,1.01973199,0.91062219,2.42583928,2.52125086,8.10598273,7.84691754,0.15632282,0.16857276,0.07129961,0.1053367,35,1,False,850,550,1.2,1e-05,326.74530029,5.78918097,False,False
"[18, 31, 38, 49, 81, 97]",6,118.13636017,119.8461527,5.66861683,5.82731342,2.4139829,1.95910096,0.50953135,-2.68846297,2.68846297,0,0.0,0.06451647,0.03981659,-0.02776516,17.43536568,0.37458718,0.03499585,0.22319849,0.00530911,2.02665239,2.02665239,1.94157409,1.70953579,0.0850783,0.21793652,0.91848283,0.86829056,0.91848283,0.86829056,3.65171559,3.31394606,9.47319325,9.40121156,0.15633259,0.17052649,0.08199409,0.11186054,36,1,False,875,575,1.2,1e-05,230.01777649,5.4381566,False,False
"[18, 31, 38, 49, 81, 97]",6,116.56832886,117.08661728,5.73701818,5.71234417,2.39005108,1.95665681,0.51920799,-2.65656614,2.65656614,0,0.0,0.01972938,0.01327306,0.06840135,17.11158943,0.36989471,0.0316169,0.22636521,0.00620758,2.15466591,2.15466591,2.10769796,1.84428121,0.04696795,0.23608513,0.95425054,0.84728786,0.95425054,0.84728786,3.92613824,4.20277276,11.91840018,11.57908068,0.15311136,0.16744832,0.08816405,0.11721775,37,1,False,900,600,1.2,1e-05,494.05822754,6.20265338,False,False
"[18, 31, 38, 49, 81, 97]",6,115.47140503,114.60837075,5.77567152,5.75857067,2.3997022,1.97289228,0.51531724,-2.68344212,2.68344212,0,0.0,0.0,0.00941014,0.03865334,17.22835541,0.36846858,0.03114654,0.23280531,0.00585201,2.16887338,2.16887338,2.10406381,1.73193136,0.06480957,0.2562087,0.93733023,0.83311098,0.93733023,0.83311098,3.2525831,3.74663398,10.49952266,10.18511621,0.15134199,0.16754347,0.09874216,0.12293736,38,1,False,925,625,1.2,1e-05,278.19271851,5.62831411,False,False
"[18, 31, 38, 49, 81, 97]",6,111.1756134,112.21722639,5.70708286,5.85073376,2.41882901,1.94761121,0.50756013,-2.68535542,2.68535542,0,0.0,0.0,0.03720221,-0.06858866,17.28503418,0.36935014,0.03085786,0.23385595,0.00534996,2.28849449,2.28849449,2.21904548,1.85881373,0.06944901,0.26498262,0.93296922,0.82325627,0.93296922,0.82325627,3.99532437,4.36781683,12.45654355,11.84545524,0.15184785,0.16805677,0.10114092,0.12571211,39,1,False,950,650,1.2,1e-05,183.49311829,5.21217716,False,False
"[18, 31, 38, 49, 81, 97]",6,108.56121063,109.89614501,5.52365713,5.41961527,2.32800672,1.91364896,0.54384617,-2.63999081,2.63999081,0,0.0,0.07368623,0.02351597,-0.18342573,16.20767975,0.35295689,0.02764652,0.23506744,0.01205958,2.49972925,2.49972925,2.32112987,1.89517497,0.17859938,0.31382005,0.83750899,0.7892934,0.83750899,0.7892934,5.2732987,4.80523805,13.19866733,13.37506543,0.14052657,0.1593806,0.09746515,0.12765889,40,1,False,975,675,1.2,1e-05,204.93675232,5.32270141,False,False
"[18, 31, 38, 49, 81, 97]",6,106.60412598,107.29253088,5.59528438,5.37100458,2.31754279,1.89508486,0.54793759,-2.63623524,2.63623524,0,0.0,0.0089694,0.01802748,0.07162726,16.69550896,0.35576195,0.02805108,0.23700926,0.00606378,2.56769608,2.56769608,2.39671331,1.93496608,0.17098277,0.35565595,0.84289298,0.75974146,0.84289298,0.75974146,5.67619821,5.76302625,13.99310488,13.7676981,0.14218392,0.1631375,0.09871252,0.13026758,41,1,False,1000,700,1.2,1e-05,171.02313232,5.14179882,False,False
"[18, 31, 38, 49, 81, 97]",6,105.48562622,105.65176421,5.8215536,5.12194443,2.26317132,1.87244606,0.56890029,-2.57413912,2.57413912,0,0.0,0.04637124,0.01049209,0.22626921,15.78597069,0.34242409,0.02856134,0.2392351,0.01006341,2.56215112,2.56215112,2.43052945,1.93497407,0.13162168,0.29667699,0.87675368,0.79570397,0.87675368,0.79570397,4.79556379,4.74647059,13.39017365,12.93200978,0.13296294,0.15605419,0.10011324,0.13276656,42,1,False,1025,725,1.2,1e-05,400.24813843,5.9920847,False,False
"[18, 38, 49, 81, 97]",5,102.485466,104.33382545,5.89979693,4.93783665,2.22212435,1.87783992,0.58439612,-2.54716897,2.54716897,-1,0.16666667,0.0359449,0.02844141,0.07824333,15.32385921,0.33436003,0.02535825,0.23952281,0.0087885,2.67937154,2.67937154,2.46324484,2.00045098,0.21612671,0.42101268,0.80566667,0.71604264,0.80566667,0.71604264,6.25229362,5.848059,14.91215357,13.92031196,0.12574375,0.15302673,0.10174606,0.13392591,43,1,False,1050,750,1.2,1e-05,169.90187073,5.13522104,False,False
"[18, 38, 49, 81, 97]",5,100.64552307,102.88988056,5.81715793,5.02555609,2.24177521,1.89281666,0.57701302,-2.5854125,2.5854125,0,0.0,0.0,0.01795321,-0.082639,15.69354534,0.33823776,0.02615427,0.24098784,0.00650108,2.67416812,2.67416812,2.45032343,1.9856738,0.22384469,0.39680173,0.79990547,0.72929778,0.79990547,0.72929778,6.26700604,6.05918482,14.88116319,14.55607675,0.12985273,0.15583985,0.10064851,0.13535397,44,1,False,1075,775,1.2,1e-05,197.16755676,5.28405391,False,False
"[18, 38, 49, 81, 97]",5,99.1652832,101.3178294,5.69019837,4.85397816,2.20317456,1.89929676,0.59145426,-2.58535838,2.58535838,0,0.0,0.03414108,0.01470746,-0.12695956,15.1004734,0.33005315,0.02603139,0.24057502,0.00919356,2.75823393,2.75823393,2.54875295,2.00618335,0.20948098,0.38983351,0.81123232,0.73187561,0.81123232,0.73187561,5.31956699,5.58352041,14.31530175,13.76845682,0.1244953,0.15135579,0.10150313,0.13514985,45,1,False,1100,800,1.2,1e-05,193.08197021,5.26311481,False,False
"[18, 38, 49, 81, 97]",5,97.36943054,99.37386026,5.91608041,4.76265574,2.18235097,1.88668883,0.59914061,-2.52877736,2.52877736,0,0.0,0.01881393,0.01810969,0.22588204,14.92515755,0.32567611,0.02592023,0.24132511,0.005688,2.69001832,2.69001832,2.49759496,1.95708906,0.19242336,0.42390083,0.82524865,0.7143616,0.82524865,0.7143616,5.35209309,5.5622798,14.47758156,14.32828343,0.12244692,0.15036218,0.09927765,0.1353932,46,1,False,1125,825,1.2,1e-05,236.45046997,5.46573876,False,False
"[18, 38, 49, 81, 97]",5,97.72826385,97.79460639,5.94932801,4.76438808,2.18274783,1.92990696,0.5989948,-2.51515841,2.51515841,0,0.0,0.0,0.0,0.03324759,14.42225552,0.31563365,0.03194757,0.24065754,0.00897382,2.73355422,2.73355422,2.52105743,2.01183989,0.21249679,0.34011563,1.10310125,0.96420725,1.10310125,0.96420725,4.78036349,5.29893548,11.96592911,12.16679413,0.11689933,0.14719228,0.09646263,0.13530135,47,1,False,1150,850,1.2,1e-05,310.64337158,5.73864554,False,False
"[18, 38, 49, 81, 97]",5,95.83389282,96.13861884,5.7821673,4.76796913,2.18356798,1.90740705,0.5986934,-2.59802222,2.59802222,0,0.0,0.0,0.01938407,-0.1671607,14.79535007,0.32439387,0.02339296,0.24347898,0.0075787,2.72182255,2.72182255,2.48489293,1.9548209,0.23692962,0.47207633,0.78915346,0.6943676,0.78915346,0.6943676,6.6340375,6.25232063,14.34955658,13.98091733,0.12260561,0.14936583,0.0986771,0.13766113,48,1,False,1175,875,1.2,1e-05,441.54074097,6.09027029,False,False
"[18, 38, 49, 81, 97]",5,94.62638855,95.45451723,6.03658605,4.74491739,2.17828313,1.89413071,0.6006336,-2.56091928,2.56091928,0,0.0,0.00483471,0.01259997,0.25441875,14.37928963,0.3173289,0.0250967,0.2435555,0.00761748,2.68233739,2.68233739,2.43163636,1.94809833,0.25070102,0.48414503,0.77829501,0.67050272,0.77829501,0.67050272,5.57352638,5.67602799,13.40290432,13.69154518,0.11707969,0.1466634,0.09822287,0.13774489,49,1,False,1200,900,1.2,1e-05,621.65826416,6.43239053,False,False
"[18, 38, 49, 81, 97]",5,93.16106415,95.06483225,5.97823086,4.58964634,2.14234599,1.82551384,0.61370233,-2.5085485,2.5085485,0,0.0,0.03272366,0.01548537,-0.05835519,14.36641407,0.3145119,0.02529234,0.2429321,0.00562797,2.79962118,2.79962118,2.48844834,1.96219135,0.31117284,0.46890126,0.73291671,0.6817079,0.73291671,0.6817079,5.72891066,6.10505997,15.23943824,14.47656407,0.11543287,0.14716372,0.0989054,0.13724513,50,1,False,1225,925,1.2,1e-05,328.4276123,5.79431646,False,False
"[18, 38, 49, 81, 97]",5,93.81814575,94.50757649,6.09407211,4.68970871,2.16557353,1.86253905,0.60528036,-2.51548743,2.51548743,0,0.0,0.0,0.0,0.11584125,14.50483418,0.31940138,0.02340881,0.2447262,0.00592474,2.66590935,2.66590935,2.40780871,1.95682757,0.25810064,0.51299261,0.77278983,0.66781167,0.77278983,0.66781167,7.0783934,6.71899243,15.87854779,15.95188638,0.11722852,0.14770589,0.10230064,0.13915376,51,1,False,1250,950,1.2,1e-05,668.15197754,6.50451566,False,False
"[18, 38, 49, 81, 97]",5,92.47181702,92.8750956,5.88283806,4.70774221,2.16973321,1.87007809,0.60376253,-2.52709365,2.52709365,0,0.0,0.0,0.01435041,-0.21123405,13.87850094,0.30931371,0.02995763,0.24403113,0.00806922,2.66997889,2.66997889,2.4563852,1.92113446,0.21359369,0.36847284,1.10852317,0.93954109,1.10852317,0.93954109,4.34284132,4.93544921,11.48438391,12.80190616,0.11060292,0.14349487,0.09999436,0.13796051,52,1,False,1275,975,1.2,1e-05,246.24487305,5.50632646,False,False
"[18, 38, 49, 81, 97]",5,90.22212982,91.84877885,6.05867912,4.83090687,2.19793241,1.89828372,0.5933961,-2.54218531,2.54218531,0,0.0,0.0,0.02432836,0.17584106,14.17172146,0.31319925,0.02505254,0.24689928,0.00502958,2.51938287,2.51938287,2.30069158,1.8449407,0.21869129,0.4609304,0.80394626,0.69883747,0.80394626,0.69883747,5.65529227,5.79371905,12.62139856,12.95701271,0.11200946,0.14574687,0.10281752,0.14005183,53,1,False,1300,1000,1.2,1e-05,335.52139282,5.81568572,False,False
"[18, 38, 49, 81]",4,89.97795105,90.42506011,5.76070294,4.93217373,2.22084978,1.85842764,0.58487276,-2.51580787,2.51580787,-1,0.2,0.0,0.00270642,-0.29797618,13.23927212,0.29705411,0.02655632,0.24528715,0.0111683,2.60849012,2.60849012,2.3729447,1.83940578,0.23554541,0.49476181,0.79034743,0.67175581,0.79034743,0.67175581,5.81928807,5.83935105,10.93203596,12.74563696,0.10187641,0.13940233,0.09905548,0.13831767,54,1,False,1325,1025,1.2,1e-05,295.51025391,5.68870354,False,False
"[18, 38, 49, 81]",4,88.18009949,89.28040151,5.77802927,5.20414734,2.28126003,1.87584066,0.5619815,-2.53181672,2.53181672,0,0.0,0.0,0.01998102,0.01732633,12.92776394,0.29573908,0.02322694,0.24383135,0.0048096,2.72158295,2.72158295,2.39202581,1.93894144,0.32955715,0.59373667,0.71927518,0.61276026,0.71927518,0.61276026,6.57305486,7.19383022,14.69595568,15.73892809,0.10019007,0.13715917,0.09855823,0.137982,55,1,False,1350,1050,1.2,1e-05,269.79367065,5.59765748,False,False
"[18, 38, 49, 81]",4,87.37213135,88.9230957,6.00648605,4.93010521,2.22038402,1.87467492,0.58504686,-2.49581647,2.49581647,0,0.0,0.05265841,0.0091627,0.22845678,13.85003853,0.31179655,0.02415046,0.24659833,0.01218436,2.68956996,2.68956996,2.4221507,1.95109892,0.26741926,0.54137151,0.76535954,0.64728177,0.76535954,0.64728177,6.68534439,6.52504861,14.66452824,15.50182183,0.11017021,0.14378255,0.10233189,0.14117627,56,1,False,1375,1075,1.2,1e-05,309.07156372,5.73357285,False,False
"[18, 38, 49, 81]",4,86.66537476,87.61546948,6.25035978,4.96031666,2.22717684,1.83785486,0.58250404,-2.5195632,2.5195632,0,0.0,0.0,0.00808904,0.24387372,13.52306557,0.30517179,0.02226293,0.24596249,0.0069312,2.72109383,2.72109383,2.36250554,1.91502485,0.35858829,0.60025327,0.69866397,0.61224923,0.69866397,0.61224923,7.44516959,7.67527634,16.47462682,16.85914471,0.10636495,0.14198236,0.10411675,0.14004433,57,1,False,1400,1100,1.2,1e-05,664.25396729,6.49866456,False,False
"[18, 38, 49, 81]",4,85.29753113,86.84571403,5.94398495,4.97921038,2.23141443,1.88654292,0.58091381,-2.50409889,2.50409889,0,0.0,0.0,0.01578305,-0.30637483,13.9936924,0.31266785,0.02295839,0.24776328,0.00697615,2.71806236,2.71806236,2.42305849,1.91875844,0.29500387,0.56124275,0.74454122,0.63970852,0.74454122,0.63970852,7.41486412,6.98708593,13.59688642,15.07743948,0.11094745,0.14551074,0.10618867,0.14208755,58,1,False,1425,1125,1.2,1e-05,371.28109741,5.91695945,False,False
"[18, 38, 49, 81]",4,85.71578979,86.25691164,5.86308271,4.99236441,2.23435995,1.85997784,0.57980667,-2.54085684,2.54085684,0,0.0,0.0,0.0,-0.08090224,13.76039028,0.30933705,0.02493149,0.24855165,0.0057263,2.612679,2.612679,2.37364251,1.85711379,0.23903649,0.51566312,0.78743584,0.66401059,0.78743584,0.66401059,5.97956315,6.05968287,11.5540219,13.11481883,0.10918101,0.1440686,0.10587478,0.14206906,59,1,False,1450,1150,1.2,1e-05,274.79794312,5.61603608,False,False
"[38, 49, 81]",3,84.2908783,84.81078682,6.06682884,5.48741579,2.34252338,1.85574865,0.53813959,-2.49115276,2.49115276,-1,0.25,0.0,0.01662368,0.20374614,12.80952644,0.29294595,0.02755911,0.24446796,0.01334035,2.70094758,2.70094758,2.39868606,1.9251475,0.30226151,0.53005707,0.7392328,0.64839733,0.7392328,0.64839733,5.54163578,5.67157866,11.86152118,12.91874946,0.1008876,0.13797254,0.10000974,0.13849619,60,1,False,1475,1175,1.2,1e-05,518.42047119,6.25078663,False,False
"[38, 49, 81]",3,83.39832306,84.25223634,5.7489477,5.90874577,2.43079118,1.96160269,0.50267742,-2.52303553,2.52303553,0,0.0,0.0,0.01058899,-0.31788114,12.99896622,0.29659009,0.02572531,0.24706984,0.00587668,2.63765801,2.63765801,2.34521549,1.86592672,0.29244253,0.50295097,0.74646651,0.66215122,0.74646651,0.66215122,5.72253625,6.27830162,13.32409455,13.82994585,0.10385802,0.13930126,0.10373104,0.14061633,61,1,False,1500,1200,1.2,1e-05,281.92556763,5.64164309,False,False
